frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,172.0,67.0,63,172.0,67.0,533,219,False
3,,174.0,67.0,63,173.666666667,67.0,533,219,False
4,,176.0,66.0,63,175.913043478,66.0372670807,533,219,False
5,,174.0,66.0,63,174.050595636,65.9967875786,533,219,False
6,,178.0,74.0,63,177.912857814,73.8509289574,533,219,False
7,,178.0,75.0,63,178.034059002,75.0626896973,533,219,False
8,,178.0,76.0,63,178.01588099,76.0290287665,533,219,False
9,,178.0,75.0,63,178.006071637,75.0467661552,533,219,False
10,,177.0,76.0,63,177.020106825,75.9834776688,533,219,False
11,,184.0,70.0,63,183.865657196,70.1170715469,533,219,False
12,,186.0,70.0,63,186.032322413,69.9425135415,533,219,False
13,,186.0,70.0,63,186.05166269,69.9737347687,533,219,False
14,,186.0,71.0,63,186.021151286,70.97214264,533,219,False
15,,186.0,71.0,63,186.007974133,71.006588821,533,219,False
16,,186.0,72.0,63,186.002976423,71.9854316087,533,219,False
17,,180.0,61.0,63,180.108127532,61.2077913762,533,219,False
18,,181.0,60.0,63,180.920567861,59.9092874791,533,219,False
19,,182.0,59.0,63,181.964664593,58.958142761,533,219,False
20,,182.0,60.0,63,182.004392078,59.948341406,533,219,False
21,,183.0,60.0,63,182.984641104,59.9968568299,533,219,False
22,,184.0,60.0,63,183.993462164,59.9995994752,533,219,False
23,,186.0,48.0,63,185.979687998,48.2139235449,533,219,False
24,,188.0,42.0,63,187.991573984,41.9829590957,533,219,False
25,,187.0,42.0,63,187.050327541,41.8819995235,533,219,False
26,,187.0,42.0,63,187.003480237,41.950676436,533,219,False
27,,187.0,42.0,63,187.000566026,41.9813606626,533,219,False
28,,186.0,43.0,63,186.018012307,42.9752042695,533,219,False
29,,177.0,36.0,63,177.150255969,36.1325947271,533,219,False
30,,176.0,31.0,63,175.920181323,31.020535031,533,219,False
31,,176.0,30.0,63,175.945914282,29.9349261134,533,219,False
32,,177.0,30.0,63,176.960840491,29.9544292504,533,219,False
33,,169.0,41.0,63,169.145022307,40.7857953658,533,219,False
34,,165.0,43.0,63,164.990345246,43.071251628,533,219,False
35,,163.0,41.0,63,162.957680175,41.1051322623,533,219,False
36,,149.0,45.0,63,149.19640967,44.9359266878,533,219,False
37,,149.0,47.0,63,148.833650343,47.0068501412,533,219,False
38,,149.0,47.0,63,148.926535026,47.0396964546,533,219,False
39,,150.0,48.0,63,149.954233544,47.998736646,533,219,False
40,,151.0,48.0,63,150.982062327,48.0165969593,533,219,False
41,,152.0,48.0,63,151.993272251,48.0070027239,533,219,False
42,,153.0,49.0,63,152.99749045,48.9848127822,533,219,False
43,,154.0,49.0,63,153.999064556,49.01132413,533,219,False
44,,155.0,49.0,63,154.999651341,49.0050334784,533,219,False
45,,156.0,49.0,63,155.999870049,49.0019149513,533,219,False
46,,156.0,40.0,63,156.017787893,40.1612425415,533,219,False
47,,146.0,39.0,63,146.185846656,38.9250890686,533,219,False
48,,146.0,37.0,63,145.899481061,36.9834550301,533,219,False
49,,146.0,36.0,63,145.954409885,35.9765414832,533,219,False
50,,146.0,36.0,63,145.982619034,35.9725928154,533,219,False
51,,138.0,27.0,63,138.136193861,27.1494187108,533,219,False
52,,137.0,28.0,63,136.93273483,27.884966659,533,219,False
53,,141.0,26.0,63,140.880099422,26.00246428,533,219,False
54,,143.0,22.0,63,142.986445781,22.0387608309,533,219,False
55,,143.0,22.0,63,143.032110738,21.9449123952,533,219,False
56,,142.0,22.0,63,142.031582912,21.9761404315,533,219,False
57,,141.0,22.0,63,141.012710101,21.9909479316,533,219,False
58,,140.0,22.0,63,140.00478217,21.9966185348,533,219,False
59,,139.0,23.0,63,139.001784538,22.9809029838,533,219,False
60,,138.0,22.0,63,138.000665227,22.0277013278,533,219,False
61,,138.0,22.0,63,137.982411618,21.9941546524,533,219,False
62,,121.0,21.0,63,121.29580855,21.0148838573,533,219,False
63,,122.0,23.0,63,121.803668145,22.952854987,533,219,False
64,,112.0,35.0,63,112.108352093,34.8015434523,533,219,False
65,,111.0,37.0,63,110.888544577,37.0957392142,533,219,False
66,,100.0,33.0,63,100.129555817,33.1508227841,533,219,False
67,,93.0,43.0,63,92.9851299909,42.8120153809,533,219,False
68,,85.0,42.0,63,85.0092716415,42.1144487068,533,219,False
69,,78.0,43.0,63,77.986328277,43.0158140419,533,219,False
70,,70.0,52.0,63,70.0119210331,51.861918953,533,219,False
71,,56.0,52.0,63,56.112275453,52.1021720786,533,219,False
72,,56.0,53.0,63,55.7972985217,53.0275970863,533,219,False
73,,55.0,54.0,63,54.9305834979,54.0097841438,533,219,False
74,,53.0,54.0,63,52.9922572494,54.0214590185,533,219,False
75,,53.0,55.0,63,52.9623091083,54.9910141878,533,219,False
76,,52.0,55.0,63,52.0021227553,55.0136744106,533,219,False
77,,51.0,56.0,63,51.0015650352,55.9880749991,533,219,False
78,,50.0,56.0,63,50.0006203454,56.0125771236,533,219,False
79,,50.0,56.0,63,49.9823966568,56.0055022645,533,219,False
80,,49.0,56.0,63,49.0104218173,56.00208976,533,219,False
81,,48.0,56.0,63,48.0046970872,56.0007807511,533,219,False
82,,47.0,56.0,63,47.001789569,56.0002910872,533,219,False
83,,45.0,55.0,63,45.0185051886,55.0179448245,533,219,False
84,,44.0,55.0,63,43.9899144882,54.989705543,533,219,False
85,,43.0,55.0,63,42.9954282674,54.995350386,533,219,False
86,,41.0,55.0,63,41.0160934805,54.9982281252,533,219,False
87,,40.0,54.0,63,39.9890136574,54.0171740615,533,219,False
88,,38.0,54.0,63,38.0129287482,53.9894181786,533,219,False
89,,36.0,54.0,63,36.0056334052,53.9952432766,533,219,False
90,,34.0,53.0,63,34.0021386423,53.0160245312,533,219,False
91,,32.0,53.0,63,32.0007989704,52.9889879589,533,219,False
92,,30.0,52.0,63,30.0002978778,52.0129191699,533,219,False
93,,30.0,52.0,63,29.9644383727,51.9877935076,533,219,False
94,,29.0,51.0,63,29.0028748457,51.0124722073,533,219,False
95,,29.0,51.0,63,28.9840070363,50.987626833,533,219,False
96,,29.0,51.0,63,28.9932225557,50.9945737535,533,219,False
97,,29.0,51.0,63,28.9974348631,50.997938573,533,219,False
98,,29.0,51.0,63,28.999042064,50.9992298091,533,219,False
99,,29.0,51.0,63,28.9996428731,50.9997128488,533,219,False
100,,29.0,51.0,63,28.999866889,50.9998929701,533,219,False
101,,29.0,51.0,63,28.9999503873,50.9999601081,533,219,False
102,,29.0,51.0,63,28.9999815086,50.9999851317,533,219,False
103,,29.0,50.0,63,28.999993108,50.0178307859,533,219,False
104,,28.0,50.0,63,28.0178337588,49.9896630389,533,219,False
105,,28.0,50.0,63,27.989664147,49.9953345441,533,219,False
106,,28.0,50.0,63,27.9953349571,49.9982222206,533,219,False
107,,29.0,50.0,63,28.980386047,49.9993355332,533,219,False
108,,29.0,50.0,63,29.0096704862,49.999752254,533,219,False
109,,29.0,50.0,63,29.0044169614,49.999907657,533,219,False
110,,29.0,50.0,63,29.0016851574,49.9999655821,533,219,False
111,,29.0,50.0,63,29.000629945,49.9999871719,533,219,False
112,,29.0,50.0,63,29.0002348792,49.9999952188,533,219,False
113,,29.0,50.0,63,29.0000875474,49.999998218,533,219,False
114,,29.0,50.0,63,29.0000326304,49.9999993358,533,219,False
115,,29.0,50.0,63,29.0000121619,49.9999997524,533,219,False
116,,29.0,50.0,63,29.0000045329,49.9999999077,533,219,False
117,,29.0,50.0,63,29.0000016895,49.9999999656,533,219,False
118,,29.0,50.0,63,29.0000006297,49.9999999872,533,219,False
119,,29.0,50.0,63,29.0000002347,49.9999999952,533,219,False
120,,29.0,50.0,63,29.0000000875,49.9999999982,533,219,False
121,,29.0,50.0,63,29.0000000326,49.9999999993,533,219,False
122,,29.0,50.0,63,29.0000000122,49.9999999998,533,219,False
123,,29.0,49.0,63,29.0000000045,49.0178363275,533,219,False
124,,29.0,50.0,63,29.0000000017,49.9718287767,533,219,False
125,,29.0,50.0,63,29.0000000006,50.0056702095,533,219,False
126,,29.0,50.0,63,29.0000000002,50.0028871936,533,219,False
127,,29.0,50.0,63,29.0000000001,50.0011131326,533,219,False
128,,29.0,50.0,63,29.0,50.0004166537,533,219,False
129,,29.0,50.0,63,29.0,50.000155378,533,219,False
130,,29.0,50.0,63,29.0,50.0000579158,533,219,False
131,,29.0,50.0,63,29.0,50.0000215863,533,219,False
132,,29.0,50.0,63,29.0,50.0000080456,533,219,False
133,,29.0,49.0,63,29.0,49.0178393263,533,219,False
134,,29.0,50.0,63,29.0,49.9718298944,533,219,False
135,,29.0,49.0,63,29.0,49.0235069537,533,219,False
136,,29.0,50.0,63,29.0,49.9747161257,533,219,False
137,,29.0,50.0,63,29.0,50.0067834,533,219,False
138,,29.0,50.0,63,29.0,50.0033038689,533,219,False
139,,29.0,50.0,63,29.0,50.0012685186,533,219,False
140,,29.0,50.0,63,29.0,50.0004745725,533,219,False
141,,29.0,50.0,63,29.0,50.0001769655,533,219,False
142,,29.0,50.0,63,29.0,50.0000659618,533,219,False
143,,29.0,50.0,63,29.0,50.0000245852,533,219,False
144,,29.0,50.0,63,29.0,50.0000091633,533,219,False
145,,29.0,50.0,63,29.0,50.0000034153,533,219,False
146,,29.0,50.0,63,29.0,50.0000012729,533,219,False
147,,30.0,50.0,63,29.9821636724,50.0000004744,533,219,False
148,,29.0,50.0,63,29.0281712232,50.0000001768,533,219,False
149,,29.0,50.0,63,28.9943297905,50.0000000659,533,219,False
150,,29.0,50.0,63,28.9971128064,50.0000000246,533,219,False
151,,29.0,50.0,63,28.9988868674,50.0000000092,533,219,False
152,,29.0,50.0,63,28.9995833463,50.0000000034,533,219,False
153,,29.0,49.0,63,28.999844622,49.0178363289,533,219,False
154,,29.0,50.0,63,28.9999420842,49.9718287773,533,219,False
155,,29.0,50.0,63,28.9999784137,50.0056702097,533,219,False
156,,29.0,50.0,63,28.9999919544,50.0028871937,533,219,False
157,,29.0,50.0,63,28.9999970013,50.0011131326,533,219,False
158,,29.0,50.0,63,28.9999988823,50.0004166537,533,219,False
159,,29.0,49.0,63,28.9999995834,49.0179917056,533,219,False
160,,29.0,50.0,63,28.9999998447,49.9718866926,533,219,False
161,,29.0,50.0,63,28.9999999421,50.0056917959,533,219,False
162,,29.0,49.0,63,28.9999999784,49.0207315668,533,219,False
163,,29.0,49.0,63,28.999999992,48.9907812356,533,219,False
164,,29.0,50.0,63,28.999999997,49.9779167577,533,219,False
165,,29.0,49.0,63,28.9999999989,49.0265495254,533,219,False
166,,29.0,49.0,63,28.9999999996,48.9937235017,533,219,False
167,,29.0,49.0,63,28.9999999998,48.9968867444,533,219,False
168,,29.0,49.0,63,28.9999999999,48.9988026064,533,219,False
169,,29.0,49.0,63,29.0,48.9995519407,533,219,False
170,,30.0,49.0,63,29.9821636724,48.9998329166,533,219,False
171,,29.0,49.0,63,29.0281712232,48.9999377214,533,219,False
172,,30.0,49.0,63,29.9764934629,48.9999767876,533,219,False
173,,29.0,49.0,63,29.0252840296,48.9999913484,533,219,False
174,,29.0,49.0,63,28.9932166579,48.9999967754,533,219,False
175,,29.0,49.0,63,28.9966961527,48.9999987981,533,219,False
176,,30.0,49.0,63,29.9808951618,48.9999995521,533,219,False
177,,30.0,49.0,63,30.0098603261,48.999999833,533,219,False
178,,30.0,49.0,63,30.0044877217,48.9999999378,533,219,False
179,,29.0,49.0,63,29.0195478587,48.9999999768,533,219,False
180,,29.0,49.0,63,28.9903048793,48.9999999914,533,219,False
181,,29.0,49.0,63,28.9955738569,48.9999999968,533,219,False
182,,29.0,49.0,63,28.9983114204,48.9999999988,533,219,False
183,,29.0,49.0,63,28.9993687795,48.9999999996,533,219,False
184,,30.0,49.0,63,29.9819283178,48.9999999998,533,219,False
185,,29.0,49.0,63,29.0280834987,48.9999999999,533,219,False
186,,29.0,49.0,63,28.994297094,49.0,533,219,False
187,,30.0,49.0,63,29.9792642923,49.0,533,219,False
188,,29.0,49.0,63,29.0270535486,49.0,533,219,False
189,,30.0,49.0,63,29.9760751162,49.0,533,219,False
190,,29.0,49.0,63,29.0251280206,49.0,533,219,False
191,,30.0,49.0,63,29.9753221793,49.0,533,219,False
192,,30.0,49.0,63,30.0070093743,49.0,533,219,False
193,,30.0,49.0,63,30.0033880973,49.0,533,219,False
194,,30.0,49.0,63,30.001299912,49.0,533,219,False
195,,30.0,49.0,63,30.0004862733,49.0,533,219,False
196,,30.0,49.0,63,30.0001813265,49.0,533,219,False
197,,30.0,49.0,63,30.0000675872,49.0,533,219,False
198,,30.0,49.0,63,30.000025191,49.0,533,219,False
199,,30.0,49.0,63,30.0000093891,49.0,533,219,False
200,,30.0,49.0,63,30.0000034995,49.0,533,219,False
201,,29.0,49.0,63,29.0178376319,49.0,533,219,False
202,,29.0,49.0,63,28.9896655905,49.0,533,219,False
203,,30.0,49.0,63,29.9774991675,49.0,533,219,False
204,,30.0,49.0,63,30.0085574707,49.0,533,219,False
205,,30.0,49.0,63,30.0040003514,49.0,533,219,False
206,,29.0,49.0,63,29.0193661232,49.0,533,219,False
207,,29.0,49.0,63,28.9902371396,49.0,533,219,False
208,,29.0,49.0,63,28.9955486091,49.0,533,219,False
209,,29.0,49.0,63,28.9983020102,49.0,533,219,False
210,,30.0,49.0,63,29.9815289446,49.0,533,219,False
211,,29.0,49.0,63,29.0279345614,49.0,533,219,False
212,,30.0,49.0,63,29.9764052511,49.0,533,219,False
213,,29.0,49.0,63,29.0252511515,49.0,533,219,False
214,,30.0,49.0,63,29.9753680761,49.0,533,219,False
215,,30.0,49.0,63,30.007026481,49.0,533,219,False
216,,29.0,49.0,63,29.0212308008,49.0,533,219,False
217,,30.0,49.0,63,29.9731310652,49.0,533,219,False
218,,30.0,49.0,63,30.0061573686,49.0,533,219,False
219,,30.0,49.0,63,30.0030688503,49.0,533,219,False
220,,30.0,49.0,63,30.0011808428,49.0,533,219,False
221,,30.0,49.0,63,30.0004418906,49.0,533,219,False
222,,30.0,49.0,63,30.0001647842,49.0,533,219,False
223,,39.0,35.0,63,38.8395344733,35.2497085864,533,219,False
224,,49.0,30.0,63,48.9146736776,29.9444930993,533,219,False
225,,67.0,37.0,63,66.8242857668,36.7581656235,533,219,False
226,,70.0,36.0,63,70.1951666115,36.0419722723,533,219,False
227,,59.0,37.0,63,59.3349239888,36.9862930786,533,219,False
228,,59.0,50.0,63,58.9411784669,49.7794507118,533,219,False
229,,71.0,54.0,63,70.7552516573,54.0680149205,533,219,False
230,,60.0,53.0,63,60.3083507791,53.1217204917,533,219,False
231,,55.0,44.0,63,55.0270306659,44.192669524,533,219,False
232,,56.0,46.0,63,55.8988504877,45.8826604545,533,219,False
233,,55.0,52.0,63,54.9926500335,51.8758686297,533,219,False
234,,56.0,62.0,63,55.963040302,61.8785416123,533,219,False
235,,60.0,72.0,63,59.9310779575,71.9511322414,533,219,False
236,,63.0,77.0,63,62.9895089798,77.0707956753,533,219,False
237,,66.0,82.0,63,65.9968171033,82.030646189,533,219,False
238,,72.0,69.0,63,71.9453395062,69.3326800428,533,219,False
239,,67.0,62.0,63,67.1732677874,62.0323508077,533,219,False
240,,68.0,62.0,63,67.9668282848,61.8828177097,533,219,False
241,,78.0,68.0,63,77.8224315481,67.8431216085,533,219,False
242,,76.0,76.0,63,76.1399475525,75.9004390339,533,219,False
243,,73.0,83.0,63,73.0798612991,82.9787620636,533,219,False
244,,78.0,87.0,63,77.8884005297,87.0463527368,533,219,False
245,,76.0,75.0,63,76.0764944237,75.3052546388,533,219,False
246,,73.0,70.0,63,73.051998145,70.002700019,533,219,False
247,,82.0,71.0,63,81.8064685714,70.8886729608,533,219,False
248,,86.0,74.0,63,86.0068605858,73.9174583256,533,219,False
249,,73.0,87.0,63,73.3095548187,86.788907802,533,219,False
250,,74.0,91.0,63,73.8803586493,91.0732200522,533,219,False
251,,74.0,93.0,63,73.9619973921,93.0702319537,533,219,False
252,,75.0,93.0,63,74.9683148616,93.0639041613,533,219,False
253,,68.0,77.0,63,68.1300426154,77.3110047621,533,219,False
254,,67.0,76.0,63,66.9482392597,75.8621146771,533,219,False
255,,56.0,60.0,63,56.1542747565,60.2040072416,533,219,False
256,,53.0,61.0,63,52.9231160015,60.785041212,533,219,False
257,,53.0,70.0,63,52.9114041857,69.7632653292,533,219,False
258,,54.0,77.0,63,53.9462742209,76.9399431282,533,219,False
259,,55.0,83.0,63,54.9789847499,82.9968006603,533,219,False
260,,55.0,86.0,63,55.0099562054,86.0532346292,533,219,False
261,,55.0,88.0,63,55.0045621205,88.040282303,533,219,False
262,,55.0,89.0,63,55.0017411108,89.0338283628,533,219,False
263,,55.0,89.0,63,55.0006508883,89.0313450484,533,219,False
264,,55.0,91.0,63,55.0002426893,90.9769067715,533,219,False
265,,56.0,92.0,63,55.9822541309,92.007564918,533,219,False
266,,56.0,93.0,63,56.0103686111,93.0035934792,533,219,False
267,,57.0,94.0,63,56.9868409248,94.0013763807,533,219,False
268,,57.0,94.0,63,57.0121170717,94.0183510982,533,219,False
269,,57.0,95.0,63,57.0053307916,94.9898570521,533,219,False
270,,57.0,96.0,63,57.0020258493,95.9954068598,533,219,False
271,,56.0,96.0,63,56.0185932582,96.0160855016,533,219,False
272,,56.0,96.0,63,55.9899473133,96.0068470111,533,219,False
273,,55.0,96.0,63,55.0132768294,96.0025927441,533,219,False
274,,55.0,97.0,63,54.9879268173,96.9831319784,533,219,False
275,,54.0,97.0,63,54.0125218941,97.0106958915,533,219,False
276,,53.0,97.0,63,53.0054816796,97.0047992392,533,219,False
277,,52.0,97.0,63,52.0020820878,97.0018276427,533,219,False
278,,51.0,97.0,63,51.0007778915,97.0006830517,533,219,False
279,,49.0,97.0,63,49.018126349,97.0002546729,533,219,False
280,,47.0,98.0,63,47.0076095317,97.9822585972,533,219,False
281,,46.0,98.0,63,45.9850407089,98.0103702757,533,219,False
282,,44.0,98.0,63,44.011409166,98.0046778728,533,219,False
283,,42.0,98.0,63,42.0050651767,98.0017824073,533,219,False
284,,40.0,99.0,63,40.0019267659,98.9828298642,533,219,False
285,,38.0,99.0,63,38.0007199966,99.0105832846,533,219,False
286,,36.0,99.0,63,36.0002684429,99.0047572687,533,219,False
287,,34.0,99.0,63,34.000100057,99.0018119996,533,219,False
288,,33.0,100.0,63,32.9822009654,99.9828408937,533,219,False
289,,33.0,100.0,63,32.9746761401,100.010587395,533,219,False
290,,33.0,100.0,63,32.9896670028,100.004758801,533,219,False
291,,33.0,100.0,63,32.9961059316,100.001812571,533,219,False
292,,33.0,100.0,63,32.9985465727,100.000677434,533,219,False
293,,33.0,100.0,63,32.9994581873,100.000252579,533,219,False
294,,33.0,100.0,63,32.9997980534,100.000094144,533,219,False
295,,33.0,100.0,63,32.9999247312,100.000035089,533,219,False
296,,34.0,101.0,63,33.9821356185,100.982176751,533,219,False
297,,34.0,100.0,63,34.0103244395,100.028176098,533,219,False
298,,33.0,100.0,63,33.0224971165,99.9943316073,533,219,False
299,,34.0,101.0,63,33.9736048167,100.979277156,533,219,False
300,,34.0,101.0,63,34.0063340281,101.009222015,533,219,False
301,,34.0,100.0,63,34.003134698,100.022084454,533,219,False
302,,33.0,101.0,63,33.0190417131,100.973450926,533,219,False
303,,33.0,101.0,63,32.9901161424,101.006276667,533,219,False
304,,34.0,101.0,63,33.9776671799,101.003113318,533,219,False
305,,28.0,114.0,63,28.1156380612,113.769325158,533,219,False
306,,28.0,119.0,63,27.9420143191,119.045620073,533,219,False
307,,36.0,127.0,63,35.8308597581,126.969791863,533,219,False
308,,45.0,139.0,63,44.9120625397,138.915136346,533,219,False
309,,53.0,138.0,63,52.9838692728,138.196719917,533,219,False
310,,45.0,133.0,63,45.2801656161,133.155593547,533,219,False
311,,51.0,134.0,63,50.8684085003,133.954911318,533,219,False
312,,58.0,131.0,63,57.921823053,131.049607127,533,219,False
313,,64.0,125.0,63,63.9873045245,125.07517649,533,219,False
314,,72.0,119.0,63,71.9603823928,119.0307322,533,219,False
315,,66.0,111.0,63,66.2332730329,111.047256837,533,219,False
316,,62.0,112.0,63,62.0631417173,111.85879973,533,219,False
317,,66.0,116.0,63,65.8797041842,115.886263471,533,219,False
318,,73.0,122.0,63,72.8947719378,121.919011618,533,219,False
319,,83.0,130.0,63,82.9043808414,129.932294668,533,219,False
320,,90.0,139.0,63,90.0151712743,138.955133347,533,219,False
321,,94.0,147.0,63,94.0615950668,147.000174355,533,219,False
322,,88.0,150.0,63,88.2039977399,150.090055223,533,219,False
323,,84.0,140.0,63,84.0490241323,140.269743713,533,219,False
324,,84.0,144.0,63,83.9456342195,143.862131389,533,219,False
325,,89.0,139.0,63,88.8870793118,139.09773225,533,219,False
326,,82.0,140.0,63,82.1675145146,139.936544399,533,219,False
327,,74.0,142.0,63,74.0903020695,141.953732938,533,219,False
328,,66.0,142.0,63,66.0349905365,142.017345912,533,219,False
329,,62.0,142.0,63,61.9417600173,142.008120412,533,219,False
330,,60.0,142.0,63,59.9392092275,142.003105818,533,219,False
331,,59.0,143.0,63,58.9576356585,142.983325049,533,219,False
332,,58.0,142.0,63,57.9832670948,142.028604268,533,219,False
333,,58.0,143.0,63,57.9758819315,142.976654874,533,219,False
334,,57.0,143.0,63,57.0079914347,143.007507863,533,219,False
335,,56.0,143.0,63,56.0037911389,143.003573976,533,219,False
336,,55.0,143.0,63,55.0014519031,143.001369196,533,219,False
337,,55.0,143.0,63,54.9827066799,143.000512097,533,219,False
338,,54.0,143.0,63,54.0105373719,143.000190951,533,219,False
339,,53.0,144.0,63,53.0047401564,143.982234847,533,219,False
340,,52.0,144.0,63,52.0018056216,144.010361424,533,219,False
341,,51.0,144.0,63,51.0006748441,144.004674574,533,219,False
342,,50.0,144.0,63,50.0002516138,144.001781178,533,219,False
343,,49.0,145.0,63,49.0000937846,144.982829406,533,219,False
344,,48.0,145.0,63,48.0000349552,145.010583114,533,219,False
345,,47.0,145.0,63,47.0000130283,145.004757205,533,219,False
346,,46.0,145.0,63,46.0000048559,145.001811976,533,219,False
347,,44.0,146.0,63,44.0178381375,145.982840885,533,219,False
348,,43.0,146.0,63,42.9896657789,146.010587392,533,219,False
349,,41.0,147.0,63,41.0131718929,146.986922472,533,219,False
350,,40.0,147.0,63,39.9878877056,147.012147466,533,219,False
351,,38.0,148.0,63,38.0125073165,147.987505792,533,219,False
352,,36.0,148.0,63,36.0054762464,148.012364967,533,219,False
353,,34.0,149.0,63,34.0020800627,148.987586863,533,219,False
354,,33.0,149.0,63,32.9829408091,149.012395184,533,219,False
355,,32.0,150.0,63,31.9927883081,149.987598125,533,219,False
356,,31.0,150.0,63,30.9972712489,150.012399381,533,219,False
357,,31.0,151.0,63,30.9811446705,150.987599689,533,219,False
358,,31.0,151.0,63,30.9921186769,151.012399964,533,219,False
359,,31.0,151.0,63,30.9970216584,151.005436234,533,219,False
360,,31.0,151.0,63,30.9988879714,151.00206515,533,219,False
361,,31.0,151.0,63,30.9995854363,151.000771578,533,219,False
362,,31.0,152.0,63,30.9998454813,151.982451341,533,219,False
363,,31.0,152.0,63,30.9999424083,152.010442118,533,219,False
364,,31.0,152.0,63,30.9999785347,152.00470465,533,219,False
365,,31.0,152.0,63,30.9999919995,152.001792388,533,219,False
366,,31.0,152.0,63,30.9999970181,152.000669912,533,219,False
367,,31.0,152.0,63,30.9999988886,152.000249775,533,219,False
368,,32.0,152.0,63,31.9821632582,152.000093099,533,219,False
369,,32.0,152.0,63,32.0103347412,152.0000347,533,219,False
370,,32.0,153.0,63,32.0046646285,152.982176606,533,219,False
371,,32.0,154.0,63,32.001777471,153.992503388,533,219,False
372,,26.0,146.0,63,26.1076823175,146.157691999,533,219,False
373,,26.0,147.0,63,25.9382383295,146.905927356,533,219,False
374,,27.0,148.0,63,26.954267883,147.957623181,533,219,False
375,,42.0,143.0,63,41.7321594389,143.090873439,533,219,False
376,,40.0,139.0,63,40.1913874421,139.021138201,533,219,False
377,,50.0,130.0,63,49.8712332597,130.096450892,533,219,False
378,,57.0,126.0,63,56.9959398503,125.951005727,533,219,False
379,,58.0,131.0,63,58.1076071124,130.81714718,533,219,False
380,,60.0,122.0,63,60.0274924602,122.173679975,533,219,False
381,,60.0,109.0,63,60.0453158553,109.147651395,533,219,False
