frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,135.0,15.0,20,134.0,15.3333333333,534,229,False
3,,136.0,16.0,20,135.925465839,15.9751552795,534,229,False
4,,138.0,16.0,20,137.963324856,16.0021416142,534,229,False
5,,140.0,16.0,20,139.985767383,16.0013676694,534,229,False
6,,142.0,16.0,20,141.994665674,16.0005373628,534,229,False
7,,143.0,16.0,20,143.01585715,16.000201615,534,229,False
8,,144.0,16.0,20,144.0067643,16.0000752092,534,229,False
9,,136.0,26.0,20,136.16309081,25.8216627283,534,229,False
10,,133.0,25.0,20,132.979288762,25.1211951678,534,229,False
11,,132.0,24.0,20,131.952707861,24.0541519886,534,229,False
12,,131.0,24.0,20,130.980479737,24.0027767204,534,229,False
13,,131.0,23.0,20,130.974797545,23.0180382615,534,229,False
14,,130.0,22.0,20,130.00758509,22.0075368329,534,229,False
15,,130.0,20.0,20,129.985803256,20.0206843603,534,229,False
16,,127.0,22.0,20,127.047402962,21.9372194905,534,229,False
17,,126.0,20.0,20,125.984516847,20.0445727515,534,229,False
18,,124.0,19.0,20,124.010479076,19.0020294274,534,229,False
19,,124.0,18.0,20,123.969010697,18.000058503,534,229,False
20,,122.0,17.0,20,122.022452562,16.9999884071,534,229,False
21,,121.0,22.0,20,120.992159292,21.8929761153,534,229,False
22,,128.0,27.0,20,127.853611338,26.9549891255,534,229,False
23,,130.0,26.0,20,130.027754745,26.0899966358,534,229,False
24,,137.0,26.0,20,136.925102223,26.020816425,534,229,False
25,,134.0,29.0,20,134.146368443,28.9536405805,534,229,False
26,,128.0,26.0,20,128.116403123,26.087149276,534,229,False
27,,120.0,21.0,20,120.082017691,21.0731519455,534,229,False
28,,109.0,15.0,20,109.085926994,15.0470474498,534,229,False
29,,108.0,17.0,20,107.856312183,16.8757913833,534,229,False
30,,104.0,17.0,20,103.991545514,16.9825950301,534,229,False
31,,101.0,16.0,20,100.981170828,16.0127317375,534,229,False
32,,98.0,15.0,20,97.9922318042,15.0056650331,534,229,False
33,,96.0,16.0,20,95.9792324422,15.9664828028,534,229,False
34,,93.0,15.0,20,93.009240663,15.0214752697,534,229,False
35,,85.0,15.0,20,85.0934384046,14.9917933595,534,229,False
36,,75.0,19.0,20,75.0748052657,18.9248201794,534,229,False
37,,69.0,22.0,20,68.9584489744,21.9863642944,534,229,False
38,,58.0,28.0,20,58.0703722541,27.9420971745,534,229,False
39,,51.0,32.0,20,50.9589922965,32.0115636499,534,229,False
40,,42.0,35.0,20,42.0171708451,35.0237324306,534,229,False
41,,39.0,37.0,20,38.900935011,37.0276112331,534,229,False
42,,37.0,37.0,20,36.9401936025,37.046861824,534,229,False
43,,34.0,36.0,20,33.9944504809,36.0370525421,534,229,False
44,,32.0,34.0,20,31.9808964352,34.0325836883,534,229,False
45,,30.0,34.0,20,29.9920645886,33.9773701993,534,229,False
46,,35.0,37.0,20,34.8721490449,36.9363924189,534,229,False
47,,34.0,44.0,20,34.053389173,43.9023068544,534,229,False
48,,36.0,35.0,20,35.9712253162,35.2454289189,534,229,False
49,,40.0,29.0,20,39.9512732969,29.0514536502,534,229,False
50,,40.0,25.0,20,40.0513655346,24.981589678,534,229,False
51,,41.0,22.0,20,41.0046356028,21.9735030912,534,229,False
52,,43.0,20.0,20,42.9831970974,19.9713482286,534,229,False
53,,42.0,19.0,20,42.0463594967,18.9705861921,534,229,False
54,,43.0,19.0,20,42.9841244803,18.9703041369,534,229,False
55,,41.0,23.0,20,41.0460053255,22.916690122,534,229,False
56,,41.0,25.0,20,40.9839589853,25.0011646491,534,229,False
57,,47.0,24.0,20,46.8854150919,24.055484742,534,229,False
58,,60.0,23.0,20,59.8272407955,23.0233144688,534,229,False
59,,72.0,23.0,20,71.9472226886,22.9909794045,534,229,False
60,,83.0,22.0,20,82.9987211408,22.0136266874,534,229,False
61,,89.0,22.0,20,89.089585141,21.9880555485,534,229,False
62,,94.0,25.0,20,94.0555359991,24.941224484,534,229,False
63,,93.0,26.0,20,93.1287768947,26.0111664563,534,229,False
64,,94.0,26.0,20,94.0174965406,26.0235809483,534,229,False
65,,93.0,28.0,20,93.0407342759,27.9740456258,534,229,False
66,,88.0,25.0,20,88.0881648683,25.0778453981,534,229,False
67,,90.0,22.0,20,89.9114986935,22.0332024033,534,229,False
68,,92.0,19.0,20,91.96120643,19.012575473,534,229,False
69,,95.0,23.0,20,94.9674267823,22.87984237,534,229,False
70,,90.0,19.0,20,90.1296832234,19.0919315744,534,229,False
71,,89.0,21.0,20,88.9837766053,20.9337889071,534,229,False
72,,79.0,21.0,20,79.1513907958,21.0061865057,534,229,False
73,,87.0,21.0,20,86.7429059612,21.0037828241,534,229,False
74,,98.0,22.0,20,97.8356646108,21.9836442718,534,229,False
75,,101.0,17.0,20,101.078161629,17.1000717583,534,229,False
76,,97.0,23.0,20,97.1606579029,22.846179345,534,229,False
77,,94.0,30.0,20,94.0483375194,29.9156863407,534,229,False
78,,88.0,33.0,20,88.0709727671,33.038629074,534,229,False
79,,96.0,31.0,20,95.779278297,31.1069317303,534,229,False
80,,91.0,23.0,20,91.1377773436,23.1513012886,534,229,False
81,,87.0,19.0,20,87.0440456137,18.9903802683,534,229,False
82,,85.0,19.0,20,84.9803941857,18.9219102556,534,229,False
83,,77.0,17.0,20,77.0979867278,17.0030019985,534,229,False
84,,70.0,16.0,20,70.0237236884,15.9848190584,534,229,False
85,,56.0,15.0,20,56.1330840517,14.9935618002,534,229,False
86,,48.0,20.0,20,47.9485301078,19.8905450902,534,229,False
87,,44.0,22.0,20,43.9046342442,22.0075903181,534,229,False
88,,35.0,26.0,20,35.0499916549,25.9694718818,534,229,False
89,,32.0,28.0,20,31.9157080211,28.022698048,534,229,False
90,,31.0,30.0,20,30.9279849634,30.0100906373,534,229,False
91,,31.0,33.0,20,30.9533797368,32.9860026463,534,229,False
92,,33.0,35.0,20,32.9460047244,35.0117694746,534,229,False
93,,33.0,35.0,20,33.0137953732,35.0408722096,534,229,False
94,,34.0,34.0,20,33.9889286759,34.0348160462,534,229,False
95,,33.0,35.0,20,33.0307703248,34.9782409342,534,229,False
96,,33.0,35.0,20,32.9953022329,35.0080641175,534,229,False
97,,31.0,38.0,20,31.0331480837,37.9502706484,534,229,False
98,,30.0,41.0,20,29.9961885671,40.978941471,534,229,False
99,,29.0,45.0,20,28.997805784,44.9741940668,534,229,False
100,,28.0,54.0,20,27.9991451596,53.9003407564,534,229,False
101,,30.0,64.0,20,29.9461706334,63.9407102245,534,229,False
102,,35.0,74.0,20,34.9238672245,73.9768420285,534,229,False
103,,42.0,86.0,20,41.9332682689,85.9556452986,534,229,False
104,,43.0,92.0,20,43.0803105018,92.0887767429,534,229,False
105,,49.0,102.0,20,48.9457848333,101.966782688,534,229,False
106,,50.0,105.0,20,50.0649478976,105.109300623,534,229,False
107,,51.0,104.0,20,51.0282821647,104.117906395,534,229,False
108,,43.0,111.0,20,43.1712631586,110.904947801,534,229,False
109,,36.0,119.0,20,36.0536874428,118.940084511,534,229,False
110,,31.0,127.0,20,30.9838519899,126.976496699,534,229,False
111,,27.0,138.0,20,26.97441471,137.937674896,534,229,False
112,,25.0,145.0,20,24.9538549496,145.045552427,534,229,False
113,,23.0,151.0,20,22.9810491039,151.038105982,534,229,False
114,,25.0,153.0,20,24.9215075613,153.086559072,534,229,False
115,,27.0,152.0,20,26.9673264157,152.089233498,534,229,False
116,,28.0,153.0,20,28.005494801,153.00031242,534,229,False
117,,32.0,152.0,20,31.9493847448,152.034212452,534,229,False
118,,42.0,149.0,20,41.8715967477,149.050055828,534,229,False
119,,46.0,146.0,20,46.0539181448,146.020441777,534,229,False
120,,47.0,146.0,20,47.0784756026,145.954195412,534,229,False
121,,51.0,162.0,20,50.9785338335,161.694990097,534,229,False
122,,44.0,163.0,20,44.1857718521,163.140083753,534,229,False
123,,49.0,156.0,20,48.8644770942,156.207045962,534,229,False
124,,44.0,156.0,20,44.1180528616,155.959724536,534,229,False
125,,38.0,158.0,20,38.0699031013,157.943695736,534,229,False
126,,37.0,161.0,20,36.9381119099,160.95920213,534,229,False
127,,34.0,161.0,20,34.0083975399,161.037354866,534,229,False
128,,31.0,159.0,20,31.0046356132,159.052110692,534,229,False
129,,32.0,158.0,20,31.9304545102,158.003413615,534,229,False
130,,30.0,158.0,20,30.0241775239,157.982669874,534,229,False
131,,31.0,158.0,20,30.957899805,157.992650575,534,229,False
132,,29.0,154.0,20,29.0353716474,154.068563465,534,229,False
133,,25.0,150.0,20,25.051299837,150.028966853,534,229,False
134,,24.0,145.0,20,23.9674353115,145.028796009,534,229,False
135,,22.0,138.0,20,22.0032255818,138.047266743,534,229,False
136,,22.0,131.0,20,21.9662647636,131.019365379,534,229,False
137,,23.0,127.0,20,22.967918097,126.953792458,534,229,False
138,,23.0,121.0,20,23.0049453406,121.015893722,534,229,False
139,,23.0,117.0,20,23.0026520873,116.971835947,534,229,False
140,,24.0,116.0,20,23.9831908552,115.934362564,534,229,False
141,,24.0,113.0,20,24.0107195948,113.008569834,534,229,False
142,,25.0,111.0,20,24.9869718304,110.986938622,534,229,False
143,,26.0,110.0,20,25.9943295389,109.976517589,534,229,False
144,,27.0,109.0,20,26.9978475464,108.990356959,534,229,False
145,,33.0,121.0,20,32.9100142439,120.764491003,534,229,False
146,,33.0,123.0,20,33.0692110093,123.079487152,534,229,False
147,,31.0,121.0,20,31.0663857746,121.108975872,534,229,False
148,,30.0,121.0,20,30.008849096,121.008741615,534,229,False
149,,29.0,121.0,20,29.0025375897,121.001732736,534,229,False
150,,29.0,121.0,20,28.9830730722,121.000572819,534,229,False
151,,29.0,121.0,20,28.9928357734,121.000210005,534,229,False
152,,28.0,121.0,20,28.01512518,121.000078105,534,229,False
153,,28.0,122.0,20,27.9886526593,121.982192775,534,229,False
154,,28.0,122.0,20,27.9949578664,122.010345742,534,229,False
155,,28.0,122.0,20,27.9980818226,122.004668729,534,229,False
156,,28.0,122.0,20,27.9992832044,122.001778999,534,229,False
157,,27.0,123.0,20,27.0175690778,122.982828594,534,229,False
158,,27.0,123.0,20,26.989565492,123.010582811,534,229,False
159,,27.0,123.0,20,26.9952981867,123.004757092,534,229,False
160,,27.0,124.0,20,26.9982086696,123.983975606,534,229,False
161,,27.0,124.0,20,26.9993304825,124.011012092,534,229,False
162,,27.0,124.0,20,26.9997503715,124.004917177,534,229,False
163,,27.0,124.0,20,26.9999069554,124.001871604,534,229,False
164,,27.0,125.0,20,26.9999653206,124.982863109,534,229,False
165,,27.0,124.0,20,26.9999870745,124.028432003,534,229,False
166,,27.0,125.0,20,26.9999951825,124.976590664,534,229,False
167,,27.0,125.0,20,26.9999982044,125.00748393,534,229,False
168,,27.0,125.0,20,26.9999993308,125.003565056,534,229,False
169,,27.0,125.0,20,26.9999997506,125.001365871,534,229,False
170,,28.0,125.0,20,27.9821635794,125.000510858,534,229,False
171,,28.0,126.0,20,28.010334861,125.982354162,534,229,False
172,,27.0,126.0,20,27.0225010008,126.010405898,534,229,False
173,,28.0,126.0,20,27.9736062644,126.00469115,534,229,False
174,,31.0,126.0,20,30.9528255848,126.001787356,534,229,False
175,,36.0,136.0,20,35.944957948,135.82230476,534,229,False
176,,34.0,141.0,20,34.102546652,141.014416395,534,229,False
177,,31.0,141.0,20,31.0619461652,141.098414178,534,229,False
178,,27.0,149.0,20,27.0420599973,148.898442337,534,229,False
179,,31.0,146.0,20,30.8738936783,146.151732106,534,229,False
180,,39.0,158.0,20,38.8748679037,157.798080539,534,229,False
181,,37.0,157.0,20,37.1279856901,157.144244561,534,229,False
182,,32.0,153.0,20,32.1095678766,153.117775481,534,229,False
183,,28.0,148.0,20,28.0259618867,148.064796419,534,229,False
184,,26.0,142.0,20,25.9732918581,142.042987103,534,229,False
185,,25.0,140.0,20,24.970467953,139.945578064,534,229,False
186,,26.0,136.0,20,25.9523834142,136.012017666,534,229,False
187,,27.0,132.0,20,26.9805006153,132.006024962,534,229,False
188,,28.0,130.0,20,27.9926484404,129.966646915,534,229,False
189,,28.0,129.0,20,28.0150922764,128.968028888,534,229,False
190,,28.0,129.0,20,28.00647849,128.969312465,534,229,False
191,,28.0,129.0,20,28.0024554705,128.987663977,534,229,False
