frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
40,416.0,49.0,41,415.989412331,49.0112619246,538,222,False
41,417.0,48.0,41,416.995241097,48.0050102973,538,222,False
42,419.0,48.0,41,418.980351064,47.9840699839,538,222,False
43,419.0,47.0,41,419.027493775,47.0110472686,538,222,False
44,420.0,47.0,41,419.994077206,46.9870939599,538,222,False
45,410.0,32.0,41,410.193218264,32.2619199724,538,222,False
46,404.0,28.0,41,404.010022219,27.9141863883,538,222,False
47,398.0,20.0,41,398.000768745,20.0305829524,538,222,False
48,395.0,31.0,41,394.946635569,30.6755026608,538,222,False
49,391.0,24.0,41,390.995379114,24.1840344236,538,222,False
50,392.0,21.0,41,391.90982678,21.0118419672,538,222,False
51,392.0,18.0,41,391.979994557,18.001697883,538,222,False
52,379.0,23.0,41,379.22506692,22.8578122414,538,222,False
53,388.0,25.0,41,387.702614108,24.993678732,538,222,False
54,395.0,27.0,41,394.906586575,26.999877569,538,222,False
55,407.0,30.0,41,406.87683571,29.9822249298,538,222,False
56,415.0,32.0,41,415.021212204,32.0103628424,538,222,False
57,416.0,23.0,41,416.135972318,23.2008749506,538,222,False
58,412.0,34.0,41,412.145989226,33.7275706774,538,222,False
59,412.0,46.0,41,411.987628195,45.8640050835,538,222,False
60,413.0,57.0,41,412.974356545,56.9655000257,538,222,False
61,414.0,68.0,41,413.989435789,67.9879159808,538,222,False
62,415.0,78.0,41,414.99601439,78.0133694993,538,222,False
63,418.0,88.0,41,417.962839542,88.0058383506,538,222,False
64,421.0,98.0,41,420.984442499,98.0022169749,538,222,False
65,426.0,108.0,41,425.958447126,108.000828259,538,222,False
66,432.0,116.0,41,431.964965251,116.035981454,538,222,False
67,438.0,123.0,41,437.986006571,123.03295429,538,222,False
68,443.0,128.0,41,443.012575996,128.048890478,538,222,False
69,447.0,114.0,41,447.023375011,114.35886433,538,222,False
70,443.0,114.0,41,443.15229715,113.900347113,538,222,False
71,437.0,120.0,41,437.099307409,119.844670155,538,222,False
72,426.0,110.0,41,426.128230976,110.221831543,538,222,False
73,436.0,107.0,41,435.677595998,106.971212008,538,222,False
74,439.0,117.0,41,438.986973533,116.752063703,538,222,False
75,431.0,112.0,41,431.19647156,112.163783711,538,222,False
76,426.0,102.0,41,426.02935349,102.162486497,538,222,False
77,418.0,91.0,41,418.062349862,91.0832520436,538,222,False
78,410.0,83.0,41,410.02569895,82.9786062026,538,222,False
79,403.0,79.0,41,402.991859798,78.9181721803,538,222,False
80,381.0,63.0,41,381.0,63.0,538,222,False
81,379.0,62.0,41,379.333333333,62.1666666667,538,222,False
82,375.0,62.0,41,375.161490683,62.0062111801,538,222,False
83,369.0,61.0,41,369.115379467,61.0210145897,538,222,False
84,362.0,58.0,41,362.064494467,58.0455807798,538,222,False
85,352.0,56.0,41,352.07881838,56.0008989239,538,222,False
86,339.0,53.0,41,339.085541828,53.0174114767,538,222,False
87,331.0,51.0,41,330.945382007,50.9894690372,538,222,False
88,321.0,49.0,41,321.011176532,48.995260419,538,222,False
89,311.0,49.0,41,311.005674706,48.9625217942,538,222,False
90,303.0,49.0,41,302.966514602,48.984322311,538,222,False
91,291.0,48.0,41,291.057161128,48.0119112293,538,222,False
92,278.0,48.0,41,278.042473865,47.9874528155,538,222,False
93,266.0,47.0,41,265.999007379,47.0123469003,538,222,False
94,259.0,48.0,41,258.909643317,47.9697438816,538,222,False
95,254.0,49.0,41,253.926343701,48.9870549479,538,222,False
96,251.0,49.0,41,250.934961315,49.0129316795,538,222,False
97,249.0,50.0,41,248.956124082,49.9878332466,538,222,False
98,248.0,50.0,41,247.96487081,50.0124886972,538,222,False
99,246.0,50.0,41,246.003844614,50.005469387,538,222,False
100,242.0,51.0,41,242.037916162,50.9842411823,538,222,False
101,238.0,52.0,41,238.015877843,51.9932747535,538,222,False
102,231.0,53.0,41,231.059510449,52.9974526396,538,222,False
103,220.0,56.0,41,220.096090443,55.9633759541,538,222,False
104,209.0,59.0,41,209.039351351,58.9846424448,538,222,False
105,196.0,62.0,41,196.050508769,61.9941943049,538,222,False
106,182.0,63.0,41,182.038376939,63.0335048739,538,222,False
107,177.0,66.0,41,176.854712366,65.9785220563,538,222,False
108,171.0,70.0,41,170.956048141,69.9725330805,538,222,False
109,168.0,74.0,41,167.930597563,73.9888313135,538,222,False
110,164.0,77.0,41,163.989431655,77.0136290173,538,222,False
111,160.0,78.0,41,159.996793151,78.0416038252,538,222,False
112,158.0,81.0,41,157.963167139,80.9815815919,538,222,False
113,156.0,81.0,41,155.984566386,81.0450206855,538,222,False
114,152.0,81.0,41,152.029838697,81.0192628858,538,222,False
115,151.0,83.0,41,150.95931557,82.9716257413,538,222,False
116,149.0,85.0,41,149.000193446,84.9877230467,538,222,False
117,148.0,88.0,41,147.982970691,87.9775064414,538,222,False
118,147.0,88.0,41,146.992834526,88.0442678329,538,222,False
119,146.0,89.0,41,145.997290154,89.0011826164,538,222,False
120,145.0,89.0,41,144.998988125,89.0175441255,538,222,False
121,145.0,91.0,41,144.981786441,90.9716847917,538,222,False
122,146.0,93.0,41,145.974521636,92.9877785379,538,222,False
123,146.0,94.0,41,146.007445744,94.0132013813,538,222,False
124,147.0,95.0,41,146.985749573,95.0057700966,538,222,False
125,147.0,96.0,41,147.011710215,96.0021912679,538,222,False
126,148.0,97.0,41,147.987342818,97.0008186651,538,222,False
127,149.0,98.0,41,148.994467896,98.0003052222,538,222,False
128,149.0,100.0,41,149.015735446,99.9822774378,538,222,False
129,149.0,98.0,41,149.006716536,98.0638862808,538,222,False
130,150.0,98.0,41,149.984707786,97.9915121308,538,222,False
131,151.0,98.0,41,150.993448749,97.9952907566,538,222,False
132,151.0,98.0,41,151.015353822,97.9981708239,538,222,False
133,151.0,99.0,41,151.006574214,98.9814783706,538,222,False
134,152.0,99.0,41,151.984654737,99.0100793037,538,222,False
135,153.0,99.0,41,152.993428976,99.004569415,538,222,False
136,153.0,99.0,41,153.015346452,99.0017419831,538,222,False
137,154.0,100.0,41,153.988735139,99.9828147974,538,222,False
138,155.0,100.0,41,154.994988608,100.010577669,538,222,False
139,157.0,101.0,41,156.980256953,100.986918848,538,222,False
140,156.0,105.0,41,156.045295026,104.940800805,538,222,False
141,154.0,106.0,41,154.03723822,106.028844871,538,222,False
142,153.0,104.0,41,152.99701707,104.066696179,538,222,False
143,150.0,106.0,41,150.03375393,105.956190644,538,222,False
144,145.0,111.0,41,145.049921764,110.926876482,538,222,False
145,140.0,117.0,41,140.020393572,116.952191481,538,222,False
146,134.0,117.0,41,134.02552284,117.088215371,538,222,False
147,133.0,123.0,41,132.921188767,122.930935539,538,222,False
148,139.0,122.0,41,138.841544799,122.094234385,538,222,False
149,135.0,122.0,41,135.113127407,122.023027725,538,222,False
150,135.0,115.0,41,134.979058991,115.132858278,538,222,False
151,129.0,111.0,41,129.096193019,111.00195655,538,222,False
152,124.0,115.0,41,124.022993122,114.855762543,538,222,False
153,133.0,120.0,41,132.758245911,119.921466765,538,222,False
154,134.0,111.0,41,134.040605887,111.219252497,538,222,False
155,134.0,103.0,41,134.039225968,103.075775534,538,222,False
156,133.0,97.0,41,133.03360935,96.9922856343,538,222,False
157,134.0,94.0,41,133.977762796,93.9418950259,538,222,False
158,131.0,88.0,41,131.061393533,88.0292093448,538,222,False
159,131.0,82.0,41,130.972707952,82.0133209661,538,222,False
160,131.0,81.0,41,130.987426736,80.915899779,538,222,False
161,132.0,78.0,41,131.977362519,78.0000649919,538,222,False
162,132.0,77.0,41,132.008539933,76.9658547176,538,222,False
163,132.0,75.0,41,132.003995413,75.0034746723,538,222,False
164,133.0,72.0,41,132.983691704,72.0199066984,538,222,False
165,133.0,71.0,41,133.010906277,70.9726375381,538,222,False
166,133.0,70.0,41,133.004877738,69.9881370952,538,222,False
167,134.0,69.0,41,133.984020577,68.9954988589,538,222,False
168,134.0,68.0,41,134.011028854,67.9983185438,538,222,False
169,132.0,68.0,41,132.040596079,67.9815367855,538,222,False
170,131.0,67.0,41,130.999040469,67.0101012365,538,222,False
171,132.0,67.0,41,131.963199709,66.9867412697,538,222,False
172,128.0,63.0,41,128.073721638,63.0655889115,538,222,False
173,129.0,63.0,41,128.942479885,62.9564759334,538,222,False
174,126.0,58.0,41,126.045839128,58.0697068373,538,222,False
175,126.0,55.0,41,125.966795546,54.9944202889,538,222,False
176,125.0,51.0,41,125.003053915,51.0142463521,538,222,False
177,124.0,48.0,41,124.001876632,47.9882547884,538,222,False
178,120.0,46.0,41,120.054243768,45.9769698811,538,222,False
179,118.0,44.0,41,117.987107197,43.9905237044,538,222,False
180,116.0,43.0,41,115.993610159,42.9785889954,538,222,False
181,114.0,41.0,41,113.997542582,41.0090005145,538,222,False
182,109.0,44.0,41,109.052589437,43.914985606,538,222,False
183,107.0,49.0,41,106.968652411,48.9284122684,538,222,False
184,105.0,52.0,41,104.985878128,52.0070813167,538,222,False
185,107.0,57.0,41,106.923274574,56.9685823994,538,222,False
186,111.0,66.0,41,110.932310782,65.9153150711,538,222,False
187,117.0,72.0,41,116.937227761,72.0184533804,538,222,False
188,116.0,71.0,41,116.099661473,71.1341257075,538,222,False
189,122.0,79.0,41,121.918180001,78.8955532176,538,222,False
190,122.0,80.0,41,122.070829299,80.0785347549,538,222,False
191,130.0,86.0,41,129.888557456,85.9457107047,538,222,False
192,143.0,89.0,41,142.862685589,89.0292757389,538,222,False
193,153.0,88.0,41,152.997746328,88.0846261422,538,222,False
194,154.0,88.0,41,154.162028305,88.0172327538,538,222,False
195,157.0,89.0,41,157.032511856,88.9879018395,538,222,False
196,165.0,84.0,41,164.921601897,84.101622468,538,222,False
197,171.0,78.0,41,171.002120839,78.0607915194,538,222,False
198,171.0,78.0,41,171.109308262,77.9167365783,538,222,False
199,175.0,75.0,41,174.974588684,75.0174065522,538,222,False
200,177.0,74.0,41,177.023035749,73.9731331396,538,222,False
201,178.0,69.0,41,178.027977727,69.0597354344,538,222,False
202,178.0,69.0,41,178.029192059,68.9364205255,538,222,False
203,179.0,63.0,41,178.993941969,63.0792128579,538,222,False
204,177.0,61.0,41,177.050440475,60.9631032997,538,222,False
205,177.0,58.0,41,176.98564917,58.0009058,538,222,False
206,167.0,52.0,41,167.171428068,52.0545480371,538,222,False
207,160.0,48.0,41,160.01884456,47.9872524801,538,222,False
208,159.0,46.0,41,158.897849852,45.9579931782,538,222,False
209,153.0,43.0,41,153.045884188,43.0003968694,538,222,False
210,151.0,42.0,41,150.949774206,41.9652435038,538,222,False
211,149.0,41.0,41,148.978058111,40.9853753667,538,222,False
212,148.0,40.0,41,147.973831406,39.9944692399,538,222,False
213,146.0,39.0,41,146.007221954,38.9979347756,538,222,False
214,145.0,39.0,41,144.985667764,38.9813937485,538,222,False
215,143.0,38.0,41,143.0116798,38.0100479244,538,222,False
216,142.0,37.0,41,141.987331485,37.0045577271,538,222,False
217,140.0,39.0,41,140.0123,38.9482286444,538,222,False
218,142.0,45.0,41,141.934053666,44.9067998952,538,222,False
219,147.0,51.0,41,146.918536552,50.9617262027,538,222,False
220,148.0,52.0,41,148.038260434,52.0747471582,538,222,False
221,148.0,53.0,41,148.035380543,53.0321191085,538,222,False
222,149.0,53.0,41,148.996361257,53.0300114601,538,222,False
223,150.0,53.0,41,149.997838593,53.0120490457,538,222,False
224,150.0,52.0,41,150.016992206,52.0223685057,538,222,False
225,150.0,56.0,41,150.007184971,55.9200109834,538,222,False
226,154.0,60.0,41,153.931373397,59.9659600128,538,222,False
227,161.0,63.0,41,160.917500544,63.0049468259,538,222,False
228,163.0,65.0,41,163.055708853,65.0205239646,538,222,False
229,170.0,65.0,41,169.935719346,65.0442161946,538,222,False
230,176.0,72.0,41,175.989808144,71.8933756587,538,222,False
231,179.0,80.0,41,179.05036912,79.9365319727,538,222,False
232,180.0,89.0,41,180.057038203,88.9573726835,538,222,False
233,181.0,93.0,41,181.023090181,93.0723858857,538,222,False
234,185.0,95.0,41,184.955184713,95.0668763331,538,222,False
235,185.0,104.0,41,185.052085482,103.901980817,538,222,False
236,182.0,115.0,41,182.076213936,114.921910546,538,222,False
237,180.0,124.0,41,180.013287987,124.004578842,538,222,False
238,178.0,126.0,41,178.004229158,126.128172848,538,222,False
239,173.0,128.0,41,173.055050633,128.05382404,538,222,False
240,169.0,128.0,41,169.005240908,128.056023322,538,222,False
241,165.0,127.0,41,165.00122227,127.040438057,538,222,False
242,159.0,132.0,41,159.036093227,131.908989835,538,222,False
243,152.0,141.0,41,152.032994271,140.889657239,538,222,False
244,157.0,142.0,41,156.799196713,142.097907005,538,222,False
245,165.0,149.0,41,164.861450596,148.936126935,538,222,False
246,160.0,159.0,41,160.177184069,158.917881594,538,222,False
247,157.0,156.0,41,157.041316938,156.198474946,538,222,False
248,153.0,151.0,41,153.032052697,151.12061004,538,222,False
249,156.0,138.0,41,155.887889181,138.189875573,538,222,False
250,160.0,125.0,41,159.934441475,125.077704811,538,222,False
251,163.0,111.0,41,162.992263996,111.047129991,538,222,False
252,164.0,94.0,41,164.033588444,94.0719444947,538,222,False
253,162.0,82.0,41,162.067773271,81.9402354632,538,222,False
254,158.0,68.0,41,158.063576994,68.0092542326,538,222,False
255,155.0,61.0,41,155.00769345,60.8801037433,538,222,False
256,153.0,57.0,41,152.98426533,56.8959011354,538,222,False
257,152.0,54.0,41,151.975408913,53.940521277,538,222,False
258,150.0,51.0,41,150.007774692,50.9768417493,538,222,False
259,150.0,50.0,41,149.968035765,49.9556485513,538,222,False
260,148.0,48.0,41,148.022090771,47.9995964779,538,222,False
261,145.0,49.0,41,145.027697177,48.9471123747,538,222,False
262,136.0,50.0,41,136.118272561,49.977764226,538,222,False
263,124.0,55.0,41,124.102756909,54.9202463016,538,222,False
264,123.0,58.0,41,122.844907366,58.0025272125,538,222,False
265,117.0,57.0,41,117.022121456,57.0738306943,538,222,False
266,116.0,57.0,41,115.922888275,57.0131696031,538,222,False
267,113.0,56.0,41,113.002847178,56.0220582048,538,222,False
268,107.0,60.0,41,107.056081812,59.9198604933,538,222,False
269,103.0,69.0,41,102.987862913,68.8767206178,538,222,False
270,103.0,76.0,41,102.922549896,75.9852543869,538,222,False
271,107.0,88.0,41,106.896297947,87.9068156446,538,222,False
272,105.0,90.0,41,105.064785374,90.1394356991,538,222,False
273,102.0,91.0,41,102.046932804,91.0781409263,538,222,False
274,101.0,99.0,41,100.982910361,98.905522449,538,222,False
275,104.0,108.0,41,103.920630184,107.941035461,538,222,False
276,109.0,117.0,41,108.931251564,116.976886391,538,222,False
277,108.0,119.0,41,108.079520072,119.116185104,538,222,False
278,109.0,123.0,41,108.998997355,123.013603626,538,222,False
279,111.0,127.0,41,110.980323644,127.003648967,538,222,False
280,121.0,126.0,41,120.849051969,126.090473647,538,222,False
281,128.0,121.0,41,127.990375658,121.109330767,538,222,False
282,136.0,111.0,41,135.980808317,111.133549208,538,222,False
283,143.0,103.0,41,143.009936536,103.018544133,538,222,False
284,148.0,96.0,41,148.040193978,95.9875807591,538,222,False
285,152.0,88.0,41,152.034563495,88.0122824029,538,222,False
286,155.0,83.0,41,155.031655799,82.9518781463,538,222,False
287,159.0,72.0,41,158.994860679,72.0865602639,538,222,False
288,165.0,60.0,41,164.961601275,60.0550993322,538,222,False
289,171.0,46.0,41,170.983942298,46.0573018878,538,222,False
290,178.0,35.0,41,177.97609517,34.9696077271,538,222,False
291,180.0,33.0,41,180.079414384,32.8256689051,538,222,False
292,180.0,42.0,41,180.069498371,41.7310239793,538,222,False
293,173.0,42.0,41,173.152666792,42.0505130141,538,222,False
294,170.0,43.0,41,169.991622232,43.0082054969,538,222,False
295,165.0,43.0,41,165.029426199,43.0203863503,538,222,False
296,157.0,44.0,41,157.066034201,43.9905912126,538,222,False
297,150.0,34.0,41,150.009410849,34.1918789282,538,222,False
298,141.0,31.0,41,141.038452772,30.9560121284,538,222,False
299,136.0,27.0,41,135.944658934,26.9959139141,538,222,False
300,132.0,26.0,41,131.958203,25.9455571124,538,222,False
301,129.0,25.0,41,128.965572172,24.9771758121,538,222,False
302,125.0,21.0,41,125.004102506,21.0448808654,538,222,False
303,121.0,18.0,41,121.002339459,18.001446337,538,222,False
304,123.0,16.0,41,122.893892768,15.9819714492,538,222,False
305,119.0,16.0,41,119.062350674,15.9567192721,538,222,False
306,124.0,14.0,41,123.867588465,14.017791624,538,222,False
307,126.0,13.0,41,125.996708499,12.9904182726,538,222,False
308,126.0,14.0,41,126.036650083,13.9599802163,538,222,False
309,130.0,14.0,41,129.944127339,14.0011760928,538,222,False
310,133.0,15.0,41,132.993684236,14.9833721082,538,222,False
311,136.0,15.0,41,135.998340339,15.0108221508,538,222,False
312,138.0,15.0,41,138.017250973,15.0048480572,538,222,False
313,140.0,15.0,41,140.007284852,15.0018459221,538,222,False
314,142.0,15.0,41,142.002756099,15.0006898687,538,222,False
315,143.0,15.0,41,143.018865526,15.0002572139,538,222,False
316,142.0,16.0,41,142.043557779,15.9822595442,538,222,False
317,143.0,15.0,41,142.982309967,15.0282069563,538,222,False
318,146.0,15.0,41,145.956110529,14.9943431087,538,222,False
319,149.0,14.0,41,148.981856912,14.0149540979,538,222,False
320,152.0,14.0,41,151.99315238,13.988553822,538,222,False
321,154.0,14.0,41,154.015280027,13.9949193498,538,222,False
322,155.0,14.0,41,155.024384792,13.9980673865,538,222,False
323,155.0,15.0,41,155.02781931,14.9814414925,538,222,False
324,156.0,15.0,41,155.993428717,15.0100656388,538,222,False
325,156.0,15.0,41,156.014576446,15.0045643257,538,222,False
326,153.0,17.0,41,153.059756612,16.9660674312,538,222,False
327,153.0,17.0,41,152.971362891,17.0213202093,538,222,False
328,156.0,17.0,41,155.933381257,17.009571882,538,222,False
329,156.0,18.0,41,156.02600189,17.9858090487,538,222,False
330,157.0,18.0,41,156.994287532,18.0116973059,538,222,False
331,157.0,17.0,41,157.014970054,17.023008983,538,222,False
332,157.0,17.0,41,157.006397852,16.9916319333,538,222,False
333,158.0,17.0,41,157.984587409,16.9960702428,538,222,False
334,159.0,18.0,41,158.993403806,17.9806601883,538,222,False
335,160.0,18.0,41,159.99750074,18.0097726671,538,222,False
336,161.0,18.0,41,160.999066537,18.004455046,538,222,False
337,172.0,19.0,41,171.821288715,18.9838630245,538,222,False
338,170.0,21.0,41,170.156728226,20.975297476,538,222,False
339,163.0,22.0,41,163.158284449,22.0077350008,538,222,False
340,155.0,22.0,41,155.08161063,22.0215300425,538,222,False
341,143.0,24.0,41,143.102845115,23.9732442801,538,222,False
342,126.0,27.0,41,126.130979618,26.9705269909,538,222,False
343,117.0,28.0,41,116.910561155,28.0237544028,538,222,False
344,113.0,27.0,41,112.870866833,27.0461887449,538,222,False
345,105.0,26.0,41,105.018630979,26.019001929,538,222,False
346,99.0,27.0,41,98.9744662452,26.9714951567,538,222,False
347,100.0,24.0,41,99.8640746563,24.0590180915,538,222,False
348,90.0,20.0,41,90.1394888517,20.0431660135,538,222,False
349,80.0,18.0,41,80.0610892954,17.9814290277,538,222,False
350,76.0,18.0,41,75.9161864168,17.9557470198,538,222,False
351,71.0,17.0,41,70.9814972042,16.9995560706,538,222,False
352,64.0,22.0,41,64.0293858529,21.8935846415,538,222,False
353,77.0,26.0,41,76.6559622908,25.9730890925,538,222,False
354,72.0,22.0,41,72.1758376736,22.1332707481,538,222,False
355,61.0,19.0,41,61.187106461,19.0386934,538,222,False
356,66.0,27.0,41,65.7901739049,26.8176966356,538,222,False
357,66.0,22.0,41,65.9975976947,22.1545107062,538,222,False
358,66.0,21.0,41,66.0027321884,20.9968889463,538,222,False
359,78.0,16.0,41,77.7871559948,16.0672809896,538,222,False
360,77.0,16.0,41,77.1423076317,15.9391702466,538,222,False
361,75.0,18.0,41,75.0814830649,17.9375441034,538,222,False
362,68.0,20.0,41,68.1209127601,19.9748178761,538,222,False
363,59.0,24.0,41,59.0850716281,23.954850472,538,222,False
364,67.0,31.0,41,66.7304044025,30.9279516174,538,222,False
365,67.0,24.0,41,67.0277893189,24.2202124689,538,222,False
366,65.0,20.0,41,65.0521686164,20.0403909486,538,222,False
367,56.0,22.0,41,56.1462992112,21.9060414913,538,222,False
368,67.0,22.0,41,66.7038720737,21.9954360586,538,222,False
369,82.0,23.0,41,81.8015025995,22.9819200883,538,222,False
370,99.0,22.0,41,98.8861270424,22.0281501829,538,222,False
371,114.0,21.0,41,113.991321521,21.0121616138,538,222,False
372,130.0,20.0,41,129.980544836,20.0046127193,538,222,False
373,149.0,18.0,41,148.938463543,18.0195593824,538,222,False
374,162.0,16.0,41,162.08148456,16.0081438239,538,222,False
375,179.0,14.0,41,178.96402227,14.003076184,538,222,False
376,185.0,22.0,41,185.179615049,21.8227852201,538,222,False
377,178.0,19.0,41,178.308054748,19.1216134395,538,222,False
378,174.0,17.0,41,174.072846062,17.0364715499,538,222,False
379,164.0,14.0,41,164.1321603,14.0310060459,538,222,False
380,159.0,13.0,41,158.96510177,12.9767170524,538,222,False
381,154.0,13.0,41,153.982965582,12.9718185191,538,222,False
382,144.0,13.0,41,144.082639922,12.9885629847,538,222,False
383,133.0,15.0,41,133.052896067,14.9600199285,538,222,False
384,125.0,17.0,41,124.967263546,16.9833895585,538,222,False
385,115.0,19.0,41,115.020961199,18.9937272371,538,222,False
386,111.0,18.0,41,110.902381593,18.0511671135,538,222,False
387,102.0,19.0,41,102.047752352,18.9859586028,538,222,False
388,92.0,20.0,41,92.0396607086,19.9931819701,538,222,False
389,95.0,18.0,41,94.7839561359,18.050891968,538,222,False
390,94.0,26.0,41,93.9797762481,25.8431619895,538,222,False
391,94.0,34.0,41,93.9775115895,33.9331308446,538,222,False
392,90.0,47.0,41,90.0622480674,46.8854925867,538,222,False
393,95.0,49.0,41,94.8660538588,49.1492338716,538,222,False
394,101.0,56.0,41,100.924719609,55.9756241074,538,222,False
395,107.0,58.0,41,106.970728401,58.0762680741,538,222,False
396,120.0,61.0,41,119.864177663,61.0146745456,538,222,False
397,130.0,54.0,41,129.996908222,54.1831746136,538,222,False
398,144.0,49.0,41,143.929776951,49.0411034309,538,222,False
399,159.0,42.0,41,158.95268508,42.0496923804,538,222,False
400,171.0,36.0,41,171.034862248,36.002329684,538,222,False
401,182.0,29.0,41,182.033342283,29.0179297942,538,222,False
402,191.0,32.0,41,191.049073619,31.8291359123,538,222,False
403,183.0,27.0,41,183.323261778,27.0705104362,538,222,False
404,176.0,19.0,41,176.117242724,19.0862111751,538,222,False
405,172.0,21.0,41,171.990034037,20.8566369478,538,222,False
406,177.0,21.0,41,176.833190483,20.9738407039,538,222,False
407,172.0,18.0,41,172.108385882,18.0450642267,538,222,False
408,177.0,22.0,41,176.87019589,21.8945649738,538,222,False
409,185.0,28.0,41,184.889966041,27.9191807102,538,222,False
410,188.0,33.0,41,188.045219837,32.9857266978,538,222,False
411,195.0,39.0,41,194.949635418,38.9776022629,538,222,False
412,194.0,46.0,41,194.120702211,45.9729984297,538,222,False
413,200.0,56.0,41,199.926807807,55.9355344486,538,222,False
414,207.0,48.0,41,206.949228316,48.2944232009,538,222,False
415,195.0,53.0,41,195.318842635,52.8931032622,538,222,False
416,189.0,59.0,41,189.027983399,58.9319546367,538,222,False
417,177.0,58.0,41,177.113099974,58.0981430707,538,222,False
418,163.0,60.0,41,163.082740039,59.9889807701,538,222,False
419,149.0,63.0,41,149.032780726,62.9757787982,538,222,False
420,133.0,66.0,41,133.047983481,65.9900098213,538,222,False
421,120.0,69.0,41,119.966086763,68.9962304435,538,222,False
422,109.0,72.0,41,108.949208591,71.9985928241,538,222,False
423,95.0,76.0,41,95.0327525056,75.9816390909,538,222,False
424,81.0,79.0,41,81.0146806676,79.010139371,538,222,False
425,74.0,80.0,41,73.8807357771,80.040264466,538,222,False
426,60.0,83.0,41,60.0744334384,82.9810805395,538,222,False
427,52.0,87.0,41,51.9264137734,86.9734885365,538,222,False
428,46.0,91.0,41,45.9320515346,90.9891875161,538,222,False
429,42.0,94.0,41,41.9370627375,94.0137617837,538,222,False
430,40.0,97.0,41,39.9390697443,97.0059806543,538,222,False
431,37.0,100.0,41,36.9933334334,100.002269827,538,222,False
432,38.0,102.0,41,37.9269377008,102.018684277,538,222,False
433,36.0,106.0,41,36.0229000472,105.972144914,538,222,False
434,36.0,108.0,41,35.9752615906,108.023624371,538,222,False
435,36.0,110.0,41,35.9891873038,110.010432544,538,222,False
436,36.0,112.0,41,35.9958937421,112.003966248,538,222,False
437,38.0,113.0,41,37.9627932329,113.019318336,538,222,False
438,38.0,115.0,41,38.0200978297,114.99021765,538,222,False
439,37.0,117.0,41,37.0269525126,116.995541265,538,222,False
440,36.0,120.0,41,36.0109769583,119.980462941,538,222,False
441,39.0,123.0,41,38.9327905399,122.991862818,538,222,False
442,39.0,127.0,41,39.0250468826,126.979089884,538,222,False
443,41.0,126.0,41,40.9760600929,126.080532599,538,222,False
444,38.0,128.0,41,38.0786664766,127.980733607,538,222,False
445,41.0,128.0,41,40.9264938283,128.026133374,538,222,False
446,39.0,129.0,41,39.0568639947,128.993498238,538,222,False
447,41.0,128.0,41,40.9538810845,128.032472083,538,222,False
448,36.0,130.0,41,36.1044437962,129.960263783,538,222,False
449,36.0,134.0,41,35.9555669264,133.947036284,538,222,False
450,35.0,136.0,41,34.997286197,136.014106431,538,222,False
451,32.0,135.0,41,32.0353238327,135.060386409,538,222,False
