frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,31.0,52.0,329,31.0,52.0,557,240,False
4,,32.0,53.0,329,31.8333333333,52.8333333333,557,240,False
5,,34.0,52.0,329,33.9192546584,52.0310559006,557,240,False
6,,28.0,42.0,329,28.1362602061,42.2128229153,557,240,False
7,1.0,30.0,39.0,329,30.0908401374,39.1418819435,557,240,False
8,1.0,32.0,36.0,329,32.0454200687,36.0709409718,557,240,False
9,,34.0,33.0,329,34.0,33.0,557,240,False
10,,34.0,33.0,329,34.0,33.0,557,240,False
11,,39.0,33.0,329,38.8387096774,33.0,557,240,False
12,,31.0,37.0,329,31.185981957,36.9139486468,557,240,False
13,,28.0,43.0,329,27.990137112,42.9267291911,557,240,False
14,1.0,26.0,48.5,329,25.995068556,48.4633645955,557,240,False
15,,24.0,54.0,329,24.0,54.0,557,240,False
16,,22.0,58.0,329,22.3333333333,57.3333333333,557,240,False
17,,22.0,64.0,329,22.0124223602,63.751552795,557,240,False
18,,30.0,56.0,329,29.8265292464,56.1938160889,557,240,False
19,,35.0,58.0,329,34.9811059919,57.903244771,557,240,False
20,,26.0,66.0,329,26.2459215988,65.8483271036,557,240,False
21,,24.0,57.0,329,23.9788479357,57.2413270712,557,240,False
22,,31.0,64.0,329,30.8261771345,63.8187974221,557,240,False
23,,36.0,52.0,329,35.9629454327,52.2583810413,557,240,False
24,,43.0,47.0,329,42.9518435951,46.9870449599,557,240,False
25,,47.0,46.0,329,47.0339167514,45.918597597,557,240,False
26,,56.0,42.0,329,55.9259416755,42.0195046109,557,240,False
27,,53.0,38.0,329,53.1822842404,38.0096549825,557,240,False
28,,62.0,45.0,329,61.8639483587,44.8075131058,557,240,False
29,,74.0,58.0,329,73.8860204384,57.811855529,557,240,False
30,,86.0,67.0,329,85.9544902284,66.9956505686,557,240,False
31,,99.0,73.0,329,98.965056585,73.055035547,557,240,False
32,,119.0,77.0,329,118.861261267,77.0588965568,557,240,False
33,,134.0,81.0,329,134.031455492,81.0237885182,557,240,False
34,,128.0,80.0,329,128.390266719,80.098135887,557,240,False
35,,122.0,73.0,329,122.163573591,73.147866718,557,240,False
36,,109.0,67.0,329,109.186687584,67.0426016578,557,240,False
37,,88.0,64.0,329,88.2182883461,63.9617706155,557,240,False
38,,63.0,63.0,329,63.1598211132,62.947489339,557,240,False
39,,47.0,67.0,329,46.9027956235,66.8894158025,557,240,False
40,,39.0,70.0,329,38.813577471,69.9722644814,557,240,False
41,,32.0,79.0,329,31.9054936383,78.8832897114,557,240,False
42,,28.0,90.0,329,27.9100695293,89.9157371483,557,240,False
43,,25.0,106.0,329,24.9460272221,105.877461581,557,240,False
44,,25.0,126.0,329,24.9253956921,125.878621594,557,240,False
45,,25.0,143.0,329,24.9695863103,143.00464645,557,240,False
46,,25.0,159.0,329,24.9885395683,159.021955432,557,240,False
47,,27.0,161.0,329,26.9600498946,161.258859516,557,240,False
48,,29.0,163.0,329,28.983402579,163.108477054,557,240,False
49,,28.0,164.0,329,28.0472411615,164.058841466,557,240,False
50,,30.0,164.0,329,29.9666552899,164.040648476,557,240,False
51,,24.0,165.0,329,24.1278242129,164.998209704,557,240,False
52,,23.0,164.0,329,22.9651721934,164.03419469,557,240,False
53,,23.0,166.0,329,22.9652362123,165.960904225,557,240,False
54,,23.0,165.0,329,22.986000579,165.036456548,557,240,False
55,,25.0,167.0,329,24.9590596606,166.962520888,557,240,False
56,,26.0,166.0,329,26.0008677297,166.037096126,557,240,False
57,,37.0,178.0,329,36.8227318908,177.784397765,557,240,False
58,,35.0,183.0,329,35.1573030567,183.03351671,557,240,False
59,,35.0,185.0,329,35.0336461711,185.071450672,557,240,False
60,,40.0,174.0,329,39.9221632378,174.261324484,557,240,False
61,,42.0,172.0,329,42.0201730181,171.948103985,557,240,False
62,,42.0,171.0,329,42.0455451521,170.955676674,557,240,False
63,,40.0,170.0,329,40.0544677869,169.982284554,557,240,False
64,,34.0,178.0,329,34.0934404927,177.832813024,557,240,False
65,,48.0,193.0,329,47.681600251,192.805147787,557,240,False
66,,63.0,190.0,329,62.8465875177,190.242086819,557,240,False
67,,54.0,182.0,329,54.3692301909,182.194471644,557,240,False
68,,50.0,184.0,329,50.0688419776,183.899107807,557,240,False
69,1.0,47.6666666667,182.333333333,329,47.7125613184,182.266071871,557,240,False
70,1.0,45.3333333333,180.666666667,329,45.3562806592,180.633035936,557,240,False
71,,43.0,179.0,329,43.0,179.0,557,240,False
72,,41.0,183.0,329,41.3333333333,182.333333333,557,240,False
73,,41.0,183.0,329,41.3333333333,182.333333333,557,240,False
74,1.0,51.5,189.5,329,51.6666666667,189.166666667,557,240,False
75,,62.0,196.0,329,62.0,196.0,557,240,False
76,,79.0,197.0,329,76.1666666667,196.833333333,557,240,False
77,,91.0,187.0,329,90.4472049689,187.366459627,557,240,False
78,,98.0,184.0,329,97.8968009637,184.03306117,557,240,False
79,,93.0,173.0,329,93.1867852636,173.154349853,557,240,False
80,,103.0,165.0,329,102.811796303,165.01064574,557,240,False
81,,103.0,173.0,329,103.095973377,172.716173551,557,240,False
82,,96.0,174.0,329,96.1685858272,174.005303841,557,240,False
83,,96.0,181.0,329,95.9443348134,180.900273938,557,240,False
84,,88.0,186.0,329,88.1162727515,185.993636266,557,240,False
85,,90.0,181.0,329,89.8715304306,181.177465664,557,240,False
86,,76.0,179.0,329,76.229276869,179.021241332,557,240,False
87,,75.0,180.0,329,74.8668462371,179.952259157,557,240,False
88,,59.0,179.0,329,59.2074549214,179.015215401,557,240,False
89,,45.0,176.0,329,45.0539517245,176.042923324,557,240,False
90,,40.0,177.0,329,39.8584633177,176.946435584,557,240,False
91,,39.0,179.0,329,38.8681662456,178.958870468,557,240,False
92,,32.0,176.0,329,32.0540970814,176.072839166,557,240,False
93,,28.0,166.0,329,27.97159408,166.156221892,557,240,False
94,,31.0,169.0,329,30.8622341236,168.832530866,557,240,False
95,,25.0,166.0,329,25.1030933517,166.033798975,557,240,False
96,,26.0,166.0,329,25.9209609594,165.963692901,557,240,False
97,,26.0,161.0,329,25.9827560375,161.073309096,557,240,False
98,,26.0,162.0,329,25.9941574655,161.924461258,557,240,False
99,,26.0,162.0,329,25.9978503717,161.984759401,557,240,False
100,,27.0,163.0,329,26.9813638117,162.977101261,557,240,False
101,,27.0,163.0,329,27.0100368393,163.008477631,557,240,False
102,,27.0,163.0,329,27.004553599,163.00397387,557,240,False
103,,27.0,163.0,329,27.0017360887,163.001520083,557,240,False
104,,27.0,162.0,329,27.0006489281,162.01840475,557,240,False
105,,27.0,163.0,329,27.0002419545,162.972040726,557,240,False
