frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,506.0,85.0,59,506.333333333,85.8333333333,534,217,False
3,,505.0,83.0,59,505.049689441,83.1055900621,534,217,False
4,,506.0,82.0,59,505.974166778,82.0124481328,534,217,False
5,,504.0,84.0,59,504.043229176,83.9482228908,534,217,False
6,,503.0,85.0,59,503.000748149,84.9958933339,534,217,False
7,,502.0,87.0,59,501.999543179,86.9813498791,534,217,False
8,,500.0,88.0,59,500.017632316,88.010067237,534,217,False
9,,499.0,88.0,59,498.989587263,88.022403175,534,217,False
10,,499.0,89.0,59,498.977469858,88.991406197,534,217,False
11,,498.0,89.0,59,498.008546544,89.0138224415,534,217,False
12,,498.0,89.0,59,497.986159951,89.0059665921,534,217,False
13,,497.0,89.0,59,497.011863173,89.0022628306,534,217,False
14,,497.0,89.0,59,496.987399828,89.0008452576,534,217,False
15,1.0,497.0,89.0,59,496.991599885,89.000563505,534,217,False
16,1.0,497.0,89.0,59,496.995799943,89.0002817525,534,217,False
17,,497.0,89.0,59,497.0,89.0,534,217,False
18,,497.0,89.0,59,497.0,89.0,534,217,False
19,1.0,492.0,85.0,59,492.0,85.0,534,217,False
20,,487.0,81.0,59,487.0,81.0,534,217,False
21,,487.0,81.0,59,487.0,81.0,534,217,False
22,1.0,486.5,79.6666666667,59,486.5,79.6666666667,534,217,False
23,1.0,486.0,78.3333333333,59,486.0,78.3333333333,534,217,False
24,1.0,485.5,77.0,59,485.5,77.0,534,217,False
25,1.0,485.0,75.6666666667,59,485.0,75.6666666667,534,217,False
26,1.0,484.5,74.3333333333,59,484.5,74.3333333333,534,217,False
27,,484.0,73.0,59,484.0,73.0,534,217,False
28,,484.0,73.0,59,484.0,73.0,534,217,False
29,1.0,483.363636364,71.3636363636,59,483.363636364,71.3636363636,534,217,False
30,1.0,482.727272727,69.7272727273,59,482.727272727,69.7272727273,534,217,False
31,1.0,482.090909091,68.0909090909,59,482.090909091,68.0909090909,534,217,False
32,1.0,481.454545455,66.4545454545,59,481.454545455,66.4545454545,534,217,False
33,1.0,480.818181818,64.8181818182,59,480.818181818,64.8181818182,534,217,False
34,1.0,480.181818182,63.1818181818,59,480.181818182,63.1818181818,534,217,False
35,1.0,479.545454545,61.5454545455,59,479.545454545,61.5454545455,534,217,False
36,1.0,478.909090909,59.9090909091,59,478.909090909,59.9090909091,534,217,False
37,1.0,478.272727273,58.2727272727,59,478.272727273,58.2727272727,534,217,False
38,1.0,477.636363636,56.6363636364,59,477.636363636,56.6363636364,534,217,False
39,,477.0,55.0,59,477.0,55.0,534,217,False
40,,475.0,52.0,59,475.333333333,52.5,534,217,False
41,,474.0,53.0,59,474.049689441,52.9813664596,534,217,False
42,,461.0,39.0,59,461.275866685,39.303306117,534,217,False
43,,465.0,31.0,59,464.804029705,31.0191104737,534,217,False
44,,448.0,24.0,59,448.288716359,23.9846997884,534,217,False
45,,449.0,22.0,59,448.803693045,21.9039891788,534,217,False
46,,451.0,15.0,59,450.89445002,15.0490819549,534,217,False
47,,449.0,18.0,59,449.030456266,17.8439896549,534,217,False
48,,447.0,19.0,59,447.014691635,18.9691839117,534,217,False
49,,446.0,19.0,59,445.987799308,19.0076586477,534,217,False
50,,446.0,20.0,59,445.976770377,19.9859343185,534,217,False
51,,447.0,21.0,59,446.972611595,20.9939477881,534,217,False
52,,448.0,23.0,59,447.988895578,22.9798691711,534,217,False
53,,449.0,24.0,59,448.995818317,24.0094778455,534,217,False
54,,449.0,25.0,59,449.016275697,25.0043451616,534,217,False
55,,450.0,26.0,59,449.989083335,26.0016583965,534,217,False
56,,450.0,27.0,59,450.012954803,27.0006199708,534,217,False
57,,450.0,27.0,59,450.00564312,27.0180674893,534,217,False
58,,450.0,28.0,59,450.002142263,27.9897512661,534,217,False
59,,450.0,28.0,59,450.00080032,28.0132037555,534,217,False
60,,450.0,28.0,59,450.000298381,28.0057359089,534,217,False
61,,440.0,32.0,59,440.178474491,31.9308315368,534,217,False
62,,432.0,34.0,59,432.039383116,34.0064801373,534,217,False
63,,431.0,33.0,59,430.888525752,33.0574680483,534,217,False
64,,431.0,33.0,59,430.93457845,33.0062174524,534,217,False
65,,431.0,32.0,59,430.974473922,32.0194261853,534,217,False
66,,431.0,32.0,59,430.990431366,31.990222855,534,217,False
67,,431.0,32.0,59,430.996431007,31.9955415301,534,217,False
68,,431.0,32.0,59,430.998669656,31.9982992878,534,217,False
69,,432.0,32.0,59,431.981667827,31.9993642535,534,217,False
70,,432.0,32.0,59,432.010150086,31.9997629583,534,217,False
71,,432.0,32.0,59,432.004595805,31.9999116466,534,217,False
72,,432.0,32.0,59,432.001751819,31.9999670691,534,217,False
73,,433.0,32.0,59,432.982818464,31.9999877262,534,217,False
74,,432.0,32.0,59,432.028415363,31.9999954253,534,217,False
75,,436.0,34.0,59,435.923075479,33.9643256398,534,217,False
76,,441.0,48.0,59,440.949304668,47.7709605694,534,217,False
77,,442.0,50.0,59,442.051396404,50.1183450188,534,217,False
78,,438.0,64.0,59,438.111701664,63.8398217066,534,217,False
79,,445.0,75.0,59,444.84986209,74.9840318885,534,217,False
80,,445.0,76.0,59,445.05971838,76.174504553,534,217,False
81,,444.0,76.0,59,444.045630021,76.091512595,534,217,False
82,,436.0,89.0,59,436.142979774,88.8035027123,534,217,False
83,,443.0,96.0,59,442.791774279,96.0227447681,534,217,False
84,,445.0,101.0,59,444.999057823,101.048743222,534,217,False
85,,444.0,101.0,59,444.056826713,101.109275913,534,217,False
86,,438.0,116.0,59,438.113098078,115.777543904,534,217,False
87,,449.0,122.0,59,448.743334558,122.065019411,534,217,False
88,,448.0,123.0,59,448.104072782,123.12049468,534,217,False
89,,450.0,144.0,59,449.994838921,143.69279024,534,217,False
90,,452.0,147.0,59,451.995973126,147.189701373,534,217,False
91,,451.0,148.0,59,451.051907454,148.120934937,534,217,False
92,,445.0,163.0,59,445.111084203,162.797769496,534,217,False
93,,450.0,171.0,59,449.849593289,171.037645088,534,217,False
94,,448.0,173.0,59,448.059616344,173.126457426,534,217,False
95,,446.0,179.0,59,446.027755575,178.981167494,534,217,False
96,,450.0,177.0,59,449.903591872,177.132514689,534,217,False
97,,452.0,178.0,59,451.99463119,178.00255868,534,217,False
98,,453.0,178.0,59,453.017297932,178.016548857,534,217,False
99,,453.0,178.0,59,453.025207086,178.006914323,534,217,False
100,,453.0,178.0,59,453.010292823,178.002612789,534,217,False
101,,453.0,178.0,59,453.003879255,178.000975536,534,217,False
102,,454.0,178.0,59,453.983611586,178.000363679,534,217,False
103,,467.0,183.0,59,466.779002395,182.910953915,534,217,False
104,,468.0,182.0,59,468.121383182,182.069561328,534,217,False
105,,479.0,171.0,59,478.876628687,171.209206969,534,217,False
106,,492.0,168.0,59,491.910275988,167.944054926,534,217,False
107,,497.0,161.0,59,497.107155846,161.044084982,534,217,False
108,,508.0,151.0,59,507.939648961,151.073047677,534,217,False
109,,509.0,145.0,59,509.151070147,144.958590069,534,217,False
110,,508.0,144.0,59,508.100284733,143.892099667,534,217,False
111,,507.0,143.0,59,507.039482257,142.955358912,534,217,False
112,,507.0,142.0,59,506.996980031,141.983149824,534,217,False
113,,507.0,141.0,59,506.998025672,140.993709547,534,217,False
114,,507.0,141.0,59,506.999223521,140.979818639,534,217,False
115,,503.0,125.0,59,503.071053961,125.277005757,534,217,False
116,1.0,503.333333333,123.666666667,59,503.398466131,123.92058861,534,217,False
117,1.0,503.666666667,122.333333333,59,503.725878301,122.564171464,534,217,False
118,1.0,504.0,121.0,59,504.053290471,121.207754317,534,217,False
119,1.0,504.333333333,119.666666667,59,504.380702641,119.851337171,534,217,False
120,1.0,504.666666667,118.333333333,59,504.708114811,118.494920025,534,217,False
121,1.0,505.0,117.0,59,505.035526981,117.138502878,534,217,False
122,1.0,505.333333333,115.666666667,59,505.36293915,115.782085732,534,217,False
123,1.0,505.666666667,114.333333333,59,505.69035132,114.425668586,534,217,False
124,1.0,506.0,113.0,59,506.01776349,113.069251439,534,217,False
125,1.0,506.333333333,111.666666667,59,506.34517566,111.712834293,534,217,False
126,1.0,506.666666667,110.333333333,59,506.67258783,110.356417146,534,217,False
127,,507.0,109.0,59,507.0,109.0,534,217,False
128,,508.0,101.0,59,507.833333333,102.333333333,534,217,False
129,,507.0,100.0,59,507.031055901,100.086956522,534,217,False
130,,507.0,100.0,59,506.997322982,99.9925043502,534,217,False
131,,507.0,100.0,59,506.998290413,99.9952131572,534,217,False
132,,507.0,100.0,59,506.999328297,99.9981192302,534,217,False
133,,507.0,100.0,59,506.999747981,99.9992943473,534,217,False
134,,507.0,101.0,59,506.999905988,100.981898979,534,217,False
135,,507.0,101.0,59,506.999964957,101.010236347,534,217,False
136,,507.0,101.0,59,506.999986939,101.004627962,534,217,False
137,,505.0,91.0,59,505.035667795,91.1801271205,534,217,False
138,1.0,499.0,78.0,59,499.017833897,78.0900635602,534,217,False
139,,493.0,65.0,59,493.0,65.0,534,217,False
140,,482.0,51.0,59,483.833333333,53.3333333333,534,217,False
141,,476.0,52.0,59,476.291925466,52.049689441,534,217,False
142,,455.0,47.0,59,455.427385892,47.1034667381,534,217,False
143,,455.0,52.0,59,454.79052766,51.8593293008,534,217,False
144,,453.0,65.0,59,452.939990816,64.7956351478,534,217,False
145,,439.0,63.0,59,439.192659744,63.1842540247,534,217,False
146,,437.0,65.0,59,436.868045157,65.0097872076,534,217,False
147,,430.0,81.0,59,430.030249853,80.751118337,534,217,False
148,,430.0,80.0,59,429.8902213,80.1983711825,534,217,False
149,,430.0,79.0,59,429.953290777,79.0878681928,534,217,False
150,,440.0,85.0,59,439.803950249,84.9085622534,534,217,False
151,,440.0,86.0,59,440.09674367,86.04915838,534,217,False
152,,439.0,92.0,59,439.062020662,91.9331238366,534,217,False
153,,442.0,102.0,59,441.953013194,101.899651748,534,217,False
154,,449.0,100.0,59,448.907787208,100.173025249,534,217,False
