frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,107.0,76.0,33,106.5,79.5,546,234,False
3,,121.0,46.0,33,120.459627329,47.248447205,546,234,False
4,,152.0,42.0,33,151.378530317,41.9785838576,546,234,False
5,,176.0,43.0,33,175.874186716,42.8760586524,546,234,False
6,,197.0,60.0,33,197.011906358,59.661618382,546,234,False
7,,231.0,84.0,33,230.77524436,83.7349551511,546,234,False
8,,244.0,89.0,33,244.279854208,89.2334822903,546,234,False
9,,258.0,120.0,33,258.103870977,119.639173634,546,234,False
10,,259.0,159.0,33,259.27056612,158.701391737,546,234,False
11,,243.0,182.0,33,243.415157073,182.166231312,546,234,False
12,,226.0,184.0,33,226.187613212,184.449800941,546,234,False
13,,207.0,177.0,33,207.107172347,177.346734968,546,234,False
14,,196.0,184.0,33,195.899036569,183.888095091,546,234,False
15,,194.0,181.0,33,193.795099257,181.125114902,546,234,False
16,,180.0,179.0,33,180.129661554,179.036779273,546,234,False
17,,183.0,151.0,33,182.754968923,151.476981202,546,234,False
18,,197.0,149.0,33,196.698434885,148.736203665,546,234,False
19,,182.0,174.0,33,182.394794585,173.398966624,546,234,False
20,,162.0,165.0,33,162.260599381,165.35836343,546,234,False
21,,149.0,152.0,33,148.977704415,152.232782601,546,234,False
22,,140.0,151.0,33,139.91462969,150.87747366,546,234,False
23,,131.0,126.0,33,130.964493443,126.37238892,546,234,False
24,,127.0,109.0,33,126.897408047,109.016110568,546,234,False
25,,118.0,102.0,33,118.046667803,101.821770302,546,234,False
26,,123.0,88.0,33,122.771748375,88.0496087988,546,234,False
27,,119.0,71.0,33,119.063698682,71.07755194,546,234,False
28,,121.0,57.0,33,120.923842987,56.9782222312,546,234,False
29,,128.0,36.0,33,127.877652824,36.1143119658,546,234,False
30,,128.0,30.0,33,128.07475705,29.7809197541,546,234,False
31,,125.0,29.0,33,125.087131812,28.816640783,546,234,False
32,,128.0,42.0,33,127.928293707,41.6770835359,546,234,False
33,,124.0,53.0,33,124.093142635,52.903133994,546,234,False
34,,115.0,62.0,33,115.129633653,62.0006933212,546,234,False
35,,111.0,75.0,33,110.963677121,74.9306740138,546,234,False
36,,111.0,89.0,33,110.911066172,88.9529948462,546,234,False
37,,102.0,96.0,33,102.123771877,96.1063218364,546,234,False
38,,100.0,100.0,33,99.9287867513,100.099063203,546,234,False
39,,84.0,100.0,33,84.217550764,100.111111973,546,234,False
40,,83.0,93.0,33,82.8252206873,93.1698177798,546,234,False
41,,66.0,84.0,33,66.2079939241,84.1051111624,546,234,False
42,,56.0,81.0,33,55.9657392221,80.9341597557,546,234,False
43,,48.0,60.0,33,47.9462084269,60.2914886397,546,234,False
44,,53.0,55.0,33,52.7461156826,54.8383846093,546,234,False
45,,64.0,50.0,33,63.7871652419,49.9268302587,546,234,False
