frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,468.0,10.0,52,467.5,10.3333333333,517,207,False
3,,468.0,8.0,52,467.98136646,8.08695652174,517,207,False
4,,475.0,17.0,52,474.850756258,16.7985544104,517,207,False
5,,482.0,20.0,52,481.936851064,20.0229674982,517,207,False
6,,484.0,18.0,52,484.065650524,18.1028364613,517,207,False
7,,485.0,19.0,52,485.046587548,18.9893042673,517,207,False
8,,487.0,18.0,52,487.000584787,18.0293428274,517,207,False
9,,488.0,17.0,52,488.017251515,17.0125315258,517,207,False
10,,490.0,16.0,52,489.989408693,16.0047470216,517,207,False
11,,491.0,15.0,52,491.013074237,15.0017729405,517,207,False
12,,492.0,14.0,52,492.005687548,14.0006609769,517,207,False
13,,493.0,14.0,52,493.002158818,13.9824100369,517,207,False
14,,493.0,13.0,52,493.018642818,13.0104267199,517,207,False
15,,494.0,12.0,52,493.989965785,12.0046989104,517,207,False
16,,495.0,27.0,52,494.995447386,26.7164090068,517,207,False
17,,498.0,32.0,52,497.962591624,32.0590094786,517,207,False
18,,500.0,33.0,52,500.002184673,33.1012211741,517,207,False
19,,501.0,32.0,52,501.019422364,32.0771907755,517,207,False
20,,500.0,28.0,52,500.043802161,28.0841677265,517,207,False
21,,501.0,27.0,52,500.982402815,26.9805126742,517,207,False
22,,493.0,32.0,52,493.152344823,31.8832849983,517,207,False
23,,471.0,36.0,52,471.314094183,35.9690970314,517,207,False
24,,468.0,38.0,52,467.790491229,38.0247575474,517,207,False
25,,450.0,37.0,52,450.173829433,37.0644724706,517,207,False
26,,437.0,45.0,52,436.987662749,44.8661466826,517,207,False
27,,423.0,58.0,52,423.009547166,57.8533736626,517,207,False
28,,409.0,73.0,52,409.004235307,72.9050480946,517,207,False
29,,400.0,91.0,52,399.91242932,90.9091723289,517,207,False
30,,388.0,105.0,52,388.016603802,105.034839471,517,207,False
31,,387.0,111.0,52,386.812345404,111.158963104,517,207,False
32,,386.0,114.0,52,385.920781875,114.119742756,517,207,False
33,,387.0,114.0,52,386.934357613,114.101033927,517,207,False
34,,389.0,113.0,52,388.955969386,113.058192439,517,207,False
35,,391.0,113.0,52,390.982652845,113.004835617,517,207,False
36,,392.0,112.0,52,392.011325972,112.018832106,517,207,False
37,,394.0,112.0,52,393.987236451,111.98999765,517,207,False
38,,395.0,112.0,52,395.012266342,111.995457412,517,207,False
39,,396.0,112.0,52,396.005386516,111.998267927,517,207,False
40,,398.0,112.0,52,397.984210295,111.999352564,517,207,False
41,,399.0,111.0,52,399.011099569,111.017594929,517,207,False
42,,392.0,119.0,52,392.147640402,118.846884506,517,207,False
43,,377.0,132.0,52,377.204585832,131.846108684,517,207,False
44,,362.0,133.0,52,362.083409389,133.152044812,517,207,False
45,,351.0,154.0,52,350.960085152,153.709963856,517,207,False
46,,336.0,171.0,52,336.053070589,170.946652763,517,207,False
47,,315.0,164.0,52,315.13004982,164.410808772,517,207,False
48,,308.0,163.0,52,307.804039938,163.066707575,517,207,False
49,,313.0,170.0,52,312.70122945,169.878037293,517,207,False
50,,318.0,173.0,52,317.877841149,173.018861584,517,207,False
51,,324.0,177.0,52,323.936116241,176.992271664,517,207,False
52,,331.0,180.0,52,330.957474918,180.014249596,517,207,False
53,,332.0,182.0,52,332.090272625,182.023967132,517,207,False
54,,335.0,183.0,52,335.003051833,183.027662034,517,207,False
55,,335.0,183.0,52,335.053182361,183.029042676,517,207,False
56,,335.0,183.0,52,335.022312495,183.011721101,517,207,False
57,,335.0,184.0,52,335.008435398,183.986575206,517,207,False
58,,325.0,168.0,52,325.181512982,168.297362437,517,207,False
59,,319.0,167.0,52,319.004843226,166.857756383,517,207,False
60,,317.0,166.0,52,316.927454082,165.934872687,517,207,False
61,,316.0,167.0,52,315.951566619,166.939473826,517,207,False
62,,315.0,168.0,52,314.980924305,167.975706113,517,207,False
63,,314.0,168.0,52,313.9928412,168.008698602,517,207,False
64,,314.0,169.0,52,313.979493133,168.986255361,517,207,False
65,,314.0,169.0,52,313.991503105,169.011900588,517,207,False
66,,292.0,141.0,52,292.389191432,141.504667362,517,207,False
67,,277.0,127.0,52,277.038979668,126.96232732,517,207,False
68,,254.0,133.0,52,254.152142571,132.618428021,517,207,False
69,,227.0,128.0,52,227.134636723,128.036393654,517,207,False
70,,200.0,123.0,52,200.05391056,123.022111938,517,207,False
71,,175.0,125.0,52,174.984599107,124.883796205,517,207,False
72,,154.0,116.0,52,153.921215963,116.146933328,517,207,False
73,,156.0,123.0,52,155.556904924,122.77848722,517,207,False
74,,162.0,133.0,52,161.743707221,132.850708541,517,207,False
75,,149.0,140.0,52,149.239004249,139.994672384,517,207,False
76,,123.0,133.0,52,123.336961701,133.25013076,517,207,False
77,,97.0,125.0,52,97.1374531693,125.123128954,517,207,False
78,,75.0,129.0,52,74.9804532689,128.833287052,517,207,False
79,,51.0,127.0,52,51.0250002183,127.034707261,517,207,False
80,,44.0,129.0,52,43.7076454253,128.946225084,517,207,False
81,,29.0,130.0,52,29.0192890194,129.994601138,517,207,False
82,,34.0,128.0,52,33.6566003712,128.052197528,517,207,False
83,,26.0,113.0,52,26.0871044838,113.253921292,517,207,False
84,,25.0,112.0,52,24.9179042653,111.856152188,517,207,False
85,,25.0,116.0,52,24.9460830098,115.845791203,517,207,False
86,,27.0,126.0,52,26.9431157395,125.830692091,517,207,False
87,,29.0,137.0,52,28.9770378432,136.913708291,517,207,False
88,,28.0,145.0,52,28.0448663849,145.020237073,517,207,False
89,,26.0,148.0,52,26.037115363,148.09923188,517,207,False
90,,25.0,150.0,52,24.996973045,150.059209367,517,207,False
91,,23.0,152.0,52,23.0159012781,152.023131777,517,207,False
92,,22.0,152.0,52,21.9889052695,152.044345119,517,207,False
93,,21.0,154.0,52,20.995050264,153.982565005,517,207,False
94,,19.0,156.0,52,19.0159525043,155.991876402,517,207,False
95,,19.0,156.0,52,18.9711247815,156.032567087,517,207,False
96,,19.0,156.0,52,18.9875714028,156.013841649,517,207,False
97,,19.0,156.0,52,18.9952879274,156.005240511,517,207,False
98,,20.0,157.0,52,19.9804035945,156.984120792,517,207,False
99,,20.0,157.0,52,20.009678705,157.011064531,517,207,False
100,,27.0,148.0,52,26.8795658118,148.16546359,517,207,False
101,,23.0,123.0,52,23.1453759127,123.354772984,517,207,False
102,,26.0,97.0,52,25.9384346206,97.1640920914,517,207,False
103,,36.0,72.0,52,35.8466601563,72.0448481067,517,207,False
104,,45.0,72.0,52,44.9544442238,71.5700267973,517,207,False
105,,55.0,58.0,52,54.9657392797,58.0680746459,517,207,False
106,,69.0,60.0,52,68.9150581915,59.7509180845,517,207,False
107,,80.0,46.0,52,80.0183960553,46.1794105515,517,207,False
108,,100.0,41.0,52,99.8487249384,40.9193705311,517,207,False
109,,124.0,33.0,52,123.864704754,33.016398587,517,207,False
110,,144.0,22.0,52,144.017142322,22.0618438772,517,207,False
111,,162.0,22.0,52,162.045295379,21.8295176119,517,207,False
112,,177.0,16.0,52,177.072253124,16.0342150466,517,207,False
113,,193.0,15.0,52,193.011743297,14.9282489786,517,207,False
114,,204.0,15.0,52,204.092831791,14.9513770437,517,207,False
115,,203.0,18.0,52,203.25286878,17.9273214143,517,207,False
116,,203.0,19.0,52,203.086857026,19.0059734461,517,207,False
117,,204.0,20.0,52,204.014182919,20.0038085739,517,207,False
118,,205.0,19.0,52,205.004415706,19.0371678844,517,207,False
119,,206.0,17.0,52,206.001604144,17.0334001098,517,207,False
120,,207.0,14.0,52,207.000595896,14.0312204876,517,207,False
121,,207.0,12.0,52,207.018058332,11.994698351,517,207,False
122,,207.0,11.0,52,207.007584172,10.9793770968,517,207,False
123,,207.0,10.0,52,207.002867584,9.99142117865,517,207,False
124,,206.0,9.0,52,206.018907075,8.99675983827,517,207,False
125,,206.0,9.0,52,205.990064282,8.98095397086,517,207,False
126,,207.0,9.0,52,206.97764777,8.99204759591,517,207,False
127,,221.0,19.0,52,220.758904271,18.8186318892,517,207,False
128,,229.0,41.0,52,229.006018913,40.7098278461,517,207,False
129,,222.0,53.0,52,222.274376553,53.0595603894,517,207,False
130,,218.0,75.0,52,218.061778327,74.8518616682,517,207,False
131,,223.0,97.0,52,222.860561319,96.9366350594,517,207,False
132,,222.0,117.0,52,222.047272281,117.011665479,517,207,False
133,,233.0,147.0,52,232.808332466,146.827673077,517,207,False
134,,246.0,166.0,52,245.882874484,166.123515926,517,207,False
135,,254.0,170.0,52,254.043340754,170.32256574,517,207,False
136,,251.0,160.0,52,251.216516532,160.383167128,517,207,False
137,,242.0,150.0,52,242.197305377,150.155395376,517,207,False
138,,230.0,141.0,52,230.13262793,141.040684078,517,207,False
139,,219.0,134.0,52,219.034423855,133.978666182,517,207,False
140,,208.0,124.0,52,208.01211206,124.043810955,517,207,False
141,,195.0,111.0,52,195.040152634,111.072315092,517,207,False
142,,186.0,100.0,52,185.945325666,99.9939595077,517,207,False
143,,179.0,89.0,52,178.940616761,88.9961697119,517,207,False
144,,173.0,75.0,52,172.958164027,75.0520058171,517,207,False
145,,169.0,63.0,52,168.947791551,62.9862677719,517,207,False
146,,167.0,51.0,52,166.943116215,50.9932970381,517,207,False
147,,165.0,35.0,52,164.977007569,35.0687711754,517,207,False
148,,166.0,23.0,52,165.937835678,22.9576973686,517,207,False
149,,165.0,19.0,52,165.00993828,18.8382915181,517,207,False
150,,181.0,21.0,52,180.702070961,20.8257267522,517,207,False
151,,207.0,28.0,52,206.696159317,27.8404084726,517,207,False
152,,220.0,40.0,52,220.109399812,39.8468072794,517,207,False
153,,247.0,46.0,52,246.801721142,46.0454361639,517,207,False
154,,267.0,54.0,52,267.039512777,53.9861688474,517,207,False
155,,280.0,60.0,52,280.145008766,60.0290452671,517,207,False
156,,295.0,68.0,52,295.024608981,67.9767896222,517,207,False
157,,313.0,65.0,52,312.954254403,65.1859199441,517,207,False
158,,322.0,66.0,52,322.140848769,66.0072611084,517,207,False
159,,326.0,67.0,52,326.149234399,66.9997376785,517,207,False
160,,332.0,70.0,52,332.024578695,69.9640875086,517,207,False
161,,339.0,76.0,52,338.989838951,75.9313919641,517,207,False
162,,342.0,77.0,52,342.06663348,77.0609676738,517,207,False
163,,340.0,77.0,52,340.117386945,77.0447012438,517,207,False
164,,341.0,80.0,52,340.994671999,79.9642035991,517,207,False
165,,341.0,80.0,52,341.013501776,80.0376567691,517,207,False
166,,341.0,81.0,52,341.00577348,80.9986394723,517,207,False
167,,342.0,82.0,52,341.984351005,81.9987561438,517,207,False
168,,342.0,83.0,52,342.011151845,82.9995011377,517,207,False
169,,342.0,84.0,52,342.004969257,83.9998123791,517,207,False
170,,343.0,85.0,52,342.984054687,84.9999299901,517,207,False
171,,343.0,87.0,52,343.011041567,86.9821375748,517,207,False
172,,344.0,88.0,52,343.987091835,88.0103251684,517,207,False
173,,359.0,57.0,52,358.74466568,57.5754235438,517,207,False
174,,357.0,47.0,52,357.196061739,46.8672590848,517,207,False
175,,368.0,32.0,52,367.855139738,32.0230912913,517,207,False
176,,388.0,17.0,52,387.775052087,17.0120791248,517,207,False
177,,395.0,16.0,52,395.139849593,15.7549596725,517,207,False
178,,408.0,17.0,52,407.955810883,16.8610551816,517,207,False
179,,431.0,21.0,52,430.800557685,20.8924255547,517,207,False
180,,433.0,19.0,52,433.291471511,19.0642536001,517,207,False
181,,425.0,14.0,52,425.304504893,14.0824508801,517,207,False
182,,416.0,11.0,52,416.1407033,10.9978576987,517,207,False
183,,405.0,10.0,52,405.089417054,9.9619557353,517,207,False
184,,395.0,9.0,52,395.017260211,8.98403791801,517,207,False
185,,392.0,9.0,52,391.880809969,8.97612906268,517,207,False
186,,388.0,9.0,52,387.967400666,8.99024529454,517,207,False
187,,388.0,9.0,52,387.917070286,8.99632322918,517,207,False
188,,388.0,10.0,52,387.965703667,9.98079131944,517,207,False
189,,403.0,22.0,52,402.719510224,21.7957873735,517,207,False
190,,407.0,25.0,52,407.078845618,25.0749837685,517,207,False
191,,407.0,25.0,52,407.109508354,25.0886873419,517,207,False
192,,407.0,24.0,52,407.044649659,24.0537981661,517,207,False
193,,407.0,24.0,52,407.016825099,24.0032077338,517,207,False
194,,407.0,22.0,52,407.006279753,22.0360621715,517,207,False
195,,407.0,21.0,52,407.002340981,20.9972731412,517,207,False
196,,407.0,21.0,52,407.000872539,20.9803736195,517,207,False
197,,406.0,19.0,52,406.018161537,19.0274670171,517,207,False
198,,406.0,18.0,52,405.989786315,17.9940655501,517,207,False
199,,405.0,17.0,52,405.013216819,16.9970142352,517,207,False
200,,405.0,17.0,52,404.98790445,16.9810137968,517,207,False
201,,405.0,17.0,52,404.99467723,16.9920682194,517,207,False
202,,409.0,19.0,52,408.92663183,18.9613301166,517,207,False
203,,420.0,20.0,52,419.844384163,20.0017143919,517,207,False
204,,436.0,27.0,52,435.846679561,26.8943927857,517,207,False
205,,449.0,29.0,52,448.991802555,29.044735788,517,207,False
206,,461.0,28.0,52,461.017123398,28.0742071773,517,207,False
207,,478.0,29.0,52,477.918166169,28.9947387671,517,207,False
208,1.0,476.75,25.25,52,476.688624627,25.2460540753,517,207,False
209,1.0,475.5,21.5,52,475.459083085,21.4973693836,517,207,False
210,1.0,474.25,17.75,52,474.229541542,17.7486846918,517,207,False
211,,473.0,14.0,52,473.0,14.0,517,207,False
212,,476.0,18.0,52,475.5,17.3333333333,517,207,False
213,,482.0,14.0,52,481.757763975,14.1242236025,517,207,False
214,,488.0,26.0,52,487.891580779,25.7306920091,517,207,False
215,,491.0,31.0,52,491.013460228,31.0117899988,517,207,False
216,,495.0,48.0,52,494.989696126,47.7948429826,517,207,False
217,,498.0,42.0,52,498.013272646,42.3239746661,517,207,False
218,,500.0,33.0,52,500.023603753,33.1934291069,517,207,False
219,,498.0,19.0,52,498.081036446,19.1647547995,517,207,False
220,,496.0,18.0,52,496.033660538,17.8339683209,517,207,False
221,,495.0,16.0,52,494.994874903,15.9450696928,517,207,False
222,,496.0,15.0,52,495.961571499,14.9620230043,517,207,False
223,,495.0,12.0,52,495.019602177,12.0206804089,517,207,False
224,,495.0,12.0,52,494.991093192,11.9558659558,517,207,False
225,,495.0,12.0,52,494.995904429,11.9810696635,517,207,False
226,,495.0,12.0,52,494.998436389,11.9928256495,517,207,False
227,,495.0,12.0,52,494.999415441,11.997320328,517,207,False
228,,493.0,13.0,52,493.035454696,12.9811646457,517,207,False
229,,491.0,14.0,52,491.014921623,13.9921262024,517,207,False
230,,493.0,20.0,52,492.934297902,19.9078428291,517,207,False
231,,490.0,24.0,52,490.061283131,23.9970545138,517,207,False
232,,491.0,28.0,52,490.955600447,28.0004049611,517,207,False
233,,487.0,25.0,52,487.069415433,25.1250771445,517,207,False
234,,489.0,24.0,52,488.922968038,24.0169238703,517,207,False
235,,488.0,21.0,52,488.019873501,21.0405594177,517,207,False
236,,488.0,21.0,52,487.991895847,20.9632472493,517,207,False
237,,490.0,21.0,52,489.960564507,20.9838194487,517,207,False
238,,492.0,19.0,52,491.983559146,19.0295231279,517,207,False
239,,493.0,18.0,52,493.011625175,17.9948688286,517,207,False
240,,494.0,15.0,52,494.005182449,15.0329880521,517,207,False
241,,495.0,13.0,52,495.001972235,12.9961289929,517,207,False
242,,494.0,11.0,52,494.036409683,10.9977835832,517,207,False
243,,494.0,12.0,52,493.997441331,11.9456279024,517,207,False
244,,492.0,11.0,52,492.03394714,11.0128448914,517,207,False
245,,491.0,11.0,52,490.996486473,10.9885356525,517,207,False
246,,491.0,10.0,52,490.980080494,10.0127856563,517,207,False
247,,491.0,10.0,52,490.991685113,9.98774542325,517,207,False
248,,491.0,10.0,52,490.996858295,9.99461803823,517,207,False
249,,491.0,10.0,52,490.998826999,9.99795508267,517,207,False
250,,491.0,9.0,52,490.999562707,9.01707229027,517,207,False
251,,490.0,10.0,52,490.017673337,9.97154391908,517,207,False
252,,490.0,10.0,52,489.989604355,10.0055640344,517,207,False
253,,489.0,10.0,52,489.013148999,10.0028476203,517,207,False
254,,496.0,17.0,52,495.86302488,16.8762440898,517,207,False
255,,492.0,17.0,52,492.138357388,17.0727554257,517,207,False
256,1.0,490.833333333,18.0,52,490.948631157,18.0606295214,517,207,False
257,1.0,489.666666667,19.0,52,489.758904926,19.0485036171,517,207,False
258,1.0,488.5,20.0,52,488.569178694,20.0363777128,517,207,False
259,1.0,487.333333333,21.0,52,487.379452463,21.0242518086,517,207,False
260,1.0,486.166666667,22.0,52,486.189726231,22.0121259043,517,207,False
261,,485.0,23.0,52,485.0,23.0,517,207,False
262,,482.0,22.0,52,482.5,22.1666666667,517,207,False
263,,459.0,23.0,52,459.875776398,22.9689440994,517,207,False
264,,448.0,23.0,52,448.161558024,23.0026770178,517,207,False
265,,443.0,36.0,52,442.942370939,35.7628028367,517,207,False
266,,436.0,41.0,52,436.008671077,41.0433993158,517,207,False
267,,428.0,44.0,52,428.022522543,44.0581813836,517,207,False
