frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,255.0,201.0,14,255.0,201.0,562,243,False
4,,253.0,203.0,14,253.333333333,202.666666667,562,243,False
5,,252.0,203.0,14,252.049689441,202.98757764,562,243,False
6,,254.0,207.0,14,253.952616785,206.914870834,562,243,False
7,,251.0,205.0,14,251.070816248,205.074277238,562,243,False
8,,250.0,206.0,14,249.994834999,205.979056025,562,243,False
9,,250.0,208.0,14,249.978716821,207.972018157,562,243,False
10,,250.0,211.0,14,249.991140923,210.970767294,562,243,False
11,,250.0,211.0,14,249.996653745,211.041714254,562,243,False
12,,250.0,212.0,14,249.998750677,212.000228836,562,243,False
13,,250.0,212.0,14,249.999534257,212.017188544,562,243,False
14,,250.0,212.0,14,249.999826405,212.007224912,562,243,False
15,,250.0,212.0,14,249.999935298,212.002732004,562,243,False
16,,250.0,212.0,14,249.999975885,212.001020134,562,243,False
17,,250.0,212.0,14,249.999991012,212.000380309,562,243,False
18,,250.0,212.0,14,249.99999665,212.000141751,562,243,False
19,,249.0,212.0,14,249.017835079,212.000052833,562,243,False
20,,249.0,212.0,14,248.989664639,212.000019692,562,243,False
21,,250.0,212.0,14,249.977498813,212.000007339,562,243,False
22,,250.0,211.0,14,250.008557339,211.017839063,562,243,False
23,,249.0,210.0,14,249.02183663,210.007502452,562,243,False
24,,248.0,211.0,14,248.009031209,210.967164471,562,243,False
25,,246.0,211.0,14,246.021245102,211.003892859,562,243,False
26,,247.0,212.0,14,246.955264995,211.984386559,562,243,False
27,,243.0,212.0,14,243.069988483,212.011200342,562,243,False
28,,249.0,214.0,14,248.851869719,213.969316364,562,243,False
29,1.0,247.25,213.5,14,247.138902289,213.476987273,562,243,False
30,1.0,245.5,213.0,14,245.425934859,212.984658182,562,243,False
31,1.0,243.75,212.5,14,243.71296743,212.492329091,562,243,False
32,,242.0,212.0,14,242.0,212.0,562,243,False
33,,243.0,212.0,14,242.833333333,212.0,562,243,False
34,,234.0,215.0,14,234.329192547,214.888198758,562,243,False
35,,231.0,215.0,14,231.036273591,215.009637264,562,243,False
36,,232.0,215.0,14,231.935872049,215.006154512,562,243,False
37,,232.0,214.0,14,231.990267459,214.020330123,562,243,False
38,,217.0,205.0,14,217.264753531,205.151216128,562,243,False
39,,218.0,208.0,14,217.826118143,207.849181863,562,243,False
40,,216.0,211.0,14,215.975657589,210.933873049,562,243,False
41,,216.0,211.0,14,215.957191006,211.028388065,562,243,False
42,,216.0,211.0,14,215.982429982,211.013118644,562,243,False
43,,215.0,212.0,14,215.011210453,211.987174647,562,243,False
44,,216.0,212.0,14,215.969355514,212.012208375,562,243,False
45,,215.0,212.0,14,215.022584537,212.005363239,562,243,False
46,,216.0,212.0,14,215.974372318,212.002037867,562,243,False
47,,216.0,211.0,14,216.006655257,211.018597734,562,243,False
48,,216.0,212.0,14,216.003256108,211.972112654,562,243,False
49,,216.0,211.0,14,216.001250717,211.023612347,562,243,False
50,,216.0,211.0,14,216.000467938,210.992591735,562,243,False
51,,216.0,211.0,14,216.000174493,210.996463145,562,243,False
52,,216.0,210.0,14,216.00006504,210.016480967,562,243,False
53,,217.0,211.0,14,216.982187914,210.971321837,562,243,False
54,,216.0,210.0,14,216.028180258,210.023317508,562,243,False
55,,214.0,210.0,14,214.030005813,209.99248184,562,243,False
56,,214.0,210.0,14,213.97644427,209.996422185,562,243,False
57,,216.0,211.0,14,215.953885308,210.980793046,562,243,False
58,,210.0,210.0,14,210.123716293,210.027658593,562,243,False
59,,205.0,209.0,14,205.035017604,209.011974968,562,243,False
60,,209.0,206.0,14,208.851993776,206.040215645,562,243,False
61,,206.0,207.0,14,206.061982666,206.945354611,562,243,False
62,,205.0,207.0,14,204.993035309,206.994136794,562,243,False
63,,240.0,194.0,14,239.35385752,194.230381041,562,243,False
64,,256.0,184.0,14,256.067266028,184.043487049,562,243,False
65,,258.0,177.0,14,258.289523498,176.960671232,562,243,False
66,,260.0,175.0,14,260.120565243,174.893502196,562,243,False
67,,260.0,175.0,14,260.081214795,174.920238998,562,243,False
68,,261.0,175.0,14,261.014169773,174.968354411,562,243,False
69,,262.0,175.0,14,262.004510814,174.988113444,562,243,False
70,,263.0,174.0,14,263.001644378,174.013401635,562,243,False
71,,265.0,174.0,14,264.982774793,173.988012016,562,243,False
72,,266.0,175.0,14,266.010562585,174.976882845,562,243,False
73,,267.0,187.0,14,267.004749545,186.794291826,562,243,False
74,,265.0,193.0,14,265.055318103,193.020915516,562,243,False
75,,271.0,192.0,14,270.880489823,192.137319819,562,243,False
76,,263.0,193.0,14,263.198459468,193.021706944,562,243,False
77,,246.0,192.0,14,246.246124755,192.042352673,562,243,False
78,,234.0,190.0,14,234.010791368,190.035261437,562,243,False
79,,242.0,181.0,14,241.643422017,181.138928795,562,243,False
80,,247.0,191.0,14,246.903350348,190.718910184,562,243,False
81,,250.0,197.0,14,250.001384711,196.950649266,562,243,False
82,,256.0,201.0,14,255.948797261,201.019930806,562,243,False
83,,265.0,202.0,14,264.924931961,202.062771526,562,243,False
84,,272.0,197.0,14,272.005014527,197.133062321,562,243,False
85,,279.0,188.0,14,279.0034479,188.126187775,562,243,False
86,,280.0,177.0,14,280.10837861,177.086370159,562,243,False
87,,279.0,167.0,14,279.081191996,167.016237681,562,243,False
88,,273.0,157.0,14,273.121395514,157.005288562,562,243,False
89,,264.0,150.0,14,264.103116179,149.948425609,562,243,False
90,,256.0,147.0,14,256.023366038,146.906869697,562,243,False
91,,245.0,147.0,14,245.061496834,146.908243063,562,243,False
92,,235.0,151.0,14,235.007610658,150.891725538,562,243,False
93,,227.0,158.0,14,226.966431285,157.902590587,562,243,False
94,,224.0,162.0,14,223.896564607,162.014472683,562,243,False
95,,222.0,164.0,14,221.939260547,164.043496864,562,243,False
96,,222.0,167.0,14,221.940627035,167.000199028,562,243,False
97,,222.0,168.0,14,221.976112855,168.034980536,562,243,False
98,,221.0,170.0,14,221.008849096,169.996871902,562,243,False
99,,221.0,171.0,14,220.9863114,171.015896818,562,243,False
100,,221.0,172.0,14,220.994085144,172.006741525,562,243,False
101,,221.0,173.0,14,220.997756541,173.002551745,562,243,False
102,,221.0,175.0,14,220.999161967,174.983116617,562,243,False
103,,221.0,176.0,14,220.999687563,176.010690162,562,243,False
104,,221.0,177.0,14,220.999883546,177.004797104,562,243,False
105,,221.0,178.0,14,220.999956595,178.001826847,562,243,False
106,,221.0,180.0,14,220.999983822,179.982846427,562,243,False
107,,221.0,181.0,14,220.99999397,181.010589458,562,243,False
108,,221.0,182.0,14,220.999997753,182.00475957,562,243,False
109,,221.0,184.0,14,220.999999162,183.98397653,562,243,False
110,,221.0,185.0,14,220.999999688,185.011012437,562,243,False
111,,220.0,186.0,14,220.017836211,186.004917305,562,243,False
112,,219.0,188.0,14,219.007501389,187.984035324,562,243,False
113,,218.0,190.0,14,218.00283673,189.993198023,562,243,False
114,,217.0,191.0,14,217.001059247,191.015260368,562,243,False
115,,218.0,192.0,14,217.964722236,192.006539382,562,243,False
116,,218.0,193.0,14,218.00298065,193.002478082,562,243,False
117,,222.0,202.0,14,221.930537489,201.858234949,562,243,False
118,,220.0,198.0,14,220.077750923,198.17220587,562,243,False
119,,205.0,200.0,14,205.265810954,199.967935299,562,243,False
120,,212.0,201.0,14,211.718006229,201.001279342,562,243,False
121,,219.0,201.0,14,218.876660667,201.018946298,562,243,False
122,,215.0,192.0,14,215.149356461,192.168472382,562,243,False
123,,213.0,192.0,14,213.029342176,191.909989622,562,243,False
124,,201.0,189.0,14,201.188039757,189.012648351,562,243,False
125,,207.0,183.0,14,206.757506708,183.06043396,562,243,False
126,,215.0,177.0,14,214.858987898,177.025191136,562,243,False
127,,222.0,170.0,14,221.962855997,170.027353055,562,243,False
