frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
87,68.0,182.0,17,68.0587557528,182.067409702,531,216,False
88,55.0,173.0,17,55.0585965874,173.116946783,531,216,False
89,43.0,161.0,17,43.0057596775,161.101491,531,216,False
90,36.0,149.0,17,35.9121955641,149.040598212,531,216,False
91,44.0,145.0,17,43.6954244051,144.87257356,531,216,False
92,44.0,153.0,17,44.0161612405,152.731648153,531,216,False
93,49.0,164.0,17,48.923047812,163.835902985,531,216,False
94,45.0,163.0,17,45.1278748764,163.14980799,531,216,False
95,36.0,159.0,17,36.1443345742,159.119440682,531,216,False
96,33.0,152.0,17,32.9514040702,152.101070177,531,216,False
97,32.0,147.0,17,31.941314935,147.00470409,531,216,False
98,30.0,147.0,17,29.9940218975,146.910994042,531,216,False
99,48.0,147.0,17,47.6418059609,146.962482822,531,216,False
100,52.0,148.0,17,52.0991693926,147.967972596,531,216,False
101,50.0,140.0,17,50.1551145459,140.147726338,531,216,False
102,52.0,127.0,17,51.9921224632,127.151882219,531,216,False
103,58.0,126.0,17,57.9225749567,125.847206344,531,216,False
104,71.0,128.0,17,70.8427235294,127.879521502,531,216,False
105,74.0,118.0,17,74.1135984215,118.166091515,531,216,False
106,56.0,113.0,17,56.4251442512,112.982820436,531,216,False
107,47.0,124.0,17,47.0162499737,123.704431079,531,216,False
108,41.0,109.0,17,40.9457422635,109.33974339,531,216,False
109,41.0,95.0,17,40.869872995,95.1303215601,531,216,False
110,36.0,83.0,17,36.0354218262,83.013076965,531,216,False
111,46.0,95.0,17,45.7496734466,94.5751034644,531,216,False
112,42.0,103.0,17,42.1437968448,102.892413147,531,216,False
113,41.0,118.0,17,41.0114326245,117.837476451,531,216,False
114,57.0,126.0,17,56.699025847,126.058420649,531,216,False
115,46.0,129.0,17,46.3547961001,129.116650459,531,216,False
116,43.0,144.0,17,43.0118944013,143.833981793,531,216,False
117,54.0,137.0,17,53.7489655876,137.320496242,531,216,False
118,67.0,129.0,17,66.8585375415,129.155588725,531,216,False
119,85.0,137.0,17,84.855800967,136.7743383,531,216,False
120,76.0,142.0,17,76.4234581665,141.955827213,531,216,False
121,64.0,144.0,17,64.2341749473,144.038956191,531,216,False
122,61.0,158.0,17,60.9304071714,157.803135771,531,216,False
123,73.0,147.0,17,72.6990095791,147.362418081,531,216,False
124,84.0,141.0,17,83.8924899372,141.066752025,531,216,False
125,102.0,157.0,17,101.835298717,156.629210513,531,216,False
126,92.0,155.0,17,92.4320662681,155.163920192,531,216,False
127,79.0,149.0,17,79.2381609451,149.146898819,531,216,False
128,55.0,151.0,17,55.2886565793,150.916166944,531,216,False
129,53.0,155.0,17,52.724753298,154.926449505,531,216,False
130,48.0,175.0,17,47.9325997856,174.685180869,531,216,False
131,49.0,178.0,17,48.8695448876,178.172125822,531,216,False
132,63.0,184.0,17,62.7144643507,184.024497266,531,216,False
133,49.0,186.0,17,49.381656162,186.078578043,531,216,False
134,45.0,190.0,17,44.9872429277,189.996938005,531,216,False
135,46.0,180.0,17,45.8986457703,180.247019258,531,216,False
136,48.0,165.0,17,47.9397646197,165.193125248,531,216,False
137,39.0,164.0,17,39.172674171,163.827108266,531,216,False
138,42.0,177.0,17,41.8596600972,176.674133617,531,216,False
139,48.0,183.0,17,47.8843883308,182.990888282,531,216,False
140,50.0,186.0,17,50.0252256094,186.055489123,531,216,False
141,31.0,190.0,17,31.3872341126,190.005663276,531,216,False
142,26.0,178.0,17,25.9127006988,178.286773326,531,216,False
143,33.0,178.0,17,32.7423417296,177.906471438,531,216,False
144,35.0,173.0,17,34.9823752873,173.044731307,531,216,False
145,29.0,174.0,17,29.1398738651,173.913462906,531,216,False
146,24.0,173.0,17,24.0413048442,172.99847987,531,216,False
147,24.0,180.0,17,23.925695122,179.858213561,531,216,False
148,27.0,179.0,17,26.914503856,179.083086551,531,216,False
149,30.0,175.0,17,29.9653681761,175.090981679,531,216,False
150,33.0,166.0,17,32.9869598161,166.125963883,531,216,False
151,34.0,161.0,17,34.030806044,160.980008595,531,216,False
152,37.0,150.0,17,36.977516045,150.096363439,531,216,False
153,35.0,138.0,17,35.0791760847,138.058720514,531,216,False
154,47.0,151.0,17,46.7839915648,150.577069152,531,216,False
155,54.0,142.0,17,53.9969226669,142.21347964,531,216,False
156,50.0,139.0,17,50.1987581655,138.990308792,531,216,False
157,47.0,139.0,17,47.0658103679,138.938607489,531,216,False
158,39.0,147.0,17,39.113314417,146.83166236,531,216,False
159,31.0,154.0,17,31.0464828778,153.948133511,531,216,False
160,31.0,160.0,17,30.8748375901,159.999025341,531,216,False
161,31.0,155.0,17,30.9465313076,155.196714799,531,216,False
162,30.0,155.0,17,29.9975814144,154.993568174,531,216,False
163,35.0,156.0,17,34.8929185339,155.975949967,531,216,False
164,32.0,159.0,17,32.0976984612,158.954327332,531,216,False
165,32.0,165.0,17,31.9894900412,164.927711408,531,216,False
166,35.0,169.0,17,34.9403282575,169.006084844,531,216,False
167,36.0,172.0,17,36.0107639439,172.021684796,531,216,False
168,44.0,179.0,17,43.8807370281,178.937666142,531,216,False
169,49.0,180.0,17,49.0031585141,180.080415411,531,216,False
170,64.0,179.0,17,63.8250923151,179.070604806,531,216,False
171,69.0,169.0,17,69.1047459394,169.188786927,531,216,False
172,61.0,177.0,17,61.2790450144,176.757084972,531,216,False
173,58.0,181.0,17,58.0263081609,180.965815167,531,216,False
174,64.0,178.0,17,63.8455603479,178.114809875,531,216,False
175,52.0,180.0,17,52.2556319048,179.959713733,531,216,False
176,40.0,180.0,17,40.1102658565,180.016681656,531,216,False
177,34.0,181.0,17,33.9347970587,180.989898043,531,216,False
178,35.0,161.0,17,34.8457565398,161.370016756,531,216,False
179,40.0,170.0,17,39.8649474322,169.638544788,531,216,False
180,44.0,177.0,17,43.9637883479,176.877055541,531,216,False
181,61.0,178.0,17,60.755307033,178.061758195,531,216,False
182,53.0,170.0,17,53.3436434464,170.188693497,531,216,False
183,43.0,167.0,17,43.1845633513,166.989075728,531,216,False
184,36.0,161.0,17,36.0179835682,161.045548958,531,216,False
185,36.0,161.0,17,35.8794171314,160.912333428,531,216,False
186,35.0,153.0,17,34.9668019779,153.105008227,531,216,False
187,36.0,145.0,17,35.9525159939,145.045727005,531,216,False
188,30.0,144.0,17,30.1054760551,143.892504172,531,216,False
189,38.0,148.0,17,37.7954984638,147.864793193,531,216,False
190,49.0,149.0,17,48.8586024126,148.998562329,531,216,False
191,53.0,137.0,17,53.0690342054,137.23367921,531,216,False
192,46.0,133.0,17,46.2277553628,132.955613588,531,216,False
193,36.0,139.0,17,36.148064837,138.798801133,531,216,False
194,30.0,144.0,17,29.9868640626,143.934009724,531,216,False
195,28.0,145.0,17,27.9204891698,145.0471804,531,216,False
196,25.0,146.0,17,24.9846307204,146.021019706,531,216,False
197,21.0,159.0,17,21.0127906443,158.79396281,531,216,False
198,19.0,168.0,17,18.9699808431,167.984317247,531,216,False
199,23.0,181.0,17,22.8801287265,180.925733934,531,216,False
200,34.0,169.0,17,33.8252668253,169.414953801,531,216,False
201,30.0,153.0,17,30.1961953708,153.247187243,531,216,False
202,32.0,148.0,17,31.9786126041,147.90035879,531,216,False
203,34.0,145.0,17,33.9875056888,144.918012285,531,216,False
204,34.0,144.0,17,34.03079939,143.93162297,531,216,False
205,35.0,143.0,17,34.9953398377,142.972705003,531,216,False
206,36.0,143.0,17,35.9974907255,142.971903799,531,216,False
207,37.0,143.0,17,36.9990277935,142.988670411,531,216,False
208,38.0,142.0,17,37.999635875,142.013572571,531,216,False
209,38.0,142.0,17,38.017700528,141.988073972,531,216,False
210,39.0,141.0,17,38.9896144857,141.012578508,531,216,False
211,39.0,141.0,17,39.013152775,140.987666538,531,216,False
212,39.0,140.0,17,39.0057169077,140.012424884,531,216,False
213,39.0,140.0,17,39.0021697651,139.987609195,531,216,False
214,39.0,139.0,17,39.0008105704,139.012403507,531,216,False
215,39.0,139.0,17,39.0003022013,138.987601227,531,216,False
216,39.0,138.0,17,39.0001126393,138.012400537,531,216,False
217,39.0,137.0,17,39.0000419826,137.005436448,531,216,False
218,38.0,136.0,17,38.0178519752,136.002065229,531,216,False
219,37.0,136.0,17,37.0075072641,135.98293528,531,216,False
220,35.0,135.0,17,35.0206752472,135.010622575,531,216,False
221,32.0,135.0,17,32.0263978232,134.986935585,531,216,False
222,31.0,134.0,17,30.9750607182,134.012152353,531,216,False
223,30.0,134.0,17,29.9890404353,133.987507614,531,216,False
224,29.0,134.0,17,28.9958355564,133.994529319,531,216,False
225,29.0,134.0,17,28.9806077089,133.997922011,531,216,False
226,29.0,135.0,17,28.9919184542,134.981387309,531,216,False
227,29.0,136.0,17,28.9969470281,135.992209116,531,216,False
228,29.0,137.0,17,28.9988601554,136.997055367,531,216,False
229,27.0,137.0,17,27.0352477241,137.016736863,531,216,False
230,25.0,139.0,17,25.0148444811,138.971418896,531,216,False
231,26.0,140.0,17,25.9521054771,140.005517436,531,216,False
232,24.0,141.0,17,24.0331011916,141.002830252,531,216,False
233,23.0,141.0,17,22.9969393172,141.018928237,531,216,False
234,22.0,141.0,17,21.9981223636,141.007910176,531,216,False
235,22.0,141.0,17,21.9814285854,141.002989176,531,216,False
236,23.0,141.0,17,22.9743865747,141.00111607,531,216,False
237,23.0,141.0,17,23.0073953241,141.00041607,531,216,False
238,24.0,142.0,17,23.9857307765,141.982318753,531,216,False
239,25.0,142.0,17,24.9938668811,142.010392697,531,216,False
240,26.0,142.0,17,25.9976751021,142.004686229,531,216,False
241,27.0,142.0,17,26.999131609,142.001785522,531,216,False
242,33.0,125.0,17,32.9104946101,125.303884922,531,216,False
243,32.0,116.0,17,32.0872264617,115.985082544,531,216,False
244,33.0,115.0,17,33.0026086628,114.845615347,531,216,False
245,33.0,92.0,17,33.0173776543,92.32773566,531,216,False
246,35.0,83.0,17,34.9715893434,82.8908809965,531,216,False
247,46.0,71.0,17,45.827214416,71.0017711559,531,216,False
248,59.0,69.0,17,58.8921655792,68.8243279021,531,216,False
249,54.0,54.0,17,54.2787837883,54.157958178,531,216,False
250,44.0,59.0,17,44.2083532259,58.712839332,531,216,False
251,35.0,61.0,17,35.0648183993,60.9299203033,531,216,False
252,31.0,60.0,17,30.9343628077,60.0291574263,531,216,False
253,27.0,63.0,17,26.9712388156,62.9421674054,531,216,False
254,22.0,68.0,17,22.0069109504,67.9394846042,531,216,False
255,22.0,67.0,17,21.9142378973,67.0825985006,531,216,False
256,21.0,67.0,17,20.9816440572,67.0179815318,531,216,False
257,23.0,66.0,17,22.9403007314,66.0239255742,531,216,False
258,23.0,65.0,17,23.0108923107,65.0097416646,531,216,False
259,36.0,69.0,17,35.7737735407,68.9144886737,531,216,False
260,40.0,62.0,17,40.0651885102,62.1600623128,531,216,False
261,21.0,58.0,17,21.4416869438,58.015333701,531,216,False
262,27.0,58.0,17,26.7386895545,57.932248667,531,216,False
263,36.0,69.0,17,35.8287134976,68.7750326922,531,216,False
264,43.0,65.0,17,42.9682954359,65.1741387515,531,216,False
265,46.0,53.0,17,46.0610664304,53.2199408211,531,216,False
266,37.0,47.0,17,37.2402841591,46.9823766444,531,216,False
267,33.0,51.0,17,33.0107855734,50.8103019252,531,216,False
268,29.0,40.0,17,29.0002503062,40.188077849,531,216,False
269,26.0,34.0,17,25.9820765688,33.9933018609,531,216,False
270,23.0,33.0,17,22.9924574703,32.9046467046,531,216,False
271,21.0,26.0,17,20.9793111956,26.0670346593,531,216,False
272,19.0,25.0,17,18.9914334317,24.9228755825,531,216,False
273,29.0,26.0,17,28.7827302358,25.9306954432,531,216,False
274,24.0,26.0,17,24.1763204718,25.9900644967,531,216,False
275,25.0,21.0,17,24.9710125058,21.0862391979,531,216,False
276,35.0,19.0,17,34.824136859,18.9829378867,531,216,False
277,30.0,25.0,17,30.1940991075,24.8485953683,531,216,False
278,43.0,36.0,17,42.763715201,35.8474463763,531,216,False
279,64.0,33.0,17,63.7544729643,33.1882495458,531,216,False
280,36.0,30.0,17,36.7749330943,30.0818931889,531,216,False
281,40.0,28.0,17,39.7595307625,28.0132478455,531,216,False
282,47.0,24.0,17,46.831534806,24.0397836336,531,216,False
283,46.0,22.0,17,46.0761282297,21.9808228718,531,216,False
284,49.0,20.0,17,48.9636767723,19.991225073,531,216,False
285,62.0,18.0,17,61.8050024005,17.9966515747,531,216,False
286,73.0,19.0,17,72.9543103038,18.945239281,531,216,False
287,81.0,19.0,17,81.0377712887,18.9948653121,531,216,False
288,85.0,20.0,17,85.0880457339,19.9809809046,531,216,False
289,83.0,20.0,17,83.1433736967,20.0099290424,531,216,False
290,81.0,20.0,17,81.0587283248,20.0045150925,531,216,False
291,61.0,26.0,17,61.3431960334,25.8947038511,531,216,False
292,54.0,23.0,17,53.911418347,23.1161619691,531,216,False
293,51.0,22.0,17,50.8852785088,22.0150597307,531,216,False
294,52.0,18.0,17,51.8819861941,18.0577707573,531,216,False
295,50.0,21.0,17,50.0059220757,20.8991737688,531,216,False
296,51.0,21.0,17,50.9510866001,21.0100740332,531,216,False
297,52.0,21.0,17,51.9793228422,21.0060352102,531,216,False
298,35.0,31.0,17,35.3132301311,30.8239952712,531,216,False
299,30.0,50.0,17,29.9180682044,49.7653430211,531,216,False
300,24.0,50.0,17,23.9777913618,50.2433397158,531,216,False
301,28.0,51.0,17,27.8137577898,51.0886905801,531,216,False
302,32.0,37.0,17,31.9220681541,37.3005052625,531,216,False
303,34.0,50.0,17,34.0062187023,49.6432208682,531,216,False
304,36.0,46.0,17,36.0040054202,46.1478069059,531,216,False
305,45.0,34.0,17,44.8767193493,34.2112174643,531,216,False
306,57.0,28.0,17,56.8945713789,27.9791775219,531,216,False
307,71.0,25.0,17,70.9221860583,24.9339663547,531,216,False
308,89.0,24.0,17,88.8978089061,23.9369269427,531,216,False
309,96.0,39.0,17,96.1546089662,38.6892698933,531,216,False
310,117.0,39.0,17,116.817138087,39.137986011,531,216,False
311,146.0,52.0,17,145.77764541,51.8317028612,531,216,False
312,149.0,65.0,17,149.373490337,64.9267580362,531,216,False
313,158.0,62.0,17,158.054027015,62.2575796402,531,216,False
314,150.0,79.0,17,150.319278038,78.7529101958,531,216,False
315,156.0,95.0,17,155.883606672,94.9093233875,531,216,False
316,137.0,90.0,17,137.39126185,90.3408341523,531,216,False
317,137.0,78.0,17,136.82773897,78.2698163971,531,216,False
318,125.0,89.0,17,125.134609361,88.6971620339,531,216,False
319,114.0,104.0,17,114.041848893,103.796477462,531,216,False
320,99.0,119.0,17,99.0865447809,118.919805956,531,216,False
321,84.0,126.0,17,84.0356517452,126.112593472,531,216,False
322,85.0,139.0,17,84.7280691872,138.941765887,531,216,False
323,95.0,129.0,17,94.7244710964,129.383735735,531,216,False
324,106.0,115.0,17,105.87113461,115.233771896,531,216,False
325,128.0,122.0,17,127.754517848,121.716910231,531,216,False
326,113.0,126.0,17,113.559000072,125.930280165,531,216,False
327,98.0,138.0,17,98.2394774009,137.83303656,531,216,False
328,105.0,167.0,17,104.698347398,166.627806091,531,216,False
329,87.0,171.0,17,87.3147706279,171.292352452,531,216,False
330,80.0,189.0,17,79.9415639895,188.879884783,531,216,False
331,76.0,176.0,17,75.9163002071,176.497194753,531,216,False
332,57.0,177.0,17,57.2333855399,176.961539239,531,216,False
333,59.0,184.0,17,58.7250850743,183.867938447,531,216,False
334,60.0,188.0,17,59.898052498,187.998653797,531,216,False
335,55.0,186.0,17,55.0690453335,186.108807286,531,216,False
336,60.0,193.0,17,59.8524935187,192.88525819,531,216,False
337,74.0,184.0,17,73.7762046721,184.235183507,531,216,False
338,54.0,178.0,17,54.5149444149,178.047448818,531,216,False
339,32.0,158.0,17,32.2562347362,158.265469346,531,216,False
340,41.0,159.0,17,40.5456538804,158.736239365,531,216,False
341,48.0,164.0,17,47.8400178255,163.812989768,531,216,False
342,57.0,173.0,17,56.905147439,172.854708237,531,216,False
343,67.0,181.0,17,66.9451249845,180.960066484,531,216,False
344,78.0,187.0,17,77.9607766849,187.021469271,531,216,False
345,80.0,188.0,17,80.1450095506,188.098923246,531,216,False
346,83.0,187.0,17,83.0438500014,187.076893914,531,216,False
347,85.0,188.0,17,85.0336919037,187.994902224,531,216,False
348,86.0,188.0,17,86.0312240231,188.014320849,531,216,False
349,87.0,188.0,17,87.012530961,188.006113851,531,216,False
350,89.0,188.0,17,88.9868769022,188.002315874,531,216,False
351,91.0,190.0,17,90.9942573068,189.965192284,531,216,False
352,92.0,190.0,17,92.0156551885,190.020992252,531,216,False
353,93.0,190.0,17,93.0066865379,190.009449562,531,216,False
354,95.0,190.0,17,94.9846966015,190.003599782,531,216,False
355,95.0,190.0,17,95.029117235,190.001345416,531,216,False
356,97.0,190.0,17,96.9768461493,190.000501635,531,216,False
357,98.0,190.0,17,98.0075791581,190.000186976,531,216,False
358,99.0,190.0,17,99.0036005494,190.000069689,531,216,False
359,100.0,190.0,17,100.0013791,190.000025974,531,216,False
360,101.0,190.0,17,101.000515788,190.000009681,531,216,False
361,103.0,191.0,17,102.982356,190.982167281,531,216,False
362,104.0,191.0,17,104.010406583,191.01033624,531,216,False
363,106.0,192.0,17,105.986855078,191.98682886,531,216,False
364,108.0,192.0,17,107.994286019,192.012112575,531,216,False
365,110.0,192.0,17,109.997831326,192.005329116,531,216,False
366,111.0,193.0,17,111.017026164,192.984188897,531,216,False
367,113.0,193.0,17,112.989363055,193.011091593,531,216,False
368,114.0,193.0,17,114.013059059,193.004946808,531,216,False
369,115.0,193.0,17,115.005681978,193.001882648,531,216,False
370,116.0,193.0,17,116.002156746,193.000703553,531,216,False
371,117.0,192.0,17,117.000805718,192.018098642,531,216,False
372,115.0,192.0,17,115.053809376,191.989762877,531,216,False
373,116.0,191.0,17,115.969107278,191.013208083,531,216,False
374,118.0,192.0,17,117.968211346,191.970064867,531,216,False
375,119.0,192.0,17,119.005017972,192.005010912,531,216,False
376,134.0,192.0,17,133.752968817,192.002641374,531,216,False
377,131.0,188.0,17,131.217070384,188.072366818,531,216,False
378,144.0,181.0,17,143.810318272,181.083897214,531,216,False
379,140.0,177.0,17,140.219571305,176.980484946,531,216,False
380,138.0,158.0,17,138.060055768,158.257841041,531,216,False
381,130.0,162.0,17,130.1283593,161.69855286,531,216,False
382,129.0,149.0,17,128.928058659,149.171838878,531,216,False
383,129.0,132.0,17,128.949617813,132.148992371,531,216,False
384,126.0,114.0,17,126.033602894,114.077433139,531,216,False
385,136.0,113.0,17,135.783158758,112.726691043,531,216,False
386,126.0,124.0,17,126.264930185,123.66963728,531,216,False
387,113.0,136.0,17,113.168798436,135.848097709,531,216,False
388,101.0,146.0,17,101.048429922,145.977679501,531,216,False
389,95.0,158.0,17,94.9103394833,157.957649382,531,216,False
390,90.0,174.0,17,89.9435912983,173.911241388,531,216,False
391,93.0,179.0,17,92.8351847616,179.159625735,531,216,False
392,99.0,150.0,17,98.8781807255,150.67515213,531,216,False
393,110.0,151.0,17,109.862524476,150.746012057,531,216,False
394,123.0,157.0,17,122.908682013,156.791956309,531,216,False
395,121.0,165.0,17,121.231591327,164.881360532,531,216,False
396,115.0,151.0,17,115.170374552,151.346213691,531,216,False
397,110.0,136.0,17,110.049687432,136.165559661,531,216,False
398,101.0,119.0,17,101.089203519,119.099126972,531,216,False
399,91.0,105.0,17,91.0544664486,104.985227914,531,216,False
400,80.0,90.0,17,80.0391522421,90.009855564,531,216,False
401,89.0,89.0,17,88.6587682419,88.7546998522,531,216,False
402,85.0,103.0,17,85.0876619392,102.62911331,531,216,False
403,78.0,120.0,17,78.0964633237,119.794882296,531,216,False
404,72.0,139.0,17,72.0211697269,138.88467616,531,216,False
405,69.0,158.0,17,68.9536738269,157.95515675,531,216,False
406,68.0,172.0,17,67.9444663361,172.072378847,531,216,False
407,86.0,171.0,17,85.6385802475,171.298785156,531,216,False
408,76.0,165.0,17,76.3484052285,165.213550867,531,216,False
409,57.0,158.0,17,57.3135022864,158.102320278,531,216,False
410,43.0,152.0,17,43.0364538837,152.021387592,531,216,False
411,36.0,148.0,17,35.8848854029,147.971497316,531,216,False
412,31.0,140.0,17,30.9152633457,140.058976448,531,216,False
413,26.0,131.0,17,25.9664154905,131.043148461,531,216,False
414,24.0,122.0,17,23.9338777563,122.017095044,531,216,False
415,33.0,116.0,17,32.7765903602,115.952911077,531,216,False
416,49.0,128.0,17,48.7823655965,127.658836982,531,216,False
417,53.0,115.0,17,53.1264901439,115.303265006,531,216,False
418,62.0,99.0,17,61.9678981748,99.1871383723,531,216,False
419,70.0,106.0,17,70.0020791295,105.663060197,531,216,False
420,59.0,111.0,17,59.3403372234,110.890627876,531,216,False
421,45.0,131.0,17,45.1966076713,130.692466173,531,216,False
422,55.0,137.0,17,54.6485451444,137.12231975,531,216,False
423,45.0,150.0,17,45.2054082732,149.932075051,531,216,False
424,35.0,160.0,17,35.0926573098,160.022760022,531,216,False
425,29.0,169.0,17,28.963959885,169.028620052,531,216,False
426,26.0,179.0,17,25.9296809444,178.993794465,531,216,False
427,27.0,178.0,17,26.8997233974,178.193079262,531,216,False
428,28.0,181.0,17,27.9590808598,181.009968802,531,216,False
429,30.0,184.0,17,29.9667428583,184.000748758,531,216,False
430,50.0,177.0,17,49.66568898,177.178500375,531,216,False
431,60.0,155.0,17,60.0383551317,155.342603538,531,216,False
432,51.0,151.0,17,51.3609841395,150.81985123,531,216,False
433,42.0,162.0,17,42.1511351402,161.650579051,531,216,False
434,37.0,174.0,17,36.9857790292,173.838420746,531,216,False
435,32.0,179.0,17,31.9913233843,179.063131223,531,216,False
436,29.0,180.0,17,28.9609318667,180.100778417,531,216,False
437,34.0,184.0,17,33.8410332365,183.98774941,531,216,False
438,30.0,186.0,17,30.0943670603,186.028722902,531,216,False
439,34.0,178.0,17,33.8998327576,178.190661785,531,216,False
440,36.0,179.0,17,35.9918621132,178.919147449,531,216,False
441,38.0,180.0,17,37.9983640612,179.962595102,531,216,False
442,59.0,166.0,17,58.6605668982,166.253255632,531,216,False
443,60.0,176.0,17,60.2140002054,175.679107134,531,216,False
444,51.0,168.0,17,51.2744196745,168.181578696,531,216,False
445,59.0,176.0,17,58.8083782537,175.796708939,531,216,False
446,60.0,183.0,17,60.0393692136,182.929099421,531,216,False
447,63.0,170.0,17,62.9843027002,170.330533831,531,216,False
448,74.0,161.0,17,73.8500053569,161.068932051,531,216,False
449,73.0,166.0,17,73.1512326017,165.773386686,531,216,False
450,57.0,169.0,17,57.333824228,168.939136302,531,216,False
