frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,155.0,15.0,manual,155.0,15.0,516,208,False
3,,155.0,15.0,manual,155.0,15.0,516,208,False
4,,155.0,15.0,manual,155.0,15.0,516,208,False
5,,155.0,15.0,24,155.0,15.0,516,208,False
6,,155.0,15.0,24,155.0,15.0,516,208,False
7,,155.0,15.0,24,155.0,15.0,516,208,False
8,,155.0,14.0,24,155.0,14.0215499933,516,208,False
9,,155.0,15.0,24,155.0,14.9724129279,516,208,False
10,,155.0,15.0,24,155.0,15.0059131497,516,208,False
11,,155.0,15.0,24,155.0,15.0029795104,516,208,False
12,,155.0,15.0,24,155.0,15.0011476351,516,208,False
13,,156.0,15.0,24,155.982163469,15.0004295182,516,208,False
14,,156.0,16.0,24,156.010334836,15.9823238173,516,208,False
15,,156.0,16.0,24,156.004664665,16.0103945904,516,208,False
16,,156.0,16.0,24,156.001777485,16.0046869356,516,208,False
17,,156.0,16.0,24,156.000664357,16.0017857852,516,208,False
18,,157.0,16.0,24,156.982411377,16.0006674507,516,208,False
19,,157.0,16.0,24,157.010427223,16.0002488582,516,208,False
20,,157.0,16.0,24,157.004699098,16.0000927575,516,208,False
21,,157.0,16.0,24,157.001790318,16.0000345724,516,208,False
22,,157.0,16.0,24,157.00066914,16.0000128857,516,208,False
23,,157.0,16.0,24,157.000249488,16.0000048027,516,208,False
24,,157.0,16.0,24,157.000092992,16.00000179,516,208,False
25,,157.0,16.0,24,157.00003466,16.0000006672,516,208,False
26,,157.0,16.0,24,157.000012918,16.0000002487,516,208,False
27,,158.0,16.0,24,157.982168487,16.0000000927,516,208,False
28,,157.0,16.0,24,157.028173018,16.0000000345,516,208,False
29,,158.0,16.0,24,157.976494132,16.0000000129,516,208,False
30,,158.0,15.0,24,158.007447951,15.0178363324,516,208,False
31,,158.0,15.0,24,158.003551646,14.9896651062,516,208,False
32,,157.0,15.0,24,157.019197201,14.9953353146,516,208,False
33,,157.0,15.0,24,156.990174099,14.9982225078,516,208,False
34,,158.0,14.0,24,157.977688781,14.0171719678,516,208,False
35,,158.0,14.0,24,158.008628147,13.9894173982,516,208,False
36,,158.0,14.0,24,158.004026694,13.9952429858,516,208,False
37,,158.0,15.0,24,158.001539614,14.9803517676,516,208,False
38,,158.0,15.0,24,158.000575695,15.0096577097,516,208,False
39,,158.0,15.0,24,158.000214659,15.0044121994,516,208,False
40,,158.0,15.0,24,158.000080011,15.0016833825,516,208,False
41,,158.0,15.0,24,158.000029822,15.0006292835,516,208,False
