frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,263.0,39.0,16,266.0,37.8333333333,554,238,False
3,,245.0,39.0,16,245.782608696,38.9565217391,554,238,False
4,,229.0,47.0,16,229.277339044,46.8313478785,554,238,False
5,,212.0,48.0,16,212.121980858,48.0576930173,554,238,False
6,,192.0,51.0,16,192.100116382,50.9914829142,554,238,False
7,,188.0,51.0,16,187.75438406,51.0489284783,554,238,False
8,,186.0,52.0,16,185.859238228,52.0028923141,554,238,False
9,,183.0,52.0,16,182.963017106,52.0181802406,554,238,False
10,,182.0,52.0,16,181.951284049,52.0075944855,554,238,False
11,,181.0,52.0,16,180.98017115,52.0028697473,554,238,False
12,,180.0,52.0,16,179.992529486,52.0010714731,554,238,False
13,,179.0,51.0,16,178.997211796,51.0182357718,554,238,False
14,,179.0,51.0,16,178.981124283,50.9898139877,554,238,False
15,,178.0,51.0,16,178.00994749,50.9953908052,554,238,False
16,,177.0,50.0,16,177.004520294,50.0160795176,554,238,False
17,,177.0,50.0,16,176.983887348,49.9890084532,554,238,False
18,,177.0,49.0,16,176.993142869,49.0129268085,554,238,False
19,,177.0,48.0,16,176.997403484,48.0056326822,554,238,False
20,,177.0,47.0,16,176.999030288,47.0021383728,554,238,False
21,,176.0,46.0,16,176.017474808,46.00079887,554,238,False
22,,176.0,46.0,16,175.989530356,45.9824615128,554,238,False
23,,176.0,44.0,16,175.995285091,44.0282822372,554,238,False
24,,176.0,43.0,16,175.998203789,42.9943711673,554,238,False
25,,176.0,42.0,16,175.999328663,41.9971282281,554,238,False
26,,175.0,40.0,16,175.017586021,40.016728943,554,238,False
27,,174.0,38.0,16,174.007408135,38.0070869206,554,238,False
28,,174.0,36.0,16,173.984965645,36.0026821663,554,238,False
29,,174.0,34.0,16,173.993544861,34.0010016352,554,238,False
30,,174.0,32.0,16,173.997553317,32.0003734182,554,238,False
31,,174.0,29.0,16,173.999086133,29.0179755107,554,238,False
32,,174.0,27.0,16,173.999659295,26.9897169803,554,238,False
33,,174.0,26.0,16,173.999873009,25.9775183213,554,238,False
