frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
312,391.0,22.0,0,390.984231244,21.9857688399,536,230,False
313,391.0,23.0,0,391.011107377,22.9767778958,536,230,False
314,392.0,22.0,0,391.987116363,22.0261599565,536,230,False
315,392.0,22.0,0,392.012219736,21.9935799736,536,230,False
316,392.0,23.0,0,392.005369056,22.9789970016,536,230,False
317,392.0,23.0,0,392.002040111,23.0091175972,536,230,False
318,393.0,23.0,0,392.982925919,23.0042092081,536,230,False
319,393.0,23.0,0,393.010619086,23.001607644,536,230,False
320,394.0,23.0,0,393.986934285,23.0006010507,536,230,False
321,395.0,23.0,0,394.994315541,23.0002241097,536,230,False
322,395.0,23.0,0,395.015678657,23.0000835334,536,230,False
323,395.0,22.0,0,395.006695369,22.017867462,536,230,False
324,395.0,22.0,0,395.002536225,21.9896767086,536,230,False
325,396.0,21.0,0,395.983110913,21.0131759666,536,230,False
326,402.0,16.0,0,401.903670074,16.0770708619,536,230,False
327,411.0,46.0,0,410.906278738,45.4079072488,536,230,False
328,393.0,56.0,0,393.443882626,56.1063351876,536,230,False
329,385.0,51.0,0,385.009992274,51.3228271099,536,230,False
330,390.0,46.0,0,389.76441296,46.1338749073,536,230,False
331,392.0,32.0,0,391.954249815,32.2110727257,536,230,False
332,389.0,43.0,0,389.07414247,42.6404749204,536,230,False
333,382.0,38.0,0,382.103343456,38.1304108618,536,230,False
334,378.0,33.0,0,377.98863179,33.0612595594,536,230,False
335,375.0,42.0,0,374.975539272,41.773729322,536,230,False
336,365.0,42.0,0,365.114769601,42.0642715464,536,230,False
337,368.0,41.0,0,367.816832731,41.0489028775,536,230,False
338,368.0,34.0,0,367.974427178,34.1264387015,536,230,False
339,367.0,34.0,0,367.010348186,33.9274498382,536,230,False
340,367.0,35.0,0,366.986971939,34.9493960175,536,230,False
341,367.0,37.0,0,366.994336209,36.9621751622,536,230,False
342,367.0,38.0,0,366.99785035,38.0028309085,536,230,False
343,367.0,39.0,0,366.999196942,39.0018652526,536,230,False
344,368.0,39.0,0,367.981864272,39.0185703047,536,230,False
345,368.0,39.0,0,368.0102233,39.0077768518,536,230,False
346,368.0,38.0,0,368.004623093,38.0207758155,536,230,False
347,368.0,38.0,0,368.00176199,37.9907626556,536,230,False
348,367.0,38.0,0,367.018494909,37.9957444818,536,230,False
349,367.0,37.0,0,366.989910657,37.0162113428,536,230,False
350,366.0,37.0,0,366.013263167,36.9890575866,536,230,False
351,365.0,34.0,0,365.005758053,34.0486177765,536,230,False
352,365.0,33.0,0,364.984348773,32.9849697164,536,230,False
353,364.0,29.0,0,364.011151182,29.0463205274,536,230,False
354,364.0,26.0,0,363.98713269,26.0019128016,536,230,False
355,363.0,24.0,0,363.012225821,23.9821419521,536,230,False
356,363.0,24.0,0,362.987534997,23.9567826606,536,230,False
357,363.0,24.0,0,362.994539525,23.9821425869,536,230,False
358,363.0,23.0,0,362.997925815,23.0110968663,536,230,False
359,364.0,23.0,0,363.981388727,22.9871491969,536,230,False
360,363.0,23.0,0,363.0278823,22.9943974049,536,230,False
361,364.0,23.0,0,363.976385772,22.9978729253,536,230,False
362,364.0,23.0,0,364.007407564,22.999205345,536,230,False
363,364.0,22.0,0,364.003536593,22.0175400584,536,230,False
364,365.0,22.0,0,364.983518935,21.989554676,536,230,False
365,365.0,22.0,0,365.010841799,21.9952941554,536,230,False
366,365.0,23.0,0,365.004853702,22.9803708395,536,230,False
367,366.0,22.0,0,365.984011618,22.0275011457,536,230,False
368,366.0,22.0,0,366.011025515,21.9940799532,536,230,False
369,367.0,21.0,0,366.987085852,21.0148560115,536,230,False
370,367.0,21.0,0,367.012208364,20.9885172635,536,230,False
371,368.0,21.0,0,367.98752849,20.9949057239,536,230,False
372,368.0,21.0,0,368.012373427,20.9980623079,536,230,False
373,368.0,21.0,0,368.005426343,20.9992759272,536,230,False
374,350.0,26.0,0,350.32311536,25.9105483997,536,230,False
375,350.0,48.0,0,349.814742083,47.6591746476,536,230,False
376,350.0,46.0,0,349.916322807,46.2863262853,536,230,False
377,354.0,61.0,0,353.896766857,60.8232818725,536,230,False
378,342.0,65.0,0,342.243456928,65.1167701752,536,230,False
379,335.0,58.0,0,335.015050447,58.2484616888,536,230,False
380,335.0,69.0,0,334.877133102,68.7813589915,536,230,False
381,327.0,68.0,0,327.090747992,68.1176503441,536,230,False
382,329.0,58.0,0,328.86199414,58.2139069569,536,230,False
383,326.0,40.0,0,326.029521843,40.2305551116,536,230,False
384,329.0,30.0,0,328.907859566,29.9504587272,536,230,False
385,324.0,31.0,0,324.103412518,30.7788525455,536,230,False
386,318.0,36.0,0,318.062972022,35.8365302439,536,230,False
387,316.0,39.0,0,315.95329436,38.9708665679,536,230,False
388,316.0,41.0,0,315.943561144,41.0084993677,536,230,False
389,315.0,42.0,0,314.994932871,42.0219305438,536,230,False
390,314.0,43.0,0,313.998875577,43.0090717407,536,230,False
391,314.0,44.0,0,313.981781152,44.0034241455,536,230,False
392,313.0,44.0,0,313.010194075,44.0191146154,536,230,False
393,312.0,43.0,0,312.004612284,43.0258142955,536,230,False
394,311.0,43.0,0,311.001757965,42.9926794672,536,230,False
395,310.0,42.0,0,310.000657082,42.0142970957,536,230,False
396,310.0,41.0,0,309.982408666,41.0061435071,536,230,False
397,310.0,41.0,0,309.992589885,40.9844924422,536,230,False
398,309.0,40.0,0,309.015033617,40.0112047297,536,230,False
399,309.0,41.0,0,308.988618536,40.9693163207,536,230,False
400,310.0,40.0,0,309.977108821,40.0225681558,536,230,False
401,311.0,40.0,0,310.99057565,39.9922024555,536,230,False
402,312.0,37.0,0,311.996444692,37.0498270331,536,230,False
403,313.0,36.0,0,312.998672838,35.9854222011,536,230,False
404,313.0,33.0,0,313.017341576,33.0286529328,536,230,False
405,313.0,31.0,0,313.007317026,30.9944742631,536,230,False
406,314.0,29.0,0,313.984931687,28.9971649753,536,230,False
407,314.0,28.0,0,314.011368532,27.9810699037,536,230,False
408,315.0,25.0,0,314.987213704,25.0277617829,536,230,False
409,315.0,23.0,0,315.012256017,22.9941771008,536,230,False
410,315.0,22.0,0,315.005382579,21.9792195649,536,230,False
411,315.0,23.0,0,315.002045151,22.9556915674,536,230,False
412,316.0,23.0,0,315.982927797,22.9995721577,536,230,False
413,316.0,23.0,0,316.010619786,23.0006103619,536,230,False
414,316.0,23.0,0,316.004770873,23.0002643313,536,230,False
415,316.0,22.0,0,316.00181707,22.0179366109,536,230,False
416,316.0,22.0,0,316.000679111,21.9897025659,536,230,False
417,317.0,23.0,0,316.982416877,22.9775129528,536,230,False
418,317.0,22.0,0,317.010429273,22.0263989365,536,230,False
419,317.0,23.0,0,317.004699862,22.9758310432,536,230,False
420,317.0,22.0,0,317.001790603,22.0250370466,536,230,False
421,317.0,22.0,0,317.000669246,21.9931245993,536,230,False
422,317.0,22.0,0,317.000249527,21.9966618408,536,230,False
423,318.0,21.0,0,317.982256679,21.0165550284,536,230,False
424,318.0,22.0,0,318.010369561,21.9713494407,536,230,False
425,324.0,17.0,0,323.897659641,17.0946731066,536,230,False
426,332.0,32.0,0,331.921101061,31.683601178,536,230,False
427,332.0,65.0,0,332.111333436,64.5441894939,536,230,False
428,329.0,75.0,0,329.101739801,75.2241785071,536,230,False
429,324.0,77.0,0,324.076475628,77.2451034575,536,230,False
430,321.0,64.0,0,320.994676068,64.3666296593,536,230,False
431,311.0,59.0,0,311.12125116,59.0071312273,536,230,False
432,307.0,48.0,0,306.944071647,48.1034778222,536,230,False
433,299.0,40.0,0,299.045660823,39.9898835345,536,230,False
434,306.0,41.0,0,305.752656235,40.833372701,536,230,False
435,314.0,33.0,0,313.877323777,33.0906288741,536,230,False
436,319.0,29.0,0,319.006326695,28.9697425333,536,230,False
437,321.0,33.0,0,321.058357897,32.8429674971,536,230,False
438,306.0,31.0,0,306.32764833,31.0415144204,536,230,False
439,304.0,40.0,0,303.90488605,39.8240610172,536,230,False
440,294.0,52.0,0,294.096844463,51.8717558187,536,230,False
441,289.0,65.0,0,288.953244763,64.9313660672,536,230,False
442,279.0,70.0,0,279.067790418,70.1161126234,536,230,False
443,279.0,86.0,0,278.850981311,85.8538581097,536,230,False
444,273.0,80.0,0,273.043135979,80.3288652267,536,230,False
445,266.0,72.0,0,266.038635991,72.1765902798,536,230,False
446,264.0,70.0,0,263.92629813,69.9613849364,536,230,False
447,267.0,83.0,0,266.879132411,82.71306501,536,230,False
448,258.0,84.0,0,258.164517168,84.0940483099,536,230,False
449,253.0,85.0,0,253.00000158,85.0446718046,536,230,False
450,250.0,86.0,0,249.961393627,86.0171101636,536,230,False
451,248.0,86.0,0,247.965926945,86.0242355755,536,230,False
