frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,149.0,155.0,manual,149.0,155.0,550,237,False
3,,149.0,155.0,manual,149.0,155.0,550,237,False
4,,149.0,155.0,manual,149.0,155.0,550,237,False
5,,149.0,155.0,manual,149.0,155.0,550,237,False
6,,149.0,155.0,manual,149.0,155.0,550,237,False
7,,149.0,155.0,manual,149.0,155.0,550,237,False
8,,149.0,155.0,manual,149.0,155.0,550,237,False
9,,149.0,155.0,manual,149.0,155.0,550,237,False
10,,149.0,155.0,manual,149.0,155.0,550,237,False
11,,149.0,155.0,manual,149.0,155.0,550,237,False
12,,149.0,155.0,manual,149.0,155.0,550,237,False
13,,149.0,155.0,manual,149.0,155.0,550,237,False
14,,149.0,155.0,manual,149.0,155.0,550,237,False
15,,149.0,155.0,manual,149.0,155.0,550,237,False
16,,149.0,155.0,manual,149.0,155.0,550,237,False
17,,149.0,155.0,manual,149.0,155.0,550,237,False
18,,149.0,155.0,manual,149.0,155.0,550,237,False
19,,149.0,155.0,manual,149.0,155.0,550,237,False
20,,149.0,155.0,manual,149.0,155.0,550,237,False
21,,149.0,155.0,manual,149.0,155.0,550,237,False
22,,149.0,155.0,manual,149.0,155.0,550,237,False
23,,149.0,155.0,manual,149.0,155.0,550,237,False
24,,149.0,155.0,manual,149.0,155.0,550,237,False
25,,149.0,155.0,manual,149.0,155.0,550,237,False
26,,149.0,155.0,manual,149.0,155.0,550,237,False
27,,149.0,155.0,manual,149.0,155.0,550,237,False
28,,149.0,155.0,manual,149.0,155.0,550,237,False
29,,149.0,155.0,manual,149.0,155.0,550,237,False
30,,149.0,155.0,manual,149.0,155.0,550,237,False
31,,149.0,155.0,manual,149.0,155.0,550,237,False
32,,149.0,155.0,manual,149.0,155.0,550,237,False
33,,149.0,155.0,manual,149.0,155.0,550,237,False
34,,149.0,155.0,manual,149.0,155.0,550,237,False
35,,149.0,155.0,manual,149.0,155.0,550,237,False
36,,149.0,155.0,manual,149.0,155.0,550,237,False
37,,149.0,155.0,manual,149.0,155.0,550,237,False
38,,149.0,155.0,manual,149.0,155.0,550,237,False
39,,149.0,155.0,manual,149.0,155.0,550,237,False
40,,149.0,155.0,manual,149.0,155.0,550,237,False
41,,149.0,155.0,manual,149.0,155.0,550,237,False
42,,149.0,155.0,manual,149.0,155.0,550,237,False
43,,149.0,155.0,manual,149.0,155.0,550,237,False
44,,149.0,155.0,manual,149.0,155.0,550,237,False
45,,149.0,155.0,manual,149.0,155.0,550,237,False
46,,149.0,155.0,manual,149.0,155.0,550,237,False
47,,149.0,155.0,manual,149.0,155.0,550,237,False
48,,149.0,155.0,manual,149.0,155.0,550,237,False
49,,149.0,155.0,manual,149.0,155.0,550,237,False
50,,149.0,155.0,manual,149.0,155.0,550,237,False
51,,149.0,155.0,manual,149.0,155.0,550,237,False
52,,149.0,155.0,manual,149.0,155.0,550,237,False
53,,149.0,155.0,manual,149.0,155.0,550,237,False
54,,149.0,155.0,manual,149.0,155.0,550,237,False
55,,149.0,155.0,manual,149.0,155.0,550,237,False
56,,149.0,155.0,manual,149.0,155.0,550,237,False
57,,149.0,155.0,manual,149.0,155.0,550,237,False
58,,149.0,155.0,manual,149.0,155.0,550,237,False
59,,149.0,155.0,manual,149.0,155.0,550,237,False
60,,149.0,155.0,manual,149.0,155.0,550,237,False
61,,149.0,155.0,manual,149.0,155.0,550,237,False
62,,149.0,155.0,manual,149.0,155.0,550,237,False
63,,149.0,155.0,manual,149.0,155.0,550,237,False
64,,149.0,155.0,manual,149.0,155.0,550,237,False
65,,149.0,155.0,manual,149.0,155.0,550,237,False
66,,149.0,155.0,manual,149.0,155.0,550,237,False
67,,149.0,155.0,manual,149.0,155.0,550,237,False
68,,149.0,155.0,manual,149.0,155.0,550,237,False
69,,149.0,155.0,manual,149.0,155.0,550,237,False
70,,149.0,155.0,manual,149.0,155.0,550,237,False
71,,149.0,155.0,manual,149.0,155.0,550,237,False
72,,149.0,155.0,manual,149.0,155.0,550,237,False
73,,149.0,155.0,manual,149.0,155.0,550,237,False
74,,149.0,155.0,223,149.0,155.0,550,237,False
75,,149.0,155.0,223,149.0,155.0,550,237,False
76,,149.0,155.0,223,149.0,155.0,550,237,False
77,,149.0,155.0,223,149.0,155.0,550,237,False
78,,149.0,155.0,223,149.0,155.0,550,237,False
79,,149.0,155.0,223,149.0,155.0,550,237,False
80,,149.0,155.0,223,149.0,155.0,550,237,False
81,,148.0,154.0,223,148.017837743,154.017837743,550,237,False
82,,149.0,159.0,223,148.971828994,158.900482897,550,237,False
83,,149.0,162.0,223,149.005670299,161.993500587,550,237,False
84,,151.0,160.0,223,150.967214565,160.088223216,550,237,False
85,,150.0,165.0,223,150.039619262,164.912365705,550,237,False
86,,151.0,171.0,223,150.981574807,170.943733701,550,237,False
87,,151.0,173.0,223,151.009380574,173.049244443,550,237,False
88,,151.0,177.0,223,151.00427383,176.986041685,550,237,False
89,,152.0,186.0,223,151.983793804,185.904069568,550,237,False
90,,153.0,190.0,223,152.993107924,190.0490851,550,237,False
91,,154.0,194.0,223,153.997390456,194.022354788,550,237,False
92,,156.0,198.0,223,155.981189104,198.008526265,550,237,False
93,,147.0,195.0,223,147.188334842,195.128041461,550,237,False
94,,151.0,190.0,223,150.847671324,190.08937103,550,237,False
95,,158.0,182.0,223,157.879066878,182.088812006,550,237,False
96,,163.0,173.0,223,162.987528744,173.05359398,550,237,False
97,,162.0,164.0,223,162.103929927,164.020955963,550,237,False
98,,160.0,153.0,223,160.061768623,153.043530194,550,237,False
99,,153.0,138.0,223,153.113305966,138.089279045,550,237,False
100,,146.0,123.0,223,146.046551414,123.036771708,550,237,False
101,,137.0,118.0,223,137.053229841,117.835509407,550,237,False
102,,126.0,108.0,223,126.057229246,108.019345886,550,237,False
103,,110.0,98.0,223,110.112301142,98.0110702158,550,237,False
104,,97.0,91.0,223,96.9927007971,90.9508017631,550,237,False
105,,85.0,83.0,223,84.9770908036,82.9969475519,550,237,False
106,,75.0,77.0,223,74.9548226052,76.9639210913,550,237,False
107,,69.0,74.0,223,68.9100630292,73.9313717395,550,237,False
108,,65.0,73.0,223,64.9273083131,72.936107843,550,237,False
109,,63.0,72.0,223,62.935359516,71.9743529242,550,237,False
110,,61.0,73.0,223,60.9741106766,72.9546805445,550,237,False
111,,59.0,75.0,223,58.990264665,74.9635610992,550,237,False
112,,57.0,76.0,223,56.9963673764,76.003319536,550,237,False
113,,54.0,79.0,223,54.0164821962,78.9663733797,550,237,False
114,,52.0,81.0,223,51.9891603894,81.0036347571,550,237,False
115,,50.0,84.0,223,49.9951471985,83.9842921192,550,237,False
116,,49.0,86.0,223,48.9803160664,86.0111652267,550,237,False
117,,49.0,89.0,223,48.9739717481,88.9871396075,550,237,False
118,,49.0,92.0,223,48.989404376,91.9943921526,550,237,False
119,,50.0,95.0,223,49.9781717147,94.9978708874,550,237,False
120,,52.0,86.0,223,51.9731723281,86.2132405128,550,237,False
121,,51.0,85.0,223,51.0426153937,84.947030009,550,237,False
122,,49.0,88.0,223,49.0362376092,87.90257365,550,237,False
123,,45.0,93.0,223,45.05015302,92.924297493,550,237,False
124,,44.0,96.0,223,43.9669375485,96.0055721475,550,237,False
125,,42.0,97.0,223,42.0030366925,97.0393663904,550,237,False
126,,41.0,99.0,223,40.9840305282,98.9986206255,550,237,False
127,,40.0,102.0,223,39.9932295489,101.980881396,550,237,False
128,,39.0,102.0,223,38.9974373852,102.045492866,550,237,False
129,,38.0,104.0,223,37.999043,103.983801305,550,237,False
130,,46.0,99.0,223,45.8391162733,99.1172301753,550,237,False
131,,47.0,97.0,223,47.0572084244,96.9960834877,550,237,False
132,,47.0,97.0,223,47.0447660741,96.9605892197,550,237,False
133,,46.0,97.0,223,46.0356432265,96.9834948474,550,237,False
134,,46.0,99.0,223,45.9963556971,98.9580887093,550,237,False
135,,46.0,100.0,223,45.9978315697,100.000504069,550,237,False
136,,45.0,102.0,223,45.0169893509,101.983123213,550,237,False
137,,44.0,103.0,223,44.0071838955,103.010729459,550,237,False
138,,43.0,104.0,223,43.0027183064,104.004813513,550,237,False
139,,42.0,106.0,223,42.001015105,105.98399672,550,237,False
140,,42.0,108.0,223,41.9825421109,107.993183638,550,237,False
141,,49.0,107.0,223,48.8677853291,107.050927662,550,237,False
142,,50.0,106.0,223,50.0517237692,106.021540248,550,237,False
143,,50.0,106.0,223,50.0419480397,105.990314501,550,237,False
144,,50.0,106.0,223,50.016719543,105.995542367,550,237,False
145,,50.0,108.0,223,50.0062835464,107.96262535,550,237,False
146,,54.0,104.0,223,53.9309991482,104.091378801,550,237,False
147,,58.0,106.0,223,57.9708682067,105.932079882,550,237,False
148,,57.0,108.0,223,57.0781603889,107.969804945,550,237,False
149,,55.0,111.0,223,55.0512278802,110.97067597,550,237,False
150,,51.0,113.0,223,51.0558234925,113.006042077,550,237,False
151,,48.0,112.0,223,48.0047276654,112.056573135,550,237,False
152,,54.0,106.0,223,53.8404656818,106.112866857,550,237,False
153,,57.0,106.0,223,56.9863292417,105.93944144,550,237,False
154,,56.0,108.0,223,56.0684413001,107.936845075,550,237,False
155,,54.0,112.0,223,54.0468645507,111.938846393,550,237,False
156,,53.0,116.0,223,53.0006527752,115.975407053,550,237,False
157,,49.0,120.0,223,49.0529476293,119.99074769,550,237,False
158,,44.0,121.0,223,44.0400928917,121.050056382,550,237,False
159,,42.0,122.0,223,41.9624085107,122.021217262,550,237,False
160,,41.0,122.0,223,40.9656386936,122.025866858,550,237,False
161,,49.0,118.0,223,48.8256921963,118.081845708,550,237,False
162,,50.0,116.0,223,50.0521584647,115.99828786,550,237,False
163,,47.0,115.0,223,47.0963906294,114.97998377,550,237,False
164,,45.0,115.0,223,45.0217724054,114.973775976,550,237,False
165,,43.0,116.0,223,43.0074375751,115.971491639,550,237,False
166,,52.0,114.0,223,51.8065400808,114.04198695,550,237,False
167,,52.0,116.0,223,52.0790307679,115.946821644,550,237,False
168,,60.0,125.0,223,59.8939979978,124.85203157,550,237,False
169,,52.0,126.0,223,52.2393903152,126.081407981,550,237,False
170,,53.0,123.0,223,52.942044226,123.108222313,550,237,False
171,,47.0,123.0,223,47.0962099643,122.990554103,550,237,False
172,,51.0,131.0,223,50.8631335083,130.851406425,550,237,False
173,,57.0,139.0,223,56.905049313,138.937674417,550,237,False
174,,57.0,145.0,223,57.0695257099,145.012110721,550,237,False
175,,56.0,141.0,223,56.0487703569,141.184568347,550,237,False
176,,65.0,126.0,223,64.8409080107,126.273607582,550,237,False
177,,68.0,113.0,223,68.0392386951,113.076106582,550,237,False
178,,67.0,111.0,223,67.0906855621,110.83092842,550,237,False
179,,64.0,117.0,223,64.0731124469,116.78484541,550,237,False
180,,65.0,120.0,223,64.9577861255,119.96603694,550,237,False
181,,60.0,117.0,223,60.0879600007,117.096571675,550,237,False
182,,52.0,126.0,223,52.0912552986,125.827185036,550,237,False
183,,48.0,121.0,223,47.9654650864,121.175305239,550,237,False
184,,47.0,115.0,223,46.9303389943,115.094646912,550,237,False
185,,47.0,111.0,223,46.9534822893,111.001006235,550,237,False
186,,46.0,106.0,223,45.9995148505,106.016571367,550,237,False
187,,46.0,103.0,223,45.982789338,102.971278824,550,237,False
188,,44.0,100.0,223,44.028443013,99.9876251504,550,237,False
189,,42.0,98.0,223,42.0122692652,97.9774714569,550,237,False
190,,41.0,98.0,223,40.9868164437,97.9550732276,550,237,False
191,,48.0,98.0,223,47.8515459266,97.9815069545,550,237,False
192,,53.0,104.0,223,52.9734724079,103.886005735,550,237,False
193,,51.0,106.0,223,51.1163454478,106.023732541,550,237,False
194,,49.0,111.0,223,49.0494046099,110.958505461,550,237,False
195,,45.0,115.0,223,45.0543755977,114.99996165,550,237,False
196,,43.0,115.0,223,42.9863149165,115.072069292,550,237,False
197,,42.0,110.0,223,41.97543827,110.119492535,550,237,False
198,,46.0,106.0,223,45.9007325163,106.031133248,550,237,False
199,,48.0,107.0,223,47.9943617779,106.921780777,550,237,False
200,,47.0,104.0,223,47.0529082807,104.037893315,550,237,False
201,,57.0,84.0,223,56.82615262,84.3205495209,550,237,False
202,,49.0,85.0,223,49.2469951399,84.7595748928,550,237,False
203,,40.0,96.0,223,40.1248159787,95.7148036069,550,237,False
204,,44.0,96.0,223,43.8162161649,96.0805427348,550,237,False
205,,40.0,102.0,223,40.0631703155,101.931942783,550,237,False
206,,50.0,87.0,223,49.7801370091,87.3445034401,550,237,False
207,,46.0,82.0,223,46.1561139872,81.9677385749,550,237,False
208,,45.0,81.0,223,45.0160694923,80.9089418119,550,237,False
209,,41.0,76.0,223,41.0574828359,76.0336243544,550,237,False
210,,41.0,81.0,223,40.9525436499,80.8374022769,550,237,False
211,,57.0,85.0,223,56.6936347381,84.9488527982,550,237,False
212,,47.0,80.0,223,47.3357427945,80.141916094,550,237,False
213,,44.0,82.0,223,44.0218136296,81.9357436978,550,237,False
214,,38.0,87.0,223,38.0566947319,86.9169354546,550,237,False
215,,36.0,91.0,223,35.9521097424,90.9840479324,550,237,False
216,,39.0,88.0,223,38.8896659099,88.1196268917,550,237,False
217,,57.0,92.0,223,56.6869060166,91.9257417664,550,237,False
218,,51.0,94.0,223,51.298361746,94.0023081335,550,237,False
219,,55.0,84.0,223,54.9527032988,84.2163311581,550,237,False
