frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,436.0,185.0,32,436.0,185.0,541,227,False
3,,439.0,187.0,32,438.5,186.666666667,541,227,False
4,,439.0,189.0,32,438.98136646,188.913043478,541,227,False
5,,438.0,189.0,32,438.023156204,189.00749565,541,227,False
6,,437.0,190.0,32,437.010193565,189.986409401,541,227,False
7,,435.0,194.0,32,435.02178822,193.940408775,541,227,False
8,,447.0,185.0,32,446.759126692,185.20718652,541,227,False
9,,447.0,185.0,32,447.112359119,184.927660693,541,227,False
10,,447.0,184.0,32,447.051551365,183.983717206,541,227,False
11,,446.0,184.0,32,446.037513264,183.97660585,541,227,False
12,,446.0,185.0,32,445.997021152,184.972615206,541,227,False
13,,445.0,185.0,32,445.015914414,185.006736359,541,227,False
14,,444.0,186.0,32,444.006746264,185.98548523,541,227,False
15,,443.0,187.0,32,443.002553424,186.993775365,541,227,False
16,,442.0,188.0,32,442.000953566,187.997640993,541,227,False
17,,441.0,189.0,32,441.000355498,188.999118896,541,227,False
18,,439.0,190.0,32,439.017968831,189.99967151,541,227,False
19,,439.0,192.0,32,438.971878163,191.982041235,541,227,False
20,,437.0,192.0,32,437.023524944,192.028125589,541,227,False
21,,436.0,192.0,32,435.992559159,192.012149109,541,227,False
22,,435.0,193.0,32,434.996451004,192.986771571,541,227,False
23,,434.0,193.0,32,433.998640114,193.012056146,541,227,False
24,,433.0,193.0,32,432.999491373,193.005306405,541,227,False
25,,432.0,194.0,32,431.999810342,193.984180352,541,227,False
26,,432.0,194.0,32,431.98209298,194.011088405,541,227,False
27,,432.0,194.0,32,431.99247222,194.00494562,541,227,False
28,,432.0,194.0,32,431.997153434,194.001882205,541,227,False
29,,432.0,194.0,32,431.998937086,194.000703388,541,227,False
30,,432.0,194.0,32,431.999603742,194.000262253,541,227,False
31,,432.0,194.0,32,431.999852304,194.00009775,541,227,False
32,,432.0,194.0,32,431.999944951,194.000036433,541,227,False
33,,432.0,194.0,32,431.999979482,194.000013579,541,227,False
34,,431.0,194.0,32,431.01782868,194.000005061,541,227,False
