frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,285.0,201.0,manual,285.0,201.0,548,234,False
3,,285.0,201.0,manual,285.0,201.0,548,234,False
4,,285.0,201.0,manual,285.0,201.0,548,234,False
5,,285.0,201.0,manual,285.0,201.0,548,234,False
6,,285.0,201.0,manual,285.0,201.0,548,234,False
7,,285.0,201.0,manual,285.0,201.0,548,234,False
8,,285.0,201.0,manual,285.0,201.0,548,234,False
9,,285.0,201.0,33,285.0,201.0,548,234,False
10,,285.0,201.0,33,285.0,201.0,548,234,False
11,,286.0,202.0,33,285.962732919,201.962732919,548,234,False
12,,286.0,202.0,33,286.003212421,202.003212421,548,234,False
13,,286.0,201.0,33,286.002051504,201.020428946,548,234,False
14,,286.0,201.0,33,286.000806044,200.990630078,548,234,False
15,,286.0,201.0,33,286.000302423,200.995694264,548,234,False
16,,287.0,202.0,33,286.982275025,201.980518457,548,234,False
17,,287.0,201.0,33,287.010376521,201.027556483,548,234,False
18,,287.0,201.0,33,287.004680208,200.994100569,548,234,False
19,,287.0,201.0,33,287.001783278,200.997027367,548,234,False
20,,288.0,201.0,33,287.982830188,200.998855023,548,234,False
21,,288.0,201.0,33,288.010583405,200.999571477,548,234,False
22,,288.0,201.0,33,288.004757314,200.999840198,548,234,False
23,,289.0,201.0,33,288.983975689,200.999940435,548,234,False
24,,289.0,202.0,33,289.011012123,201.982141472,548,234,False
25,,289.0,201.0,33,289.004917188,201.028162949,548,234,False
26,,263.0,199.0,33,263.465616126,199.029999362,548,234,False
27,,238.0,171.0,33,238.177900342,171.475859038,548,234,False
28,,224.0,157.0,33,223.870315138,156.949888576,548,234,False
29,,208.0,148.0,33,207.977957948,147.881255401,548,234,False
30,,196.0,139.0,33,195.921697556,138.950953337,548,234,False
31,,187.0,122.0,33,186.913952474,122.124181012,548,234,False
32,,165.0,110.0,33,165.197079842,109.963920036,548,234,False
33,,148.0,105.0,33,147.995239088,104.857756608,548,234,False
34,,140.0,90.0,33,139.833955572,90.1191834453,548,234,False
35,,123.0,81.0,33,123.090778489,80.945644167,548,234,False
36,,103.0,72.0,33,103.094649354,71.975013749,548,234,False
37,,86.0,59.0,33,85.9846785818,59.0618063405,548,234,False
38,,81.0,57.0,33,80.7778321365,56.8302399786,548,234,False
39,,60.0,57.0,33,60.1922172854,56.8918289014,548,234,False
40,,51.0,62.0,33,50.8707676341,61.8683526919,548,234,False
41,,48.0,60.0,33,47.8352022722,60.0714167033,548,234,False
42,,45.0,59.0,33,44.9329959795,59.0145475306,548,234,False
43,,41.0,59.0,33,40.9925958041,58.9870081219,548,234,False
44,,40.0,58.0,33,39.944572137,58.0121128533,548,234,False
45,,40.0,57.0,33,39.9589844159,57.0053260353,548,234,False
46,,39.0,56.0,33,39.0015750153,56.0020239241,548,234,False
47,,38.0,56.0,33,38.0013939722,55.9829198781,548,234,False
48,,37.0,55.0,33,37.000558171,55.010616834,548,234,False
49,,37.0,54.0,33,36.9823735593,54.0047697731,548,234,False
50,,36.0,54.0,33,36.0104132121,53.9839803326,548,234,False
51,,36.0,53.0,33,35.9868575525,53.0110138539,548,234,False
52,,35.0,52.0,33,35.0121232693,52.0049178333,548,234,False
53,,35.0,52.0,33,34.987496774,51.984035521,548,234,False
54,,34.0,51.0,33,34.0123616059,51.0110344237,548,234,False
55,,34.0,51.0,33,33.9875856099,50.9870891724,548,234,False
56,,33.0,50.0,33,33.0123947166,50.0122096017,548,234,False
57,,33.0,50.0,33,32.9875979508,49.9875289516,548,234,False
58,,33.0,49.0,33,32.9945629886,49.0123735989,548,234,False
59,,32.0,49.0,33,32.0157708884,48.9875900799,548,234,False
60,,33.0,48.0,33,32.9710570904,48.0123963826,548,234,False
61,,33.0,48.0,33,33.0053825009,47.9875985718,548,234,False
62,,34.0,47.0,33,33.9849436284,47.0123995476,548,234,False
63,,34.0,46.0,33,34.0114080588,46.005436079,548,234,False
64,,34.0,45.0,33,34.0050664426,45.0020650917,548,234,False
65,,33.0,44.0,33,33.0197636457,44.0007715568,548,234,False
66,,33.0,44.0,33,32.9903853106,43.9824513327,548,234,False
67,,33.0,44.0,33,32.9956038351,43.9926057877,548,234,False
68,,33.0,43.0,33,32.9983225938,43.0150395443,548,234,False
69,,33.0,42.0,33,32.999372944,42.0064570732,548,234,False
70,,33.0,42.0,33,32.9997661975,41.9846110762,548,234,False
71,,34.0,41.0,33,33.9820765264,41.0112490308,548,234,False
72,,33.0,41.0,33,33.0281387424,40.987169164,548,234,False
73,,33.0,41.0,33,32.9943176843,40.9944030884,548,234,False
74,,33.0,40.0,33,32.9971082942,40.0157112871,548,234,False
75,,33.0,40.0,33,32.9988851857,39.9888712035,548,234,False
76,,33.0,40.0,33,32.9995827195,39.9950393256,548,234,False
77,,33.0,39.0,33,32.9998443883,39.0159485115,548,234,False
78,,33.0,39.0,33,32.9999419971,38.988959625,548,234,False
79,,52.0,75.0,33,51.6610881569,74.3529644883,548,234,False
80,,59.0,92.0,33,59.071500666,92.0669631405,548,234,False
81,,76.0,122.0,33,75.8577527326,121.807831195,548,234,False
82,,96.0,125.0,33,95.8853907134,125.399565952,548,234,False
83,,115.0,119.0,33,114.972172219,119.332000158,548,234,False
84,,110.0,146.0,33,110.41841253,145.54390385,548,234,False
85,,100.0,163.0,33,100.265649921,162.980621058,548,234,False
86,,111.0,186.0,33,110.729698679,185.892966905,548,234,False
87,,111.0,188.0,33,111.077780642,188.329893574,548,234,False
88,,128.0,192.0,33,127.734315852,192.104979904,548,234,False
89,,153.0,184.0,33,152.744183162,184.252303285,548,234,False
90,,157.0,180.0,33,157.271712711,180.032893535,548,234,False
91,,156.0,181.0,33,156.208018803,180.920152246,548,234,False
92,,155.0,183.0,33,155.082640201,182.947995368,548,234,False
93,,155.0,184.0,33,155.013209406,183.997388908,548,234,False
94,,154.0,185.0,33,154.021917815,184.999829424,548,234,False
95,,154.0,186.0,33,153.99114605,185.999974833,548,234,False
96,,153.0,186.0,33,153.013721685,186.017828786,548,234,False
97,,152.0,187.0,33,152.005928857,186.989662381,548,234,False
98,,153.0,187.0,33,152.966576102,187.013170631,548,234,False
99,,152.0,187.0,33,152.021509803,187.005723563,548,234,False
100,,151.0,188.0,33,151.009642547,187.984335918,548,234,False
101,,151.0,188.0,33,150.985835387,188.011146391,548,234,False
102,,151.0,188.0,33,150.993870795,188.004967232,548,234,False
103,,150.0,188.0,33,150.01551121,188.00189026,548,234,False
104,,150.0,189.0,33,149.988796551,188.982870063,548,234,False
105,,149.0,189.0,33,149.012847825,189.010598267,548,234,False
106,,149.0,190.0,33,148.987766916,189.986926525,548,234,False
107,,149.0,190.0,33,148.994625969,190.012148977,548,234,False
108,,148.0,190.0,33,148.015794362,190.005342683,548,234,False
109,,148.0,191.0,33,147.988902167,190.984193954,548,234,False
110,,158.0,182.0,33,157.81668759,182.171620426,548,234,False
111,,166.0,169.0,33,165.958774821,169.143805709,548,234,False
112,,180.0,151.0,33,179.878913563,151.146600989,548,234,False
113,,194.0,143.0,33,193.949809931,142.880727799,548,234,False
114,,200.0,117.0,33,200.123741899,117.268276713,548,234,False
115,,189.0,100.0,33,189.356154959,99.9544296822,548,234,False
116,,200.0,87.0,33,199.755181936,86.9047040901,548,234,False
117,,211.0,75.0,33,210.890684265,74.9428978377,548,234,False
118,,213.0,77.0,33,213.118918638,76.7279756617,548,234,False
119,,212.0,78.0,33,212.105472437,77.9044494274,548,234,False
120,,212.0,80.0,33,212.024401189,79.9468298422,548,234,False
121,,213.0,82.0,33,212.99054485,81.9793424752,548,234,False
122,,213.0,85.0,33,213.013424543,84.9744240886,548,234,False
123,,213.0,85.0,33,213.005814611,85.0431209651,548,234,False
124,,213.0,85.0,33,213.002206009,85.0185915832,548,234,False
125,,213.0,86.0,33,213.000824071,85.9892136229,548,234,False
126,,213.0,86.0,33,213.000307233,86.0129682908,548,234,False
127,,213.0,87.0,33,213.000114515,86.9878101414,548,234,False
128,,213.0,87.0,33,213.000042682,87.0124783268,548,234,False
129,,213.0,87.0,33,213.000015908,87.0054654376,548,234,False
130,,213.0,87.0,33,213.000005929,87.0020760339,548,234,False
131,,212.0,88.0,33,212.017838537,87.9829393075,548,234,False
132,,212.0,88.0,33,211.989665928,88.010624076,548,234,False
133,,212.0,88.0,33,211.995335621,88.0047724723,548,234,False
134,,212.0,88.0,33,211.998222622,88.0018176662,548,234,False
135,,212.0,88.0,33,211.999335683,88.0006793333,548,234,False
136,,212.0,88.0,33,211.99975231,88.000253287,548,234,False
137,,212.0,88.0,33,211.999907678,88.0000944082,548,234,False
138,,212.0,88.0,33,211.99996559,88.0000351876,548,234,False
139,,212.0,89.0,33,211.999987175,88.9821767874,548,234,False
140,,211.0,88.0,33,211.017831547,88.0281761114,548,234,False
141,,211.0,88.0,33,210.989663323,87.9943316123,548,234,False
142,,211.0,88.0,33,210.99533465,87.9971134854,548,234,False
143,,211.0,88.0,33,210.99822226,87.9988871205,548,234,False
144,,229.0,83.0,33,228.678281651,83.0887650786,548,234,False
145,,238.0,97.0,33,238.025253432,96.6984615926,548,234,False
146,,235.0,94.0,33,235.230395052,94.1748161884,548,234,False
147,,260.0,96.0,33,259.597029745,95.9897192194,548,234,False
148,,287.0,90.0,33,286.79074057,90.1352487497,548,234,False
149,,302.0,80.0,33,302.133215112,80.1284103066,548,234,False
150,,313.0,84.0,33,313.131104067,83.8018846505,548,234,False
151,,338.0,68.0,33,337.803053839,68.2711147259,548,234,False
152,,328.0,61.0,33,328.539103319,60.9570295388,548,234,False
153,,313.0,52.0,33,313.319425349,52.0127648588,548,234,False
154,,302.0,46.0,33,302.053379923,45.9526259746,548,234,False
155,,293.0,46.0,33,292.981079987,45.8728302419,548,234,False
156,,304.0,54.0,33,303.634364148,53.804670518,548,234,False
157,,318.0,62.0,33,317.793052853,61.9201184371,548,234,False
158,,336.0,57.0,33,335.84814044,57.2017603961,548,234,False
159,,352.0,65.0,33,351.975496192,64.8544069916,548,234,False
160,,375.0,71.0,33,374.867548746,70.9708418765,548,234,False
161,,384.0,68.0,33,384.194440564,68.1508607484,548,234,False
162,,394.0,62.0,33,394.066302068,62.1174766265,548,234,False
163,,395.0,61.0,33,395.184943532,60.9575347557,548,234,False
164,,395.0,61.0,33,395.094435523,60.9622086947,548,234,False
165,,395.0,60.0,33,395.036418075,60.0026998461,548,234,False
166,,394.0,60.0,33,394.03146831,59.9839732059,548,234,False
167,,394.0,59.0,33,393.994748748,59.0110477766,548,234,False
168,,394.0,59.0,33,393.9972302,58.9870958997,548,234,False
169,,394.0,58.0,33,393.998928767,58.0122121928,548,234,False
170,,394.0,57.0,33,393.999598874,57.005366249,548,234,False
171,,393.0,56.0,33,393.017686733,56.002039065,548,234,False
172,,393.0,56.0,33,392.989609344,55.9829255287,548,234,False
173,,393.0,55.0,33,392.995314531,55.0106189404,548,234,False
174,,392.0,54.0,33,392.016051089,54.0047705582,548,234,False
175,,392.0,53.0,33,391.988997857,53.0018169528,548,234,False
176,,392.0,52.0,33,391.995086532,52.0006790674,548,234,False
177,,392.0,51.0,33,391.998129778,51.0002531879,548,234,False
178,,391.0,50.0,33,391.017137406,50.0000943713,548,234,False
179,,391.0,48.0,33,390.989404516,48.0178715014,548,234,False
180,,391.0,47.0,33,390.995238185,46.9896782142,548,234,False
181,,390.0,45.0,33,390.016022633,45.0131765278,548,234,False
182,,390.0,44.0,33,389.988987252,43.9878894331,548,234,False
183,,390.0,42.0,33,389.995082579,42.0125079604,548,234,False
184,,390.0,41.0,33,389.998128305,40.9876401587,548,234,False
185,,389.0,39.0,33,389.017136857,39.0124150478,548,234,False
186,,389.0,38.0,33,388.989404312,37.9876055286,548,234,False
187,,389.0,36.0,33,388.995238108,36.0124021406,548,234,False
188,,388.0,35.0,33,388.016022605,34.9876007178,548,234,False
189,,388.0,33.0,33,387.988987241,33.0124003475,548,234,False
190,,388.0,32.0,33,387.995082575,31.9876000496,548,234,False
191,,388.0,31.0,33,387.998128304,30.9945637708,548,234,False
192,,387.0,30.0,33,387.017136856,29.9979348523,548,234,False
193,,387.0,30.0,33,386.989404312,29.9813920947,548,234,False
194,,388.0,31.0,33,387.977401781,30.9743745723,548,234,False
195,,388.0,31.0,33,388.008521173,31.0073909271,548,234,False
196,,388.0,32.0,33,388.003986823,31.9857291413,548,234,False
197,,388.0,32.0,33,388.001524753,32.0117025994,548,234,False
198,,388.0,32.0,33,388.000570156,32.005176307,548,234,False
199,,389.0,32.0,33,388.982376267,32.0019682703,548,234,False
200,,389.0,32.0,33,389.010414137,32.00073547,548,234,False
201,,389.0,32.0,33,389.004694221,32.0002742102,548,234,False
202,,418.0,50.0,33,417.484535,49.6790483098,548,234,False
203,,439.0,59.0,33,438.925817556,59.025539267,548,234,False
204,,458.0,62.0,33,458.013667716,62.1234836256,548,234,False
205,,478.0,70.0,33,477.989235052,69.9622963968,548,234,False
206,,491.0,73.0,33,491.120083092,73.071122123,548,234,False
207,,501.0,76.0,33,501.104204388,76.0305843557,548,234,False
208,,507.0,74.0,33,507.113028753,74.1007759561,548,234,False
209,,511.0,103.0,33,511.081350583,102.488911719,548,234,False
210,,505.0,130.0,33,505.210560908,129.818926564,548,234,False
211,,512.0,129.0,33,511.855232437,129.432378978,548,234,False
212,,512.0,145.0,33,512.060213704,144.881857929,548,234,False
213,,501.0,154.0,33,501.224105829,154.067455178,548,234,False
214,,499.0,156.0,33,498.932651345,156.155331167,548,234,False
215,,502.0,156.0,33,501.878496284,156.099797198,548,234,False
216,,503.0,157.0,33,502.985773038,157.021364886,548,234,False
217,,504.0,157.0,33,503.99618374,157.025041751,548,234,False
218,,503.0,157.0,33,503.034321406,157.010150749,548,234,False
219,,504.0,158.0,33,503.978829981,157.985986124,548,234,False
220,1.0,505.0,158.0,33,504.985886654,157.990657416,548,234,False
221,1.0,506.0,158.0,33,505.992943327,157.995328708,548,234,False
222,,507.0,158.0,33,507.0,158.0,548,234,False
223,,508.0,157.0,33,507.833333333,157.166666667,548,234,False
224,,508.0,157.0,33,507.833333333,157.166666667,548,234,False
225,,508.0,158.0,33,507.99796334,157.989816701,548,234,False
226,,508.0,157.0,33,508.001041255,157.022835805,548,234,False
227,,509.0,157.0,33,508.982728257,156.991902019,548,234,False
228,,510.0,158.0,33,509.992720792,157.978367367,548,234,False
229,,510.0,158.0,33,510.015080928,158.008880856,548,234,False
230,,511.0,158.0,33,510.988636368,158.004120855,548,234,False
231,,512.0,158.0,33,511.994951807,158.001574707,548,234,False
232,,514.0,159.0,33,513.980243243,158.982752452,548,234,False
233,,514.0,159.0,33,514.027453587,159.010554431,548,234,False
234,,514.0,158.0,33,514.011898555,158.022582842,548,234,False
235,,514.0,159.0,33,514.004514509,158.973636768,548,234,False
236,,514.0,159.0,33,514.001686443,159.006345937,548,234,False
237,,498.0,151.0,33,498.286009987,151.145829757,548,234,False
238,,505.0,166.0,33,504.710021729,165.650982961,548,234,False
239,,513.0,155.0,33,512.855106018,155.314357204,548,234,False
240,,498.0,165.0,33,498.354469558,164.763871647,548,234,False
241,,484.0,169.0,33,484.133827463,169.002102385,548,234,False
242,,459.0,181.0,33,459.246161042,180.862405243,548,234,False
243,,449.0,185.0,33,448.833596151,185.084784836,548,234,False
244,,433.0,178.0,33,433.032642818,178.234311784,548,234,False
245,,439.0,188.0,33,438.624297431,187.793814788,548,234,False
246,,441.0,193.0,33,440.912753691,192.998286973,548,234,False
247,,445.0,200.0,33,444.934335281,199.967284483,548,234,False
248,,447.0,200.0,33,447.00961217,200.111125668,548,234,False
249,,447.0,200.0,33,447.040886467,200.047319695,548,234,False
250,,449.0,203.0,33,448.981351538,202.964410208,548,234,False
251,,452.0,205.0,33,451.973591416,205.002024304,548,234,False
252,,455.0,206.0,33,454.989225951,206.019322481,548,234,False
253,,457.0,207.0,33,457.013776113,207.008090358,548,234,False
254,,456.0,206.0,33,456.059494978,206.038730578,548,234,False
255,,456.0,206.0,33,456.006939786,205.998308306,548,234,False
256,,456.0,206.0,33,456.001857497,205.998597712,548,234,False
257,,455.0,206.0,33,455.018493756,205.999440413,548,234,False
258,,455.0,205.0,33,454.989908468,205.017625993,548,234,False
259,,454.0,205.0,33,454.013262267,204.989586625,548,234,False
260,,453.0,205.0,33,453.005757713,204.995306059,548,234,False
261,,453.0,205.0,33,452.984348646,204.998211604,548,234,False
262,,452.0,205.0,33,452.011151135,204.999331576,548,234,False
263,,452.0,205.0,33,451.987132673,204.999750779,548,234,False
264,,452.0,205.0,33,451.994389487,204.999907107,548,234,False
265,,451.0,205.0,33,451.015706218,204.999965377,548,234,False
266,,451.0,204.0,33,450.988869314,204.017823423,548,234,False
267,,451.0,204.0,33,450.995038621,203.989660295,548,234,False
268,,451.0,204.0,33,450.998111921,203.995333521,548,234,False
269,,451.0,204.0,33,450.999294423,203.998221839,548,234,False
270,,451.0,204.0,33,450.999736931,203.999335391,548,234,False
271,,450.0,204.0,33,450.017738274,203.999752201,548,234,False
272,,450.0,204.0,33,449.989628558,203.999907637,548,234,False
273,,451.0,204.0,33,450.977485365,203.999965575,548,234,False
274,,451.0,204.0,33,451.008552326,203.999987169,548,234,False
275,,451.0,204.0,33,451.003998434,203.999995218,548,234,False
276,,451.0,204.0,33,451.001529081,203.999998218,548,234,False
277,,451.0,204.0,33,451.000571769,203.999999336,548,234,False
278,,451.0,204.0,33,451.000213196,203.999999752,548,234,False
279,,451.0,204.0,33,451.000079466,203.999999908,548,234,False
280,,450.0,204.0,33,450.017865946,203.999999966,548,234,False
