frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,31.0,190.0,manual,31.0,190.0,530,212,False
3,,31.0,190.0,manual,31.0,190.0,530,212,False
4,,31.0,190.0,manual,31.0,190.0,530,212,False
5,,31.0,190.0,manual,31.0,190.0,530,212,False
6,,31.0,190.0,manual,31.0,190.0,530,212,False
7,,31.0,190.0,manual,31.0,190.0,530,212,False
8,,31.0,190.0,manual,31.0,190.0,530,212,False
9,,31.0,190.0,21,31.0,190.0,530,212,False
10,,30.0,191.0,21,30.1666666667,190.833333333,530,212,False
11,,30.0,191.0,21,30.0062111801,190.99378882,530,212,False
12,,30.0,191.0,21,29.9994645964,191.000535404,530,212,False
13,,31.0,191.0,21,30.9812806403,191.000341917,530,212,False
14,,30.0,191.0,21,30.0279536162,191.000134341,530,212,False
15,,30.0,191.0,21,29.9942449848,191.000050404,530,212,False
16,,30.0,191.0,21,29.9970809441,191.000018802,530,212,False
17,,31.0,191.0,21,30.9810384477,191.000007009,530,212,False
18,,31.0,191.0,21,31.0099137506,191.000002612,530,212,False
19,,31.0,191.0,21,31.0045076351,191.000000974,530,212,False
20,,31.0,191.0,21,31.0017189531,191.000000363,530,212,False
21,,31.0,191.0,21,31.0006425412,191.000000135,530,212,False
22,,31.0,191.0,21,31.000239574,191.00000005,530,212,False
23,,31.0,192.0,21,31.0000892972,191.982163691,530,212,False
24,,31.0,191.0,21,31.0000332826,191.02817123,530,212,False
25,,31.0,191.0,21,31.000012405,190.994329793,530,212,False
26,,31.0,192.0,21,31.0000046235,191.97927648,530,212,False
27,,31.0,192.0,21,31.0000017233,192.009221763,530,212,False
28,,31.0,192.0,21,31.0000006423,192.004248033,530,212,False
29,,32.0,192.0,21,31.9821639118,192.001622114,530,212,False
30,,32.0,191.0,21,32.0103349848,191.018442772,530,212,False
31,,32.0,192.0,21,32.0046647193,191.972054897,530,212,False
32,,32.0,192.0,21,32.0017775048,192.005754492,530,212,False
33,,33.0,192.0,21,32.9828280369,192.002918607,530,212,False
34,,33.0,192.0,21,33.0105826035,192.001124841,530,212,False
35,,33.0,192.0,21,33.0047570149,192.000421018,530,212,False
36,,34.0,193.0,21,33.9839755774,192.982320677,530,212,False
37,,34.0,193.0,21,34.0110120816,193.010393418,530,212,False
38,,35.0,193.0,21,34.9870808452,193.004686498,530,212,False
39,,35.0,194.0,21,35.012206498,193.983949295,530,212,False
40,,36.0,194.0,21,35.9875277948,194.011002286,530,212,False
41,,36.0,195.0,21,36.0123731678,194.987077194,530,212,False
42,,36.0,195.0,21,36.0054262468,195.012205137,530,212,False
43,,37.0,196.0,21,36.9842250995,195.987527288,530,212,False
44,,37.0,197.0,21,37.0111050866,196.994536651,530,212,False
45,,36.0,197.0,21,36.0227881649,197.015761072,530,212,False
46,,37.0,196.0,21,36.9737132992,196.024562415,530,212,False
47,,37.0,196.0,21,37.0063744613,195.992212778,530,212,False
48,,38.0,195.0,21,37.9853134406,195.014123149,530,212,False
49,,38.0,195.0,21,38.011545898,194.988242347,530,212,False
50,,38.0,195.0,21,38.0051178176,194.994803174,530,212,False
51,,39.0,195.0,21,38.9841101387,194.998024082,530,212,False
52,,39.0,194.0,21,39.0110622387,194.017098007,530,212,False
53,,39.0,194.0,21,39.0049358673,193.989389832,530,212,False
54,,40.0,194.0,21,39.9840422425,193.995232711,530,212,False
55,,40.0,194.0,21,40.0110369289,193.998184266,530,212,False
56,,41.0,195.0,21,40.9870901061,194.981485059,530,212,False
57,,41.0,195.0,21,41.0122099497,195.010081877,530,212,False
58,,41.0,196.0,21,41.0053654089,195.98673405,530,212,False
59,,40.0,196.0,21,40.0198750793,196.012077238,530,212,False
60,,40.0,196.0,21,39.9904268439,196.005315945,530,212,False
61,,40.0,196.0,21,39.9956193152,196.002020316,530,212,False
62,,40.0,196.0,21,39.9983283634,196.000754868,530,212,False
63,,40.0,196.0,21,39.9993750944,196.00028144,530,212,False
64,,40.0,196.0,21,39.9997669991,196.000104901,530,212,False
65,,40.0,196.0,21,39.9999131527,196.000039099,530,212,False
66,,40.0,196.0,21,39.9999676305,196.000014573,530,212,False
67,,40.0,196.0,21,39.9999879354,196.000005431,530,212,False
68,,40.0,196.0,21,39.9999955033,196.000002024,530,212,False
69,,41.0,197.0,21,40.9821619964,196.982164427,530,212,False
70,,41.0,197.0,21,41.010334271,197.010335177,530,212,False
71,,41.0,198.0,21,41.0046644533,197.986828463,530,212,False
72,,41.0,198.0,21,41.0017774057,198.012112427,530,212,False
73,,41.0,198.0,21,41.0006643276,198.005329061,530,212,False
74,,41.0,198.0,21,41.0002476941,198.002025204,530,212,False
75,,41.0,197.0,21,41.0000923237,197.018593018,530,212,False
76,,43.0,197.0,21,42.9643617555,196.989947224,530,212,False
77,,39.0,196.0,21,39.092027927,196.013276796,530,212,False
78,,36.0,194.0,21,36.0215035527,194.02359946,530,212,False
79,,39.0,191.0,21,38.9003843526,191.027524753,530,212,False
80,,39.0,190.0,21,39.0112300427,189.975482514,530,212,False
81,,25.0,179.0,21,25.0,179.0,530,212,False
82,,24.0,180.0,21,24.1666666667,179.833333333,530,212,False
83,,22.0,182.0,21,22.0807453416,181.919254658,530,212,False
84,,22.0,184.0,21,21.9930397537,183.96386026,530,212,False
85,,37.0,167.0,21,36.7198934399,167.335280704,530,212,False
86,,46.0,159.0,21,45.9896851546,158.980576556,530,212,False
87,,46.0,156.0,21,46.1612820551,155.896612237,530,212,False
88,,44.0,156.0,21,44.1036910448,155.903350621,530,212,False
89,,59.0,142.0,21,58.737511744,142.210907553,530,212,False
90,,60.0,138.0,21,60.1374646805,137.912061821,530,212,False
91,,61.0,137.0,21,61.0624954097,136.905744989,530,212,False
92,,60.0,136.0,21,60.0595045126,135.961927623,530,212,False
93,,60.0,136.0,21,60.0060748222,135.96783272,530,212,False
94,,59.0,137.0,21,59.0193298762,136.969314137,530,212,False
95,,59.0,137.0,21,58.9901848942,137.005504507,530,212,False
96,,58.0,138.0,21,58.0133636103,137.985026028,530,212,False
97,,57.0,140.0,21,57.0057954048,139.975767883,530,212,False
98,,56.0,141.0,21,56.0021990182,141.007912096,530,212,False
99,,56.0,142.0,21,55.9829851457,142.003759806,530,212,False
100,,55.0,143.0,21,55.0106411606,143.00144014,530,212,False
101,,54.0,145.0,21,54.00477884,144.982702292,530,212,False
102,,52.0,146.0,21,52.0196563672,146.010535736,530,212,False
103,,51.0,148.0,21,50.9903453222,147.986903219,530,212,False
104,,49.0,150.0,21,49.0134252582,149.994303962,530,212,False
105,,48.0,152.0,21,47.987982143,151.997838013,530,212,False
106,,46.0,155.0,21,46.012542515,154.981356001,530,212,False
107,,44.0,156.0,21,44.0054893654,156.027870102,530,212,False
108,,44.0,157.0,21,43.9664122972,157.012053881,530,212,False
109,,43.0,159.0,21,43.0036124228,158.986736078,530,212,False
110,,42.0,161.0,21,42.0021183595,160.99420659,530,212,False
111,,41.0,163.0,21,41.000826487,162.997800043,530,212,False
112,,40.0,164.0,21,40.0003098122,164.017014424,530,212,False
113,,39.0,165.0,21,39.0001155564,165.007195003,530,212,False
114,,38.0,166.0,21,38.0000430737,166.002722531,530,212,False
115,,37.0,168.0,21,37.0000160544,167.983180356,530,212,False
116,,36.0,168.0,21,36.0000059837,168.02855025,530,212,False
117,,34.0,170.0,21,34.0178385578,169.976634737,530,212,False
118,,32.0,171.0,21,32.0075022632,171.007500357,530,212,False
119,,29.0,173.0,21,29.0206733833,172.985734851,530,212,False
120,,28.0,174.0,21,27.9728881457,174.011703049,530,212,False
