frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
35,476.0,27.0,0,476.476471533,26.8382523847,520,215,False
36,470.0,28.0,0,469.82529765,28.0747209994,520,215,False
37,469.0,27.0,0,468.828845217,27.0699830815,520,215,False
38,469.0,26.0,0,468.91329708,26.0281000665,520,215,False
39,468.0,25.0,0,467.984424416,25.0105698159,520,215,False
40,468.0,24.0,0,467.977159504,24.00394415,520,215,False
41,468.0,22.0,0,467.990671774,22.0193065938,520,215,False
42,469.0,21.0,0,468.978647887,20.9902131057,520,215,False
43,469.0,18.0,0,469.009022642,18.0312122181,520,215,False
44,470.0,17.0,0,469.986339172,16.9776288431,520,215,False
45,470.0,17.0,0,470.011930056,16.972198314,520,215,False
46,471.0,16.0,0,470.98742476,16.0065427798,520,215,False
47,480.0,42.0,0,479.851807817,41.5216667345,520,215,False
48,461.0,77.0,0,461.437316219,76.6381835251,520,215,False
49,437.0,103.0,0,437.275747113,103.016889347,520,215,False
50,438.0,132.0,0,437.662262777,131.960047654,520,215,False
51,443.0,153.0,0,442.781694084,153.125586602,520,215,False
52,443.0,171.0,0,443.003392617,171.107039597,520,215,False
53,466.0,170.0,0,465.595085075,170.38166791,520,215,False
54,492.0,152.0,0,491.776135261,152.461826613,520,215,False
55,487.0,126.0,0,487.465997461,126.330113684,520,215,False
56,476.0,100.0,0,476.306995643,100.130598764,520,215,False
57,468.0,92.0,0,468.067292624,91.7279840656,520,215,False
58,456.0,79.0,0,456.094170923,78.9724503771,520,215,False
59,438.0,61.0,0,438.145423218,61.0824468465,520,215,False
60,430.0,36.0,0,429.881117766,36.160020383,520,215,False
61,424.0,16.0,0,423.911735176,15.9766476544,520,215,False
62,422.0,13.0,0,421.893653537,12.6841069488,520,215,False
63,406.0,21.0,0,406.206556729,20.67136164,520,215,False
64,404.0,20.0,0,403.839059896,20.0279457438,520,215,False
65,404.0,20.0,0,403.892956483,19.9997785274,520,215,False
66,403.0,19.0,0,402.97568757,19.0172447333,520,215,False
67,403.0,19.0,0,402.973847846,18.9894202476,520,215,False
68,403.0,18.0,0,402.989434822,18.0130792139,520,215,False
69,403.0,18.0,0,402.996023057,17.9878531069,520,215,False
70,403.0,17.0,0,402.998515859,17.0124944184,520,215,False
71,403.0,17.0,0,402.999446748,16.9876351113,520,215,False
72,403.0,16.0,0,402.99979379,16.0124131665,520,215,False
73,403.0,16.0,0,402.999923142,15.9876048274,520,215,False
74,404.0,16.0,0,403.982135026,15.9945655516,520,215,False
75,404.0,16.0,0,404.010324219,15.9979355161,520,215,False
76,404.0,16.0,0,404.004660707,15.9992286697,520,215,False
77,373.0,32.0,0,373.554702165,31.7143311825,520,215,False
78,334.0,33.0,0,334.375898819,33.1474148142,520,215,False
79,311.0,22.0,0,310.862816837,22.2811295256,520,215,False
80,281.0,21.0,0,281.060454457,20.9372421507,520,215,False
81,262.0,41.0,0,261.831672597,40.5940287064,520,215,False
82,254.0,59.0,0,253.731928583,58.8660525031,520,215,False
83,235.0,83.0,0,235.086459035,82.843888715,520,215,False
84,219.0,90.0,0,218.98763454,90.2399509103,520,215,False
85,197.0,107.0,0,197.100275307,106.925337434,520,215,False
86,174.0,123.0,0,174.060229711,122.982155617,520,215,False
87,152.0,135.0,0,152.005705965,135.065172197,520,215,False
88,125.0,136.0,0,125.090507121,136.223927381,520,215,False
89,105.0,129.0,0,104.913108552,129.235705423,520,215,False
90,84.0,119.0,0,83.9796780394,119.148645672,520,215,False
91,58.0,114.0,0,58.0821846466,113.969130217,520,215,False
92,46.0,112.0,0,45.785218315,111.930856806,520,215,False
93,33.0,100.0,0,32.9260396296,100.149834297,520,215,False
94,33.0,85.0,0,32.7408531129,85.1177581182,520,215,False
95,31.0,85.0,0,30.9280023188,84.7793081749,520,215,False
96,31.0,85.0,0,30.9386694778,84.9050831717,520,215,False
97,31.0,85.0,0,30.9754903701,84.9640171204,520,215,False
98,30.0,85.0,0,30.0086222133,84.9865596325,520,215,False
99,30.0,85.0,0,29.9862270821,84.9949891813,520,215,False
100,30.0,85.0,0,29.9940537294,84.9981323246,520,215,False
101,31.0,85.0,0,30.9799085051,84.9993038856,520,215,False
102,31.0,84.0,0,31.0094924986,84.0175768749,520,215,False
103,31.0,85.0,0,31.0043506227,84.9717320748,520,215,False
104,30.0,84.0,0,30.0194967595,84.0234704948,520,215,False
105,28.0,84.0,0,28.025958489,83.9925388645,520,215,False
106,27.0,83.0,0,26.9927332947,83.0142797672,520,215,False
107,27.0,83.0,0,26.9786445069,82.9883023995,520,215,False
108,31.0,82.0,0,30.919802812,82.0126619641,520,215,False
109,30.0,82.0,0,30.0558339757,81.9876975623,520,215,False
110,30.0,81.0,0,30.0070762149,81.0124364432,520,215,False
111,30.0,81.0,0,30.0019801737,80.987613503,520,215,False
112,30.0,81.0,0,30.0007065888,80.9945687851,520,215,False
113,30.0,81.0,0,30.0002618513,80.9979367212,520,215,False
114,30.0,81.0,0,30.000097524,80.9992291189,520,215,False
115,30.0,81.0,0,30.0000363452,80.9997125915,520,215,False
116,30.0,81.0,0,30.0000135463,80.9998928742,520,215,False
117,30.0,81.0,0,30.0000050489,80.9999600724,520,215,False
118,30.0,81.0,0,30.0000018818,80.9999851183,520,215,False
119,30.0,81.0,0,30.0000007014,80.9999944534,520,215,False
120,30.0,81.0,0,30.0000002614,80.9999979327,520,215,False
121,30.0,81.0,0,30.0000000974,80.9999992295,520,215,False
122,30.0,81.0,0,30.0000000363,80.9999997128,520,215,False
123,30.0,81.0,0,30.0000000135,80.999999893,520,215,False
124,30.0,81.0,0,30.000000005,80.9999999601,520,215,False
125,30.0,81.0,0,30.0000000019,80.9999999851,520,215,False
126,27.0,81.0,0,27.0535089835,80.9999999945,520,215,False
127,35.0,50.0,0,34.8263046926,50.5529261535,520,215,False
128,38.0,16.0,0,38.015176124,16.2860533732,520,215,False
129,33.0,29.0,0,33.1521713362,28.2721360212,520,215,False
130,33.0,32.0,0,32.9745464401,31.8671430675,520,215,False
131,35.0,38.0,0,34.9509081523,37.9035977403,520,215,False
132,39.0,27.0,0,38.9441347633,27.2650433091,520,215,False
133,47.0,19.0,0,46.9060350413,19.0596798581,520,215,False
134,56.0,25.0,0,55.9436412199,24.7706635979,520,215,False
135,45.0,23.0,0,45.3346997054,23.045174042,520,215,False
136,37.0,21.0,0,37.08826105,21.0230893855,520,215,False
137,34.0,25.0,0,33.9419685362,24.9018870082,520,215,False
138,28.0,23.0,0,28.0275284121,23.0653427126,520,215,False
139,36.0,19.0,0,35.7629041179,19.0649038434,520,215,False
140,33.0,31.0,0,33.0959930806,30.7407499218,520,215,False
141,37.0,33.0,0,36.9197464779,33.0681727128,520,215,False
142,39.0,40.0,0,39.0002082328,39.9441138585,520,215,False
143,38.0,41.0,0,38.0550279875,41.0822979562,520,215,False
144,37.0,42.0,0,37.0231394303,42.0356088904,520,215,False
145,37.0,42.0,0,36.9909139353,42.0313444806,520,215,False
146,35.0,42.0,0,35.0314386026,42.0125474299,520,215,False
147,32.0,42.0,0,32.0312205363,42.0047180076,520,215,False
148,31.0,43.0,0,30.97689703,42.9839241268,520,215,False
149,30.0,43.0,0,29.9897267142,43.0109911388,520,215,False
150,29.0,44.0,0,28.9960914319,43.9870729549,520,215,False
151,28.0,44.0,0,27.9985394095,44.0122035531,520,215,False
152,27.0,44.0,0,26.9994554333,44.0053630246,520,215,False
153,26.0,44.0,0,25.9997970229,44.002037863,520,215,False
154,25.0,44.0,0,24.9999243469,44.0007614083,520,215,False
155,25.0,44.0,0,24.9821354753,44.0002838778,520,215,False
156,25.0,44.0,0,24.9924880585,44.0001058099,520,215,False
157,25.0,44.0,0,24.9971593371,44.0000394372,520,215,False
158,25.0,44.0,0,24.9989392866,44.0000146988,520,215,False
159,25.0,43.0,0,24.9996045623,43.0178418061,520,215,False
160,25.0,43.0,0,24.9998526098,42.9896671463,520,215,False
161,25.0,43.0,0,24.9999450652,42.995336075,520,215,False
162,26.0,43.0,0,25.9821431974,42.9982227912,520,215,False
163,26.0,43.0,0,26.0103272643,42.9993357458,520,215,False
164,26.0,43.0,0,26.0046618418,42.9997523332,520,215,False
165,25.0,42.0,0,25.0196127599,42.0177440141,520,215,False
166,26.0,43.0,0,25.9724927415,42.9717943699,520,215,False
167,26.0,42.0,0,26.0059177685,42.0234937132,520,215,False
168,26.0,42.0,0,26.0029794669,41.9925475183,520,215,False
169,26.0,42.0,0,26.0011475244,41.996446665,520,215,False
170,26.0,42.0,0,26.0004294721,41.9986384973,520,215,False
171,26.0,41.0,0,26.0001601556,41.0173270983,520,215,False
172,26.0,41.0,0,26.0000596965,40.9894752218,520,215,False
173,26.0,41.0,0,26.00002225,40.9952645377,520,215,False
174,27.0,41.0,0,26.9821719653,40.998196128,520,215,False
175,26.0,40.0,0,26.0281743141,40.0171621356,520,215,False
176,26.0,40.0,0,25.9943309425,39.9894137336,520,215,False
177,27.0,40.0,0,26.9792769081,39.9952416199,520,215,False
178,27.0,39.0,0,27.0092219231,39.0160239138,520,215,False
179,27.0,39.0,0,27.004248092,38.9889877287,520,215,False
180,27.0,38.0,0,27.0016221366,38.0129190842,520,215,False
181,27.0,38.0,0,27.0006064523,37.9877934757,520,215,False
182,28.0,37.0,0,27.9823897954,37.0124721954,520,215,False
183,47.0,20.0,0,46.671528955,20.2908443977,520,215,False
184,72.0,24.0,0,71.755150927,23.7475352158,520,215,False
185,86.0,28.0,0,86.0990820407,27.8886331811,520,215,False
186,96.0,21.0,0,96.1173834952,21.1538650572,520,215,False
187,121.0,24.0,0,120.780055853,23.8883341924,520,215,False
188,132.0,31.0,0,132.155112891,30.8789469653,520,215,False
189,148.0,28.0,0,147.979977253,28.129443657,520,215,False
190,160.0,31.0,0,160.060157691,30.9495813505,520,215,False
191,167.0,29.0,0,167.114839316,29.0656682454,520,215,False
192,183.0,25.0,0,182.88669808,25.064190061,520,215,False
193,197.0,27.0,0,196.985972906,26.9188071956,520,215,False
194,210.0,25.0,0,210.013957837,25.0360531028,520,215,False
195,231.0,25.0,0,230.863429825,24.9809383952,520,215,False
196,265.0,22.0,0,264.710441407,22.0448491805,520,215,False
197,283.0,17.0,0,283.16603737,17.0548748834,520,215,False
198,306.0,27.0,0,305.985813432,26.7547338947,520,215,False
199,324.0,21.0,0,324.08025369,21.1812508037,520,215,False
200,349.0,21.0,0,348.909151072,20.9735854095,520,215,False
201,347.0,19.0,0,347.441941041,19.0213306108,520,215,False
202,353.0,19.0,0,353.044797124,18.9737695083,520,215,False
203,376.0,26.0,0,375.707740172,25.8637334778,520,215,False
204,408.0,25.0,0,407.715758194,25.0858488066,520,215,False
205,422.0,21.0,0,422.20672304,21.0920449466,520,215,False
206,440.0,33.0,0,440.020666117,32.7517989138,520,215,False
207,471.0,38.0,0,470.773132119,38.0188265117,520,215,False
208,477.0,35.0,0,477.35012566,35.1550354908,520,215,False
209,485.0,33.0,0,485.115626334,33.0470312197,520,215,False
210,480.0,40.0,0,480.27425632,39.8564877281,520,215,False
211,479.0,41.0,0,479.041936439,41.0458220834,520,215,False
212,479.0,42.0,0,478.994909173,42.0218311452,520,215,False
213,478.0,41.0,0,478.014947284,41.0440368917,520,215,False
214,478.0,41.0,0,477.98854086,41.0002948994,520,215,False
215,478.0,41.0,0,477.99491402,40.9993385695,520,215,False
216,477.0,40.0,0,477.015901704,40.0175528896,520,215,False
217,477.0,40.0,0,476.988942174,39.9895576962,520,215,False
218,478.0,40.0,0,477.97722945,39.9952951967,520,215,False
219,478.0,40.0,0,478.008456938,39.9982075512,520,215,False
220,479.0,40.0,0,478.986126554,39.9993300655,520,215,False
221,478.0,39.0,0,478.029687053,39.0175865436,520,215,False
222,480.0,39.0,0,479.959223965,38.9895720018,520,215,False
223,481.0,39.0,0,481.000157625,38.995300613,520,215,False
224,484.0,38.0,0,483.965120932,38.0160459016,520,215,False
225,486.0,37.0,0,486.003164411,37.0068322515,520,215,False
226,489.0,36.0,0,488.984116645,36.002587243,520,215,False
227,492.0,35.0,0,491.993263489,35.0009662556,520,215,False
228,494.0,34.0,0,494.015286451,34.0003602316,520,215,False
229,495.0,33.0,0,495.024385511,33.0001342683,520,215,False
230,495.0,32.0,0,495.027819499,32.0000500441,520,215,False
231,495.0,32.0,0,495.01126511,31.9821823246,520,215,False
232,495.0,31.0,0,495.004241575,31.0103418476,520,215,False
233,495.0,31.0,0,495.001582953,30.9868309496,520,215,False
234,495.0,31.0,0,495.000590089,30.9942770262,520,215,False
235,495.0,31.0,0,495.00021994,30.997827974,520,215,False
236,495.0,30.0,0,495.000081975,30.0170249145,520,215,False
237,495.0,31.0,0,495.000030553,30.9715262614,520,215,False
238,495.0,30.0,0,495.000011388,30.0233937807,520,215,False
239,495.0,30.0,0,495.000004244,29.9925102718,520,215,False
240,495.0,30.0,0,495.000001582,29.9964327826,520,215,False
241,494.0,30.0,0,494.017836917,29.9986333231,520,215,False
242,493.0,30.0,0,493.007501652,29.9994888422,520,215,False
243,493.0,30.0,0,492.9850005,29.9998093986,520,215,False
244,493.0,30.0,0,492.993557852,29.9999289559,520,215,False
245,493.0,29.0,0,492.997558159,29.0178098482,520,215,False
246,493.0,29.0,0,492.999087938,28.9896552351,520,215,False
247,493.0,28.0,0,492.999659967,28.0131679631,520,215,False
248,493.0,30.0,0,492.99987326,29.9522135857,520,215,False
249,496.0,50.0,0,495.946443779,49.6586136823,520,215,False
250,500.0,58.0,0,499.95964177,58.0713112748,520,215,False
251,502.0,70.0,0,502.019654423,69.9647351813,520,215,False
252,500.0,75.0,0,500.080331222,75.108751022,520,215,False
253,499.0,74.0,0,499.015598046,74.1533844246,520,215,False
254,497.0,71.0,0,497.022963591,71.0982418898,520,215,False
255,496.0,72.0,0,495.991543268,71.9672365086,520,215,False
256,496.0,73.0,0,495.978197435,72.9844683698,520,215,False
257,495.0,74.0,0,495.00881765,73.994052236,520,215,False
258,495.0,74.0,0,494.986260993,74.0156119012,520,215,False
259,495.0,75.0,0,494.994064505,74.9888356627,520,215,False
260,495.0,75.0,0,494.99774876,75.0128624785,520,215,False
261,495.0,75.0,0,494.999159062,75.0056087089,520,215,False
262,487.0,88.0,0,487.142377101,87.7702571789,520,215,False
263,487.0,110.0,0,486.917203977,109.742749976,520,215,False
264,483.0,135.0,0,483.033984267,134.842397032,520,215,False
265,480.0,159.0,0,479.997933227,158.956141575,520,215,False
266,484.0,158.0,0,483.873670329,158.430273692,520,215,False
267,490.0,151.0,0,489.911233684,151.28876063,520,215,False
268,487.0,158.0,0,487.125447718,157.864061094,520,215,False
269,482.0,173.0,0,482.090015521,172.794987066,520,215,False
270,486.0,174.0,0,485.875093391,174.165910859,520,215,False
271,486.0,176.0,0,486.017207738,176.055597552,520,215,False
272,489.0,176.0,0,488.955955958,176.056096101,520,215,False
273,491.0,177.0,0,490.999005783,177.004764378,520,215,False
274,493.0,178.0,0,493.000367446,178.001003208,520,215,False
275,493.0,178.0,0,493.035844925,178.018173268,520,215,False
276,493.0,177.0,0,493.015068762,177.025461573,520,215,False
277,493.0,176.0,0,493.005698134,176.01038424,520,215,False
278,474.0,179.0,0,474.34101792,178.932567853,520,215,False
279,451.0,162.0,0,451.21466573,162.328181368,520,215,False
280,423.0,143.0,0,423.173381189,143.174898776,520,215,False
281,406.0,139.0,0,405.872890549,138.800158789,520,215,False
282,415.0,133.0,0,414.479704522,132.948505799,520,215,False
283,413.0,116.0,0,412.979645876,116.178107099,520,215,False
284,393.0,112.0,0,393.321773715,111.843952788,520,215,False
285,363.0,98.0,0,363.314054829,98.1095576562,520,215,False
286,336.0,86.0,0,336.07283393,86.0131873646,520,215,False
287,303.0,80.0,0,303.132048178,79.8965741438,520,215,False
288,282.0,82.0,0,281.840200538,81.8135763082,520,215,False
289,276.0,72.0,0,275.662892903,72.1374763763,520,215,False
290,261.0,63.0,0,261.021599907,63.0433072852,520,215,False
291,229.0,66.0,0,229.318314604,65.8017257587,520,215,False
292,215.0,74.0,0,214.81243455,73.8266576361,520,215,False
293,216.0,68.0,0,215.647893041,68.1803423981,520,215,False
294,204.0,64.0,0,204.087131962,64.043265816,520,215,False
295,177.0,75.0,0,177.310470336,74.7474347628,520,215,False
296,169.0,85.0,0,168.790130304,84.9108431538,520,215,False
297,153.0,95.0,0,153.048887982,94.9670081031,520,215,False
298,142.0,113.0,0,141.935122506,112.845024194,520,215,False
299,127.0,120.0,0,127.043187773,120.131609816,520,215,False
300,123.0,135.0,0,122.823121073,134.915424776,520,215,False
301,120.0,130.0,0,119.907003315,130.318809278,520,215,False
302,116.0,121.0,0,115.981879542,121.206935577,520,215,False
303,111.0,113.0,0,111.011874118,113.06350827,520,215,False
304,107.0,108.0,0,106.987480778,107.969509747,520,215,False
305,105.0,105.0,0,104.958850339,104.950371292,520,215,False
306,104.0,102.0,0,103.965080639,101.979671467,520,215,False
307,103.0,99.0,0,102.986047908,98.992335614,520,215,False
308,102.0,97.0,0,101.994754996,96.9793028447,520,215,False
309,101.0,96.0,0,100.99804296,95.9735957654,520,215,False
310,100.0,94.0,0,99.9992704786,94.0071006485,520,215,False
311,99.0,92.0,0,98.9997280913,92.0034572774,520,215,False
312,99.0,90.0,0,98.9820623276,90.0013273791,520,215,False
313,98.0,88.0,0,98.0102971229,88.0004965913,520,215,False
314,97.0,87.0,0,97.0046506076,86.9823488484,520,215,False
315,96.0,87.0,0,96.0017722452,86.9747312626,520,215,False
316,96.0,86.0,0,95.9828260766,86.0075238756,520,215,False
317,95.0,85.0,0,95.0105818729,85.0036150211,520,215,False
318,95.0,85.0,0,94.986920415,84.9835498451,520,215,False
319,95.0,85.0,0,94.9943103715,84.9930170726,520,215,False
320,95.0,85.0,0,94.9978404023,84.9973565976,520,215,False
321,94.0,84.0,0,94.0170295467,84.0168491405,520,215,False
322,94.0,84.0,0,93.9893643155,83.9892970713,520,215,False
323,94.0,84.0,0,93.995223201,83.9951981379,520,215,False
324,94.0,84.0,0,93.9981807211,83.9981713797,520,215,False
325,94.0,84.0,0,93.9993200657,83.999316584,520,215,False
326,89.0,103.0,0,89.088928127,102.660854967,520,215,False
327,75.0,112.0,0,75.1979396166,112.035741093,520,215,False
328,80.0,113.0,0,79.7427711741,113.16377137,520,215,False
329,82.0,115.0,0,81.941795629,115.050403578,520,215,False
330,89.0,118.0,0,88.8909273422,118.000440847,520,215,False
331,97.0,121.0,0,96.93732909,120.999286393,520,215,False
332,107.0,127.0,0,106.939915269,126.946183032,520,215,False
333,106.0,118.0,0,106.172047561,118.244923817,520,215,False
334,91.0,111.0,0,91.3231383942,111.068294957,520,215,False
335,73.0,99.0,0,73.1863427397,99.113535936,520,215,False
336,61.0,83.0,0,60.9655886784,83.1178770366,520,215,False
337,56.0,86.0,0,55.8573496523,85.7086603075,520,215,False
338,44.0,76.0,0,44.0654735467,76.1072409055,520,215,False
339,45.0,71.0,0,44.7982083373,70.961117146,520,215,False
340,50.0,66.0,0,49.8426192755,65.9817342374,520,215,False
341,57.0,59.0,0,56.901736888,59.0286841429,520,215,False
342,58.0,59.0,0,58.0684985004,58.8875352033,520,215,False
343,58.0,59.0,0,58.0483974245,58.9521890123,520,215,False
344,58.0,59.0,0,58.0191327639,58.9818980713,520,215,False
345,59.0,58.0,0,58.9893471148,58.0110759641,520,215,False
346,59.0,58.0,0,59.0130147809,57.9871447673,520,215,False
347,59.0,58.0,0,59.0056636403,57.9943959147,520,215,False
348,59.0,58.0,0,59.0021498238,57.9978723776,520,215,False
349,59.0,57.0,0,59.0008031338,57.0170414688,520,215,False
350,60.0,58.0,0,59.9824631018,57.9715324317,520,215,False
351,61.0,57.0,0,60.9926101742,57.0233960805,520,215,False
352,62.0,57.0,0,61.9972048516,56.9925111289,520,215,False
353,63.0,57.0,0,62.9989562506,56.9964331021,520,215,False
354,64.0,57.0,0,63.9996108851,56.9986334422,520,215,False
355,64.0,56.0,0,64.017691294,56.0173252141,520,215,False
356,64.0,55.0,0,64.0074473755,55.0073108471,520,215,False
357,63.0,55.0,0,63.0206529258,54.9849293803,520,215,False
358,62.0,54.0,0,62.0085531761,54.0113676719,520,215,False
359,61.0,54.0,0,61.0032288406,53.9872133836,520,215,False
360,59.0,53.0,0,59.0190417252,53.0122558973,520,215,False
361,58.0,53.0,0,57.9901144683,52.9875462067,520,215,False
362,57.0,52.0,0,56.9955028032,52.0123800302,520,215,False
363,56.0,52.0,0,55.9982849336,51.987592477,520,215,False
364,54.0,51.0,0,54.0171952349,51.012397276,520,215,False
365,52.0,50.0,0,52.0072623978,50.0054352324,520,215,False
366,51.0,49.0,0,50.9849113223,49.0020647761,520,215,False
367,49.0,48.0,0,49.0113609414,48.0007714392,520,215,False
368,46.0,47.0,0,46.0228835302,47.0002876165,520,215,False
369,44.0,47.0,0,43.9915851711,46.9822708758,520,215,False
370,41.0,46.0,0,41.0138891412,46.0103748522,520,215,False
371,38.0,45.0,0,38.0059914518,45.0046795785,520,215,False
372,36.0,44.0,0,35.9844357686,44.0017830431,520,215,False
373,39.0,26.0,0,38.904165641,26.3038839979,520,215,False
374,67.0,24.0,0,66.5140643212,23.8423915793,520,215,False
375,70.0,28.0,0,70.2432473454,27.8212764185,520,215,False
376,71.0,29.0,0,71.1466426039,28.9811542846,520,215,False
377,70.0,24.0,0,70.0930075589,24.1022797873,520,215,False
378,82.0,29.0,0,81.8046284048,28.8649887165,520,215,False
379,85.0,46.0,0,85.0767005192,45.7273580194,520,215,False
380,86.0,44.0,0,86.0714153373,44.2266331747,520,215,False
381,90.0,40.0,0,89.9751581408,40.1358507987,520,215,False
382,104.0,54.0,0,103.809915185,53.7320386286,520,215,False
383,116.0,42.0,0,115.95617169,42.3486248089,520,215,False
384,135.0,45.0,0,134.860103231,44.8838558187,520,215,False
385,152.0,36.0,0,151.977617947,36.1589709366,520,215,False
386,179.0,37.0,0,178.814718739,36.8905667849,520,215,False
387,182.0,37.0,0,182.350547256,36.9689764955,520,215,False
388,172.0,45.0,0,172.382606806,44.8462136973,520,215,False
389,164.0,50.0,0,164.118987978,49.9893843567,520,215,False
390,156.0,54.0,0,156.043218525,54.0161146848,520,215,False
391,151.0,55.0,0,150.962545142,55.0604756868,520,215,False
392,147.0,55.0,0,146.965640407,55.0429831864,520,215,False
393,144.0,55.0,0,143.968381101,55.0169987931,520,215,False
394,143.0,56.0,0,142.95164222,55.9885461999,520,215,False
395,141.0,56.0,0,140.99806244,56.0127160019,520,215,False
396,139.0,56.0,0,139.000047645,56.0055522681,520,215,False
397,138.0,55.0,0,137.982218269,55.0199446406,520,215,False
398,136.0,56.0,0,136.010357008,55.9726164388,520,215,False
399,134.0,56.0,0,134.004673012,56.0059638723,520,215,False
400,133.0,56.0,0,132.983944272,56.0029966505,520,215,False
401,131.0,56.0,0,131.011000414,56.001153929,520,215,False
402,129.0,57.0,0,129.004912824,56.9825955316,520,215,False
403,127.0,57.0,0,127.001869982,57.010495941,520,215,False
404,126.0,57.0,0,125.982862505,57.0047247142,520,215,False
405,124.0,58.0,0,124.01059545,57.9839635384,520,215,False
406,122.0,58.0,0,122.004761803,58.0110075945,520,215,False
407,121.0,58.0,0,120.983977362,58.0049155003,520,215,False
408,119.0,59.0,0,119.011012747,58.9840346514,520,215,False
409,118.0,59.0,0,117.987081093,59.0110340996,520,215,False
410,118.0,59.0,0,117.976533935,59.0049253792,520,215,False
411,117.0,59.0,0,117.00819762,59.001874661,520,215,False
412,116.0,60.0,0,116.003866225,59.9828642487,520,215,False
413,116.0,59.0,0,115.983643477,59.0284324278,520,215,False
414,115.0,60.0,0,115.010888298,59.9765908221,520,215,False
415,115.0,60.0,0,114.987034709,60.0074839895,520,215,False
416,115.0,60.0,0,114.994352975,60.0035650784,520,215,False
417,115.0,60.0,0,114.997856281,60.0013658797,520,215,False
418,114.0,60.0,0,114.017035465,60.0005108607,520,215,False
419,114.0,60.0,0,113.989366521,60.0001904906,520,215,False
420,114.0,60.0,0,113.995224023,60.0000710028,520,215,False
421,114.0,60.0,0,113.998181028,60.000026464,520,215,False
422,113.0,59.0,0,113.017156507,59.0178461912,520,215,False
423,113.0,59.0,0,112.989411636,58.9896687807,520,215,False
424,113.0,59.0,0,112.995240838,58.9953366841,520,215,False
425,113.0,58.0,0,112.998187295,58.0160593458,520,215,False
426,113.0,58.0,0,112.999322516,57.9890009348,520,215,False
427,112.0,58.0,0,112.01758373,57.9950876787,520,215,False
428,112.0,57.0,0,111.989570953,57.0159665334,520,215,False
429,112.0,57.0,0,111.995300222,56.988966342,520,215,False
430,112.0,56.0,0,111.998209428,56.012911113,520,215,False
431,112.0,56.0,0,111.999330765,55.9877905047,520,215,False
432,111.0,56.0,0,111.017586804,55.9946347605,520,215,False
433,111.0,55.0,0,110.989572099,55.0157976391,520,215,False
434,111.0,54.0,0,110.995300649,54.006739716,520,215,False
435,111.0,54.0,0,110.998209587,53.9847164258,520,215,False
436,111.0,54.0,0,110.999330825,53.9934519688,520,215,False
437,111.0,54.0,0,110.999750499,53.9975186946,520,215,False
438,111.0,54.0,0,110.999907003,53.9990732291,520,215,False
439,111.0,54.0,0,110.999965338,53.999654485,520,215,False
440,110.0,53.0,0,110.017823409,53.0177075444,520,215,False
441,110.0,52.0,0,109.989660289,52.0074534323,520,215,False
442,110.0,53.0,0,109.995333519,52.9671462005,520,215,False
443,110.0,52.0,0,109.998221839,52.0217223767,520,215,False
444,110.0,52.0,0,109.999335391,51.9918854529,520,215,False
445,110.0,52.0,0,109.999752201,51.996199814,520,215,False
446,110.0,51.0,0,109.999907637,51.0163828155,520,215,False
447,110.0,50.0,0,109.999965575,50.0069579091,520,215,False
448,110.0,50.0,0,109.999987169,49.984797754,520,215,False
