frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,44.0,59.0,13,43.3333333333,63.5,536,227,False
3,,43.0,44.0,13,43.0124223602,44.7267080745,536,227,False
4,,42.0,36.0,13,42.0204791862,36.1097577299,536,227,False
5,,39.0,30.0,13,39.0452388625,29.9965832864,536,227,False
6,,44.0,24.0,13,43.8753806503,23.9965957476,536,227,False
7,,49.0,24.0,13,48.9467756797,23.8915480066,536,227,False
8,1.0,51.0,22.3333333333,13,50.9645171198,22.2610320044,536,227,False
9,1.0,53.0,20.6666666667,13,52.9822585599,20.6305160022,536,227,False
10,,55.0,19.0,13,55.0,19.0,536,227,False
11,,57.0,18.0,13,56.6666666667,18.1666666667,536,227,False
12,,54.0,17.0,13,54.099378882,17.0434782609,536,227,False
13,,35.0,20.0,13,35.4008834159,19.9316021952,536,227,False
14,,31.0,28.0,13,30.8930561261,27.8782159294,536,227,False
15,,30.0,39.0,13,29.8940651548,38.8962239028,536,227,False
16,,36.0,51.0,13,35.8324227377,50.9406766798,536,227,False
17,,37.0,54.0,13,37.0205994996,54.1374412334,536,227,False
18,,41.0,63.0,13,40.9581429633,62.9518427762,536,227,False
19,,61.0,69.0,13,60.6966470502,69.0308041065,536,227,False
20,,77.0,77.0,13,76.9445106163,76.978141582,536,227,False
21,,65.0,77.0,13,65.4814906966,77.1329481887,536,227,False
22,,61.0,77.0,13,61.0607998551,77.0563039509,536,227,False
23,,58.0,74.0,13,57.9991462678,74.0748174522,536,227,False
24,,63.0,70.0,13,62.8558658786,70.04829808,536,227,False
25,,60.0,56.0,13,60.0820872987,56.1973415517,536,227,False
26,,64.0,39.0,13,63.9122400208,39.1356435437,536,227,False
27,,60.0,35.0,13,60.1043172326,34.8216555562,536,227,False
28,,58.0,33.0,13,58.009765404,32.8869015626,536,227,False
29,,59.0,36.0,13,58.948737421,35.8664335135,536,227,False
30,,54.0,20.0,13,54.0852842617,20.2847333704,536,227,False
31,,52.0,25.0,13,51.983273392,24.7475698922,536,227,False
32,,49.0,25.0,13,49.0092804529,24.9779384012,536,227,False
33,,48.0,26.0,13,47.9685287701,25.9773876424,536,227,False
34,,40.0,23.0,13,40.1114528953,23.0622287193,536,227,False
35,,35.0,29.0,13,34.9939261405,28.8660479323,536,227,False
36,,34.0,25.0,13,33.9241122936,25.1209170654,536,227,False
37,,35.0,29.0,13,34.9325195548,28.9105527344,536,227,False
38,,35.0,27.0,13,34.9908096057,27.0672423742,536,227,False
39,,39.0,33.0,13,38.9259930848,32.8871849442,536,227,False
40,,39.0,34.0,13,39.0403841131,34.0405356044,536,227,False
41,,40.0,34.0,13,40.0004680478,34.0368966105,536,227,False
42,,40.0,34.0,13,40.0173128704,34.014794617,536,227,False
43,,41.0,33.0,13,40.9894366055,33.023400406,536,227,False
44,,41.0,33.0,13,41.0130848782,32.9917413096,536,227,False
45,,36.0,39.0,13,36.094873163,38.8890912961,536,227,False
46,,36.0,40.0,13,35.9504858228,40.0426840214,536,227,False
47,,32.0,38.0,13,32.0488289228,38.073438824,536,227,False
48,,30.0,42.0,13,29.985746497,41.923106906,536,227,False
49,,36.0,51.0,13,35.8504438486,50.8771695215,536,227,False
50,,38.0,52.0,13,38.0087006456,52.092403244,536,227,False
51,,40.0,52.0,13,40.0063267668,52.0588892443,536,227,False
52,,41.0,52.0,13,41.0203419911,52.0231189403,536,227,False
53,,48.0,48.0,13,47.9014244281,48.0800180852,536,227,False
54,,55.0,52.0,13,54.9581792029,51.8905502628,536,227,False
55,,57.0,51.0,13,57.0733512735,51.0417230861,536,227,False
56,,58.0,50.0,13,58.0494316337,50.0194996777,536,227,False
57,,58.0,50.0,13,58.0373174937,49.9896204736,536,227,False
58,,62.0,43.0,13,61.9434676452,43.1201411687,536,227,False
59,,64.0,41.0,13,64.0112312114,40.9615313177,536,227,False
60,,67.0,41.0,13,66.9878955174,40.9460056773,536,227,False
61,,70.0,39.0,13,69.994708889,39.0136503797,536,227,False
62,,67.0,39.0,13,67.1050085803,38.9710313513,536,227,False
63,,66.0,42.0,13,66.0085852226,41.9340641875,536,227,False
64,,72.0,46.0,13,71.8768834301,45.9549497137,536,227,False
65,,73.0,46.0,13,73.0372493204,46.0535745448,536,227,False
66,,73.0,46.0,13,73.0356982378,46.023335401,536,227,False
67,,73.0,47.0,13,73.0143492321,46.9910222789,536,227,False
68,,73.0,47.0,13,73.0053981373,47.0136443457,536,227,False
69,,72.0,46.0,13,72.0198506869,46.0237348655,536,227,False
70,,72.0,46.0,13,71.9904160014,45.99190249,536,227,False
71,,72.0,46.0,13,71.9956151902,45.9961710839,536,227,False
72,,72.0,46.0,13,71.998326822,45.9985341009,536,227,False
73,,72.0,46.0,13,71.9993745197,45.99945178,536,227,False
74,,76.0,42.0,13,75.9284214744,42.0711408915,536,227,False
75,,81.0,53.0,13,80.9520710174,52.7623846196,536,227,False
76,,82.0,54.0,13,82.0524644956,54.0771603809,536,227,False
77,,83.0,54.0,13,83.0229198925,54.054525888,536,227,False
78,,82.0,55.0,13,82.0443763103,55.0037193907,536,227,False
79,,82.0,55.0,13,82.0004182296,55.0184280518,536,227,False
80,,82.0,55.0,13,81.9993843846,55.0076839534,536,227,False
81,,82.0,56.0,13,81.9997336307,55.9850666272,536,227,False
82,,74.0,61.0,13,74.142589574,60.9222371011,536,227,False
83,,71.0,64.0,13,70.9707920716,64.0032342359,536,227,False
