frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,474.0,30.0,manual,474.0,30.0,538,223,False
3,,474.0,30.0,manual,474.0,30.0,538,223,False
4,,474.0,30.0,manual,474.0,30.0,538,223,False
5,,474.0,30.0,manual,474.0,30.0,538,223,False
6,,474.0,30.0,manual,474.0,30.0,538,223,False
7,,474.0,30.0,manual,474.0,30.0,538,223,False
8,,474.0,30.0,manual,474.0,30.0,538,223,False
9,,474.0,30.0,manual,474.0,30.0,538,223,False
10,,474.0,30.0,28,474.0,30.0,538,223,False
11,,488.0,35.0,28,485.666666667,34.1666666667,538,223,False
12,,491.0,34.0,28,490.801242236,34.0062111801,538,223,False
13,,497.0,34.0,28,496.887832954,33.9994645964,538,223,False
14,,506.0,36.0,28,505.900802153,35.962903198,538,223,False
15,,507.0,36.0,28,507.103547511,36.0202175923,538,223,False
16,,508.0,36.0,28,508.045324156,36.009165913,538,223,False
17,,508.0,36.0,28,508.035053014,36.0034943322,538,223,False
18,,509.0,37.0,28,508.996097335,36.9834695971,538,223,False
19,,508.0,36.0,28,508.033406148,36.0286581848,538,223,False
20,,508.0,36.0,28,507.996282916,35.9945112958,538,223,False
21,,508.0,36.0,28,507.997840861,35.9971804565,538,223,False
22,,508.0,36.0,28,507.999158229,35.9989120817,538,223,False
23,,508.0,36.0,28,507.999684487,35.999592744,538,223,False
24,,508.0,36.0,28,507.999882319,35.9998481247,538,223,False
25,,508.0,35.0,28,507.999956134,35.0177797173,538,223,False
26,,508.0,35.0,28,507.99998365,34.9896440046,538,223,False
27,,508.0,34.0,28,507.999993906,34.0131637773,538,223,False
28,,508.0,34.0,28,507.999997729,33.9878846808,538,223,False
29,,508.0,33.0,28,507.999999153,33.0125061892,538,223,False
30,,508.0,33.0,28,507.999999684,32.9876394986,538,223,False
31,,508.0,33.0,28,507.999999882,32.9945784741,538,223,False
32,,507.0,33.0,28,507.017836284,32.9979403325,538,223,False
33,,507.0,32.0,28,506.989665088,32.0170667925,538,223,False
34,,507.0,32.0,28,506.995335308,31.9893781976,538,223,False
35,,507.0,32.0,28,506.998222505,31.9952283751,538,223,False
36,,507.0,31.0,28,506.999335639,31.0160189772,538,223,False
37,,507.0,31.0,28,506.999752293,30.9889858888,538,223,False
38,,507.0,31.0,28,506.999907672,30.9950820708,538,223,False
39,,507.0,31.0,28,506.999965588,30.9981281157,538,223,False
40,,506.0,31.0,28,506.017823502,30.9993004586,538,223,False
41,,506.0,30.0,28,505.989660324,30.0175755087,538,223,False
42,,506.0,30.0,28,505.995333532,29.9895678889,538,223,False
43,,506.0,30.0,28,505.998221843,29.99529908,538,223,False
44,,506.0,30.0,28,505.999335393,29.9982090026,538,223,False
45,,505.0,29.0,28,505.017588529,29.0171669342,538,223,False
46,,505.0,29.0,28,504.989572742,28.9894155221,538,223,False
47,,505.0,29.0,28,504.995300889,28.9952422865,538,223,False
48,,505.0,28.0,28,504.998209677,28.0160241622,538,223,False
49,,505.0,28.0,28,504.999330858,27.9889878213,538,223,False
50,,504.0,28.0,28,504.017586839,27.9950827911,538,223,False
51,,504.0,28.0,28,503.989572112,27.9981283842,538,223,False
52,,504.0,27.0,28,503.995300654,27.0171368863,538,223,False
53,,504.0,27.0,28,503.998209589,26.9894043228,538,223,False
54,,504.0,27.0,28,503.999330825,26.9952381124,538,223,False
55,,503.0,27.0,28,503.017586827,26.9981862788,538,223,False
56,,503.0,27.0,28,502.989572107,26.9993221371,538,223,False
57,,503.0,27.0,28,502.995300652,26.999747261,538,223,False
58,,503.0,26.0,28,502.998209589,26.0177421236,538,223,False
59,,502.0,27.0,28,502.017167153,26.9717936653,538,223,False
60,,502.0,27.0,28,501.989415604,27.005657123,538,223,False
61,,501.0,26.0,28,501.013078644,26.0207186437,538,223,False
62,,501.0,26.0,28,500.98785295,25.990776419,538,223,False
63,,500.0,26.0,28,500.012494363,25.99575129,538,223,False
64,,500.0,26.0,28,499.987635091,25.998377633,538,223,False
65,,500.0,25.0,28,499.994576831,25.0172297894,538,223,False
66,,500.0,25.0,28,499.99793972,24.9894389494,538,223,False
67,,499.0,25.0,28,499.017066564,24.9952510182,538,223,False
68,,499.0,25.0,28,498.989378112,24.9981910891,538,223,False
69,,499.0,25.0,28,498.995228343,24.9993239299,538,223,False
70,,498.0,25.0,28,498.016018965,24.9997479293,538,223,False
71,,498.0,25.0,28,497.988985884,24.9999060451,538,223,False
72,,498.0,25.0,28,497.995082069,24.9999649814,538,223,False
73,,498.0,25.0,28,497.998128115,24.999986948,538,223,False
74,,497.0,25.0,28,497.017136786,24.9999951353,538,223,False
75,,497.0,25.0,28,496.989404285,24.9999981869,538,223,False
76,,497.0,25.0,28,496.995238098,24.9999993242,538,223,False
77,,514.0,25.0,28,513.694968704,24.9999997481,538,223,False
78,,516.0,44.0,28,516.139342706,43.6611096818,538,223,False
79,,517.0,45.0,28,517.081880387,45.1785266543,538,223,False
80,,505.0,50.0,28,505.263823366,50.0097822802,538,223,False
