frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,478.0,25.0,manual,478.0,25.0,543,230,False
3,,478.0,25.0,manual,478.0,25.0,543,230,False
4,,478.0,25.0,manual,478.0,25.0,543,230,False
5,,478.0,25.0,manual,478.0,25.0,543,230,False
6,,478.0,25.0,manual,478.0,25.0,543,230,False
7,,478.0,25.0,manual,478.0,25.0,543,230,False
8,,478.0,25.0,manual,478.0,25.0,543,230,False
9,,478.0,25.0,manual,478.0,25.0,543,230,False
10,,478.0,25.0,manual,478.0,25.0,543,230,False
11,,478.0,25.0,manual,478.0,25.0,543,230,False
12,,478.0,25.0,23,478.0,25.0,543,230,False
13,,475.0,28.0,23,475.5,27.5,543,230,False
14,,475.0,29.0,23,475.01863354,28.9440993789,543,230,False
15,,456.0,27.0,23,456.407843662,27.0479186187,543,230,False
16,,457.0,28.0,23,456.80561384,27.9662805543,543,230,False
17,,459.0,28.0,23,458.892955445,28.0028593993,543,230,False
18,,460.0,29.0,23,459.976291327,28.9839576485,543,230,False
19,,458.0,21.0,23,458.04545149,21.1537420584,543,230,False
20,,456.0,23.0,23,456.019538473,22.8865803303,543,230,False
21,,453.0,24.0,23,453.025242973,23.9673931848,543,230,False
22,,452.0,24.0,23,451.974595291,24.0061458595,543,230,False
23,,435.0,21.0,23,435.274246539,21.0566753371,543,230,False
24,,434.0,20.0,23,433.830411869,19.988053696,543,230,False
25,,434.0,20.0,23,433.905948368,19.9761285303,543,230,False
26,,434.0,19.0,23,433.963469494,19.0080097715,543,230,False
27,,434.0,20.0,23,433.986313885,19.9681217972,543,230,False
28,,435.0,20.0,23,434.977059267,20.0042864332,543,230,False
29,,434.0,20.0,23,434.026268571,20.0023713371,543,230,False
30,,434.0,20.0,23,433.993620635,20.0009208601,543,230,False
31,,434.0,21.0,23,433.996848493,20.982508663,543,230,False
32,,435.0,20.0,23,434.980952026,20.0282998913,543,230,False
33,,434.0,21.0,23,434.027717852,20.9765414235,543,230,False
34,,434.0,21.0,23,433.994160727,21.0074655778,543,230,False
35,,435.0,20.0,23,434.979213462,20.0213945437,543,230,False
36,,435.0,21.0,23,435.009198276,20.9731920988,543,230,False
37,,434.0,21.0,23,434.022075606,21.006180117,543,230,False
38,,435.0,21.0,23,434.973447628,21.003077329,543,230,False
39,,435.0,21.0,23,435.006275438,21.001184003,543,230,False
40,,435.0,21.0,23,435.00311286,21.0004430684,543,230,False
41,,434.0,21.0,23,434.019033574,21.0001652232,543,230,False
42,,435.0,21.0,23,434.972276781,21.0000615853,543,230,False
43,,434.0,21.0,23,434.0236736,21.000022954,543,230,False
44,,434.0,21.0,23,433.992614569,21.0000085553,543,230,False
45,,434.0,21.0,23,433.996471656,21.0000031887,543,230,False
46,,435.0,21.0,23,434.980811484,21.0000011885,543,230,False
47,,435.0,21.0,23,435.009829138,21.000000443,543,230,False
48,,435.0,20.0,23,435.004476097,20.0178364927,543,230,False
49,,435.0,21.0,23,435.001707198,20.9718288383,543,230,False
50,,434.0,21.0,23,434.018474488,21.0056702325,543,230,False
51,,435.0,21.0,23,434.972066718,21.0028872022,543,230,False
52,,434.0,21.0,23,434.023595226,21.0011131357,543,230,False
53,,435.0,21.0,23,434.974749026,21.0004166549,543,230,False
54,,434.0,21.0,23,434.02463199,21.0001553785,543,230,False
