frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,491.0,70.0,19,490.5,71.8333333333,539,227,False
3,,497.0,68.0,19,496.757763975,68.1428571429,539,227,False
4,,480.0,59.0,19,480.387230625,59.1816356579,539,227,False
5,,480.0,53.0,19,479.85677107,53.019513887,539,227,False
6,,482.0,55.0,19,481.896947422,54.8616650333,539,227,False
7,,487.0,47.0,19,486.905670031,47.1199342526,539,227,False
8,,485.0,47.0,19,485.087029769,46.910206827,539,227,False
9,,484.0,46.0,19,484.020448211,45.9779328884,539,227,False
10,,482.0,47.0,19,482.024883977,46.9566480941,539,227,False
11,,481.0,48.0,19,480.992264413,47.9821610659,539,227,False
12,,480.0,37.0,19,479.996302802,37.2073066483,539,227,False
13,,483.0,39.0,19,482.927237732,38.8556329677,539,227,False
14,,485.0,39.0,19,484.987300614,38.971258561,539,227,False
15,,467.0,36.0,19,467.352683377,36.0439961611,539,227,False
16,,466.0,35.0,19,465.845337141,34.9833434709,539,227,False
17,,469.0,33.0,19,468.857317488,33.0100463541,539,227,False
18,,471.0,32.0,19,470.9605869,31.9866859632,539,227,False
19,,473.0,31.0,19,472.985968947,30.9942213197,539,227,False
20,,477.0,32.0,19,476.959129284,31.9621344763,539,227,False
21,,479.0,32.0,19,479.018733903,32.0020142784,539,227,False
22,,467.0,45.0,19,467.258316496,44.769650269,539,227,False
23,,465.0,46.0,19,464.92994286,46.1171217184,539,227,False
24,,448.0,53.0,19,448.233473535,52.9463485592,539,227,False
25,,448.0,54.0,19,447.796224058,54.0823647347,539,227,False
26,,444.0,64.0,19,443.981478864,63.8750701682,539,227,False
27,,442.0,61.0,19,441.960172517,61.1778613813,539,227,False
28,,442.0,59.0,19,441.947907432,59.0591951995,539,227,False
29,,444.0,57.0,19,443.943129127,57.0217233567,539,227,False
30,,445.0,54.0,19,444.99484726,54.0259167041,539,227,False
31,,448.0,52.0,19,447.963174622,51.9926760069,539,227,False
32,,449.0,51.0,19,449.020276896,50.9786211586,539,227,False
33,,451.0,49.0,19,450.991348365,49.0089756522,539,227,False
34,,451.0,48.0,19,451.031672368,47.9863198863,539,227,False
35,,452.0,47.0,19,451.995638447,46.994086456,539,227,False
36,,452.0,47.0,19,452.015437069,46.9799206137,539,227,False
37,,457.0,54.0,19,456.917388531,53.8668063866,539,227,False
38,,459.0,70.0,19,459.018489701,69.7838138988,539,227,False
39,,441.0,78.0,19,441.365976259,78.0541448241,539,227,False
40,,420.0,72.0,19,420.207097987,72.2763362645,539,227,False
41,,428.0,71.0,19,427.563318117,71.0260714789,539,227,False
42,,438.0,74.0,19,437.77697799,73.9346907586,539,227,False
