frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,231.0,19.0,manual,231.0,19.0,537,235,False
3,,231.0,19.0,manual,231.0,19.0,537,235,False
4,,231.0,19.0,manual,231.0,19.0,537,235,False
5,,231.0,19.0,manual,231.0,19.0,537,235,False
6,,231.0,19.0,manual,231.0,19.0,537,235,False
7,,231.0,19.0,manual,231.0,19.0,537,235,False
8,,231.0,19.0,manual,231.0,19.0,537,235,False
9,,231.0,19.0,manual,231.0,19.0,537,235,False
10,,231.0,19.0,manual,231.0,19.0,537,235,False
11,,231.0,19.0,89,231.0,19.0,537,235,False
12,,243.0,20.0,89,241.0,19.8333333333,537,235,False
13,,243.0,20.0,89,242.925465839,19.9937888199,537,235,False
14,,243.0,19.0,89,243.006424843,19.0220853969,537,235,False
15,,242.0,19.0,89,242.02248045,18.9911322876,537,235,False
16,,242.0,19.0,89,241.991436122,18.9958715239,537,235,False
17,,241.0,19.0,89,241.013843535,18.9984217557,537,235,False
18,,242.0,18.0,89,241.97029945,18.0172476593,537,235,False
19,,242.0,18.0,89,242.005098411,17.9894454902,537,235,False
20,,242.0,18.0,89,242.002673991,17.9952534486,537,235,False
21,,242.0,18.0,89,242.001033665,17.9981919945,537,235,False
22,,242.0,19.0,89,242.000387035,18.9814879392,537,235,False
23,,242.0,18.0,89,242.000144339,18.0279192782,537,235,False
24,,242.0,18.0,89,242.000053801,17.9942358824,537,235,False
25,,242.0,18.0,89,242.000020053,17.9970778052,537,235,False
26,,242.0,18.0,89,242.000007474,17.998873822,537,235,False
27,,242.0,18.0,89,242.000002786,17.999578484,537,235,False
28,,241.0,18.0,89,241.017837366,17.9998428097,537,235,False
29,,242.0,18.0,89,241.971829164,17.9999414087,537,235,False
30,,242.0,18.0,89,242.005670354,17.9999781619,537,235,False
31,,242.0,18.0,89,242.002887247,17.9999918606,537,235,False
32,,241.0,18.0,89,241.01894948,17.9999969663,537,235,False
33,,242.0,18.0,89,241.972245438,17.9999988693,537,235,False
34,,242.0,18.0,89,242.00582559,17.9999995786,537,235,False
35,,241.0,18.0,89,241.020781438,17.9999998429,537,235,False
36,,241.0,18.0,89,240.990799824,17.9999999415,537,235,False
37,,241.0,18.0,89,240.995760013,17.9999999782,537,235,False
38,,241.0,18.0,89,240.998380884,17.9999999919,537,235,False
39,,241.0,18.0,89,240.999394674,17.999999997,537,235,False
40,,241.0,18.0,89,240.999774297,17.9999999989,537,235,False
41,,241.0,18.0,89,240.999915873,17.9999999996,537,235,False
42,,241.0,18.0,89,240.999968644,17.9999999998,537,235,False
43,,241.0,18.0,89,240.999988313,17.9999999999,537,235,False
44,,241.0,17.0,89,240.999995644,17.0178363276,537,235,False
45,,240.0,18.0,89,240.017834704,17.9718287768,537,235,False
46,,240.0,17.0,89,239.989664499,17.0235065371,537,235,False
47,,240.0,17.0,89,239.995335088,16.992552298,537,235,False
48,,240.0,17.0,89,239.998222423,16.9964484465,537,235,False
49,,240.0,17.0,89,239.999335609,16.9986391613,537,235,False
50,,240.0,17.0,89,239.999752282,16.9994910181,537,235,False
51,,240.0,17.0,89,239.999907667,16.9998102096,537,235,False
52,,240.0,17.0,89,239.999965586,16.9999292582,537,235,False
53,,239.0,17.0,89,239.017823501,16.9999736332,537,235,False
54,,240.0,17.0,89,239.971823996,16.9999901727,537,235,False
55,,239.0,17.0,89,239.023504755,16.9999963372,537,235,False
56,,239.0,17.0,89,238.992551634,16.9999986348,537,235,False
57,,240.0,17.0,89,239.978611871,16.9999994912,537,235,False
58,,239.0,17.0,89,239.026810292,16.9999998104,537,235,False
59,,239.0,17.0,89,238.993820774,16.9999999293,537,235,False
60,,239.0,17.0,89,238.996923003,16.9999999737,537,235,False
61,,240.0,17.0,89,239.980979793,16.9999999902,537,235,False
62,,239.0,17.0,89,239.027728201,16.9999999963,537,235,False
63,,239.0,17.0,89,238.994164584,16.9999999986,537,235,False
64,,239.0,17.0,89,238.997051227,16.9999999995,537,235,False
65,,239.0,17.0,89,238.998863916,16.9999999998,537,235,False
66,,239.0,17.0,89,238.999574792,16.9999999999,537,235,False
67,,239.0,17.0,89,238.999841434,17.0,537,235,False
68,,239.0,17.0,89,238.999940896,17.0,537,235,False
69,,239.0,17.0,89,238.999977971,17.0,537,235,False
70,,239.0,17.0,89,238.999991789,17.0,537,235,False
71,,239.0,17.0,89,238.99999694,17.0,537,235,False
72,,239.0,17.0,89,238.999998859,17.0,537,235,False
73,,239.0,17.0,89,238.999999575,17.0,537,235,False
74,,239.0,17.0,89,238.999999842,17.0,537,235,False
75,,239.0,17.0,89,238.999999941,17.0,537,235,False
76,,239.0,17.0,89,238.999999978,17.0,537,235,False
77,,239.0,17.0,89,238.999999992,17.0,537,235,False
78,,239.0,18.0,89,238.999999997,17.9821636724,537,235,False
79,,239.0,18.0,89,238.999999999,18.0103348956,537,235,False
80,,238.0,18.0,89,238.017836327,18.0046646861,537,235,False
