frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,227.0,165.0,manual,227.0,165.0,558,244,False
3,,227.0,165.0,manual,227.0,165.0,558,244,False
4,,227.0,165.0,manual,227.0,165.0,558,244,False
5,,227.0,165.0,manual,227.0,165.0,558,244,False
6,,227.0,165.0,manual,227.0,165.0,558,244,False
7,,227.0,165.0,manual,227.0,165.0,558,244,False
8,,227.0,165.0,manual,227.0,165.0,558,244,False
9,,227.0,165.0,manual,227.0,165.0,558,244,False
10,,227.0,165.0,manual,227.0,165.0,558,244,False
11,,227.0,165.0,29,227.0,165.0,558,244,False
12,,227.0,165.0,29,227.0,165.0,558,244,False
13,,228.0,166.0,29,227.967741935,165.967741935,558,244,False
14,,228.0,166.0,29,228.00277585,166.00277585,558,244,False
15,,228.0,166.0,29,228.001771242,166.001771242,558,244,False
16,,228.0,167.0,29,228.000695837,166.982786184,558,244,False
17,,229.0,164.0,29,228.98241455,164.064114082,558,244,False
18,,229.0,164.0,29,229.010429305,163.9737587,558,244,False
19,,229.0,163.0,29,229.004699929,163.005656615,558,244,False
20,,229.0,164.0,29,229.001790631,163.967174345,558,244,False
21,,229.0,164.0,29,229.000669257,164.003929938,558,244,False
22,,229.0,164.0,29,229.000249531,164.002238305,558,244,False
23,,229.0,164.0,29,229.000093008,164.000871269,558,244,False
24,,229.0,165.0,29,229.000034666,164.982490179,558,244,False
25,,229.0,166.0,29,229.000012921,165.992620347,558,244,False
26,,228.0,167.0,29,228.017841143,166.997208647,558,244,False
27,,228.0,169.0,29,227.989666899,168.981121338,558,244,False
28,,229.0,168.0,29,228.977499655,168.045618963,558,244,False
29,,227.0,170.0,29,227.044230308,169.96601373,558,244,False
30,,227.0,171.0,29,226.983330628,171.002729033,558,244,False
31,,227.0,172.0,29,226.992200449,172.001753941,558,244,False
32,,226.0,173.0,29,226.014853387,173.00068898,558,244,False
33,,227.0,173.0,29,226.970713356,173.018094808,558,244,False
34,,227.0,172.0,29,227.005254301,172.02543418,558,244,False
35,,229.0,170.0,29,228.967059515,170.028210447,558,244,False
36,,227.0,172.0,29,227.057397799,171.940065517,558,244,False
37,,229.0,171.0,29,228.953382044,171.027799141,558,244,False
38,,227.0,173.0,29,227.050715411,172.959251525,558,244,False
39,,227.0,173.0,29,226.98648824,173.018039217,558,244,False
40,,227.0,173.0,29,226.993412777,173.008313564,558,244,False
41,,229.0,171.0,29,228.961797954,171.038847341,558,244,False
42,,227.0,174.0,29,227.055396151,173.927008122,558,244,False
43,,227.0,174.0,29,226.988306712,174.022117863,558,244,False
44,,227.0,174.0,29,226.994094085,174.010604026,558,244,False
45,,228.0,172.0,29,227.979888385,172.039737894,558,244,False
46,,227.0,174.0,29,227.027319644,173.945178136,558,244,False
47,,229.0,172.0,29,228.958339569,172.047580077,558,244,False
48,,228.0,173.0,29,228.035500555,172.967479612,558,244,False
49,,229.0,173.0,29,228.980000898,173.00331056,558,244,False
50,,227.0,176.0,29,227.044464752,175.948463385,558,244,False
51,,228.0,175.0,29,227.965548288,175.049611486,558,244,False
52,,227.0,178.0,29,227.020390196,177.950439038,558,244,False
53,,227.0,180.0,29,226.991353678,179.996107566,558,244,False
54,,228.0,180.0,29,227.978163599,180.034919598,558,244,False
55,,227.0,181.0,29,227.026643129,180.996919249,558,244,False
56,,227.0,183.0,29,226.993758466,182.980245162,558,244,False
57,,227.0,183.0,29,226.99689978,183.027419304,558,244,False
58,,227.0,184.0,29,226.998807465,183.994047775,558,244,False
59,,227.0,184.0,29,226.999553752,184.014843938,558,244,False
60,,227.0,184.0,29,226.999833592,184.006349087,558,244,False
61,,227.0,185.0,29,226.999937973,184.984569149,558,244,False
62,,227.0,185.0,29,226.999976881,185.011233324,558,244,False
63,,227.0,186.0,29,226.999991383,185.987163306,558,244,False
64,,226.0,186.0,29,226.017833116,186.012237232,558,244,False
65,,228.0,184.0,29,227.953991252,184.041048233,558,244,False
66,,230.0,185.0,29,229.980332004,184.963536423,558,244,False
67,,231.0,183.0,29,231.010385177,183.037441331,558,244,False
68,,231.0,185.0,29,231.022554831,184.945051782,558,244,False
69,,232.0,184.0,29,231.991464334,184.029731571,558,244,False
70,,233.0,185.0,29,232.996007856,184.977811639,558,244,False
71,,232.0,188.0,29,232.034145922,187.954465274,558,244,False
72,,232.0,188.0,29,231.996595643,188.034754182,558,244,False
73,,232.0,188.0,29,231.99795919,188.015428754,558,244,False
74,,233.0,188.0,29,232.981366089,188.005868991,558,244,False
75,,233.0,189.0,29,233.010035856,188.984356804,558,244,False
76,,233.0,190.0,29,233.004553145,189.993316253,558,244,False
77,,233.0,189.0,29,233.001735915,189.033140686,558,244,False
78,,233.0,190.0,29,233.000648863,189.978384551,558,244,False
79,,233.0,190.0,29,233.00024193,190.008154401,558,244,False
80,,232.0,188.0,29,232.017926503,188.039487695,558,244,False
81,,234.0,189.0,29,233.954026059,188.96295293,558,244,False
82,,223.0,189.0,29,223.212217236,189.00155111,558,244,False
83,,211.0,171.0,29,211.107908628,171.322367031,558,244,False
84,,207.0,166.0,29,206.898907381,165.903678116,558,244,False
85,,207.0,164.0,29,206.88421343,163.900231037,558,244,False
86,,206.0,162.0,29,205.970943041,161.959758153,558,244,False
87,,206.0,160.0,29,205.972008382,159.984854981,558,244,False
88,,205.0,160.0,29,205.00658215,159.958675564,558,244,False
89,,205.0,159.0,29,204.985431198,159.000726623,558,244,False
90,,204.0,159.0,29,204.011591719,158.983206345,558,244,False
91,,204.0,159.0,29,203.98729866,158.992924125,558,244,False
92,,203.0,160.0,29,203.012287766,159.979487306,558,244,False
93,,203.0,160.0,29,202.987558089,160.009335503,558,244,False
94,,203.0,161.0,29,202.994548131,160.98645578,558,244,False
95,,203.0,161.0,29,202.997929023,161.011973518,558,244,False
96,,202.0,162.0,29,202.017062577,161.987440959,558,244,False
97,,202.0,162.0,29,201.989376627,162.012340803,558,244,False
98,,201.0,164.0,29,201.013064117,163.969741529,558,244,False
99,,202.0,163.0,29,201.970011208,163.04056305,558,244,False
100,,201.0,164.0,29,201.02282724,163.981926664,558,244,False
101,,202.0,163.0,29,201.974462697,163.027348049,558,244,False
102,,202.0,163.0,29,202.006688939,162.993987815,558,244,False
103,,202.0,164.0,29,202.003268662,163.979147336,558,244,False
104,,202.0,164.0,29,202.001255396,164.009173549,558,244,False
105,,201.0,164.0,29,201.018306009,164.004230058,558,244,False
106,,201.0,164.0,29,200.989840247,164.001615415,558,244,False
107,,202.0,164.0,29,201.977564269,164.000603947,558,244,False
108,,202.0,164.0,29,202.008581735,164.000225189,558,244,False
109,,202.0,164.0,29,202.004009395,164.000083936,558,244,False
110,,202.0,164.0,29,202.001533166,164.000031284,558,244,False
111,,201.0,165.0,29,201.018409619,164.982175333,558,244,False
112,,202.0,164.0,29,201.97204254,164.028175569,558,244,False
113,,202.0,164.0,29,202.005749887,163.99433141,558,244,False
114,,202.0,165.0,29,202.002916891,164.979277082,558,244,False
