frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,60.0,106.0,29,61.1666666667,105.166666667,541,228,False
3,,60.0,120.0,29,60.0434782609,119.447204969,541,228,False
4,,51.0,121.0,29,51.1902021148,121.026100924,541,228,False
5,,52.0,123.0,29,51.8963424683,123.002885389,541,228,False
6,,46.0,113.0,29,46.0783421732,113.215690976,541,228,False
7,,45.0,114.0,29,44.9455677288,113.894356354,541,228,False
8,,45.0,116.0,29,44.9578718153,115.933883506,541,228,False
9,,44.0,119.0,29,44.0010895083,118.956241086,541,228,False
10,,44.0,121.0,29,43.9833732726,121.000611922,541,228,False
11,,44.0,123.0,29,43.992987857,123.001037855,541,228,False
12,,44.0,125.0,29,43.9973474597,125.000425577,541,228,False
13,,44.0,126.0,29,43.9990094909,126.017996801,541,228,False
14,,44.0,128.0,29,43.9996307327,127.989725004,541,228,False
15,,44.0,128.0,29,43.9998623642,128.031030299,541,228,False
16,,45.0,128.0,29,44.9821123732,128.013233694,541,228,False
17,,44.0,129.0,29,44.0281521032,128.987175906,541,228,False
18,,45.0,128.0,29,44.9764863365,128.03004318,541,228,False
19,,45.0,128.0,29,45.0074450459,127.99502768,541,228,False
20,,45.0,128.0,29,45.0035505636,127.997372929,541,228,False
21,,44.0,128.0,29,44.0191967974,127.99898382,541,228,False
22,,45.0,128.0,29,44.9723376211,127.999619482,541,228,False
23,,45.0,128.0,29,45.0058599486,127.99985809,541,228,False
24,,45.0,128.0,29,45.0029579164,127.999947104,541,228,False
25,,45.0,128.0,29,45.0011394922,127.999980285,541,228,False
26,,45.0,128.0,29,45.0004264784,127.999992652,541,228,False
27,,45.0,128.0,29,45.0001590398,127.999997261,541,228,False
28,,45.0,128.0,29,45.0000592806,127.999998979,541,228,False
29,,45.0,128.0,29,45.000022095,127.99999962,541,228,False
30,,45.0,128.0,29,45.0000082352,127.999999858,541,228,False
31,,45.0,128.0,29,45.0000030694,127.999999947,541,228,False
32,,45.0,128.0,29,45.000001144,127.99999998,541,228,False
33,,45.0,128.0,29,45.0000004264,127.999999993,541,228,False
34,,45.0,128.0,29,45.0000001589,127.999999997,541,228,False
35,,45.0,128.0,29,45.0000000592,127.999999999,541,228,False
36,,45.0,128.0,29,45.0000000221,128.0,541,228,False
37,,45.0,128.0,29,45.0000000082,128.0,541,228,False
38,,45.0,128.0,29,45.0000000031,128.0,541,228,False
39,,45.0,129.0,29,45.0000000011,128.982163672,541,228,False
40,,51.0,118.0,29,50.8929820348,118.206534499,541,228,False
41,,52.0,114.0,29,52.0441730463,113.962326145,541,228,False
42,,53.0,111.0,29,53.0204866846,110.962635346,541,228,False
43,,54.0,110.0,29,54.0078282088,109.949284839,541,228,False
44,,54.0,109.0,29,54.0207632335,108.979337151,541,228,False
45,,55.0,108.0,29,54.990756448,107.992214389,541,228,False
46,,56.0,108.0,29,55.9957420955,107.979257824,541,228,False
47,,56.0,108.0,29,56.0162104499,107.991415321,541,228,False
48,,66.0,119.0,29,65.8285303053,118.800559898,541,228,False
49,,69.0,121.0,29,69.052450075,121.076801458,541,228,False
50,,70.0,120.0,29,70.0607899955,120.089366684,541,228,False
51,,69.0,117.0,29,69.060303613,117.071887784,541,228,False
52,,68.0,116.0,29,68.0242776462,115.992967248,541,228,False
53,,67.0,115.0,29,67.0091348651,114.995760018,541,228,False
54,,67.0,114.0,29,66.9855725025,113.998342228,541,228,False
55,,66.0,113.0,29,66.0116056163,112.999378416,541,228,False
56,,66.0,112.0,29,65.987301985,111.999768149,541,228,False
57,,66.0,112.0,29,65.9944525888,111.982077249,541,228,False
58,,66.0,111.0,29,65.9978934088,111.010302684,541,228,False
59,,66.0,111.0,29,65.9992129755,110.986816353,541,228,False
60,,65.0,111.0,29,65.0175429022,110.994271586,541,228,False
61,,66.0,111.0,29,65.9717194084,110.997825946,541,228,False
62,,66.0,111.0,29,66.0056294461,110.999187831,541,228,False
63,,66.0,111.0,29,66.0028720004,110.999697203,541,228,False
64,,66.0,111.0,29,66.0011074698,110.999887139,541,228,False
65,,66.0,111.0,29,66.0004145431,110.999957935,541,228,False
66,,66.0,111.0,29,66.0001545914,110.999984322,541,228,False
67,,65.0,112.0,29,65.0178939502,111.982157829,541,228,False
68,,57.0,127.0,29,57.1323772022,126.742787804,541,228,False
69,,55.0,128.0,29,54.948336809,128.141850981,541,228,False
70,,55.0,129.0,29,54.9402382112,129.064246049,541,228,False
71,,54.0,128.0,29,53.9936237679,128.060162543,541,228,False
72,,53.0,129.0,29,52.9983842762,128.988484018,541,228,False
73,,53.0,128.0,29,52.9815978753,128.029756295,541,228,False
74,,53.0,128.0,29,52.9922894291,127.994883693,541,228,False
75,,53.0,128.0,29,52.9970853882,127.99731749,541,228,False
76,,53.0,128.0,29,52.9989117287,127.998963072,541,228,False
77,,53.0,128.0,29,52.9995942913,127.999611745,541,228,False
78,,52.0,128.0,29,52.0176851093,127.999855206,541,228,False
79,,53.0,128.0,29,52.9717724152,127.999946029,541,228,False
80,,52.0,128.0,29,52.0234855303,127.999979884,541,228,False
81,,52.0,128.0,29,51.9925444684,127.999992502,541,228,False
82,,38.0,118.0,29,38.2461541146,118.178360482,541,228,False
83,,38.0,117.0,29,37.8539495349,116.91448633,541,228,False
84,,40.0,121.0,29,39.8985123524,120.871672545,541,228,False
85,,40.0,122.0,29,39.9955949555,122.0010635,541,228,False
86,,40.0,123.0,29,39.9999575355,123.002736167,541,228,False
87,,47.0,115.0,29,46.8752064173,115.16165873,541,228,False
88,,48.0,108.0,29,48.0545342322,108.050103751,541,228,False
89,,48.0,106.0,29,48.0429976723,105.92900712,541,228,False
90,,48.0,105.0,29,48.0171108591,104.951412499,541,228,False
91,,48.0,106.0,29,48.0064294008,105.945159131,541,228,False
92,,48.0,106.0,29,48.002398821,105.995638502,541,228,False
93,,48.0,106.0,29,48.0008941963,105.999143843,541,228,False
94,,48.0,106.0,29,48.0003332864,105.999717719,541,228,False
95,,48.0,106.0,29,48.0001242212,105.999896552,541,228,False
96,,48.0,106.0,29,48.0000462992,105.999961527,541,228,False
97,,48.0,106.0,29,48.0000172564,105.999985665,541,228,False
98,,48.0,106.0,29,48.0000064317,105.999994657,541,228,False
99,,54.0,118.0,29,53.8929844316,117.785962077,541,228,False
100,,57.0,120.0,29,57.0085012844,120.08834535,541,228,False
101,,58.0,122.0,29,58.0411568088,122.040973092,541,228,False
102,,59.0,122.0,29,59.0171577051,122.05132897,541,228,False
103,,58.0,123.0,29,58.0421545923,123.00302031,541,228,False
104,,59.0,123.0,29,58.9817502894,123.01819106,541,228,False
105,,58.0,124.0,29,58.0272454834,123.989760423,541,228,False
106,,58.0,125.0,29,57.9939478249,124.995369075,541,228,False
107,,58.0,124.0,29,57.9969686747,124.033907662,541,228,False
108,,58.0,124.0,29,57.9988330628,123.996506831,541,228,False
109,,58.0,124.0,29,57.9995632884,123.997926088,541,228,False
110,,58.0,125.0,29,57.9998371459,124.981353752,541,228,False
111,,58.0,125.0,29,57.9999392977,125.010031258,541,228,False
112,,58.0,124.0,29,57.9999773751,124.022387759,541,228,False
113,,58.0,124.0,29,57.9999915674,123.991400381,541,228,False
114,,49.0,134.0,29,49.1605238054,133.817620663,541,228,False
115,,53.0,138.0,29,52.8356394576,138.030467995,541,228,False
116,,54.0,140.0,29,53.9815206435,140.051739571,541,228,False
