frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,95.0,161.0,116,99.0,163.666666667,550,237,False
3,,84.0,129.0,116,84.5590062112,130.291925466,550,237,False
4,,83.0,94.0,116,82.9733636729,94.6428858252,550,237,False
5,,89.0,62.0,116,88.8497531554,62.1946223043,550,237,False
6,,109.0,38.0,116,108.686462511,37.9271153902,550,237,False
7,,117.0,36.0,116,117.084964578,35.5732394888,550,237,False
8,,137.0,35.0,116,136.827273466,34.8039767892,550,237,False
9,,172.0,41.0,116,171.658292745,40.8003144765,550,237,False
10,,197.0,57.0,116,197.037732361,56.7411509311,550,237,False
11,,226.0,66.0,116,225.950618594,66.0195517092,550,237,False
12,,254.0,80.0,116,253.996394962,79.923658147,550,237,False
13,,300.0,88.0,116,299.678310712,88.0745621094,550,237,False
14,,347.0,93.0,116,346.846934971,93.0862292596,550,237,False
15,,400.0,86.0,116,399.834345165,86.2489714938,550,237,False
16,,438.0,74.0,116,438.200605507,74.192353673,550,237,False
17,,474.0,83.0,116,474.122996073,82.7018946503,550,237,False
18,,507.0,105.0,116,507.101659429,104.639322563,550,237,False
19,,505.0,119.0,116,505.664832617,118.996317461,550,237,False
20,,506.0,174.0,116,506.224286726,173.273594962,550,237,False
21,,503.0,206.0,116,503.153815503,206.104796738,550,237,False
22,,493.0,203.0,116,493.185544094,203.681302274,550,237,False
23,,470.0,202.0,116,470.307163115,202.248993746,550,237,False
24,,436.0,199.0,116,436.322073902,199.128240132,550,237,False
25,,404.0,200.0,116,404.094303442,199.978147563,550,237,False
26,,373.0,193.0,116,373.016080296,193.131212799,550,237,False
27,,349.0,197.0,116,348.880226577,196.859374387,550,237,False
28,,330.0,200.0,116,329.860158388,199.956352999,550,237,False
29,,305.0,199.0,116,305.050341037,199.055496917,550,237,False
30,,301.0,201.0,116,300.649103333,200.970609882,550,237,False
31,,301.0,203.0,116,300.780180028,202.986649524,550,237,False
32,,300.0,206.0,116,299.931645255,205.977073069,550,237,False
33,,299.0,207.0,116,298.975172797,207.026268389,550,237,False
34,,299.0,209.0,116,298.972941282,208.993620312,550,237,False
35,,300.0,209.0,116,299.971226402,209.032521016,550,237,False
36,,300.0,209.0,116,300.006217631,209.013791168,550,237,False
37,,301.0,209.0,116,300.98529184,209.005220102,550,237,False
38,,301.0,210.0,116,301.011539611,209.984113109,550,237,False
39,,301.0,210.0,116,301.005115559,210.011061664,550,237,False
40,,301.0,211.0,116,301.001945628,210.987099245,550,237,False
41,,301.0,211.0,116,301.000727031,211.012213352,550,237,False
42,,301.0,210.0,116,301.000271065,210.023203004,550,237,False
