frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
35,234.0,91.0,0,234.009659247,91.0142958434,544,222,False
36,235.0,91.0,0,235.003641091,90.9883436407,544,222,False
37,236.0,91.0,0,236.00135905,90.9948426946,544,222,False
38,236.0,91.0,0,236.01834296,90.9980388965,544,222,False
39,237.0,91.0,0,236.989853939,90.9992672052,544,222,False
40,238.0,90.0,0,237.995405696,90.0175631147,544,222,False
41,238.0,90.0,0,238.016085067,89.9895632695,544,222,False
42,239.0,90.0,0,238.989010522,89.9952973583,544,222,False
43,239.0,90.0,0,239.012927579,89.9982083609,544,222,False
44,239.0,90.0,0,239.00563297,89.9993303674,544,222,False
45,240.0,89.0,0,239.984302152,89.0175866562,544,222,False
46,240.0,89.0,0,240.011133806,88.9895720438,544,222,False
47,240.0,89.0,0,240.004962541,88.9953006286,544,222,False
48,239.0,88.0,0,239.01972484,88.0160459074,544,222,False
49,239.0,88.0,0,238.990370843,87.9889959261,544,222,False
50,238.0,87.0,0,238.01343477,87.0129221394,544,222,False
51,238.0,86.0,0,237.987985688,86.005630942,544,222,False
52,237.0,86.0,0,237.012543836,85.9843013966,544,222,False
53,237.0,86.0,0,236.98765353,85.9932971963,544,222,False
54,238.0,86.0,0,237.976747376,85.9974610044,544,222,False
55,238.0,86.0,0,238.008277177,85.9990517269,544,222,False
56,237.0,85.0,0,237.021732205,85.0174827983,544,222,False
57,238.0,85.0,0,237.973319633,84.9895333341,544,222,False
58,237.0,85.0,0,237.024064059,84.9952862009,544,222,False
59,236.0,84.0,0,236.010596511,84.01604053,544,222,False
60,236.0,83.0,0,235.986191037,83.0068302495,544,222,False
61,235.0,82.0,0,235.011839683,82.0025864968,544,222,False
62,235.0,81.0,0,234.987389394,81.0009659775,544,222,False
63,234.0,80.0,0,234.012321503,80.000360128,544,222,False
64,233.0,80.0,0,233.005406987,79.9822979021,544,222,False
65,234.0,80.0,0,233.966381593,79.9925485977,544,222,False
66,233.0,79.0,0,233.021437307,79.0150182285,544,222,False
67,233.0,79.0,0,232.991779199,78.9886128009,544,222,False
68,233.0,79.0,0,232.996160211,78.9949430107,544,222,False
69,233.0,79.0,0,232.998531727,78.9980762857,544,222,False
70,233.0,79.0,0,232.999450976,78.9992811407,544,222,False
71,233.0,79.0,0,232.999795285,78.9997319811,544,222,False
72,232.0,78.0,0,232.017760023,78.0177364286,544,222,False
73,232.0,77.0,0,231.989636664,77.0074641979,544,222,False
74,232.0,76.0,0,231.995324714,76.0028228682,544,222,False
75,231.0,75.0,0,231.016054884,75.001054081,544,222,False
76,231.0,74.0,0,230.988999272,74.0003929657,544,222,False
77,230.0,74.0,0,230.012923386,73.9823101412,544,222,False
78,230.0,74.0,0,229.987795079,73.9925531594,544,222,False
79,230.0,73.0,0,229.994636465,73.0150199288,544,222,False
80,230.0,73.0,0,229.997961947,72.9886134346,544,222,False
81,230.0,73.0,0,229.999238521,72.9949432469,544,222,False
82,230.0,73.0,0,229.999716096,72.9980763737,544,222,False
83,230.0,73.0,0,229.99989418,72.9992811736,544,222,False
84,230.0,73.0,0,229.999960559,72.9997319933,544,222,False
85,229.0,73.0,0,229.017821627,72.9999001055,544,222,False
86,229.0,73.0,0,228.989659625,72.9999627676,544,222,False
87,229.0,73.0,0,228.995333272,72.9999861229,544,222,False
88,229.0,73.0,0,228.998221746,72.9999948278,544,222,False
89,229.0,72.0,0,228.999335356,72.0178343998,544,222,False
90,229.0,71.0,0,228.999752188,71.0075007135,544,222,False
91,229.0,71.0,0,228.999907632,70.9850001505,544,222,False
92,228.0,70.0,0,228.017801901,70.0113940493,544,222,False
93,228.0,69.0,0,227.989652273,69.0050595424,544,222,False
94,228.0,69.0,0,227.995330531,68.9840883383,544,222,False
95,228.0,69.0,0,227.998220725,68.993217782,544,222,False
96,228.0,68.0,0,227.999334976,68.0152677328,544,222,False
97,227.0,68.0,0,227.017588374,67.9887057992,544,222,False
98,227.0,68.0,0,226.989572684,67.9949776728,544,222,False
99,227.0,67.0,0,226.995300867,67.0159255324,544,222,False
100,227.0,66.0,0,226.998209669,66.0067873879,544,222,False
101,227.0,65.0,0,226.999330855,65.0025705216,544,222,False
102,226.0,64.0,0,226.017586838,64.0009600233,544,222,False
103,226.0,63.0,0,225.989572111,63.0003579088,544,222,False
104,226.0,62.0,0,225.995300654,62.0001334025,544,222,False
105,226.0,62.0,0,225.998209589,61.9822133938,544,222,False
106,227.0,61.0,0,226.981494498,61.0103534276,544,222,False
107,227.0,60.0,0,227.010085395,60.0046715932,544,222,False
108,227.0,59.0,0,227.004571689,59.0017800668,544,222,False
109,227.0,59.0,0,227.001742831,58.9828289918,544,222,False
110,227.0,59.0,0,227.000651441,58.9927466318,544,222,False
111,227.0,59.0,0,227.000242891,58.9972557156,544,222,False
112,227.0,59.0,0,227.000090534,58.9989752086,544,222,False
113,227.0,59.0,0,227.000033743,58.999617951,544,222,False
114,227.0,58.0,0,227.000012577,58.0176939276,544,222,False
115,227.0,57.0,0,227.000004688,57.0074483571,544,222,False
116,227.0,57.0,0,227.000001747,56.9849806365,544,222,False
117,227.0,58.0,0,227.000000651,57.9757141209,544,222,False
118,227.0,58.0,0,227.000000243,58.0078902953,544,222,False
119,227.0,58.0,0,227.00000009,58.0037515958,544,222,False
120,227.0,58.0,0,227.000000034,58.0014370764,544,222,False
121,227.0,58.0,0,227.000000013,58.0005374771,544,222,False
122,227.0,59.0,0,227.000000005,58.9823640872,544,222,False
123,227.0,59.0,0,227.000000002,59.0104095976,544,222,False
124,227.0,59.0,0,227.000000001,59.0046925288,544,222,False
125,227.0,59.0,0,227.0,59.0017878699,544,222,False
126,227.0,59.0,0,227.0,59.0006682277,544,222,False
127,227.0,60.0,0,227.0,59.9824128202,544,222,False
128,227.0,60.0,0,227.0,60.0104277611,544,222,False
129,227.0,60.0,0,227.0,60.0046992987,544,222,False
130,227.0,60.0,0,227.0,60.0017903931,544,222,False
131,227.0,60.0,0,227.0,60.0006691682,544,222,False
132,227.0,59.0,0,227.0,59.0180858259,544,222,False
133,227.0,59.0,0,227.0,58.9897581005,544,222,False
134,227.0,58.0,0,227.0,58.0132063028,544,222,False
135,227.0,57.0,0,227.0,57.0057368583,544,222,False
136,228.0,57.0,0,227.982163672,56.9843408734,544,222,False
137,228.0,56.0,0,228.010334896,56.0111482375,544,222,False
138,228.0,55.0,0,228.004664686,55.0049679204,544,222,False
139,228.0,54.0,0,228.001777492,54.0018905168,544,222,False
140,229.0,54.0,0,228.982828032,53.9828701584,544,222,False
141,229.0,53.0,0,229.010582602,53.0105983029,544,222,False
142,229.0,52.0,0,229.004757014,52.0047628663,544,222,False
143,229.0,52.0,0,229.001811905,51.9839777583,544,222,False
144,230.0,53.0,0,229.982840858,52.9753402393,544,222,False
145,230.0,53.0,0,230.010587382,53.0077509394,544,222,False
146,230.0,53.0,0,230.004758796,53.0036996555,544,222,False
147,230.0,53.0,0,230.001812569,53.0014177174,544,222,False
148,230.0,54.0,0,230.000677433,53.9826939342,544,222,False
149,230.0,53.0,0,230.000252579,53.0283689488,544,222,False
150,230.0,54.0,0,230.000094144,53.9765671625,544,222,False
151,230.0,54.0,0,230.000035089,54.0074751712,544,222,False
152,230.0,54.0,0,230.000013078,54.0035617917,544,222,False
153,230.0,54.0,0,230.000004874,54.0013646547,544,222,False
154,230.0,55.0,0,230.000001817,54.9826740765,544,222,False
155,230.0,55.0,0,230.000000677,55.0105252161,544,222,False
156,230.0,55.0,0,230.000000252,55.0047356255,544,222,False
157,230.0,56.0,0,230.000000094,55.9839676053,544,222,False
158,230.0,56.0,0,230.000000035,56.0110091103,544,222,False
159,230.0,56.0,0,230.000000013,56.0049160653,544,222,False
160,230.0,56.0,0,230.000000005,56.0018711896,544,222,False
161,229.0,57.0,0,229.017836329,56.9828629549,544,222,False
162,230.0,57.0,0,229.971828777,57.010595618,544,222,False
163,229.0,57.0,0,229.023506537,57.0047618656,544,222,False
164,229.0,58.0,0,228.992552298,57.9839773853,544,222,False
165,230.0,58.0,0,229.978612119,58.0110127555,544,222,False
166,229.0,58.0,0,229.026810384,58.0049174239,544,222,False
167,229.0,59.0,0,228.993820809,58.9840353684,544,222,False
168,229.0,59.0,0,228.996923016,59.0110343668,544,222,False
169,229.0,59.0,0,228.998816126,59.0049254788,544,222,False
170,229.0,59.0,0,228.99955698,59.0018746982,544,222,False
171,229.0,60.0,0,228.999834795,59.9828642626,544,222,False
172,229.0,60.0,0,228.999938421,60.0105961054,544,222,False
173,229.0,60.0,0,228.999977049,60.0047620472,544,222,False
174,229.0,60.0,0,228.999991446,60.0018137806,544,222,False
175,229.0,61.0,0,228.999996812,60.9828415575,544,222,False
176,229.0,61.0,0,228.999998812,61.0105876429,544,222,False
177,230.0,60.0,0,229.982163229,60.0225952207,544,222,False
178,230.0,60.0,0,230.010334731,59.9914777094,544,222,False
179,231.0,60.0,0,230.986828297,59.9960127608,544,222,False
180,231.0,59.0,0,231.012112365,59.0163114191,544,222,False
181,231.0,59.0,0,231.005329037,58.9890948906,544,222,False
182,232.0,58.0,0,231.984188868,58.0129590252,544,222,False
183,233.0,58.0,0,232.993255255,57.9878083623,544,222,False
184,233.0,57.0,0,233.0152817,57.0124777439,544,222,False
185,234.0,57.0,0,233.988711005,56.9876288966,544,222,False
186,234.0,57.0,0,234.012815941,56.9945745226,544,222,False
187,235.0,57.0,0,234.987755032,56.9979388597,544,222,False
188,235.0,57.0,0,235.012457867,56.9992299159,544,222,False
189,235.0,57.0,0,235.005457816,56.9997128886,544,222,False
190,235.0,58.0,0,235.002073193,57.9820566573,544,222,False
191,235.0,58.0,0,235.000774576,58.0102950093,544,222,False
192,235.0,58.0,0,235.000288786,58.0046498198,544,222,False
193,235.0,58.0,0,235.000107639,58.0017719516,544,222,False
194,235.0,59.0,0,235.000040119,58.9828259671,544,222,False
195,235.0,59.0,0,235.000014953,59.0105818321,544,222,False
196,235.0,59.0,0,235.000005573,59.0047567274,544,222,False
197,235.0,59.0,0,235.000002077,59.0018117978,544,222,False
198,235.0,59.0,0,235.000000774,59.0006771461,544,222,False
199,235.0,60.0,0,235.000000289,59.9824161442,544,222,False
200,235.0,60.0,0,235.000000108,60.010429,544,222,False
201,235.0,60.0,0,235.00000004,60.0046997604,544,222,False
202,235.0,60.0,0,235.000000015,60.0017905652,544,222,False
203,235.0,61.0,0,235.000000006,60.9828329047,544,222,False
204,235.0,61.0,0,235.000000002,61.0105844178,544,222,False
205,235.0,61.0,0,235.000000001,61.0047576911,544,222,False
206,236.0,61.0,0,235.982163673,61.001812157,544,222,False
207,237.0,60.0,0,236.992498568,60.0185136075,544,222,False
208,237.0,60.0,0,237.014999582,59.9899176261,544,222,False
209,238.0,60.0,0,237.988605851,59.9954294369,544,222,False
210,239.0,59.0,0,238.99494042,59.0160939164,544,222,False
211,240.0,59.0,0,239.99807532,58.9890138198,544,222,False
212,241.0,59.0,0,240.999280781,58.9950924811,544,222,False
213,242.0,59.0,0,241.999731847,58.9981319958,544,222,False
214,243.0,59.0,0,242.999900051,58.9993019048,544,222,False
215,243.0,59.0,0,243.017799075,58.9997397201,544,222,False
216,243.0,59.0,0,243.007487547,58.9999029854,544,222,False
217,243.0,59.0,0,243.002831571,58.999963841,544,222,False
218,243.0,59.0,0,243.001057325,58.999986523,544,222,False
219,243.0,59.0,0,243.000394175,58.9999949769,544,222,False
220,243.0,60.0,0,243.000146919,59.9821618002,544,222,False
221,243.0,60.0,0,243.000054759,60.0103341978,544,222,False
222,243.0,60.0,0,243.00002041,60.004664426,544,222,False
223,243.0,60.0,0,243.000007607,60.0017773955,544,222,False
224,244.0,60.0,0,243.982166508,60.0006643238,544,222,False
225,243.0,61.0,0,243.02817228,60.9824113651,544,222,False
226,243.0,61.0,0,242.994330184,61.0104272188,544,222,False
227,244.0,61.0,0,243.979276626,61.0046990965,544,222,False
228,244.0,61.0,0,244.009221818,61.0017903178,544,222,False
229,243.0,61.0,0,243.02208438,61.0006691401,544,222,False
230,244.0,61.0,0,243.973450899,61.0002494878,544,222,False
231,244.0,61.0,0,244.006276656,61.0000929922,544,222,False
232,243.0,61.0,0,243.020949642,61.0000346598,544,222,False
233,243.0,61.0,0,242.99086252,61.0000129183,544,222,False
234,243.0,61.0,0,242.995783381,61.0000048148,544,222,False
235,243.0,61.0,0,242.998389594,61.0000017946,544,222,False
236,243.0,61.0,0,242.99939792,61.0000006689,544,222,False
237,243.0,61.0,0,242.999775507,61.0000002493,544,222,False
238,243.0,61.0,0,242.999916324,61.0000000929,544,222,False
239,242.0,61.0,0,242.01780514,61.0000000346,544,222,False
240,242.0,60.0,0,241.98965348,60.0178363405,544,222,False
241,242.0,60.0,0,241.995330981,59.9896651092,544,222,False
242,242.0,60.0,0,241.998220893,59.9953353157,544,222,False
243,242.0,59.0,0,241.999335038,59.0160588358,544,222,False
244,241.0,59.0,0,241.017588397,58.9890007447,544,222,False
245,221.0,62.0,0,221.346299245,61.941578625,544,222,False
246,206.0,66.0,0,206.056147872,65.9577895559,544,222,False
247,208.0,67.0,0,207.714219859,67.0367985409,544,222,False
248,206.0,53.0,0,205.950153162,53.2837741715,544,222,False
249,201.0,50.0,0,201.037642145,49.922491071,544,222,False
250,196.0,56.0,0,196.016720258,55.8018135989,544,222,False
251,193.0,59.0,0,192.970687993,58.9715401174,544,222,False
252,201.0,61.0,0,200.791174405,61.0094018601,544,222,False
253,214.0,51.0,0,213.82351531,51.2184976953,544,222,False
254,221.0,39.0,0,221.036518405,39.1273986303,544,222,False
255,213.0,30.0,0,213.286051314,29.9961739175,544,222,False
256,227.0,32.0,0,226.727254163,31.7999189356,544,222,False
257,223.0,27.0,0,223.201242958,27.0407743571,544,222,False
258,211.0,32.0,0,211.232192242,31.8423539243,544,222,False
259,203.0,31.0,0,203.022718446,31.0399894229,544,222,False
260,206.0,25.0,0,205.809213646,25.1088118338,544,222,False
261,208.0,23.0,0,207.937192015,22.973704465,544,222,False
262,200.0,21.0,0,200.155351023,20.987000072,544,222,False
263,190.0,21.0,0,190.102128965,20.9593289753,544,222,False
264,189.0,20.0,0,188.879654583,20.0009631682,544,222,False
265,172.0,31.0,0,172.232945912,30.7870945706,544,222,False
266,169.0,32.0,0,168.850408096,32.0888043685,544,222,False
267,167.0,33.0,0,166.915094842,33.0411459425,544,222,False
268,167.0,33.0,0,166.931286916,33.0335571505,544,222,False
269,167.0,33.0,0,166.972615705,33.0133792527,544,222,False
270,167.0,33.0,0,166.989708564,33.0050283817,544,222,False
271,167.0,33.0,0,166.996160162,33.0018761519,544,222,False
272,167.0,33.0,0,166.998568639,33.0006993662,544,222,False
273,167.0,33.0,0,166.9994665,33.0002606691,544,222,False
274,167.0,33.0,0,166.999801156,33.0000971556,544,222,False
275,167.0,34.0,0,166.999925888,33.9821998838,544,222,False
276,167.0,34.0,0,166.999972377,34.0103483922,544,222,False
277,168.0,33.0,0,167.982153377,33.022506044,544,222,False
278,167.0,33.0,0,167.028167386,32.9914444717,544,222,False
279,167.0,32.0,0,166.99432836,32.0138367002,544,222,False
280,166.0,31.0,0,166.014948601,31.0059719062,544,222,False
281,166.0,30.0,0,165.988551773,30.0022648112,544,222,False
282,166.0,28.0,0,165.994918586,28.0186823234,544,222,False
283,166.0,26.0,0,165.998067102,26.0078168369,544,222,False
284,166.0,24.0,0,165.999277714,24.0029543064,544,222,False
285,167.0,23.0,0,166.981894376,22.9832667427,544,222,False
286,167.0,23.0,0,167.01023452,22.9750734652,544,222,False
287,167.0,23.0,0,167.004627275,22.9898150964,544,222,False
288,167.0,23.0,0,167.001763549,22.9961611285,544,222,False
289,167.0,23.0,0,167.000659163,22.9985671455,544,222,False
290,168.0,23.0,0,167.982409442,22.9994658551,544,222,False
291,168.0,24.0,0,168.010426502,23.9819645837,544,222,False
292,168.0,24.0,0,168.004698829,24.010260692,544,222,False
293,168.0,23.0,0,168.001790218,23.0224733568,544,222,False
294,168.0,24.0,0,168.000669103,23.9735959611,544,222,False
295,168.0,24.0,0,168.000249474,24.0063307274,544,222,False
296,168.0,24.0,0,168.000092987,24.0031334679,544,222,False
297,169.0,24.0,0,168.98219833,24.001204927,544,222,False
298,169.0,24.0,0,169.010347813,24.0004508671,544,222,False
299,169.0,23.0,0,169.004669501,23.0180044575,544,222,False
300,169.0,24.0,0,169.001779287,23.9718914454,544,222,False
301,169.0,23.0,0,169.000665029,23.0235298949,544,222,False
302,169.0,24.0,0,169.000247955,23.9747246762,544,222,False
303,169.0,24.0,0,169.000092421,24.0067865869,544,222,False
304,169.0,24.0,0,169.000034447,24.0033050567,544,222,False
305,169.0,24.0,0,169.000012839,24.0012689613,544,222,False
306,169.0,24.0,0,169.000004785,24.0004747375,544,222,False
307,169.0,24.0,0,169.000001784,24.000177027,544,222,False
308,169.0,24.0,0,169.000000665,24.0000659847,544,222,False
309,169.0,23.0,0,169.000000248,23.0178609213,544,222,False
310,169.0,24.0,0,169.000000092,23.9718379432,544,222,False
311,169.0,24.0,0,169.000000034,24.005673626,544,222,False
312,169.0,24.0,0,169.000000013,24.002888467,544,222,False
313,169.0,24.0,0,169.000000005,24.0011136072,544,222,False
314,170.0,24.0,0,169.982163674,24.0004168306,544,222,False
315,170.0,24.0,0,170.010334896,24.000155444,544,222,False
316,169.0,24.0,0,169.022501014,24.0000579404,544,222,False
317,169.0,24.0,0,168.991442597,24.0000215955,544,222,False
318,169.0,24.0,0,168.995999674,24.000008049,544,222,False
319,169.0,24.0,0,168.998470214,24.000003,544,222,False
320,169.0,24.0,0,168.999427968,24.0000011181,544,222,False
321,169.0,24.0,0,168.999786706,24.0000004167,544,222,False
322,170.0,24.0,0,169.98208417,24.0000001553,544,222,False
323,169.0,24.0,0,169.028141591,24.0000000579,544,222,False
324,170.0,24.0,0,169.976482419,24.0000000216,544,222,False
325,169.0,24.0,0,169.025279913,24.000000008,544,222,False
326,169.0,24.0,0,168.993215124,24.000000003,544,222,False
327,169.0,24.0,0,168.996695581,24.0000000011,544,222,False
328,169.0,24.0,0,168.998731276,24.0000000004,544,222,False
329,169.0,24.0,0,168.999525351,24.0000000002,544,222,False
330,168.0,24.0,0,168.017659334,24.0000000001,544,222,False
331,168.0,24.0,0,167.989599132,24.0,544,222,False
332,168.0,24.0,0,167.995310725,24.0,544,222,False
333,168.0,24.0,0,167.998213343,24.0,544,222,False
334,168.0,24.0,0,167.999332224,24.0,544,222,False
335,168.0,24.0,0,167.999751021,24.0,544,222,False
336,168.0,24.0,0,167.999907197,24.0,544,222,False
337,168.0,24.0,0,167.999965411,24.0,544,222,False
338,168.0,24.0,0,167.999987108,24.0,544,222,False
339,168.0,24.0,0,167.999995195,24.0,544,222,False
340,168.0,24.0,0,167.999998209,24.0,544,222,False
341,168.0,24.0,0,167.999999333,24.0,544,222,False
342,168.0,24.0,0,167.999999751,24.0,544,222,False
343,168.0,24.0,0,167.999999907,24.0,544,222,False
344,168.0,24.0,0,167.999999965,24.0,544,222,False
345,168.0,24.0,0,167.999999987,24.0,544,222,False
346,168.0,24.0,0,167.999999995,24.0,544,222,False
347,168.0,24.0,0,167.999999998,24.0,544,222,False
348,168.0,24.0,0,167.999999999,24.0,544,222,False
349,168.0,24.0,0,168.0,24.0,544,222,False
350,168.0,24.0,0,168.0,24.0,544,222,False
351,168.0,24.0,0,168.0,24.0,544,222,False
352,168.0,24.0,0,168.0,24.0,544,222,False
353,168.0,24.0,0,168.0,24.0,544,222,False
354,168.0,24.0,0,168.0,24.0,544,222,False
355,168.0,24.0,0,168.0,24.0,544,222,False
356,168.0,24.0,0,168.0,24.0,544,222,False
357,168.0,24.0,0,168.0,24.0,544,222,False
358,168.0,24.0,0,168.0,24.0,544,222,False
359,168.0,24.0,0,168.0,24.0,544,222,False
360,168.0,24.0,0,168.0,24.0,544,222,False
361,168.0,24.0,0,168.0,24.0,544,222,False
362,168.0,24.0,0,168.0,24.0,544,222,False
363,168.0,24.0,0,168.0,24.0,544,222,False
364,168.0,24.0,0,168.0,24.0,544,222,False
365,168.0,24.0,0,168.0,24.0,544,222,False
366,168.0,24.0,0,168.0,24.0,544,222,False
367,168.0,24.0,0,168.0,24.0,544,222,False
368,168.0,24.0,0,168.0,24.0,544,222,False
369,168.0,24.0,0,168.0,24.0,544,222,False
370,168.0,24.0,0,168.0,24.0,544,222,False
371,168.0,24.0,0,168.0,24.0,544,222,False
372,168.0,24.0,0,168.0,24.0,544,222,False
373,168.0,24.0,0,168.0,24.0,544,222,False
374,168.0,24.0,0,168.0,24.0,544,222,False
375,168.0,24.0,0,168.0,24.0,544,222,False
376,168.0,24.0,0,168.0,24.0,544,222,False
377,168.0,24.0,0,168.0,24.0,544,222,False
378,168.0,24.0,0,168.0,24.0,544,222,False
379,168.0,24.0,0,168.0,24.0,544,222,False
380,187.0,19.0,0,186.661109776,19.089181638,544,222,False
381,190.0,19.0,0,190.142854034,18.9483255219,544,222,False
382,208.0,27.0,0,207.798579826,26.8339859488,544,222,False
383,196.0,19.0,0,196.447830467,19.2164823235,544,222,False
384,172.0,38.0,0,172.40597278,37.6124262998,544,222,False
385,178.0,39.0,0,177.627662668,39.1541906092,544,222,False
386,166.0,43.0,0,166.157218761,43.0182519196,544,222,False
387,172.0,46.0,0,171.751708796,46.0227623511,544,222,False
388,164.0,39.0,0,164.142480442,39.1876109005,544,222,False
389,175.0,39.0,0,174.72546144,38.9536433072,544,222,False
390,186.0,43.0,0,185.881995872,42.9058121459,544,222,False
391,201.0,52.0,0,200.883922402,51.8720325688,544,222,False
392,210.0,68.0,0,210.060303921,67.8230063546,544,222,False
393,201.0,60.0,0,201.348486341,60.3559160378,544,222,False
394,189.0,56.0,0,189.198996433,56.0814993674,544,222,False
395,194.0,53.0,0,193.77425873,53.0100916614,544,222,False
396,184.0,43.0,0,184.169055445,43.1276448981,544,222,False
397,181.0,52.0,0,180.950271823,51.7146134472,544,222,False
398,191.0,43.0,0,190.744198212,43.1987520352,544,222,False
399,196.0,28.0,0,195.982485938,28.1956974426,544,222,False
400,199.0,28.0,0,199.032869323,27.8112146373,544,222,False
401,200.0,29.0,0,200.049808907,28.8992756075,544,222,False
402,202.0,25.0,0,202.002525558,25.0501871744,544,222,False
403,198.0,26.0,0,198.107191733,25.9337221568,544,222,False
404,193.0,31.0,0,193.062872954,30.8998850337,544,222,False
405,191.0,34.0,0,190.971021616,33.9947494141,544,222,False
406,190.0,35.0,0,189.968854798,35.0352500973,544,222,False
407,189.0,37.0,0,188.987418117,36.9970824722,544,222,False
408,188.0,37.0,0,187.995263948,37.033816897,544,222,False
409,187.0,38.0,0,186.998232571,37.9964380973,544,222,False
410,187.0,38.0,0,186.981504818,38.0157351274,544,222,False
411,186.0,38.0,0,186.010089325,38.0066812606,544,222,False
412,186.0,38.0,0,185.98673683,38.0025292837,544,222,False
413,186.0,37.0,0,185.994241947,37.0187809004,544,222,False
414,186.0,36.0,0,185.997814899,36.0078535782,544,222,False
415,186.0,34.0,0,185.999183714,34.0208043281,544,222,False
416,185.0,32.0,0,185.017531996,32.0086096062,544,222,False
417,185.0,31.0,0,184.989551671,30.9854135454,544,222,False
418,185.0,28.0,0,184.995293035,28.0293844599,544,222,False
419,185.0,27.0,0,184.99820675,26.9769457486,544,222,False
420,184.0,24.0,0,184.017166095,24.0254526079,544,222,False
421,184.0,23.0,0,183.989415209,22.9754431622,544,222,False
422,184.0,23.0,0,183.99524217,22.9713818115,544,222,False
423,184.0,24.0,0,183.998187791,23.9705657124,544,222,False
424,184.0,24.0,0,183.999322701,24.00596758,544,222,False
425,184.0,24.0,0,183.999747471,24.0030347873,544,222,False
426,184.0,24.0,0,183.999905874,24.0011699021,544,222,False
427,184.0,24.0,0,183.999964918,24.0004378968,544,222,False
428,184.0,24.0,0,183.999986924,24.0001632997,544,222,False
429,185.0,24.0,0,184.982158799,24.0000608685,544,222,False
430,185.0,24.0,0,185.010333079,24.0000226868,544,222,False
431,185.0,24.0,0,185.004664009,24.0000084557,544,222,False
432,185.0,24.0,0,185.00177724,24.0000031516,544,222,False
433,185.0,25.0,0,185.000664266,24.982164847,544,222,False
434,185.0,25.0,0,185.000247671,25.0103353334,544,222,False
435,185.0,25.0,0,185.000092315,25.0046648493,544,222,False
436,186.0,25.0,0,185.98219808,25.0017775533,544,222,False
437,186.0,25.0,0,186.01034772,25.0006643826,544,222,False
438,186.0,25.0,0,186.004669466,25.0002477146,544,222,False
439,186.0,25.0,0,186.001779274,25.0000923313,544,222,False
440,210.0,19.0,0,209.572593162,19.1070523791,544,222,False
441,213.0,19.0,0,213.194776466,18.9380034527,544,222,False
442,220.0,21.0,0,220.01819528,20.9363440089,544,222,False
443,223.0,24.0,0,223.07552361,23.9564976356,544,222,False
444,224.0,23.0,0,224.067111116,23.0541848914,544,222,False
445,225.0,22.0,0,225.026877887,22.0235644855,544,222,False
446,225.0,22.0,0,225.027943356,21.9911077387,544,222,False
447,249.0,25.0,0,248.583200884,24.9423308912,544,222,False
448,261.0,47.0,0,261.038244141,46.637014459,544,222,False
449,276.0,70.0,0,275.970009538,69.8305312923,544,222,False
450,281.0,75.0,0,281.165068039,75.2562546985,544,222,False
451,281.0,85.0,0,281.159139294,85.0216142102,544,222,False
452,290.0,91.0,0,289.903458125,91.0758649653,544,222,False
453,294.0,81.0,0,294.04574052,81.3169022846,544,222,False
454,304.0,93.0,0,303.913941097,92.7395273707,544,222,False
455,308.0,103.0,0,308.070008293,102.920473196,544,222,False
456,318.0,109.0,0,317.923960427,109.042544564,544,222,False
457,303.0,109.0,0,303.412679503,109.126329417,544,222,False
458,294.0,109.0,0,294.067899097,109.052371579,544,222,False
459,304.0,93.0,0,303.682305441,93.305153926,544,222,False
