frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,331.0,190.0,manual,331.0,190.0,536,227,False
3,,331.0,190.0,manual,331.0,190.0,536,227,False
4,,331.0,190.0,manual,331.0,190.0,536,227,False
5,,331.0,190.0,manual,331.0,190.0,536,227,False
6,,331.0,190.0,manual,331.0,190.0,536,227,False
7,,331.0,190.0,manual,331.0,190.0,536,227,False
8,,331.0,190.0,manual,331.0,190.0,536,227,False
9,,331.0,190.0,manual,331.0,190.0,536,227,False
10,,331.0,190.0,manual,331.0,190.0,536,227,False
11,,331.0,190.0,manual,331.0,190.0,536,227,False
12,,331.0,190.0,manual,331.0,190.0,536,227,False
13,,331.0,190.0,manual,331.0,190.0,536,227,False
14,,331.0,190.0,manual,331.0,190.0,536,227,False
15,,331.0,190.0,manual,331.0,190.0,536,227,False
16,,331.0,190.0,manual,331.0,190.0,536,227,False
17,,331.0,190.0,manual,331.0,190.0,536,227,False
18,,331.0,190.0,manual,331.0,190.0,536,227,False
19,,331.0,190.0,manual,331.0,190.0,536,227,False
20,,331.0,190.0,manual,331.0,190.0,536,227,False
21,,331.0,190.0,manual,331.0,190.0,536,227,False
22,,331.0,190.0,manual,331.0,190.0,536,227,False
23,,331.0,190.0,manual,331.0,190.0,536,227,False
24,,331.0,190.0,manual,331.0,190.0,536,227,False
25,,331.0,190.0,manual,331.0,190.0,536,227,False
26,,331.0,190.0,manual,331.0,190.0,536,227,False
27,,331.0,190.0,manual,331.0,190.0,536,227,False
28,,331.0,190.0,manual,331.0,190.0,536,227,False
29,,331.0,190.0,manual,331.0,190.0,536,227,False
30,,331.0,190.0,45,331.0,190.0,536,227,False
31,,331.0,189.0,45,331.0,189.166666667,536,227,False
32,,336.0,195.0,45,335.813664596,194.782608696,536,227,False
33,,341.0,184.0,45,340.90831214,184.255789051,536,227,False
34,,344.0,185.0,45,344.001173342,184.892283737,536,227,False
35,,346.0,188.0,45,346.020048223,187.914250935,536,227,False
36,,347.0,190.0,45,347.02625852,189.983701776,536,227,False
37,,346.0,189.0,45,346.046361684,189.048188288,536,227,False
38,,346.0,189.0,45,346.001193502,189.002720784,536,227,False
39,,345.0,188.0,45,345.017511384,188.018121134,536,227,False
40,,345.0,188.0,45,344.989507151,187.989736353,536,227,False
41,,344.0,188.0,45,344.013111007,187.995360199,536,227,False
42,,343.0,189.0,45,343.005701256,188.980395375,536,227,False
43,,342.0,189.0,45,342.002163927,189.009673959,536,227,False
44,,341.0,189.0,45,341.000808394,189.004418256,536,227,False
45,,340.0,189.0,45,340.00030139,189.00168564,536,227,False
46,,340.0,190.0,45,339.982276009,189.982793797,536,227,False
47,,338.0,190.0,45,338.028213093,190.010569842,536,227,False
48,,337.0,191.0,45,336.994345396,190.986915931,536,227,False
49,,336.0,191.0,45,335.997118623,191.012145028,536,227,False
50,,333.0,175.0,45,333.034561691,175.290722453,536,227,False
51,,331.0,173.0,45,330.996750691,172.872344058,536,227,False
52,,329.0,172.0,45,328.998016983,171.923289937,536,227,False
53,,329.0,171.0,45,328.963551302,170.970014929,536,227,False
54,,328.0,171.0,45,328.002542453,170.970921064,536,227,False
55,,327.0,171.0,45,327.001719391,170.988305083,536,227,False
56,,327.0,171.0,45,326.98284145,170.995600125,536,227,False
57,,327.0,171.0,45,326.992752953,170.998358137,536,227,False
58,,326.0,173.0,45,326.01509448,172.963715303,536,227,False
59,,325.0,174.0,45,325.006477552,174.002605342,536,227,False
60,,325.0,175.0,45,324.984618709,175.001742916,536,227,False
61,,324.0,176.0,45,324.011251876,176.000686549,536,227,False
62,,323.0,178.0,45,323.005006552,177.982421327,536,227,False
63,,320.0,173.0,45,320.037577571,173.117448978,536,227,False
64,,321.0,165.0,45,320.944369406,165.103218089,536,227,False
65,,320.0,163.0,45,320.011605827,162.934297652,536,227,False
66,,319.0,162.0,45,319.005873313,161.952690176,536,227,False
67,,319.0,163.0,45,318.984426809,162.94560212,536,227,False
68,,319.0,163.0,45,318.993345618,162.995802021,536,227,False
69,,319.0,163.0,45,318.997479132,162.999204713,536,227,False
70,,314.0,177.0,45,314.088240125,176.750031816,536,227,False
71,,310.0,182.0,45,310.019319823,182.055411907,536,227,False
72,,310.0,185.0,45,309.935206156,185.063435779,536,227,False
73,,311.0,186.0,45,310.954568703,186.061363523,536,227,False
74,,311.0,187.0,45,310.999884952,187.024676222,536,227,False
75,,339.0,190.0,45,339.0,190.0,536,227,False
76,,330.0,194.0,45,331.5,193.333333333,536,227,False
77,,327.0,197.0,45,327.167701863,196.863354037,536,227,False
78,,322.0,195.0,45,322.09329407,195.054878865,536,227,False
79,,332.0,184.0,45,331.76094566,184.191254787,536,227,False
80,,334.0,185.0,45,334.040994401,184.86458224,536,227,False
81,,335.0,186.0,45,335.039356134,185.939627767,536,227,False
82,,337.0,186.0,45,336.997983234,185.994862189,536,227,False
83,,340.0,189.0,45,339.980613298,188.945406423,536,227,False
84,,342.0,189.0,45,342.009718852,189.030640257,536,227,False
85,,324.0,179.0,45,324.36115988,179.192223451,536,227,False
86,,320.0,178.0,45,319.902011224,177.919770037,536,227,False
87,,325.0,165.0,45,324.791820103,165.176865021,536,227,False
88,,323.0,163.0,45,323.039047744,162.879615602,536,227,False
89,,339.0,163.0,45,338.699081595,162.910542604,536,227,False
90,,342.0,164.0,45,342.104618407,163.946687753,536,227,False
91,,342.0,174.0,45,342.102875671,173.818647088,536,227,False
92,,344.0,176.0,45,344.005727802,176.067369843,536,227,False
93,,358.0,182.0,45,357.786538089,181.960223124,536,227,False
94,,356.0,185.0,45,356.195503311,185.035578374,536,227,False
95,,354.0,187.0,45,354.086030288,187.033509013,536,227,False
96,,351.0,188.0,45,351.050531062,188.03129464,536,227,False
97,,349.0,191.0,45,349.001881078,190.976891267,536,227,False
98,,349.0,193.0,45,348.964217182,193.007559297,536,227,False
99,,349.0,185.0,45,348.984917253,185.181954667,536,227,False
100,,354.0,174.0,45,353.905113239,174.129898906,536,227,False
101,,355.0,172.0,45,355.031707765,171.890859287,536,227,False
102,,355.0,170.0,45,355.032864107,169.951781724,536,227,False
103,,355.0,170.0,45,355.013256122,169.945994833,536,227,False
104,,355.0,171.0,45,355.004988958,170.960310733,536,227,False
105,,355.0,171.0,45,355.001861768,171.002107449,536,227,False
106,,343.0,170.0,45,343.214729951,170.019430569,536,227,False
107,,339.0,167.0,45,338.94758524,167.043806989,536,227,False
108,,336.0,168.0,45,335.95628958,167.946732044,536,227,False
109,,334.0,169.0,45,333.964715249,168.976815717,536,227,False
110,,334.0,170.0,45,333.950267255,169.991199481,536,227,False
111,,333.0,171.0,45,332.997549556,170.996712284,536,227,False
112,,332.0,173.0,45,331.999856465,172.980937925,536,227,False
113,,332.0,174.0,45,331.982147013,174.009878023,536,227,False
114,,332.0,176.0,45,331.992494122,175.986658074,536,227,False
115,,331.0,178.0,45,331.014998009,177.994212593,536,227,False
116,,331.0,179.0,45,330.988605269,179.015640286,536,227,False
117,,331.0,182.0,45,330.994940204,181.971008413,536,227,False
118,,331.0,185.0,45,330.998075239,184.98752803,536,227,False
119,,309.0,190.0,45,309.391679958,189.959599107,536,227,False
120,,307.0,191.0,45,306.808036787,191.054576343,536,227,False
121,,306.0,193.0,45,305.894443489,193.005837472,536,227,False
122,,305.0,194.0,45,304.959029972,194.019317954,536,227,False
123,,298.0,188.0,45,298.091669924,188.132874734,536,227,False
124,,284.0,179.0,45,284.164138707,179.109047606,536,227,False
125,,281.0,176.0,45,280.871197228,175.936474236,536,227,False
126,,280.0,176.0,45,279.907229076,175.91782895,536,227,False
127,,279.0,175.0,45,278.963280661,174.98441068,536,227,False
128,,279.0,175.0,45,278.968375297,174.977072895,536,227,False
129,,278.0,175.0,45,278.005190851,174.990635594,536,227,False
130,,278.0,175.0,45,277.984910859,174.996470543,536,227,False
131,,277.0,176.0,45,277.011397695,175.980846314,536,227,False
132,,277.0,177.0,45,276.987226341,176.992007478,536,227,False
133,,277.0,179.0,45,276.994424484,178.979143886,536,227,False
134,,277.0,180.0,45,276.997882938,180.00920742,536,227,False
135,,277.0,181.0,45,276.999209073,181.004244365,536,227,False
136,,277.0,183.0,45,276.99970512,182.9837845,536,227,False
137,,277.0,184.0,45,276.999890089,184.010940864,536,227,False
138,,277.0,185.0,45,276.999959034,185.004890629,536,227,False
139,,276.0,186.0,45,276.017821059,186.001861709,536,227,False
140,,276.0,186.0,45,275.989659414,186.018532077,536,227,False
141,,275.0,187.0,45,275.01316952,186.98992451,536,227,False
142,,275.0,188.0,45,274.987886821,187.995432003,536,227,False
143,,286.0,194.0,45,285.798471056,193.909076907,536,227,False
144,,293.0,180.0,45,292.98680425,180.318568464,536,227,False
145,,296.0,176.0,45,296.069390104,175.957238934,536,227,False
146,,303.0,174.0,45,302.958073479,173.940661213,536,227,False
147,,313.0,166.0,45,312.927620298,166.082824527,536,227,False
148,,315.0,164.0,45,315.112997673,163.928873967,536,227,False
149,,316.0,164.0,45,316.066650796,163.932936553,536,227,False
150,,317.0,165.0,45,317.02601589,164.955227397,536,227,False
151,,318.0,166.0,45,318.009752709,165.982366133,536,227,False
152,,318.0,167.0,45,318.021474001,166.993382296,536,227,False
153,,318.0,168.0,45,318.008857377,167.997531313,536,227,False
154,,319.0,170.0,45,318.985505806,169.981243451,536,227,False
155,,319.0,172.0,45,319.011582515,171.992155582,536,227,False
156,,319.0,174.0,45,319.005129787,173.997035418,536,227,False
157,,340.0,175.0,45,339.627387967,175.016729428,536,227,False
158,,342.0,179.0,45,342.182089125,178.953579797,536,227,False
159,,344.0,179.0,45,344.083227332,179.051523954,536,227,False
160,,336.0,167.0,45,336.21011843,167.236533349,536,227,False
161,,336.0,160.0,45,335.944194508,160.009378296,536,227,False
162,,334.0,159.0,45,334.008454774,158.892707382,536,227,False
163,,333.0,159.0,45,332.986714865,158.936872296,536,227,False
164,,333.0,160.0,45,332.976425536,159.957527733,536,227,False
165,,332.0,160.0,45,332.008158563,160.001099714,536,227,False
166,,332.0,160.0,45,331.986015405,160.001220057,536,227,False
167,,332.0,161.0,45,331.993972974,160.982657177,536,227,False
168,,332.0,162.0,45,331.997714645,161.99268436,536,227,False
169,,331.0,164.0,45,331.016982675,163.979396263,536,227,False
170,,331.0,164.0,45,330.989346846,164.027137817,536,227,False
171,,332.0,165.0,45,331.977380362,164.993944531,536,227,False
172,,318.0,153.0,45,318.258221776,153.228841468,536,227,False
173,,312.0,150.0,45,311.966313274,149.935825014,536,227,False
174,,311.0,149.0,45,310.892044993,148.933255552,536,227,False
175,,310.0,148.0,45,309.955198164,147.973073905,536,227,False
176,,309.0,148.0,45,308.983083193,147.972029829,536,227,False
177,,309.0,148.0,45,308.975848064,147.988716836,536,227,False
178,,308.0,148.0,45,308.007980471,147.99575352,536,227,False
179,,308.0,147.0,45,307.985950804,147.016251634,536,227,False
180,,317.0,142.0,45,316.833422033,142.078256009,536,227,False
181,,331.0,146.0,45,330.841011181,145.872095345,536,227,False
182,,343.0,154.0,45,342.971777798,153.873465974,536,227,False
183,,344.0,159.0,45,344.187165957,159.002573862,536,227,False
184,,338.0,160.0,45,338.204074141,160.074684703,536,227,False
185,,332.0,159.0,45,332.082489196,159.067036925,536,227,False
186,,333.0,168.0,45,332.90619829,167.848498371,536,227,False
187,,342.0,176.0,45,341.816387849,175.95292353,536,227,False
188,,351.0,184.0,45,350.924451237,183.982903261,536,227,False
189,,350.0,185.0,45,350.149864667,185.118503582,536,227,False
190,,347.0,186.0,45,347.100048815,186.050144045,536,227,False
191,,346.0,188.0,45,346.003731883,188.001139106,536,227,False
