frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,471.0,23.0,manual,471.0,23.0,527,220,False
3,,471.0,23.0,manual,471.0,23.0,527,220,False
4,,471.0,23.0,manual,471.0,23.0,527,220,False
5,,471.0,23.0,manual,471.0,23.0,527,220,False
6,,471.0,23.0,manual,471.0,23.0,527,220,False
7,,471.0,23.0,manual,471.0,23.0,527,220,False
8,,471.0,23.0,manual,471.0,23.0,527,220,False
9,,471.0,23.0,manual,471.0,23.0,527,220,False
10,,471.0,23.0,manual,471.0,23.0,527,220,False
11,,471.0,23.0,manual,471.0,23.0,527,220,False
12,,471.0,23.0,manual,471.0,23.0,527,220,False
13,,471.0,23.0,manual,471.0,23.0,527,220,False
14,,471.0,23.0,manual,471.0,23.0,527,220,False
15,,471.0,23.0,manual,471.0,23.0,527,220,False
16,,471.0,23.0,20,471.0,23.0,527,220,False
17,,470.0,23.0,20,470.166666667,23.0,527,220,False
18,,470.0,23.0,20,470.00621118,23.0,527,220,False
19,,470.0,23.0,20,469.999464596,23.0,527,220,False
20,,470.0,23.0,20,469.999658083,23.0,527,220,False
21,,470.0,23.0,20,469.999865659,23.0,527,220,False
22,,470.0,23.0,20,469.999949596,23.0,527,220,False
23,,470.0,23.0,20,469.999981198,23.0,527,220,False
24,,470.0,23.0,20,469.999992991,23.0,527,220,False
25,,470.0,23.0,20,469.999997388,23.0,527,220,False
26,,470.0,23.0,20,469.999999026,23.0,527,220,False
27,,470.0,23.0,20,469.999999637,23.0,527,220,False
28,,469.0,23.0,20,469.017836192,23.0,527,220,False
29,,469.0,23.0,20,468.989665054,23.0,527,220,False
30,,469.0,23.0,20,468.995335295,23.0,527,220,False
31,,469.0,23.0,20,468.998222501,23.0,527,220,False
32,,469.0,23.0,20,468.999335637,23.0,527,220,False
33,,469.0,24.0,20,468.999752293,23.9821636724,527,220,False
34,,468.0,24.0,20,468.017743999,24.0103348956,527,220,False
35,,468.0,24.0,20,467.989630692,24.0046646861,527,220,False
36,,467.0,25.0,20,467.013158815,24.9839411649,527,220,False
37,,467.0,25.0,20,466.987882831,25.0109992555,527,220,False
38,,466.0,26.0,20,466.0125055,25.9870760647,527,220,False
39,,465.0,26.0,20,465.005475569,26.0122047162,527,220,False
40,,464.0,26.0,20,464.00207981,26.0053634583,527,220,False
41,,463.0,26.0,20,463.000777043,26.0020380246,527,220,False
42,,463.0,25.0,20,462.982453377,25.0185977961,527,220,False
43,,463.0,24.0,20,462.99260655,24.0077853322,527,220,False
44,,462.0,24.0,20,462.015039828,23.9851062365,527,220,False
45,,462.0,24.0,20,461.988620851,23.9935972618,527,220,False
46,,462.0,24.0,20,461.994946011,23.9975728477,527,220,False
47,,462.0,24.0,20,461.998077404,23.9990934128,527,220,False
48,,462.0,24.0,20,461.999281558,23.9996620077,527,220,False
49,,461.0,24.0,20,461.017568464,23.9998740206,527,220,False
50,,462.0,24.0,20,461.971728936,23.9999530453,527,220,False
51,,461.0,24.0,20,461.023469325,23.9999824993,527,220,False
52,,461.0,24.0,20,460.992538428,23.9999934772,527,220,False
53,,461.0,24.0,20,460.996443277,23.9999975689,527,220,False
54,,461.0,24.0,20,460.998637235,23.9999990939,527,220,False
55,,479.0,40.0,20,478.678436403,39.7146184207,527,220,False
56,,486.0,38.0,20,486.06098377,38.2010308593,527,220,False
57,,486.0,37.0,20,486.156237777,37.0718014668,527,220,False
58,,486.0,34.0,20,486.064621263,34.0622845767,527,220,False
59,,485.0,32.0,20,485.042227412,32.0070780492,527,220,False
60,,485.0,30.0,20,484.998770667,30.0018658901,527,220,False
61,,485.0,28.0,20,484.998729797,28.0006584918,527,220,False
62,,485.0,26.0,20,484.999487717,26.0002436615,527,220,False
63,,486.0,26.0,20,485.981970877,25.9644180766,527,220,False
64,,486.0,25.0,20,486.010262949,25.0028672767,527,220,False
65,,487.0,24.0,20,486.986801539,24.0018405426,527,220,False
66,,487.0,24.0,20,487.012102392,23.9828866085,527,220,False
67,,487.0,24.0,20,487.00532532,23.9927697851,527,220,False
68,,487.0,24.0,20,487.00202381,23.9972644254,527,220,False
69,,486.0,24.0,20,486.018592498,23.9989784587,527,220,False
70,,486.0,24.0,20,485.98994703,23.9996191625,527,220,False
71,,486.0,24.0,20,485.995440396,23.9998580516,527,220,False
72,,486.0,24.0,20,485.998261674,23.9999470934,527,220,False
73,,487.0,25.0,20,486.98151391,24.9821439533,527,220,False
74,,488.0,26.0,20,487.992256303,25.9924912184,527,220,False
75,,470.0,24.0,20,470.335963178,24.0506694976,527,220,False
76,,469.0,24.0,20,468.838216728,23.9857713663,527,220,False
77,,478.0,37.0,20,477.747603115,36.7612398409,527,220,False
78,,487.0,38.0,20,486.896734953,38.1138742549,527,220,False
79,,474.0,42.0,20,474.353470815,41.998641766,527,220,False
80,,479.0,48.0,20,478.829447345,47.9617250132,527,220,False
81,,488.0,56.0,20,487.850620665,55.9482542431,527,220,False
82,,495.0,73.0,20,494.975890157,72.8183930015,527,220,False
83,,491.0,86.0,20,491.188724095,85.9958897312,527,220,False
84,,492.0,94.0,20,491.990620167,94.0906921824,527,220,False
85,,493.0,77.0,20,492.992688975,77.4841239522,527,220,False
86,,500.0,66.0,20,499.890074535,66.0949726379,527,220,False
87,,493.0,65.0,20,493.203607588,64.8529444138,527,220,False
88,,498.0,76.0,20,497.873556066,75.7224228746,527,220,False
89,,503.0,91.0,20,502.943189809,90.8145368901,527,220,False
90,,503.0,103.0,20,503.067544247,102.980459639,527,220,False
91,,504.0,102.0,20,504.011584071,102.226962142,527,220,False
92,,502.0,100.0,20,502.057176159,100.113638421,527,220,False
93,,501.0,99.0,20,501.006003657,99.0259084611,527,220,False
94,,500.0,99.0,20,500.001505148,98.9910331129,527,220,False
95,,499.0,98.0,20,499.000525937,98.0136030082,527,220,False
96,,498.0,97.0,20,498.000194347,97.0058809594,527,220,False
97,,499.0,97.0,20,498.964399701,96.9843944023,527,220,False
98,,500.0,97.0,20,499.9850241,96.9933318523,527,220,False
99,,500.0,96.0,20,500.012172886,96.0153102484,527,220,False
100,,501.0,95.0,20,500.987550343,95.006557973,527,220,False
101,,501.0,94.0,20,501.012383251,94.0024850109,527,220,False
102,,504.0,94.0,20,503.951921102,93.9830918244,527,220,False
103,,505.0,92.0,20,505.015231221,92.028517253,527,220,False
104,,504.0,91.0,20,504.042936007,90.9944587655,527,220,False
105,,505.0,90.0,20,504.982113291,89.9971608776,527,220,False
106,,506.0,90.0,20,505.991711558,89.9810684567,527,220,False
107,,506.0,89.0,20,506.014669487,89.0099249198,527,220,False
108,,506.0,89.0,20,506.006317388,88.9866754694,527,220,False
109,,506.0,88.0,20,506.002395257,88.0120553999,527,220,False
110,,506.0,87.0,20,506.000894695,87.0053078054,527,220,False
111,,505.0,86.0,20,505.018169887,86.0020172819,527,220,False
112,,505.0,85.0,20,504.989789432,85.0007537374,527,220,False
113,,505.0,84.0,20,504.995381653,84.0002810188,527,220,False
114,,505.0,83.0,20,504.998239779,83.0001047443,527,220,False
115,,504.0,82.0,20,504.017178405,82.00003904,527,220,False
116,,505.0,81.0,20,504.97158347,81.0000145508,527,220,False
117,,497.0,53.0,20,497.148269396,53.4815862685,527,220,False
118,,497.0,52.0,20,496.92017395,51.7209598395,527,220,False
119,,496.0,52.0,20,495.98161927,51.8562179016,527,220,False
120,,494.0,52.0,20,494.01152974,51.9445065527,527,220,False
121,,494.0,55.0,20,493.969504257,54.9257166588,527,220,False
122,,500.0,66.0,20,499.879950778,65.8270578017,527,220,False
123,,505.0,82.0,20,504.967891107,81.8394089293,527,220,False
124,,501.0,89.0,20,501.149164135,89.0960717464,527,220,False
125,,493.0,78.0,20,493.134652039,78.3643231874,527,220,False
126,,497.0,71.0,20,496.839934195,71.0801646822,527,220,False
127,,503.0,57.0,20,502.894606702,57.1520710004,527,220,False
128,,505.0,42.0,20,505.029874992,42.0803630501,527,220,False
129,,501.0,32.0,20,501.121462333,31.9419042964,527,220,False
130,,498.0,30.0,20,498.032714278,29.8314426625,527,220,False
