frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,365.0,34.0,17,367.0,35.1666666667,546,234,False
3,,363.0,28.0,17,363.149068323,28.2670807453,546,234,False
4,,355.0,25.0,17,355.159550261,25.0416276268,546,234,False
5,,347.0,27.0,17,347.065136484,26.9209137803,546,234,False
6,,342.0,33.0,17,341.970825509,32.8943148902,546,234,False
7,,341.0,33.0,17,340.915178857,33.0640396298,546,234,False
8,,341.0,33.0,17,340.947008824,33.028818764,546,234,False
9,,341.0,35.0,17,340.979226347,34.9753050389,546,234,False
10,,341.0,44.0,17,340.992208383,43.8642455142,546,234,False
11,,343.0,53.0,17,342.961420939,52.9433461427,546,234,False
12,,344.0,66.0,17,344.00175009,65.9072491117,546,234,False
13,,347.0,79.0,17,346.965751489,78.9620022157,546,234,False
14,,334.0,86.0,17,334.270946116,86.0926915564,546,234,False
15,,314.0,80.0,17,314.239417085,80.2715333275,546,234,False
16,,300.0,70.0,17,299.988841097,70.1838909218,546,234,False
17,,281.0,79.0,17,281.080218212,78.7336057024,546,234,False
18,,276.0,98.0,17,275.784227855,97.7063192209,546,234,False
19,,280.0,106.0,17,279.74729487,106.077437648,546,234,False
20,,283.0,120.0,17,282.915404605,119.930788206,546,234,False
21,,293.0,143.0,17,292.844074717,142.808983414,546,234,False
22,,307.0,147.0,17,306.864585997,147.259788781,546,234,False
23,,310.0,161.0,17,310.142029613,160.934303238,546,234,False
24,,315.0,182.0,17,315.026476089,181.842881913,546,234,False
25,,315.0,195.0,17,315.097783411,195.077783188,546,234,False
26,,311.0,202.0,17,311.111997886,202.142533684,546,234,False
27,,316.0,199.0,17,315.884831954,199.236921363,546,234,False
28,,318.0,199.0,17,318.003075077,199.043590859,546,234,False
29,,320.0,198.0,17,320.003347461,198.031943547,546,234,False
30,,321.0,198.0,17,321.019189323,197.994820683,546,234,False
31,,321.0,198.0,17,321.025847083,197.997251977,546,234,False
32,,340.0,196.0,17,339.671638027,196.034609298,546,234,False
33,,358.0,198.0,17,357.879275974,197.943259352,546,234,False
