frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,428.0,33.0,92,427.333333333,32.6666666667,539,217,False
3,,436.0,33.0,92,435.677018634,32.9875776398,539,217,False
4,,443.0,34.0,92,442.876991032,33.9795208138,539,217,False
5,,448.0,36.0,92,447.990359899,35.9731385798,539,217,False
6,,455.0,39.0,92,454.962321333,38.9711474599,539,217,False
7,,464.0,44.0,92,463.948630083,43.952649843,539,217,False
8,,473.0,51.0,92,472.979067114,50.944924715,539,217,False
9,,479.0,56.0,92,479.045622082,56.0133545398,539,217,False
10,,487.0,58.0,92,486.983887959,58.0601079359,539,217,False
11,,494.0,59.0,92,494.010246353,59.042877757,539,217,False
12,,498.0,59.0,92,498.058105677,59.0347973401,539,217,False
13,,502.0,58.0,92,502.024254772,58.0317062783,539,217,False
14,,504.0,57.0,92,504.044837103,57.0127140663,539,217,False
15,,505.0,56.0,92,505.036260871,56.0047816368,539,217,False
16,1.0,506.666666667,55.0,92,506.690840581,55.0031877579,539,217,False
17,1.0,508.333333333,54.0,92,508.34542029,54.0015938789,539,217,False
18,,510.0,53.0,92,510.0,53.0,539,217,False
19,,508.0,53.0,92,508.333333333,53.0,539,217,False
20,,509.0,51.0,92,508.97515528,51.0745341615,539,217,False
21,,511.0,49.0,92,510.959041628,49.0366751439,539,217,False
22,,514.0,44.0,92,513.964654602,44.0693649439,539,217,False
23,,516.0,36.0,92,516.003766915,36.0822783689,539,217,False
24,,515.0,31.0,92,515.055755774,30.9798291472,539,217,False
25,,512.0,28.0,92,512.059057963,27.9543733669,539,217,False
26,,507.0,26.0,92,507.059516656,25.9633339952,539,217,False
27,,501.0,26.0,92,501.04181393,25.9497204594,539,217,False
28,,498.0,29.0,92,497.96301515,28.9259989036,539,217,False
29,,496.0,29.0,92,495.96586313,29.0232831137,539,217,False
30,,501.0,33.0,92,500.861448422,32.9397667863,539,217,False
31,,503.0,32.0,92,502.995847163,32.0634340442,539,217,False
32,,499.0,29.0,92,499.107742656,29.0634254778,539,217,False
33,,492.0,26.0,92,492.098896429,26.0255434501,539,217,False
34,,484.0,23.0,92,484.057507508,23.0096115422,539,217,False
35,,471.0,24.0,92,471.111603646,23.9322414187,539,217,False
36,,463.0,26.0,92,462.956729833,25.9534949821,539,217,False
37,,456.0,29.0,92,455.96197492,28.9638136013,539,217,False
38,,452.0,33.0,92,451.931270574,32.9677742218,539,217,False
39,,450.0,42.0,92,449.936100008,41.8979105851,539,217,False
40,,453.0,54.0,92,452.885169796,53.9041300176,539,217,False
41,,454.0,64.0,92,453.988518208,63.9971734757,539,217,False
42,,452.0,64.0,92,452.05072823,64.1788844918,539,217,False
43,,464.0,61.0,92,463.771831,61.1287929253,539,217,False
44,,476.0,55.0,92,475.90313406,55.1044848364,539,217,False
45,,481.0,49.0,92,481.08818504,49.0416460398,539,217,False
46,,483.0,41.0,92,483.092324736,41.0513241223,539,217,False
47,,484.0,39.0,92,484.055092484,38.9138246302,539,217,False
48,,489.0,36.0,92,488.950178225,35.9806780814,539,217,False
49,,489.0,38.0,92,489.067245425,37.9042291865,539,217,False
50,,488.0,37.0,92,488.047006402,37.0135752426,539,217,False
51,,487.0,37.0,92,487.018570091,36.9895812176,539,217,False
52,,480.0,36.0,92,480.113989575,36.0132123633,539,217,False
53,,470.0,39.0,92,470.101118405,38.9343972518,539,217,False
54,,463.0,44.0,92,462.986985273,43.9365011087,539,217,False
55,,460.0,46.0,92,459.921377499,46.0279733389,539,217,False
56,,460.0,47.0,92,459.913656853,47.0307336738,539,217,False
57,,459.0,48.0,92,458.98292529,48.0124267328,539,217,False
58,,459.0,48.0,92,458.976522599,48.0225144681,539,217,False
59,,459.0,49.0,92,458.990430649,48.9914109447,539,217,False
60,,459.0,50.0,92,458.996394165,49.9959861219,539,217,False
61,,458.0,50.0,92,458.016490502,50.0163014063,539,217,False
62,,459.0,51.0,92,458.971327077,50.9890911547,539,217,False
63,,458.0,51.0,92,458.023319542,51.0129576326,539,217,False
64,,459.0,51.0,92,458.974646274,51.0056441709,539,217,False
65,,459.0,51.0,92,459.006757365,51.0021426548,539,217,False
66,,459.0,51.0,92,459.003294165,51.000800466,539,217,False
67,,459.0,51.0,92,459.001264902,51.0002984352,539,217,False
68,,459.0,51.0,92,459.000473225,51.0001112357,539,217,False
69,,459.0,51.0,92,459.000176463,51.0000414594,539,217,False
70,,459.0,51.0,92,459.000065775,51.0000154526,539,217,False
71,,459.0,51.0,92,459.000024515,51.0000057594,539,217,False
72,,459.0,51.0,92,459.000009137,51.0000021466,539,217,False
73,,459.0,51.0,92,459.000003406,51.0000008001,539,217,False
74,,459.0,51.0,92,459.000001269,51.0000002982,539,217,False
75,,466.0,55.0,92,465.87514618,54.9286548008,539,217,False
76,,465.0,59.0,92,465.090180773,58.9699943135,539,217,False
77,,473.0,61.0,92,472.879627352,61.0243256871,539,217,False
78,,469.0,64.0,92,469.161802261,63.9929295283,539,217,False
79,,473.0,67.0,92,472.927505632,66.9965924878,539,217,False
80,,477.0,69.0,92,476.966625054,69.01652934,539,217,False
81,,477.0,71.0,92,477.058601828,71.0070125291,539,217,False
82,,477.0,71.0,92,477.025241483,71.0383270949,539,217,False
83,,477.0,73.0,92,477.00957058,72.9803215098,539,217,False
84,,478.0,72.0,92,477.98573856,72.0445491771,539,217,False
85,,478.0,72.0,92,478.011667684,72.001250731,539,217,False
86,,479.0,73.0,92,478.987325127,72.9818950992,539,217,False
87,,480.0,72.0,92,479.994461215,72.0280359608,539,217,False
88,,480.0,72.0,92,480.015732951,71.9942776934,539,217,False
89,,481.0,72.0,92,480.988879278,71.9970933085,539,217,False
90,,482.0,72.0,92,481.995042335,71.9988795964,539,217,False
91,,483.0,71.0,92,482.998113306,71.0174169637,539,217,False
92,,484.0,72.0,92,483.999294939,71.9716723886,539,217,False
93,,484.0,71.0,92,484.017573451,71.0234482448,539,217,False
94,,485.0,71.0,92,484.989567122,70.9925305714,539,217,False
95,,485.0,70.0,92,485.013135122,70.0142766762,539,217,False
96,,486.0,70.0,92,485.987874,69.9883012474,539,217,False
97,,486.0,70.0,92,486.012502208,69.9948252071,539,217,False
98,,486.0,69.0,92,486.005474342,69.0158686255,539,217,False
99,,486.0,69.0,92,486.002079353,68.9889298464,539,217,False
100,,486.0,68.0,92,486.000776872,68.0128975103,539,217,False
101,,486.0,67.0,92,486.000289641,67.0056217624,539,217,False
102,,486.0,68.0,92,486.000107958,67.9664616476,539,217,False
103,,486.0,67.0,92,486.000040238,67.0214671443,539,217,False
104,,483.0,71.0,92,483.05352398,70.9204450092,539,217,False
105,,477.0,87.0,92,477.076018868,86.7521226971,539,217,False
106,,466.0,81.0,92,466.120198255,81.2895683121,539,217,False
107,,463.0,84.0,92,462.906505314,83.965678142,539,217,False
108,,468.0,95.0,92,467.815844383,94.8377097854,539,217,False
109,,472.0,105.0,92,471.942053522,104.950194038,539,217,False
110,,477.0,117.0,92,476.961077757,116.946275091,539,217,False
111,,481.0,130.0,92,481.002500336,129.96045692,539,217,False
112,,483.0,140.0,92,483.037418452,140.037836588,539,217,False
113,,482.0,148.0,92,482.069201481,148.052290908,539,217,False
114,,481.0,154.0,92,481.028436689,154.056989799,539,217,False
115,,477.0,160.0,92,477.064234313,160.023035547,539,217,False
116,,471.0,168.0,92,471.062180502,167.972998926,539,217,False
117,,463.0,174.0,92,463.060678231,174.023905932,539,217,False
118,,458.0,175.0,92,457.970901415,175.099717366,539,217,False
119,,453.0,175.0,92,452.986679719,175.059348109,539,217,False
120,,448.0,175.0,92,447.994916896,175.023181468,539,217,False
121,,444.0,171.0,92,443.980263454,171.080036198,539,217,False
122,,442.0,169.0,92,441.956117401,168.997574731,539,217,False
123,,442.0,168.0,92,441.946223649,167.979716124,539,217,False
124,,456.0,165.0,92,455.728457375,165.027185115,539,217,False
125,,458.0,151.0,92,458.100792305,151.207994649,539,217,False
126,,462.0,154.0,92,462.011560931,153.783773947,539,217,False
127,,465.0,158.0,92,465.020900749,157.887515528,539,217,False
128,,471.0,149.0,92,470.95507505,149.188421295,539,217,False
129,,469.0,150.0,92,469.123423722,149.902887459,539,217,False
130,,464.0,151.0,92,464.106218647,150.955796593,539,217,False
131,,462.0,151.0,92,461.988962013,151.000977813,539,217,False
132,,461.0,150.0,92,460.975626871,150.019035993,539,217,False
133,,460.0,151.0,92,459.98994626,150.97231588,539,217,False
134,,460.0,151.0,92,459.978370094,151.005853673,539,217,False
135,,460.0,152.0,92,459.991082423,151.985119337,539,217,False
136,,459.0,153.0,92,459.014471656,152.993637225,539,217,False
137,,459.0,154.0,92,458.98840908,153.997589421,539,217,False
138,,459.0,154.0,92,458.994867081,154.016935998,539,217,False
139,,459.0,155.0,92,458.998047985,154.989329448,539,217,False
140,,458.0,156.0,92,458.01710692,155.995210205,539,217,False
141,,458.0,157.0,92,457.989393154,156.998175878,539,217,False
142,,458.0,158.0,92,457.99523395,157.99931826,539,217,False
143,,458.0,158.0,92,457.998184727,158.017582144,539,217,False
144,,458.0,160.0,92,457.999321559,159.971734034,539,217,False
145,,458.0,160.0,92,457.999747045,160.023471225,539,217,False
146,,459.0,161.0,92,458.982069388,160.992539137,539,217,False
147,,459.0,162.0,92,459.010299754,161.996443541,539,217,False
148,,459.0,164.0,92,459.004651588,163.980801005,539,217,False
149,,459.0,164.0,92,459.001772611,164.02766156,539,217,False
150,,459.0,166.0,92,459.00066254,165.976303419,539,217,False
151,,459.0,167.0,92,459.000247028,167.007376865,539,217,False
152,,459.0,168.0,92,459.000092075,168.003525151,539,217,False
153,,459.0,169.0,92,459.000034318,169.001350998,539,217,False
154,,459.0,171.0,92,459.000012791,170.982668987,539,217,False
155,,459.0,172.0,92,459.000004767,172.010523319,539,217,False
156,,460.0,174.0,92,459.982165449,173.986898591,539,217,False
157,,459.0,175.0,92,459.028171885,175.012138565,539,217,False
158,,459.0,177.0,92,458.994330037,176.987502475,539,217,False
159,,459.0,178.0,92,458.997112898,178.012363731,539,217,False
160,,459.0,179.0,92,458.998886902,179.005422729,539,217,False
161,,459.0,180.0,92,458.999583359,180.002060116,539,217,False
162,,467.0,185.0,92,466.857154006,184.929424392,539,217,False
163,,471.0,188.0,92,471.011275941,188.005953896,539,217,False
164,,473.0,190.0,92,473.04296283,190.02159917,539,217,False
165,,473.0,190.0,92,473.05354043,190.044650432,539,217,False
166,,473.0,191.0,92,473.021751223,191.000557074,539,217,False
167,,473.0,191.0,92,473.008192956,191.017274217,539,217,False
168,,473.0,191.0,92,473.003057753,191.007255089,539,217,False
169,,473.0,191.0,92,473.001139868,191.002743167,539,217,False
170,,473.0,190.0,92,473.000424856,190.018860618,539,217,False
171,,473.0,190.0,92,473.000158351,189.990046963,539,217,False
172,,473.0,190.0,92,473.00005902,189.995477643,539,217,False
173,,473.0,190.0,92,473.000021998,189.998275556,539,217,False
174,,473.0,190.0,92,473.000008199,189.999355412,539,217,False
175,,473.0,190.0,92,473.000003056,189.999759663,539,217,False
176,,473.0,190.0,92,473.000001139,189.999910418,539,217,False
177,,471.0,189.0,92,471.03567308,189.017802939,539,217,False
178,,470.0,189.0,92,469.997166695,188.98965266,539,217,False
179,,479.0,184.0,92,478.819808843,184.084512314,539,217,False
180,,480.0,187.0,92,480.066958084,186.893037318,539,217,False
181,,477.0,188.0,92,477.102719849,187.989179925,539,217,False
182,,481.0,177.0,92,480.917152352,177.211393149,539,217,False
183,,483.0,178.0,92,482.998997239,177.875062767,539,217,False
184,,476.0,178.0,92,476.161582915,177.961520944,539,217,False
185,,474.0,176.0,92,473.978793244,176.021717924,539,217,False
186,,476.0,177.0,92,475.916853709,176.956311259,539,217,False
187,1.0,476.954545455,176.818181818,92,476.875178541,176.776478929,539,217,False
188,1.0,477.909090909,176.636363636,92,477.833503372,176.596646599,539,217,False
