frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,320.0,42.0,12,317.5,40.3333333333,560,245,False
3,,340.0,40.0,12,339.161490683,40.0124223602,560,245,False
4,,358.0,47.0,12,357.684379601,46.8480792397,560,245,False
5,,369.0,43.0,12,369.009780312,43.1372933429,560,245,False
6,,392.0,51.0,12,391.794826548,50.8455712467,560,245,False
7,,408.0,49.0,12,408.038454056,49.111062949,560,245,False
8,,423.0,59.0,12,423.03767051,58.8354116843,560,245,False
9,,446.0,55.0,12,445.872465003,55.1785093299,560,245,False
10,,465.0,63.0,12,465.017036055,62.8639751533,560,245,False
11,,466.0,60.0,12,466.330493585,60.1358076645,560,245,False
12,,466.0,49.0,12,466.156528297,49.2022334972,560,245,False
13,,479.0,47.0,12,478.828064122,46.9221041699,560,245,False
14,,497.0,56.0,12,496.835715326,55.7674326106,560,245,False
15,,516.0,55.0,12,515.916137101,55.0819416845,560,245,False
16,,530.0,52.0,12,530.056841618,52.0742830529,560,245,False
17,,529.0,52.0,12,529.292946624,51.976270734,560,245,False
18,,519.0,37.0,12,519.28271779,37.2562401495,560,245,False
19,,501.0,42.0,12,501.256368272,41.7514637209,560,245,False
20,,493.0,43.0,12,492.924414991,42.9622479173,560,245,False
21,,490.0,46.0,12,489.874456874,45.9528829096,560,245,False
22,,489.0,46.0,12,488.912875777,46.0343662863,560,245,False
23,,488.0,46.0,12,487.965597356,46.0152938397,560,245,False
24,,487.0,46.0,12,486.987085242,46.0058191684,560,245,False
25,,486.0,46.0,12,485.995182051,46.0021745842,560,245,False
26,,485.0,47.0,12,484.998204065,46.9829744456,560,245,False
27,,485.0,46.0,12,484.98149429,46.0284734239,560,245,False
28,,484.0,46.0,12,484.010085406,45.9944424259,560,245,False
29,,485.0,45.0,12,484.968899042,45.014991115,560,245,False
30,,484.0,44.0,12,484.022412625,44.0064039464,560,245,False
31,,484.0,42.0,12,483.992144487,42.0202622516,560,245,False
32,,485.0,40.0,12,484.978460117,40.008407481,560,245,False
33,,485.0,39.0,12,485.008917403,38.9853382062,560,245,False
34,,485.0,38.0,12,485.004134589,37.9936837245,560,245,False
35,,486.0,36.0,12,485.983743504,36.0154414014,560,245,False
36,,485.0,36.0,12,485.028761908,35.9709342008,560,245,False
37,,505.0,47.0,12,504.637823485,46.7913007628,560,245,False
38,,516.0,56.0,12,516.007693209,55.9484183543,560,245,False
39,,522.0,60.0,12,522.098877073,60.071210351,560,245,False
40,,514.0,76.0,12,514.291156141,75.8168330639,560,245,False
41,,502.0,98.0,12,502.19203337,97.8146773061,560,245,False
42,,494.0,95.0,12,494.00422509,95.3712339703,560,245,False
43,,478.0,84.0,12,478.141042399,84.3021261277,560,245,False
44,,481.0,71.0,12,480.720352678,71.1561165201,560,245,False
45,,474.0,82.0,12,474.058236203,81.6321973091,560,245,False
46,,465.0,96.0,12,465.065152961,95.7890195358,560,245,False
47,,453.0,106.0,12,453.079871672,105.989173415,560,245,False
48,,438.0,113.0,12,438.085938557,113.052718758,560,245,False
49,,420.0,113.0,12,420.088227581,113.14721935,560,245,False
50,,405.0,107.0,12,404.982064101,107.167993762,560,245,False
51,,389.0,97.0,12,389.008719363,97.1393726667,560,245,False
52,,411.0,82.0,12,410.326206568,82.1448012686,560,245,False
53,,438.0,66.0,12,437.627285247,66.0762495629,560,245,False
54,,454.0,52.0,12,454.0514648,51.9938129334,560,245,False
55,,481.0,39.0,12,480.832092832,38.978201563,560,245,False
56,,488.0,37.0,12,488.285191819,36.7947429729,560,245,False
57,,509.0,37.0,12,508.873229507,36.8783911126,560,245,False
58,,521.0,36.0,12,521.102124253,35.9703522571,560,245,False
59,,526.0,45.0,12,526.170065854,44.811336816,560,245,False
60,,506.0,61.0,12,506.515611338,60.7963283572,560,245,False
61,,478.0,75.0,12,478.356508153,74.9533794431,560,245,False
62,,454.0,79.0,12,454.069394864,79.1623888024,560,245,False
63,,431.0,87.0,12,431.004990304,86.9977821577,560,245,False
64,,400.0,83.0,12,400.143551646,83.2102067524,560,245,False
65,,378.0,79.0,12,377.89975762,79.0884463025,560,245,False
66,,344.0,91.0,12,344.169316516,90.7480673414,560,245,False
67,,336.0,95.0,12,335.609252958,95.0351576369,560,245,False
68,,332.0,97.0,12,331.761298053,97.0549524711,560,245,False
69,,331.0,98.0,12,330.853069529,98.0403206289,560,245,False
70,,331.0,99.0,12,330.924626627,99.015977514,560,245,False
71,,331.0,100.0,12,330.970920888,100.006000498,560,245,False
72,,331.0,100.0,12,330.98911457,100.020074979,560,245,False
73,,332.0,101.0,12,331.978104247,100.990499588,560,245,False
74,,333.0,102.0,12,332.99098545,101.995646344,560,245,False
75,,334.0,102.0,12,333.996599287,102.016174761,560,245,False
76,,335.0,103.0,12,334.998730547,102.989043952,560,245,False
77,,336.0,104.0,12,335.999526762,103.995103712,560,245,False
78,,338.0,105.0,12,337.981987285,104.998136182,560,245,False
79,,338.0,104.0,12,338.028105481,104.03497612,560,245,False
80,,341.0,106.0,12,340.958632632,105.961234183,560,245,False
81,,341.0,106.0,12,341.035609792,106.018745053,560,245,False
82,,343.0,106.0,12,342.980041612,106.008575055,560,245,False
83,,343.0,106.0,12,343.0266436,106.003272072,560,245,False
84,,344.0,107.0,12,343.993725167,106.983386861,560,245,False
85,,344.0,107.0,12,344.014722094,107.010790971,560,245,False
86,,344.0,107.0,12,344.006303598,107.004834681,560,245,False
87,,344.0,107.0,12,344.002388519,107.001840852,560,245,False
88,,345.0,107.0,12,344.98305578,107.000687975,560,245,False
89,,345.0,107.0,12,345.010667487,107.000256508,560,245,False
90,,346.0,107.0,12,345.986952325,107.000095609,560,245,False
91,,347.0,107.0,12,346.994322265,107.000035635,560,245,False
92,,348.0,107.0,12,347.997844835,107.000013282,560,245,False
93,,348.0,107.0,12,348.017031199,107.00000495,560,245,False
94,,348.0,107.0,12,348.007201259,107.000001845,560,245,False
95,,350.0,107.0,12,349.967052207,107.000000688,560,245,False
96,,338.0,81.0,12,338.235723275,81.4637447739,560,245,False
97,,343.0,66.0,12,342.796508338,65.9988377233,560,245,False
98,,330.0,71.0,12,330.231266883,70.6345131251,560,245,False
99,,355.0,81.0,12,354.423113108,80.7571261205,560,245,False
100,,377.0,77.0,12,376.806762462,77.154081958,560,245,False
101,,383.0,83.0,12,383.214400791,82.8907710175,560,245,False
102,,399.0,93.0,12,398.915254005,92.8799679531,560,245,False
103,,403.0,111.0,12,403.174570149,110.808775694,560,245,False
104,,393.0,118.0,12,393.324639186,118.117917246,560,245,False
105,,376.0,139.0,12,376.258274245,138.80329466,560,245,False
106,,372.0,157.0,12,371.870959881,156.968677323,560,245,False
107,,370.0,164.0,12,369.905450222,164.186534713,560,245,False
108,,363.0,174.0,12,363.051718399,174.025500683,560,245,False
109,,361.0,190.0,12,360.934256012,189.900379773,560,245,False
110,,359.0,193.0,12,358.971427556,193.189520099,560,245,False
111,,348.0,211.0,12,348.149682855,210.813938494,560,245,False
112,,342.0,207.0,12,341.974280172,207.310766897,560,245,False
113,,325.0,203.0,12,325.182712812,203.134018022,560,245,False
114,,322.0,204.0,12,321.827593767,203.961639439,560,245,False
115,,321.0,205.0,12,320.888559456,204.981476293,560,245,False
116,,320.0,205.0,12,319.956206496,205.010730016,560,245,False
117,,322.0,206.0,12,321.930060455,205.987006795,560,245,False
118,,323.0,206.0,12,322.989202938,206.012180386,560,245,False
119,,323.0,207.0,12,323.014542867,206.987518133,560,245,False
120,,323.0,208.0,12,323.00630888,207.994533243,560,245,False
121,,323.0,209.0,12,323.002393937,208.997923474,560,245,False
122,,322.0,211.0,12,322.018730619,210.981387854,560,245,False
123,,314.0,209.0,12,314.132689139,209.06355463,560,245,False
124,,283.0,196.0,12,283.465706578,196.223260774,560,245,False
125,,266.0,186.0,12,265.943787142,186.039254316,560,245,False
126,,255.0,165.0,12,254.861034074,165.208726656,560,245,False
127,,255.0,149.0,12,254.746358068,148.997902469,560,245,False
128,,247.0,134.0,12,247.038494966,133.977558596,560,245,False
129,,249.0,117.0,12,248.842350609,117.026271876,560,245,False
130,,240.0,100.0,12,240.129210323,100.011449447,560,245,False
131,,242.0,78.0,12,241.860954324,78.0935283429,560,245,False
132,,234.0,57.0,12,234.117580138,57.0212947117,560,245,False
133,,238.0,40.0,12,237.837894862,39.9359424135,560,245,False
134,,237.0,33.0,12,237.018907813,32.7943161778,560,245,False
135,,241.0,36.0,12,240.921661789,35.7362747425,560,245,False
136,,215.0,43.0,12,215.501805847,42.8214082886,560,245,False
