frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
211,261.0,210.0,281,261.005016454,209.985284931,556,249,False
212,262.0,209.0,281,261.984074037,208.993663864,556,249,False
213,261.0,209.0,281,261.028885191,208.979761344,556,249,False
214,260.0,209.0,281,260.012432318,208.991601233,556,249,False
215,260.0,207.0,281,259.986877132,207.032501365,556,249,False
216,260.0,207.0,281,259.994259163,206.978146261,556,249,False
217,260.0,206.0,281,259.997819637,206.008065586,556,249,False
218,262.0,205.0,281,261.963512744,205.003781938,556,249,False
219,263.0,205.0,281,263.002529756,204.983610383,556,249,False
220,265.0,205.0,281,264.983878412,204.993039556,556,249,False
221,263.0,206.0,281,263.064519926,205.979528646,556,249,False
222,262.0,206.0,281,262.009586395,206.00935083,556,249,False
223,261.0,205.0,281,261.002880956,205.022134144,556,249,False
224,262.0,206.0,281,261.965368004,205.973469527,556,249,False
225,264.0,209.0,281,263.967547093,208.95277462,556,249,False
226,266.0,209.0,281,265.986968975,209.034120591,556,249,False
227,267.0,209.0,281,267.012934704,209.015192439,556,249,False
228,268.0,207.0,281,268.00567238,207.04145356,556,249,False
229,270.0,208.0,281,269.9843186,207.963654181,556,249,False
230,271.0,208.0,281,271.01114002,208.001810972,556,249,False
231,273.0,209.0,281,272.987128534,208.983573589,556,249,False
232,276.0,208.0,281,275.976551617,208.028731892,556,249,False
233,277.0,208.0,281,277.026040539,207.994540443,556,249,False
234,279.0,210.0,281,278.993533786,209.961518745,556,249,False
235,281.0,208.0,281,280.996816034,208.055258611,556,249,False
236,281.0,212.0,281,281.034448907,211.916908536,556,249,False
237,283.0,210.0,281,282.978872327,210.071086542,556,249,False
238,283.0,207.0,281,283.026172539,207.049215272,556,249,False
239,283.0,207.0,281,283.011384236,206.965921582,556,249,False
240,283.0,207.0,281,283.004321051,206.984789806,556,249,False
241,284.0,208.0,281,283.983777926,207.976374548,556,249,False
242,285.0,208.0,281,284.993100404,208.008171455,556,249,False
243,286.0,206.0,281,285.997387576,206.039530719,556,249,False
244,287.0,206.0,281,286.999024355,205.980807048,556,249,False
245,287.0,206.0,281,287.017472596,205.991222929,556,249,False
246,288.0,207.0,281,287.989529532,206.978814628,556,249,False
247,288.0,207.0,281,288.013121111,207.009082937,556,249,False
248,295.0,214.0,281,294.880850813,213.879343591,556,249,False
249,289.0,216.0,281,289.181527601,216.038275114,556,249,False
250,288.0,215.0,281,287.989288687,215.071758431,556,249,False
251,296.0,208.0,281,295.831730405,208.136514752,556,249,False
252,303.0,197.0,281,302.947258162,197.127479472,556,249,False
253,305.0,194.0,281,305.070001292,193.908488554,556,249,False
254,308.0,191.0,281,308.012544867,190.959239226,556,249,False
255,308.0,191.0,281,308.057536417,190.930980469,556,249,False
256,308.0,190.0,281,308.023974361,189.989535776,556,249,False
257,308.0,190.0,281,308.009056669,189.978993784,556,249,False
258,307.0,189.0,281,307.02121768,189.009188378,556,249,False
259,307.0,188.0,281,306.990925664,188.004239034,556,249,False
260,308.0,187.0,281,307.977968829,187.001618925,556,249,False
261,310.0,187.0,281,309.973059866,186.982768936,556,249,False
262,312.0,186.0,281,311.989062732,186.010560576,556,249,False
263,313.0,184.0,281,313.013716949,184.022585132,556,249,False
264,314.0,184.0,281,314.005964024,183.973637622,556,249,False
265,316.0,181.0,281,315.984427304,181.04201891,556,249,False
266,318.0,180.0,281,317.993344208,179.982469464,556,249,False
267,320.0,179.0,281,319.997478531,178.991877712,556,249,False
268,323.0,177.0,281,322.981221932,177.014733014,556,249,False
269,325.0,177.0,281,325.009983801,176.970668487,556,249,False
270,328.0,175.0,281,327.986697496,175.023073905,556,249,False
271,331.0,173.0,281,330.994227286,173.010227369,556,249,False
272,333.0,171.0,281,333.015645762,171.003889775,556,249,False
273,336.0,169.0,281,335.988846781,169.001453506,556,249,False
274,340.0,167.0,281,339.977193896,167.000541922,556,249,False
275,343.0,165.0,281,343.008443687,165.000201991,556,249,False
276,346.0,164.0,281,346.003957942,163.982238958,556,249,False
277,351.0,162.0,281,350.965841334,162.010362956,556,249,False
278,354.0,161.0,281,354.021235935,160.986838817,556,249,False
279,358.0,160.0,281,357.991704144,159.994279958,556,249,False
280,362.0,159.0,281,361.996132237,158.997829067,556,249,False
281,366.0,161.0,281,365.998521301,160.945680011,556,249,False
282,371.0,162.0,281,370.981610762,161.995029668,556,249,False
283,375.0,164.0,281,375.010128732,163.981042167,556,249,False
284,379.0,166.0,281,379.004587842,165.992115548,556,249,False
285,382.0,168.0,281,382.019585179,167.997022171,556,249,False
286,386.0,170.0,281,385.990318789,169.998888243,556,249,False
287,389.0,172.0,281,389.013415369,171.999585541,556,249,False
288,393.0,175.0,281,392.987978457,174.982009193,556,249,False
289,396.0,178.0,281,396.012541141,177.992440991,556,249,False
290,398.0,181.0,281,398.023325181,180.997141794,556,249,False
291,400.0,186.0,281,400.009586193,185.963260093,556,249,False
292,400.0,191.0,281,400.039288289,190.984599261,556,249,False
293,400.0,195.0,281,400.01635251,195.012014537,556,249,False
294,400.0,200.0,281,400.006176623,199.987491324,556,249,False
295,400.0,203.0,281,400.002306036,203.030197581,556,249,False
296,401.0,209.0,281,400.983023355,208.959414336,556,249,False
297,400.0,210.0,281,400.028491649,210.071573894,556,249,False
298,402.0,211.0,281,401.958776563,211.030825762,556,249,False
299,404.0,212.0,281,403.982154455,212.011687789,556,249,False
300,406.0,214.0,281,405.993229966,213.986529392,556,249,False
301,415.0,218.0,281,414.87261673,217.958453538,556,249,False
302,418.0,215.0,281,418.053565081,215.107621346,556,249,False
303,410.0,217.0,281,410.220999543,216.956821754,556,249,False
304,407.0,217.0,281,407.00280883,217.015593592,556,249,False
305,404.0,219.0,281,403.997239491,218.97165569,556,249,False
306,402.0,219.0,281,401.980952585,219.023473744,556,249,False
307,400.0,217.0,281,399.992038458,217.046050576,556,249,False
308,404.0,216.0,281,403.889973381,216.001112498,556,249,False
309,399.0,216.0,281,399.114395011,215.981810183,556,249,False
310,395.0,216.0,281,395.032237302,215.992330058,556,249,False
311,394.0,217.0,281,393.958008686,216.979262361,556,249,False
312,392.0,217.0,281,391.999601028,217.009251493,556,249,False
313,390.0,218.0,281,390.000581175,217.98642446,556,249,False
314,388.0,218.0,281,388.000251541,218.011961844,556,249,False
315,387.0,218.0,281,386.982259097,218.005272936,556,249,False
316,385.0,218.0,281,385.010370542,218.002004286,556,249,False
317,383.0,219.0,281,383.004677976,218.982912566,556,249,False
318,394.0,209.0,281,393.769910187,209.188977385,556,249,False
319,401.0,209.0,281,400.974492901,208.901419801,556,249,False
320,399.0,194.0,281,399.153903374,194.222714335,556,249,False
321,402.0,191.0,281,401.976000523,190.881389441,556,249,False
322,405.0,190.0,281,404.987161459,189.910470845,556,249,False
323,408.0,189.0,281,407.995028552,188.964462262,556,249,False
324,392.0,179.0,281,392.337028373,179.147177698,556,249,False
325,388.0,179.0,281,387.927796909,178.884169174,556,249,False
326,389.0,180.0,281,388.874440528,179.930823543,556,249,False
327,390.0,181.0,281,389.948481237,180.972972424,556,249,False
328,392.0,182.0,281,391.962735924,181.989866855,556,249,False
329,394.0,183.0,281,393.985246737,182.996220371,556,249,False
330,395.0,187.0,281,395.012296196,186.945082155,556,249,False
331,398.0,190.0,281,397.969761905,189.994806921,556,249,False
332,400.0,192.0,281,400.00489976,192.016631805,556,249,False
333,401.0,197.0,281,401.020436358,196.953578488,556,249,False
334,400.0,202.0,281,400.04418019,201.980179834,556,249,False
335,399.0,205.0,281,399.018216372,205.028164869,556,249,False
336,400.0,210.0,281,399.9712006,209.976526175,556,249,False
337,399.0,211.0,281,399.023235566,211.060970556,556,249,False
338,399.0,211.0,281,398.99244954,211.043897427,556,249,False
339,395.0,210.0,281,395.067755373,210.035210797,556,249,False
340,396.0,205.0,281,395.939448941,205.085370961,556,249,False
341,397.0,203.0,281,396.973325508,202.981767488,556,249,False
342,397.0,203.0,281,397.007697834,202.955136585,556,249,False
343,397.0,203.0,281,397.003713256,202.981456975,556,249,False
344,398.0,204.0,281,397.983588057,203.975165223,556,249,False
345,385.0,209.0,281,385.242739978,208.918540656,556,249,False
346,381.0,215.0,281,380.941855037,214.948347242,556,249,False
347,381.0,218.0,281,380.899871048,218.033238296,556,249,False
348,382.0,217.0,281,381.941089489,217.08624565,556,249,False
349,383.0,217.0,281,382.977009914,217.017843194,556,249,False
350,385.0,218.0,281,384.973545469,217.988129686,556,249,False
351,387.0,218.0,281,386.989284065,218.012525768,556,249,False
352,385.0,216.0,281,385.067310357,216.041152345,556,249,False
353,366.0,208.0,281,366.331717448,208.124102012,556,249,False
354,363.0,203.0,281,362.852928739,202.997950647,556,249,False
355,361.0,202.0,281,360.914393228,201.925579268,556,249,False
356,361.0,202.0,281,360.930946879,201.950901066,556,249,False
357,361.0,202.0,281,360.97248521,201.980677833,556,249,False
358,342.0,207.0,281,342.328549971,206.903567775,556,249,False
359,339.0,211.0,281,338.853287924,210.977624422,556,249,False
360,340.0,213.0,281,339.861091804,213.027982145,556,249,False
361,339.0,212.0,281,338.97986878,212.065676544,556,249,False
362,338.0,212.0,281,337.994011016,212.009286186,556,249,False
363,338.0,212.0,281,337.98000395,212.002734067,556,249,False
364,336.0,211.0,281,336.027369729,211.018820564,556,249,False
365,335.0,210.0,281,334.994031227,210.007866607,556,249,False
366,333.0,210.0,281,333.014837863,209.985136445,556,249,False
367,330.0,211.0,281,330.024183155,210.975772189,556,249,False
368,328.0,209.0,281,327.992069739,209.043584593,556,249,False
369,327.0,208.0,281,326.978397101,208.000926199,556,249,False
370,327.0,209.0,281,326.973219578,208.963939488,556,249,False
371,327.0,209.0,281,326.989122263,209.002653822,556,249,False
372,328.0,209.0,281,327.978066482,209.001759306,556,249,False
373,318.0,211.0,281,318.187169033,210.965019923,556,249,False
374,310.0,216.0,281,310.043436319,215.931748051,556,249,False
375,310.0,217.0,281,309.872239002,217.043264475,556,249,False
376,312.0,218.0,281,311.909820103,218.019413123,556,249,False
377,313.0,219.0,281,312.982188116,219.007392906,556,249,False
378,308.0,211.0,281,308.101135292,211.163289927,556,249,False
379,309.0,214.0,281,308.935834246,213.872343449,556,249,False
380,313.0,217.0,281,312.917700916,216.943398937,556,249,False
381,300.0,203.0,281,300.26974949,203.28168976,556,249,False
382,296.0,204.0,281,295.954389624,203.851935025,556,249,False
383,292.0,205.0,281,291.976006284,204.932703939,556,249,False
384,286.0,205.0,281,286.026395129,204.99217453,556,249,False
385,282.0,205.0,281,281.975856316,204.997909153,556,249,False
386,278.0,205.0,281,277.989375088,204.999260229,556,249,False
387,276.0,203.0,281,275.960289456,203.035398823,556,249,False
388,294.0,195.0,281,293.626761877,195.121918858,556,249,False
389,296.0,196.0,281,296.129116614,195.890117133,556,249,False
390,297.0,198.0,281,297.078796155,197.933775603,556,249,False
391,295.0,200.0,281,295.084345349,199.974107884,556,249,False
392,292.0,201.0,281,292.051904053,201.008128069,556,249,False
393,289.0,200.0,281,289.020324899,200.039552901,556,249,False
394,285.0,201.0,281,285.025458601,200.98081715,556,249,False
395,292.0,191.0,281,291.81414501,191.187426386,556,249,False
396,299.0,189.0,281,298.921380799,188.936477527,556,249,False
397,300.0,190.0,281,300.077268025,189.916432345,556,249,False
398,300.0,192.0,281,300.051735252,191.948150595,556,249,False
399,301.0,195.0,281,301.002543812,194.961847886,556,249,False
400,306.0,197.0,281,305.928801775,197.00271548,556,249,False
401,317.0,191.0,281,316.862992794,191.144513165,556,249,False
402,318.0,189.0,281,318.122012011,188.989384219,556,249,False
403,319.0,188.0,281,319.053758349,187.975121405,556,249,False
404,317.0,189.0,281,317.073941909,188.95405349,556,249,False
405,316.0,188.0,281,316.012302601,188.016792654,556,249,False
406,315.0,188.0,281,315.003855258,187.990045683,556,249,False
407,314.0,189.0,281,314.001401974,188.977677662,556,249,False
408,313.0,187.0,281,313.000520865,187.044298416,556,249,False
409,330.0,197.0,281,329.679140158,196.804992821,556,249,False
410,332.0,200.0,281,332.132591462,200.042049919,556,249,False
411,331.0,202.0,281,331.114995992,202.038999492,556,249,False
412,331.0,201.0,281,331.028162642,201.069161,556,249,False
413,332.0,201.0,281,331.99195694,201.010555136,556,249,False
414,347.0,200.0,281,346.746406423,200.021041928,556,249,False
415,355.0,205.0,281,355.018343792,204.901643382,556,249,False
416,355.0,207.0,281,355.154928655,207.011767787,556,249,False
417,355.0,209.0,281,355.064831225,209.006703504,556,249,False
418,364.0,198.0,281,363.86397579,198.23448166,556,249,False
419,370.0,197.0,281,369.995144871,196.920133211,556,249,False
420,374.0,197.0,281,374.036056904,196.944391771,556,249,False
421,377.0,198.0,281,377.033087393,197.960201026,556,249,False
422,371.0,199.0,281,371.173799405,198.984253575,556,249,False
423,364.0,204.0,281,364.09034106,203.922742076,556,249,False
424,362.0,210.0,281,361.945713198,209.949952133,556,249,False
425,373.0,208.0,281,372.743684965,208.123019965,556,249,False
426,369.0,211.0,281,369.160714666,210.963449592,556,249,False
427,366.0,213.0,281,366.054327228,213.000270082,556,249,False
428,366.0,215.0,281,365.966472883,215.000765514,556,249,False
429,366.0,216.0,281,365.984930488,216.018153463,556,249,False
430,366.0,218.0,281,365.994260209,217.989784828,556,249,False
431,365.0,218.0,281,365.015691126,218.031052665,556,249,False
432,365.0,219.0,281,364.988865273,218.995405706,556,249,False
433,365.0,219.0,281,364.995037191,219.015350238,556,249,False
434,365.0,219.0,281,364.998111392,219.006537802,556,249,False
435,365.0,220.0,281,364.999294226,219.984639487,556,249,False
436,360.0,219.0,281,360.088918496,219.029095867,556,249,False
437,367.0,215.0,281,366.823373147,215.066019819,556,249,False
438,364.0,220.0,281,364.102493265,219.866720072,556,249,False
439,356.0,221.0,281,356.135437649,221.014114163,556,249,False
440,344.0,219.0,281,344.126478277,219.061822207,556,249,False
441,339.0,218.0,281,338.92592302,218.00791252,556,249,False
442,338.0,218.0,281,337.895244194,217.984388763,556,249,False
443,341.0,217.0,281,340.885918757,217.011129573,556,249,False
444,348.0,219.0,281,347.882543951,218.951450234,556,249,False
445,354.0,218.0,281,353.970472577,218.032891876,556,249,False
446,366.0,219.0,281,365.882658658,218.979026645,556,249,False
447,372.0,219.0,281,372.058194328,219.008428884,556,249,False
448,380.0,219.0,281,379.990895097,219.003919027,556,249,False
449,383.0,219.0,281,383.084314412,219.001497887,556,249,False
450,385.0,220.0,281,385.053458874,219.982723738,556,249,False
451,385.0,220.0,281,385.056652017,220.010543726,556,249,False
452,388.0,220.0,281,387.969363671,220.004742524,556,249,False
453,392.0,218.0,281,391.968268474,218.037479159,556,249,False
454,398.0,210.0,281,397.951528443,210.122696003,556,249,False
455,400.0,200.0,281,400.051525581,200.086606475,556,249,False
456,400.0,197.0,281,400.058207345,196.909381383,556,249,False
457,398.0,196.0,281,398.059233916,195.924671093,556,249,False
458,399.0,196.0,281,398.970364846,195.952098865,556,249,False
459,400.0,196.0,281,399.986479815,195.98119779,556,249,False
460,400.0,198.0,281,400.01267872,197.957274072,556,249,False
461,400.0,199.0,281,400.005573445,199.000202428,556,249,False
462,391.0,200.0,281,391.162644833,200.000847209,556,249,False
463,390.0,203.0,281,389.925613577,202.964680045,556,249,False
464,390.0,203.0,281,389.947977956,203.038639343,556,249,False
