frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,64.0,133.0,17,64.0,133.0,537,224,False
3,,64.0,134.0,17,64.0,133.833333333,537,224,False
4,,64.0,134.0,17,64.0,133.99378882,537,224,False
5,,65.0,134.0,17,64.9784500067,134.000535404,537,224,False
6,,65.0,135.0,17,65.0092096298,134.981964475,537,224,False
7,,65.0,135.0,17,65.0042628168,135.010310307,537,224,False
8,,65.0,136.0,17,65.001628648,135.986811714,537,224,False
9,,66.0,136.0,17,65.982771143,136.012107191,537,224,False
10,,66.0,136.0,17,66.0105615185,136.00532717,537,224,False
11,,66.0,136.0,17,66.0047491637,136.002024503,537,224,False
12,,65.0,137.0,17,65.0196453107,136.982920097,537,224,False
13,,65.0,137.0,17,64.990341201,137.010616916,537,224,False
14,,65.0,138.0,17,64.9955873946,137.986933476,537,224,False
15,,65.0,138.0,17,64.9983164661,138.012151567,537,224,False
16,,66.0,138.0,17,65.9815343325,138.005343649,537,224,False
17,,65.0,138.0,17,65.0279365695,138.002030641,537,224,False
18,,65.0,139.0,17,64.9942423272,138.982922389,537,224,False
19,,65.0,139.0,17,64.9970802073,139.01061777,537,224,False
20,,65.0,139.0,17,64.9988747172,139.004770122,537,224,False
21,,65.0,139.0,17,64.9995788177,139.00181679,537,224,False
22,,64.0,140.0,17,64.0176792617,139.982842679,537,224,False
23,,64.0,140.0,17,63.9896065594,140.010588061,537,224,False
24,,64.0,140.0,17,63.9953134931,140.004759049,537,224,False
25,,63.0,140.0,17,63.0160507022,140.001812663,537,224,False
26,,63.0,140.0,17,62.9889977132,140.000677469,537,224,False
27,,63.0,141.0,17,62.9950864779,140.982416264,537,224,False
28,,63.0,141.0,17,62.9981297583,141.010429045,537,224,False
29,,62.0,141.0,17,62.0171373984,141.004699777,537,224,False
30,,62.0,141.0,17,61.9894045137,141.001790571,537,224,False
31,,61.0,141.0,17,61.0130745111,141.000669235,537,224,False
32,,60.0,141.0,17,60.0056877373,141.000249523,537,224,False
33,,60.0,142.0,17,59.9843225653,141.982256678,537,224,False
34,,60.0,142.0,17,59.9933050862,142.01036956,537,224,False
35,,59.0,142.0,17,59.0153002727,142.004677606,537,224,False
36,,58.0,142.0,17,58.0065542549,142.001782308,537,224,False
37,,58.0,142.0,17,57.9846472975,142.000666155,537,224,False
38,,57.0,142.0,17,57.0112625311,142.000248375,537,224,False
39,,57.0,142.0,17,56.9871741958,142.000092577,537,224,False
40,,56.0,142.0,17,56.0122412914,142.000034505,537,224,False
41,,55.0,142.0,17,55.0053770904,142.000012861,537,224,False
42,,55.0,142.0,17,54.984206778,142.000004793,537,224,False
43,,54.0,142.0,17,54.0110982579,142.000001787,537,224,False
44,,54.0,142.0,17,53.9871129646,142.000000666,537,224,False
45,,52.0,143.0,17,52.030054797,142.982163921,537,224,False
46,,52.0,142.0,17,51.9771973611,142.028171316,537,224,False
47,,51.0,143.0,17,51.0077101447,142.976493497,537,224,False
48,,51.0,142.0,17,50.9858130466,142.025284042,537,224,False
49,,50.0,143.0,17,50.0117321938,142.975380335,537,224,False
50,,49.0,143.0,17,49.005187257,143.00703105,537,224,False
51,,48.0,142.0,17,48.0019723476,142.021232504,537,224,False
52,,48.0,142.0,17,47.9829006619,141.990968028,537,224,False
53,,47.0,142.0,17,47.0106096722,141.99582271,537,224,False
54,,47.0,142.0,17,46.9869307762,141.998404252,537,224,False
55,,46.0,142.0,17,46.0121505609,141.999403383,537,224,False
56,,46.0,142.0,17,45.987506946,141.999777543,537,224,False
57,,45.0,142.0,17,45.0123653971,141.999917083,537,224,False
58,,45.0,142.0,17,44.987587023,141.999969095,537,224,False
59,,45.0,142.0,17,44.9945589156,141.999988481,537,224,False
60,,44.0,142.0,17,44.0157693703,141.999995707,537,224,False
61,,43.0,142.0,17,43.0067291798,141.9999984,537,224,False
62,,43.0,142.0,17,42.9847124988,141.999999404,537,224,False
63,,42.0,142.0,17,42.0112868328,141.999999778,537,224,False
64,,42.0,142.0,17,41.9871832534,141.999999917,537,224,False
65,,41.0,142.0,17,41.0122446673,141.999999969,537,224,False
66,,40.0,142.0,17,40.0053783487,141.999999988,537,224,False
67,,40.0,142.0,17,39.9842072469,141.999999996,537,224,False
68,,39.0,141.0,17,39.0110984327,141.017836326,537,224,False
69,,39.0,141.0,17,38.9871130297,140.989665104,537,224,False
