frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,269.0,162.0,manual,269.0,162.0,555,226,False
3,,269.0,162.0,manual,269.0,162.0,555,226,False
4,,269.0,162.0,manual,269.0,162.0,555,226,False
5,,269.0,162.0,manual,269.0,162.0,555,226,False
6,,269.0,162.0,manual,269.0,162.0,555,226,False
7,,269.0,162.0,27,269.0,162.0,555,226,False
8,,275.0,155.0,27,274.0,156.166666667,555,226,False
9,,271.0,159.0,27,271.111801242,158.894409938,555,226,False
10,,259.0,166.0,27,259.248962656,165.858251907,555,226,False
11,,256.0,178.0,27,255.938462257,177.849750696,555,226,False
12,,255.0,188.0,27,254.933812157,187.975115203,555,226,False
13,,242.0,182.0,27,242.187420732,182.277764085,555,226,False
14,,236.0,187.0,27,235.955140911,186.921049307,555,226,False
15,,242.0,183.0,27,241.763752251,183.122370033,555,226,False
16,,231.0,184.0,27,231.204659326,183.963691646,555,226,False
17,,220.0,184.0,27,220.090287457,184.000383478,555,226,False
18,,228.0,193.0,27,227.695431629,192.840281934,555,226,False
19,,235.0,194.0,27,234.88813348,194.075511086,555,226,False
20,,244.0,198.0,27,243.922711976,197.981097531,555,226,False
21,,239.0,199.0,27,239.219198817,199.044212323,555,226,False
22,,232.0,201.0,27,232.12923973,201.001095219,555,226,False
23,,225.0,204.0,27,225.050444707,203.981835703,555,226,False
24,,229.0,200.0,27,228.822710786,200.117195393,555,226,False
25,,234.0,198.0,27,233.906701323,198.013940246,555,226,False
26,,240.0,198.0,27,239.946087196,197.968099865,555,226,False
27,,238.0,190.0,27,238.121680595,190.129025724,555,226,False
28,,237.0,183.0,27,237.034300539,183.036997058,555,226,False
29,,232.0,179.0,27,232.083600768,178.959749541,555,226,False
30,,235.0,190.0,27,234.891857595,189.714867041,555,226,False
31,,240.0,183.0,27,239.917354716,183.201853326,555,226,False
32,,241.0,182.0,27,241.038516011,181.982961299,555,226,False
33,,253.0,187.0,27,252.82147318,186.882215739,555,226,False
34,,253.0,183.0,27,253.138265846,183.111294279,555,226,False
35,,242.0,189.0,27,242.257534393,188.870544645,555,226,False
36,,242.0,193.0,27,241.909645592,192.97924248,555,226,False
37,,237.0,194.0,27,237.046587778,194.047087992,555,226,False
38,,236.0,189.0,27,235.949859722,189.12719202,555,226,False
39,,220.0,186.0,27,220.245626441,186.016980671,555,226,False
40,,215.0,189.0,27,214.907997933,188.897854964,555,226,False
41,,221.0,197.0,27,220.760725974,196.867556307,555,226,False
42,,220.0,193.0,27,220.025863692,193.160155923,555,226,False
43,,222.0,181.0,27,221.961636291,181.212409775,555,226,False
44,,229.0,189.0,27,228.894222407,188.729750125,555,226,False
45,,226.0,191.0,27,226.134560616,190.989570249,555,226,False
46,,222.0,188.0,27,222.076315228,188.089615458,555,226,False
47,,216.0,181.0,27,216.065368516,181.109220951,555,226,False
48,,210.0,177.0,27,210.026130882,176.990827709,555,226,False
