frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,142.0,24.0,45,140.833333333,24.1666666667,556,242,False
3,,160.0,24.0,45,159.285714286,24.0062111801,556,242,False
4,,173.0,24.0,45,172.781421496,23.9994645964,556,242,False
5,,167.0,34.0,45,167.269310335,33.8158836595,556,242,False
6,,158.0,35.0,45,158.171017913,35.0837133338,556,242,False
7,,158.0,37.0,45,157.906504978,37.0206502544,556,242,False
8,,161.0,35.0,45,160.904114224,35.0785429115,556,242,False
9,,155.0,42.0,45,155.121869598,41.8721357895,556,242,False
10,,159.0,48.0,45,158.874601459,47.9626595151,556,242,False
11,,157.0,43.0,45,157.052105362,43.1827759707,556,242,False
12,,153.0,38.0,45,153.05982328,38.0775361862,556,242,False
13,,151.0,37.0,45,150.988557879,36.9580040644,556,242,False
14,,162.0,36.0,45,161.762248496,35.9809547905,556,242,False
15,,164.0,32.0,45,164.060739781,32.0462481841,556,242,False
16,,175.0,32.0,45,174.869259021,31.9484450049,556,242,False
17,,200.0,33.0,45,199.694222249,32.9596562682,556,242,False
18,,211.0,37.0,45,211.123439445,36.9304431883,556,242,False
19,,220.0,29.0,45,220.093041588,29.185501977,556,242,False
20,,235.0,35.0,45,234.929910869,34.829548698,556,242,False
21,,246.0,33.0,45,246.040208374,33.0676951693,556,242,False
22,,257.0,35.0,45,257.018160586,34.9601655014,556,242,False
23,,261.0,34.0,45,261.131774929,34.0355483373,556,242,False
24,,266.0,30.0,45,266.037260393,30.0691700635,556,242,False
25,,266.0,31.0,45,266.102501877,30.9392751936,556,242,False
26,,267.0,31.0,45,267.024608342,30.9910635297,556,242,False
27,,267.0,31.0,45,267.026357612,30.9973246924,556,242,False
28,,266.0,32.0,45,266.028482637,31.9811979109,556,242,False
29,,278.0,32.0,45,277.779636573,32.0099764426,556,242,False
30,,290.0,35.0,45,289.906813633,34.9510221742,556,242,False
31,,301.0,36.0,45,300.982575371,36.0148960868,556,242,False
32,,309.0,30.0,45,309.047842802,30.1319927314,556,242,False
33,,323.0,34.0,45,322.913414094,33.8768832724,556,242,False
34,,326.0,33.0,45,326.158930792,33.0350481173,556,242,False
35,,327.0,34.0,45,327.104058621,33.9812634969,556,242,False
36,,327.0,33.0,45,327.058765565,33.0271675063,556,242,False
37,,328.0,34.0,45,328.005022708,33.976087385,556,242,False
38,,328.0,34.0,45,328.018900568,34.0072948203,556,242,False
39,,328.0,34.0,45,328.007859433,34.0034944989,556,242,False
40,,328.0,35.0,45,328.002968329,34.9835032425,556,242,False
41,,320.0,41.0,45,320.143798829,40.9038179846,556,242,False
42,,319.0,43.0,45,318.935570298,43.0311882403,556,242,False
43,,319.0,43.0,45,318.952501602,43.0505050408,556,242,False
44,,324.0,49.0,45,323.89199113,48.9136666775,556,242,False
45,,327.0,56.0,45,326.991094515,55.9449536053,556,242,False
46,,327.0,57.0,45,327.051690081,57.0854069491,556,242,False
47,,326.0,57.0,45,326.039734488,57.0547377905,556,242,False
48,,329.0,73.0,45,328.944443879,72.7361165082,556,242,False
49,,337.0,83.0,45,336.886744383,82.9950600507,556,242,False
50,,336.0,97.0,45,336.113885902,96.9312838054,556,242,False
51,,334.0,113.0,45,334.067753435,112.935515456,556,242,False
52,,327.0,128.0,45,327.115645423,127.99194168,556,242,False
53,,337.0,140.0,45,336.744211004,140.051270059,556,242,False
54,,341.0,153.0,45,340.997377988,153.003870074,556,242,False
55,,352.0,177.0,45,351.878605302,176.804513566,556,242,False
56,,360.0,183.0,45,360.00250073,183.238769055,556,242,False
57,,357.0,205.0,45,357.199416572,204.818524723,556,242,False
58,,351.0,210.0,45,351.137333093,210.222635671,556,242,False
59,,352.0,211.0,45,351.929347085,211.168216143,556,242,False
60,,369.0,216.0,45,368.682454714,215.995430422,556,242,False
61,,379.0,215.0,45,378.992564324,215.102095778,556,242,False
62,,386.0,214.0,45,386.056045599,214.04301997,556,242,False
63,,386.0,213.0,45,386.14855804,213.016271913,556,242,False
64,,385.0,211.0,45,385.079315799,211.023912495,556,242,False
65,,385.0,211.0,45,385.012871822,210.974094002,556,242,False
66,,385.0,209.0,45,385.003998805,209.024350847,556,242,False
67,,385.0,209.0,45,385.001452193,208.975030659,556,242,False
68,,384.0,207.0,45,384.018375753,207.024736959,556,242,False
69,,384.0,207.0,45,383.989866069,206.97517634,556,242,False
70,,384.0,206.0,45,383.995410212,206.006955014,556,242,False
71,,384.0,205.0,45,383.998250423,205.003367836,556,242,False
72,,383.0,205.0,45,383.017182372,204.983456033,556,242,False
73,,383.0,205.0,45,382.989421276,204.992982027,556,242,False
74,,383.0,204.0,45,382.995244431,204.015179859,556,242,False
75,,382.0,204.0,45,382.016024962,203.988673047,556,242,False
76,,382.0,204.0,45,381.988988119,203.994965466,556,242,False
77,,382.0,204.0,45,381.995082902,203.998084655,556,242,False
78,,382.0,204.0,45,381.998128426,203.99928426,556,242,False
79,,382.0,204.0,45,381.999300574,203.999733144,556,242,False
80,,381.0,204.0,45,381.017575552,203.999900534,556,242,False
81,,381.0,203.0,45,380.989567905,203.017799255,556,242,False
82,,381.0,203.0,45,380.995299086,202.989651287,556,242,False
83,,381.0,203.0,45,380.998209005,202.995330164,556,242,False
84,,380.0,203.0,45,380.017166935,202.998220588,556,242,False
85,,380.0,203.0,45,379.989415522,202.999334925,556,242,False
86,,380.0,202.0,45,379.995242287,202.017588355,556,242,False
87,,380.0,203.0,45,379.998187835,202.971736349,556,242,False
88,,380.0,203.0,45,379.999322717,203.00563576,556,242,False
89,,379.0,203.0,45,379.017583805,203.002874354,556,242,False
90,,379.0,202.0,45,378.989570981,202.018944675,556,242,False
91,,379.0,203.0,45,378.995300232,202.972243647,556,242,False
92,,379.0,202.0,45,378.998209432,202.02366125,556,242,False
93,,379.0,202.0,45,378.999330767,201.992609966,556,242,False
94,,379.0,202.0,45,378.999750477,201.99646994,556,242,False
95,,378.0,203.0,45,378.017743322,202.980810845,556,242,False
96,,378.0,202.0,45,377.98963044,202.027665227,556,242,False
97,,378.0,202.0,45,377.995322394,201.994141113,556,242,False
98,,377.0,203.0,45,377.01605402,202.979206152,556,242,False
99,,388.0,206.0,45,387.792799346,205.955686568,556,242,False
100,,387.0,209.0,45,387.126607118,208.981733967,556,242,False
101,,379.0,205.0,45,379.181797202,205.117962529,556,242,False
102,,386.0,197.0,45,385.806655408,197.121282661,556,242,False
103,,408.0,197.0,45,407.647897473,196.906213262,556,242,False
104,,415.0,201.0,45,415.12290956,200.887047523,556,242,False
105,,429.0,193.0,45,428.933118049,193.168204271,556,242,False
106,,439.0,198.0,45,439.041024484,197.840884141,556,242,False
107,,435.0,187.0,45,435.2681552,187.21546167,556,242,False
108,,442.0,180.0,45,441.915846818,180.022109539,556,242,False
109,,447.0,166.0,45,446.995497411,166.130309867,556,242,False
110,,457.0,161.0,45,456.91042569,160.893883175,556,242,False
111,,470.0,147.0,45,469.908899021,147.1135731,556,242,False
112,,474.0,143.0,45,474.123810247,142.871294946,556,242,False
113,,484.0,134.0,45,483.94667787,134.033026371,556,242,False
114,,499.0,125.0,45,498.886184331,125.016185541,556,242,False
115,,510.0,119.0,45,510.024428876,118.952709108,556,242,False
116,,517.0,110.0,45,517.083649427,110.033331141,556,242,False
117,,524.0,99.0,45,524.034744754,99.0505342435,556,242,False
118,,527.0,91.0,45,527.084465928,90.9671497206,556,242,False
119,1.0,525.0,80.6666666667,45,525.056310619,80.6447664804,556,242,False
120,1.0,523.0,70.3333333333,45,523.028155309,70.3223832402,556,242,False
121,,521.0,60.0,45,521.0,60.0,556,242,False
122,,520.0,58.0,45,520.166666667,58.3333333333,556,242,False
123,,520.0,58.0,45,520.166666667,58.3333333333,556,242,False
124,1.0,520.666666667,56.6666666667,45,520.777777778,56.8888888889,556,242,False
125,1.0,521.333333333,55.3333333333,45,521.388888889,55.4444444444,556,242,False
126,,522.0,54.0,45,522.0,54.0,556,242,False
127,,522.0,53.0,45,522.0,53.1666666667,556,242,False
128,,521.0,54.0,45,521.037267081,53.9689440994,556,242,False
129,,520.0,53.0,45,520.018337572,53.0242270111,556,242,False
130,,519.0,54.0,45,519.007116308,53.9741225146,556,242,False
131,,519.0,54.0,45,518.984755173,54.0065848532,556,242,False
132,,519.0,54.0,45,518.993460771,54.0032315292,556,242,False
133,,518.0,54.0,45,518.015359476,54.0012416466,556,242,False
134,,519.0,54.0,45,518.970903331,54.0004645617,556,242,False
135,,523.0,46.0,45,522.933979773,46.1428640809,556,242,False
136,,526.0,45.0,45,525.990589153,44.9352218037,556,242,False
137,,526.0,44.0,45,526.050728619,43.9702080353,556,242,False
138,,526.0,44.0,45,526.021502812,43.970789458,556,242,False
139,,526.0,44.0,45,526.008138635,43.988246289,556,242,False
140,,526.0,43.0,45,526.003039338,43.0134140731,556,242,False
141,,526.0,43.0,45,526.001133092,42.9880148779,556,242,False
142,,526.0,44.0,45,526.000422334,43.9768838267,556,242,False
