frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,429.0,166.0,manual,429.0,166.0,534,217,False
3,,429.0,166.0,manual,429.0,166.0,534,217,False
4,,429.0,166.0,manual,429.0,166.0,534,217,False
5,,429.0,166.0,manual,429.0,166.0,534,217,False
6,,429.0,166.0,manual,429.0,166.0,534,217,False
7,,429.0,166.0,manual,429.0,166.0,534,217,False
8,,429.0,166.0,manual,429.0,166.0,534,217,False
9,,429.0,166.0,manual,429.0,166.0,534,217,False
10,,429.0,166.0,manual,429.0,166.0,534,217,False
11,,429.0,166.0,manual,429.0,166.0,534,217,False
12,,429.0,166.0,manual,429.0,166.0,534,217,False
13,,429.0,166.0,manual,429.0,166.0,534,217,False
14,,429.0,166.0,manual,429.0,166.0,534,217,False
15,,429.0,166.0,manual,429.0,166.0,534,217,False
16,,429.0,166.0,manual,429.0,166.0,534,217,False
17,,429.0,166.0,manual,429.0,166.0,534,217,False
18,,429.0,166.0,manual,429.0,166.0,534,217,False
19,,429.0,166.0,60,429.0,166.0,534,217,False
20,,427.0,167.0,60,427.333333333,166.833333333,534,217,False
21,,427.0,168.0,60,427.01242236,167.956521739,534,217,False
22,,427.0,169.0,60,426.998929193,168.982197832,534,217,False
23,,447.0,170.0,60,446.631767319,169.993225609,534,217,False
24,,449.0,171.0,60,449.167426668,170.997467178,534,217,False
25,,450.0,171.0,60,450.094841052,171.016902403,534,217,False
26,,451.0,172.0,60,451.036901414,171.989316147,534,217,False
27,,452.0,172.0,60,452.01382804,172.013041729,534,217,False
28,,452.0,172.0,60,452.022993836,172.005675528,534,217,False
29,,453.0,172.0,60,452.991587555,172.002154343,534,217,False
30,,453.0,173.0,60,453.013888177,172.982968494,534,217,False
31,,453.0,173.0,60,453.005991004,173.010634954,534,217,False
32,,453.0,173.0,60,453.002271925,173.004776527,534,217,False
33,,453.0,173.0,60,453.000848647,173.001819177,534,217,False
34,,453.0,173.0,60,453.000316393,173.000679897,534,217,False
35,,453.0,173.0,60,453.000117929,173.000253497,534,217,False
36,,453.0,173.0,60,453.000043954,173.000094486,534,217,False
37,,453.0,173.0,60,453.000016382,173.000035217,534,217,False
38,,453.0,173.0,60,453.000006106,173.000013126,534,217,False
39,,453.0,173.0,60,453.000002276,173.000004892,534,217,False
40,,453.0,174.0,60,453.000000848,173.982165496,534,217,False
41,,453.0,173.0,60,453.000000316,173.028171903,534,217,False
42,,453.0,173.0,60,453.000000118,172.994330044,534,217,False
43,,453.0,173.0,60,453.000000044,172.997112901,534,217,False
44,,459.0,185.0,60,458.892982051,184.784850971,534,217,False
