frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,225.0,92.0,18,225.166666667,92.3333333333,546,227,False
3,,224.0,81.0,18,224.043478261,81.4223602484,546,227,False
4,,229.0,72.0,18,228.888502209,72.1575424977,546,227,False
5,,229.0,72.0,18,229.043654727,71.8938629526,546,227,False
6,,229.0,69.0,18,229.020373699,69.0062354528,546,227,False
7,,227.0,67.0,18,227.043484109,66.9866700981,546,227,False
8,,227.0,65.0,18,226.982249402,64.9942825273,546,227,False
9,,244.0,51.0,18,243.688537982,51.211871522,546,227,False
10,,250.0,51.0,18,250.065524767,50.8394999203,546,227,False
11,,258.0,60.0,18,257.997440457,59.7681924154,546,227,False
12,,269.0,69.0,18,268.944245826,68.9053713159,546,227,False
13,,282.0,80.0,18,281.940924441,79.9286639143,546,227,False
14,,283.0,81.0,18,283.190184948,81.150049256,546,227,False
15,,285.0,82.0,18,285.063203529,82.064378654,546,227,False
16,,286.0,82.0,18,286.041025662,82.0422357581,546,227,False
17,,288.0,84.0,18,287.998290534,83.980942177,546,227,False
18,,289.0,84.0,18,289.01638563,84.0269041676,546,227,False
19,,290.0,83.0,18,290.006921802,83.0294913465,546,227,False
20,,290.0,84.0,18,290.020455173,83.9762506615,546,227,False
21,,291.0,84.0,18,290.990643054,84.0073220408,546,227,False
22,,291.0,84.0,18,291.013536228,84.0035030348,546,227,False
23,,291.0,83.0,18,291.005859831,83.0191790021,546,227,False
24,,291.0,85.0,18,291.002223035,84.9544946571,546,227,False
25,,292.0,85.0,18,291.982994097,85.0161923706,546,227,False
26,,291.0,85.0,18,291.028480825,85.0076216805,546,227,False
27,,292.0,86.0,18,291.97660886,85.9850803134,546,227,False
28,,292.0,85.0,18,292.007490713,85.0292619334,546,227,False
29,,292.0,85.0,18,292.003567584,84.9947364887,546,227,False
30,,291.0,86.0,18,291.019203141,85.9794280698,546,227,False
31,,292.0,85.0,18,291.972339986,85.0271145914,546,227,False
32,,291.0,85.0,18,291.023697158,84.9939341954,546,227,False
33,,292.0,86.0,18,291.974787022,85.9791289496,546,227,False
34,,292.0,86.0,18,292.006809824,86.0091667726,546,227,False
35,,292.0,86.0,18,292.003313718,86.0042275364,546,227,False
36,,292.0,85.0,18,292.001272189,85.0194508028,546,227,False
37,,292.0,86.0,18,292.000475941,85.9724323736,546,227,False
38,,292.0,86.0,18,292.000177475,86.0058952682,546,227,False
39,,292.0,86.0,18,292.000066152,86.0029710807,546,227,False
40,,292.0,86.0,18,292.000024656,86.0011443988,546,227,False
41,,292.0,86.0,18,292.00000919,86.0004283071,546,227,False
42,,292.0,87.0,18,292.000003425,86.9823233938,546,227,False
43,,292.0,86.0,18,292.000001277,86.0282307579,546,227,False
44,,292.0,86.0,18,292.000000476,85.9943519801,546,227,False
45,,292.0,86.0,18,292.000000177,85.9971210768,546,227,False
46,,292.0,86.0,18,292.000000066,85.99888995,546,227,False
47,,292.0,86.0,18,292.000000025,85.9995844952,546,227,False
48,,292.0,86.0,18,292.000000009,85.9998450502,546,227,False
49,,292.0,86.0,18,292.000000003,85.9999422438,546,227,False
50,,292.0,86.0,18,292.000000001,85.9999784732,546,227,False
51,,292.0,87.0,18,292.0,86.982155649,546,227,False
52,,292.0,87.0,18,292.0,87.0103319052,546,227,False
53,,292.0,87.0,18,292.0,87.0046635715,546,227,False
54,,292.0,87.0,18,292.0,87.001777077,546,227,False
55,,292.0,87.0,18,292.0,87.0006642051,546,227,False
56,,292.0,87.0,18,292.0,87.0002476485,546,227,False
57,,292.0,87.0,18,292.0,87.0000923066,546,227,False
58,,292.0,87.0,18,292.0,87.0000344043,546,227,False
59,,293.0,87.0,18,292.982163672,87.000012823,546,227,False
60,,293.0,87.0,18,293.010334896,87.0000047793,546,227,False
61,,293.0,87.0,18,293.004664686,87.0000017813,546,227,False
62,,293.0,87.0,18,293.001777492,87.0000006639,546,227,False
63,,293.0,87.0,18,293.00066436,87.0000002475,546,227,False
64,,293.0,87.0,18,293.000247706,87.0000000922,546,227,False
65,,293.0,87.0,18,293.000092328,87.0000000344,546,227,False
66,,293.0,87.0,18,293.000034412,87.0000000128,546,227,False
67,,293.0,87.0,18,293.000012826,87.0000000048,546,227,False
68,,293.0,87.0,18,293.00000478,87.0000000018,546,227,False
69,,278.0,78.0,18,278.267546696,78.160526949,546,227,False
70,,278.0,74.0,18,277.84497723,73.97833125,546,227,False
71,,286.0,70.0,18,285.787339335,69.9880235532,546,227,False
72,,292.0,68.0,18,291.948998905,67.9596768964,546,227,False
