frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,40.0,34.0,manual,40.0,34.0,541,231,False
3,,40.0,34.0,manual,40.0,34.0,541,231,False
4,,40.0,34.0,manual,40.0,34.0,541,231,False
5,,40.0,34.0,manual,40.0,34.0,541,231,False
6,,40.0,34.0,manual,40.0,34.0,541,231,False
7,,40.0,34.0,manual,40.0,34.0,541,231,False
8,,40.0,34.0,manual,40.0,34.0,541,231,False
9,,40.0,34.0,manual,40.0,34.0,541,231,False
10,,40.0,34.0,manual,40.0,34.0,541,231,False
11,,40.0,34.0,manual,40.0,34.0,541,231,False
12,,40.0,34.0,manual,40.0,34.0,541,231,False
13,,40.0,34.0,manual,40.0,34.0,541,231,False
14,,40.0,34.0,manual,40.0,34.0,541,231,False
15,,40.0,34.0,manual,40.0,34.0,541,231,False
16,,40.0,34.0,manual,40.0,34.0,541,231,False
17,,40.0,34.0,manual,40.0,34.0,541,231,False
18,,40.0,34.0,manual,40.0,34.0,541,231,False
19,,40.0,34.0,manual,40.0,34.0,541,231,False
20,,40.0,34.0,manual,40.0,34.0,541,231,False
21,,40.0,34.0,manual,40.0,34.0,541,231,False
22,,40.0,34.0,manual,40.0,34.0,541,231,False
23,,40.0,34.0,manual,40.0,34.0,541,231,False
24,,40.0,34.0,manual,40.0,34.0,541,231,False
25,,40.0,34.0,16,40.0,34.0,541,231,False
26,,34.0,33.0,16,35.0,33.1666666667,541,231,False
27,,29.0,34.0,16,29.2236024845,33.9689440994,541,231,False
28,,27.0,38.0,16,27.0238254584,37.9164770446,541,231,False
29,,46.0,38.0,16,45.6201003122,38.0385481058,541,231,False
30,,72.0,37.0,16,71.714269714,37.0356349609,541,231,False
31,,76.0,43.0,16,76.2792278018,42.8893727546,541,231,False
32,,95.0,50.0,16,94.8549666624,49.9349993215,541,231,False
33,,116.0,70.0,16,115.898349625,69.7427608883,541,231,False
34,,129.0,94.0,16,129.102526558,93.8216267571,541,231,False
35,,150.0,109.0,16,149.902242058,109.090096671,541,231,False
36,,151.0,115.0,16,151.313783766,115.201600473,541,231,False
37,,186.0,129.0,16,185.527276675,128.940489583,541,231,False
38,,227.0,147.0,16,226.688571832,146.900030556,541,231,False
39,,256.0,163.0,16,256.091490101,162.99468991,541,231,False
40,,300.0,165.0,16,299.776487852,165.249258407,541,231,False
41,,341.0,165.0,16,340.957874535,165.140598083,541,231,False
42,,389.0,176.0,16,388.861415618,175.858485938,541,231,False
43,,417.0,176.0,16,417.299193422,176.13417522,541,231,False
44,,462.0,172.0,16,461.825086174,172.130299532,541,231,False
45,,497.0,174.0,16,497.099463181,173.945388971,541,231,False
46,,499.0,179.0,16,499.633549904,178.921199168,541,231,False
47,,497.0,183.0,16,497.336023608,182.985669088,541,231,False
48,,491.0,174.0,16,491.2013667,174.227250618,541,231,False
49,,490.0,175.0,16,489.989513815,174.917467225,541,231,False
50,,490.0,176.0,16,489.97416185,175.961235839,541,231,False
51,,491.0,178.0,16,490.971483946,177.967332694,541,231,False
52,,493.0,181.0,16,492.970631521,180.96911618,541,231,False
53,,495.0,183.0,16,494.988157108,183.005430171,541,231,False
54,,496.0,184.0,16,496.013379383,184.020670951,541,231,False
55,,496.0,184.0,16,496.023674534,184.026433064,541,231,False
56,,495.0,183.0,16,495.027554498,183.028584599,541,231,False
57,,495.0,184.0,16,494.993330013,183.975877713,541,231,False
58,,495.0,184.0,16,494.996703329,184.007181363,541,231,False
59,,494.0,184.0,16,494.016568814,184.003450522,541,231,False
60,,494.0,184.0,16,493.989190826,184.001323098,541,231,False
61,,493.0,184.0,16,493.012994782,184.000494911,541,231,False
62,,492.0,185.0,16,492.005658017,184.982348218,541,231,False
63,,492.0,185.0,16,491.984311488,185.010403683,541,231,False
64,,491.0,186.0,16,491.011137285,185.986853997,541,231,False
65,,491.0,187.0,16,490.987127511,186.994285616,541,231,False
66,,490.0,187.0,16,490.012223891,187.015667503,541,231,False
67,,490.0,189.0,16,489.987534277,188.971018557,541,231,False
68,,488.0,189.0,16,488.030211912,189.023204467,541,231,False
69,,488.0,190.0,16,487.977255924,189.992439707,541,231,False
70,,488.0,189.0,16,487.989895645,189.032079137,541,231,False
71,,490.0,188.0,16,489.960483423,188.013626384,541,231,False
72,,489.0,188.0,16,489.037069703,187.987322353,541,231,False
73,,489.0,189.0,16,488.998458924,188.976588784,541,231,False
74,,487.0,190.0,16,487.034363337,189.990380058,541,231,False
75,,486.0,190.0,16,485.996643363,190.014208034,541,231,False
76,,485.0,190.0,16,484.997975382,190.006147064,541,231,False
77,,486.0,191.0,16,485.96353572,190.984495526,541,231,False
78,,486.0,191.0,16,486.002536642,191.011205963,541,231,False
79,,485.0,190.0,16,485.019553553,190.022825767,541,231,False
80,,484.0,190.0,16,484.008178402,189.991563642,541,231,False
81,,486.0,189.0,16,485.949581848,189.013881117,541,231,False
82,,488.0,188.0,16,487.978649743,188.005988461,541,231,False
83,,486.0,189.0,16,486.063265298,188.966598326,541,231,False
84,,485.0,190.0,16,485.009151996,189.985845432,541,231,False
85,,485.0,190.0,16,484.984884311,190.012479098,541,231,False
86,,485.0,191.0,16,484.99347955,190.987664477,541,231,False
87,,485.0,190.0,16,484.9975273,190.030262118,541,231,False
88,,484.0,190.0,16,484.016912684,189.995111045,541,231,False
89,,484.0,191.0,16,483.989320751,190.979567757,541,231,False
90,,484.0,191.0,16,483.995206964,191.009330332,541,231,False
91,,483.0,190.0,16,483.016010997,190.022124825,541,231,False
92,,486.0,189.0,16,485.935473932,189.009138628,541,231,False
93,,489.0,189.0,16,488.972576666,188.985612484,541,231,False
94,,491.0,190.0,16,491.007453792,189.975949709,541,231,False
95,,489.0,190.0,16,489.074969287,190.007978107,541,231,False
96,,483.0,189.0,16,483.102742227,189.021620652,541,231,False
97,,480.0,191.0,16,479.988364183,190.955441724,541,231,False
98,,480.0,191.0,16,479.939764793,191.016547129,541,231,False
99,,481.0,191.0,16,480.957038066,191.007753989,541,231,False
100,,480.0,191.0,16,480.018678511,191.002965959,541,231,False
101,,482.0,190.0,16,481.95511293,190.018945419,541,231,False
102,,484.0,189.0,16,483.980788669,189.007914981,541,231,False
103,,482.0,189.0,16,482.064066213,188.985154563,541,231,False
104,,481.0,190.0,16,481.009450687,189.975778946,541,231,False
105,,481.0,191.0,16,480.984995646,190.990078129,541,231,False
106,,480.0,190.0,16,480.011357374,190.031931824,541,231,False
107,,480.0,191.0,16,479.987207871,190.977933896,541,231,False
108,,480.0,191.0,16,479.994417435,191.00798643,541,231,False
109,,481.0,190.0,16,480.980043975,190.021588762,541,231,False
110,,479.0,190.0,16,479.045215641,189.991100819,541,231,False
111,,480.0,190.0,16,479.965863321,189.995872203,541,231,False
112,,500.0,165.0,16,499.645946417,165.444330889,541,231,False
113,,503.0,155.0,16,503.154921974,154.919401144,541,231,False
114,,501.0,166.0,16,501.160652255,165.583614394,541,231,False
115,,492.0,174.0,16,492.189656642,173.879827097,541,231,False
116,,497.0,181.0,16,496.827189943,180.974721948,541,231,False
117,,499.0,184.0,16,498.977447405,184.062857552,541,231,False
118,,499.0,186.0,16,499.029269997,186.044723223,541,231,False
119,,500.0,184.0,16,499.994876023,184.089033428,541,231,False
120,,503.0,181.0,16,502.961650282,181.054483457,541,231,False
121,,505.0,180.0,16,505.001798963,179.985653446,541,231,False
122,,506.0,180.0,16,506.019276936,179.975158151,541,231,False
123,,506.0,179.0,16,506.02591155,179.00764447,541,231,False
124,,507.0,180.0,16,506.992717474,179.96798547,541,231,False
125,,507.0,180.0,16,507.014311346,180.004235614,541,231,False
126,,507.0,180.0,16,507.006148822,180.002352396,541,231,False
127,,507.0,180.0,16,507.002330751,180.0009138,541,231,False
128,,507.0,179.0,16,507.000870573,179.018178687,541,231,False
129,,506.0,179.0,16,506.018160893,178.989792792,541,231,False
130,,506.0,179.0,16,505.989786079,178.995382909,541,231,False
131,,507.0,178.0,16,506.977544076,178.016076575,541,231,False
132,,507.0,178.0,16,507.008574209,177.989007356,541,231,False
133,,503.0,179.0,16,503.0753519,178.977253744,541,231,False
134,,503.0,176.0,16,502.960192538,176.061974976,541,231,False
135,,485.0,180.0,16,485.302968054,179.901616259,541,231,False
136,,467.0,165.0,16,467.128129424,165.296407526,541,231,False
137,,460.0,164.0,16,459.852284006,163.876706459,541,231,False
138,,462.0,160.0,16,461.775062714,159.996368543,541,231,False
139,,463.0,159.0,16,462.925869067,158.947162838,541,231,False
140,,465.0,160.0,16,464.954998449,159.942170369,541,231,False
141,,466.0,161.0,16,466.00023223,160.976620988,541,231,False
142,,467.0,162.0,16,467.000900331,161.991198947,541,231,False
143,,468.0,163.0,16,468.000374511,162.996715533,541,231,False
144,,469.0,166.0,16,469.000141449,165.963102974,541,231,False
145,,469.0,169.0,16,469.017889137,168.984540785,541,231,False
146,,470.0,174.0,16,469.989684792,173.958483763,541,231,False
147,,470.0,175.0,16,470.013178979,175.054160545,541,231,False
148,,471.0,175.0,16,470.987890347,175.041355148,541,231,False
149,,472.0,175.0,16,471.994671973,175.016426727,541,231,False
150,,473.0,175.0,16,472.997975181,175.006170972,541,231,False
151,,474.0,175.0,16,473.999243454,175.002302336,541,231,False
152,,476.0,175.0,16,475.981881607,175.000858227,541,231,False
153,,477.0,175.0,16,477.010229761,175.00031988,541,231,False
154,,478.0,177.0,16,478.004625501,176.964446569,541,231,False
155,,479.0,176.0,16,479.001762887,176.038550556,541,231,False
156,,455.0,183.0,16,455.446567106,182.874156746,541,231,False
157,,431.0,171.0,16,431.187781477,171.285276672,541,231,False
158,,422.0,176.0,16,421.803465305,175.819005945,541,231,False
159,,412.0,176.0,16,411.931830315,176.007972602,541,231,False
160,,424.0,186.0,16,423.582436096,185.828218034,541,231,False
161,,420.0,189.0,16,420.110982108,189.052465676,541,231,False
162,,415.0,189.0,16,415.071959927,189.078638454,541,231,False
163,,414.0,190.0,16,413.956939394,190.014300886,541,231,False
164,,413.0,190.0,16,412.980606481,190.022448236,541,231,False
165,,412.0,189.0,16,411.992611703,189.027022317,541,231,False
166,,412.0,190.0,16,411.979402282,189.975291738,541,231,False
167,,412.0,190.0,16,411.991468989,190.006962784,541,231,False
168,,412.0,190.0,16,411.996779497,190.003369046,541,231,False
169,,412.0,190.0,16,411.998797713,190.001292731,541,231,False
170,,412.0,190.0,16,411.999551796,190.000483593,541,231,False
171,,412.0,190.0,16,411.999832943,190.000180327,541,231,False
172,,412.0,190.0,16,411.999937735,190.000067215,541,231,False
173,,412.0,190.0,16,411.999976793,190.000025052,541,231,False
174,,412.0,190.0,16,411.99999135,190.000009337,541,231,False
175,,412.0,190.0,16,411.999996776,190.00000348,541,231,False
176,,412.0,190.0,16,411.999998798,190.000001297,541,231,False
177,,412.0,190.0,16,411.999999552,190.000000483,541,231,False
178,,412.0,190.0,16,411.999999833,190.00000018,541,231,False
179,,412.0,190.0,16,411.999999938,190.000000067,541,231,False
180,,412.0,190.0,16,411.999999977,190.000000025,541,231,False
181,,412.0,190.0,16,411.999999991,190.000000009,541,231,False
182,,412.0,190.0,16,411.999999997,190.000000003,541,231,False
