frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
34,28.0,67.0,12,27.9791861326,67.0114034799,528,214,False
35,28.0,78.0,12,28.0092230818,77.7910271264,528,214,False
36,29.0,81.0,12,28.9864138708,81.0545994132,528,214,False
37,30.0,82.0,12,29.9941215699,82.0623628625,528,214,False
38,30.0,83.0,12,30.0156063604,83.0252541229,528,214,False
39,31.0,82.0,12,30.9888320957,82.0451814681,528,214,False
40,33.0,72.0,12,32.9771884219,72.1790784971,528,214,False
41,35.0,65.0,12,34.9906053192,65.0210002663,528,214,False
42,36.0,63.0,12,36.0142920774,62.9164563503,528,214,False
43,39.0,58.0,12,38.9705057366,58.0179984265,528,214,False
44,41.0,55.0,12,41.0051769944,54.9733870627,528,214,False
45,42.0,53.0,12,42.0205396877,52.9706500321,528,214,False
46,42.0,51.0,12,42.0263823743,50.9881309484,528,214,False
47,43.0,47.0,12,42.9928929663,47.0312043787,528,214,False
48,47.0,44.0,12,46.9430314443,43.9954990117,528,214,False
49,48.0,42.0,12,48.0296764562,41.9797141183,528,214,False
50,53.0,39.0,12,52.9421518394,39.0093849667,528,214,False
51,58.0,36.0,12,57.9751414552,36.0043088651,528,214,False
52,63.0,34.0,12,62.9905770299,33.9838084603,528,214,False
53,66.0,33.0,12,66.0321530177,32.9752771353,528,214,False
54,70.0,33.0,12,69.9958543521,32.9720547641,528,214,False
55,74.0,32.0,12,73.9976829713,32.0065243528,528,214,False
56,76.0,31.0,12,76.0347721246,31.0032423903,528,214,False
57,79.0,31.0,12,78.9968291271,30.9834109554,528,214,False
58,86.0,30.0,12,85.9267009072,30.0108016336,528,214,False
59,90.0,31.0,12,90.0227381085,30.9691660801,528,214,False
60,92.0,31.0,12,92.0465430179,31.0046758312,528,214,False
61,94.0,31.0,12,94.0191690527,31.0025164802,528,214,False
62,96.0,31.0,12,96.0072317802,31.0009749575,528,214,False
63,97.0,31.0,12,97.020535895,31.0003651535,528,214,False
64,96.0,27.0,12,96.044180457,27.0714814935,528,214,False
65,95.0,28.0,12,95.0182147089,27.9408748515,528,214,False
66,97.0,29.0,12,96.953363568,28.9738587435,528,214,False
67,101.0,30.0,12,100.944388557,29.990060336,528,214,False
68,107.0,35.0,12,106.941770639,34.9249406249,528,214,False
69,110.0,38.0,12,110.030011339,38.0042821886,528,214,False
70,116.0,43.0,12,115.960151497,42.9674670903,528,214,False
71,117.0,45.0,12,117.071887244,45.0397502244,528,214,False
72,119.0,46.0,12,119.013108072,46.0351343642,528,214,False
73,120.0,48.0,12,120.022066991,47.9962311491,528,214,False
74,120.0,49.0,12,120.026883252,49.0156245923,528,214,False
75,112.0,52.0,12,112.153603327,51.9709658088,528,214,False
76,112.0,53.0,12,111.921430898,53.0231830476,528,214,False
77,113.0,55.0,12,112.946380112,54.99243164,528,214,False
78,114.0,56.0,12,113.978850445,56.0142397988,528,214,False
79,108.0,69.0,12,108.116915798,68.7920878989,528,214,False
80,103.0,74.0,12,103.03171223,74.0549949532,528,214,False
81,106.0,85.0,12,105.868561257,84.9198196739,528,214,False
82,106.0,89.0,12,105.997664104,89.0901519109,528,214,False
83,105.0,91.0,12,105.019198303,91.0750180057,528,214,False
84,104.0,91.0,12,104.008115903,91.0656150311,528,214,False
85,103.0,92.0,12,103.003070881,92.0084213686,528,214,False
86,102.0,93.0,12,102.001146764,93.0023714474,528,214,False
87,101.0,93.0,12,101.000427522,93.018683482,528,214,False
88,100.0,94.0,12,100.000159349,93.9899790945,528,214,False
89,99.0,94.0,12,99.000059392,94.0132885864,528,214,False
90,99.0,94.0,12,98.9821858087,94.0057675226,528,214,False
91,98.0,94.0,12,98.0103431462,94.0021886299,528,214,False
92,97.0,95.0,12,97.0046677612,94.982981274,528,214,False
93,96.0,94.0,12,96.0017786386,94.0284760452,528,214,False
94,96.0,94.0,12,95.9828284595,93.9944434065,528,214,False
95,95.0,94.0,12,95.010582761,93.997155153,528,214,False
96,94.0,93.0,12,94.0047570736,93.0167389783,528,214,False
97,94.0,93.0,12,93.9839755993,92.9892543333,528,214,False
98,93.0,93.0,12,93.0110120898,92.9951821284,528,214,False
99,92.0,93.0,12,92.0049171758,92.9981654089,528,214,False
100,92.0,92.0,12,91.9840352759,92.017150686,528,214,False
101,91.0,92.0,12,91.0110343324,91.9894094662,528,214,False
102,90.0,92.0,12,90.004925466,91.9952400294,528,214,False
103,89.0,91.0,12,89.0018746934,91.0160233209,528,214,False
104,89.0,90.0,12,88.9828642608,90.0068238354,528,214,False
105,88.0,90.0,12,88.0105961047,89.9847477786,528,214,False
106,87.0,89.0,12,87.004762047,89.0112999821,528,214,False
107,87.0,89.0,12,86.983977453,88.9871881544,528,214,False
108,86.0,89.0,12,86.0110127807,88.9944101664,528,214,False
109,85.0,88.0,12,85.0049174333,88.0157139251,528,214,False
110,85.0,88.0,12,84.9840353719,87.9888721868,528,214,False
111,84.0,88.0,12,84.0110343681,87.9950396921,528,214,False
112,83.0,87.0,12,83.0049254793,87.0159486481,528,214,False
113,82.0,87.0,12,82.0018746983,86.9889596759,528,214,False
114,82.0,86.0,12,81.9828642626,86.0129086284,528,214,False
115,81.0,85.0,12,81.0105961054,85.0056259062,528,214,False
116,80.0,85.0,12,80.0047620472,84.9842995197,528,214,False
117,79.0,84.0,12,79.0018137807,84.0111328243,528,214,False
118,79.0,84.0,12,78.9828415575,83.987125848,528,214,False
119,78.0,83.0,12,78.0105876429,83.0122232713,528,214,False
120,77.0,83.0,12,77.0047588931,82.9875340464,528,214,False
121,77.0,82.0,12,76.9839762775,82.0123754979,528,214,False
122,76.0,82.0,12,76.0110123425,81.9875907877,528,214,False
123,75.0,81.0,12,75.00491727,81.0123966464,528,214,False
124,74.0,81.0,12,74.0018716386,80.9875986701,528,214,False
125,74.0,80.0,12,73.9828631222,80.0123995843,528,214,False
126,73.0,79.0,12,73.0105956804,79.0054360927,528,214,False
127,72.0,78.0,12,72.0047618888,78.0020650968,528,214,False
128,71.0,78.0,12,71.0018137216,77.9829352311,528,214,False
129,71.0,77.0,12,70.9828415355,77.0106225567,528,214,False
130,70.0,77.0,12,70.0105876347,76.9869355784,528,214,False
131,69.0,76.0,12,69.0047588901,76.0121523508,528,214,False
132,54.0,84.0,12,54.2515211903,83.8448169923,528,214,False
133,51.0,89.0,12,50.891661563,88.9880268452,528,214,False
134,50.0,88.0,12,49.9142771874,88.1047503057,528,214,False
135,43.0,92.0,12,43.0728978452,91.9550868003,528,214,False
136,39.0,90.0,12,38.9786786755,90.0862604411,528,214,False
137,43.0,84.0,12,42.8470420308,84.1084249878,528,214,False
138,45.0,81.0,12,44.9717233504,80.9905527915,528,214,False
139,52.0,73.0,12,51.9016542477,73.0832745178,528,214,False
140,58.0,66.0,12,57.9769793638,66.0173549757,528,214,False
141,64.0,60.0,12,63.9920723282,59.9879773504,528,214,False
142,70.0,54.0,12,69.9970764593,53.9946340801,528,214,False
143,73.0,49.0,12,73.0524208286,48.9801213651,528,214,False
144,76.0,41.0,12,76.0220987957,41.045244325,528,214,False
145,65.0,42.0,12,65.2580676913,41.8588560387,528,214,False
146,53.0,59.0,12,53.1259778062,58.6544507893,528,214,False
147,46.0,55.0,12,45.9591979223,55.2317525892,528,214,False
148,42.0,46.0,12,41.9270838884,46.1928132531,528,214,False
149,41.0,45.0,12,40.916552416,44.934267317,528,214,False
150,37.0,41.0,12,37.0197139521,41.0224246796,528,214,False
151,32.0,37.0,12,32.0276158314,37.0106035868,528,214,False
152,30.0,35.0,12,29.9577537948,34.968386926,528,214,False
153,29.0,35.0,12,28.9639036027,34.9508426916,528,214,False
154,28.0,34.0,12,27.9855724398,33.9977260784,528,214,False
155,29.0,34.0,12,28.9589033668,33.9820841141,528,214,False
156,29.0,35.0,12,29.0008096336,34.974669339,528,214,False
157,29.0,33.0,12,29.0010735209,33.0431752094,528,214,False
158,32.0,44.0,12,31.9469280675,43.7867377636,528,214,False
159,28.0,48.0,12,28.10251466,48.0343924155,528,214,False
160,26.0,46.0,12,26.0083885879,46.1252862137,528,214,False
161,25.0,42.0,12,24.9838631793,42.0877508976,528,214,False
162,26.0,37.0,12,25.9573910536,37.0525071144,528,214,False
163,28.0,36.0,12,27.9645314311,35.9491724756,528,214,False
164,29.0,37.0,12,29.0036792834,36.9420142569,528,214,False
165,30.0,38.0,12,30.0021800268,37.9765194874,528,214,False
166,30.0,39.0,12,30.0186875575,38.9911590434,528,214,False
167,31.0,40.0,12,30.9899842228,39.9967005612,528,214,False
168,31.0,40.0,12,31.0132906705,40.0166063714,528,214,False
169,31.0,41.0,12,31.0057683077,40.989206671,528,214,False
170,31.0,41.0,12,31.0021889229,41.0130007759,528,214,False
171,31.0,42.0,12,31.0008177108,41.9878239277,528,214,False
172,31.0,42.0,12,31.0003048626,42.0124835455,528,214,False
173,31.0,42.0,12,31.0001136313,42.0054673865,528,214,False
174,31.0,42.0,12,31.0000423523,42.0020767605,528,214,False
175,31.0,42.0,12,31.0000157854,42.000775906,528,214,False
176,31.0,42.0,12,31.0000058834,42.0002892813,528,214,False
177,31.0,42.0,12,31.0000021929,42.0001078239,528,214,False
178,31.0,42.0,12,31.0000008173,42.0000401878,528,214,False
179,31.0,43.0,12,31.0000003046,42.982178651,528,214,False
180,31.0,43.0,12,31.0000001135,43.0103404784,528,214,False
181,31.0,43.0,12,31.0000000423,43.0046667669,528,214,False
182,31.0,43.0,12,31.0000000158,43.001778268,528,214,False
183,31.0,43.0,12,31.0000000059,43.000664649,528,214,False
184,31.0,43.0,12,31.0000000022,43.0002478139,528,214,False
185,32.0,43.0,12,31.9821636732,43.0000923683,528,214,False
186,31.0,42.0,12,31.0281712235,42.0178707549,528,214,False
187,29.0,31.0,12,29.0300024458,31.1858775395,528,214,False
188,28.0,32.0,12,27.9942793428,31.863819917,528,214,False
189,28.0,34.0,12,27.9792225997,33.9215749836,528,214,False
190,27.0,35.0,12,27.0092000029,34.9872820373,528,214,False
191,26.0,38.0,12,26.0042398417,37.96037736,528,214,False
192,22.0,40.0,12,22.0551280406,40.0013990586,528,214,False
193,21.0,46.0,12,20.9696006178,45.9299498147,528,214,False
194,21.0,51.0,12,20.9683953093,50.9883503369,528,214,False
195,21.0,59.0,12,20.987250215,58.9428409515,528,214,False
196,52.0,34.0,12,51.4422753735,34.5647671923,528,214,False
197,64.0,30.0,12,64.1045551475,29.8639810091,528,214,False
198,62.0,32.0,12,62.3036291489,31.8257030962,528,214,False
199,70.0,37.0,12,69.947469286,36.8756129726,528,214,False
200,72.0,34.0,12,72.0795094716,34.0934859318,528,214,False
201,70.0,48.0,12,70.1057215981,47.7383184572,528,214,False
202,64.0,54.0,12,64.1143905314,54.030967656,528,214,False
203,67.0,68.0,12,66.8856966416,67.8750008973,528,214,False
204,59.0,64.0,12,59.146086684,64.2679306211,528,214,False
205,52.0,61.0,12,52.0456421641,61.097076894,528,214,False
206,52.0,39.0,12,52.0,39.0,528,214,False
207,47.0,41.0,12,47.8333333333,40.6666666667,528,214,False
208,50.0,36.0,12,49.9192546584,36.1739130435,528,214,False
209,60.0,54.0,12,59.7914603132,53.5971088208,528,214,False
210,49.0,54.0,12,49.2986930886,54.1561996502,528,214,False
211,45.0,51.0,12,45.0040869269,51.1267051333,528,214,False
212,42.0,49.0,12,41.9785414509,49.0326597451,528,214,False
213,40.0,47.0,12,39.9730643436,47.0114757879,528,214,False
214,52.0,53.0,12,51.7393429531,52.8615516053,528,214,False
215,51.0,56.0,12,51.1227283817,55.9950770636,528,214,False
216,49.0,56.0,12,49.0741014274,56.0539079644,528,214,False
217,46.0,56.0,12,46.0468121738,56.022759903,528,214,False
218,41.0,55.0,12,41.0540387741,55.0264469498,528,214,False
219,36.0,56.0,12,36.0218921532,55.9750441967,528,214,False
220,36.0,68.0,12,35.919061701,67.792833007,528,214,False
221,36.0,69.0,12,35.9655692691,69.1095164121,528,214,False
222,37.0,70.0,12,36.9691267671,70.0497544629,528,214,False
223,37.0,71.0,12,37.0054660766,71.0189718853,528,214,False
224,37.0,72.0,12,37.0028495353,72.0070915771,528,214,False
225,38.0,72.0,12,37.9832646079,72.0204804465,528,214,False
226,37.0,72.0,12,37.0285834189,72.0084869825,528,214,False
227,54.0,76.0,12,53.691265942,75.9318587675,528,214,False
228,54.0,79.0,12,54.1728633303,78.9890267635,528,214,False
229,49.0,80.0,12,49.167389525,80.0322730258,528,214,False
230,53.0,89.0,12,52.9067888892,88.8710781818,528,214,False
231,55.0,87.0,12,54.9934852038,87.1414032668,528,214,False
232,53.0,78.0,12,53.0702679237,78.1866238177,528,214,False
233,67.0,80.0,12,66.7442875694,79.8797667408,528,214,False
234,62.0,85.0,12,62.2300918157,84.8925957801,528,214,False
235,55.0,95.0,12,55.1370034398,94.8677918428,528,214,False
236,58.0,90.0,12,57.8751523267,90.2138577693,528,214,False
237,58.0,85.0,12,57.9985581049,85.0923003621,528,214,False
238,69.0,89.0,12,68.805420802,88.8744774174,528,214,False
239,67.0,92.0,12,67.1500637198,91.9633989415,528,214,False
240,63.0,93.0,12,63.1022555968,93.0225181942,528,214,False
241,59.0,91.0,12,59.0403290947,91.0636322979,528,214,False
242,63.0,84.0,12,62.8724467396,84.115541859,528,214,False
243,70.0,83.0,12,69.8921265646,82.9404405573,528,214,False
244,70.0,74.0,12,70.0817609978,74.1155808379,528,214,False
245,72.0,74.0,12,72.0006376688,73.8891452561,528,214,False
246,73.0,73.0,12,73.0166461963,72.9691525625,528,214,False
247,73.0,73.0,12,73.0248258519,72.9711673939,528,214,False
248,74.0,74.0,12,73.9923077846,73.9705877358,528,214,False
249,74.0,74.0,12,74.0141584072,74.0059806668,528,214,False
250,75.0,74.0,12,74.9882554807,74.0030398984,528,214,False
251,75.0,75.0,12,75.0126443961,74.9833354906,528,214,False
252,75.0,75.0,12,75.0055273382,75.0107735071,528,214,False
253,75.0,76.0,12,75.0020991054,75.9869919246,528,214,False
254,74.0,76.0,12,74.0186205619,76.0121733559,528,214,False
255,74.0,77.0,12,73.9899574898,76.9875154422,528,214,False
256,74.0,78.0,12,73.9954442947,77.9945322362,528,214,False
257,74.0,78.0,12,73.9982631266,78.0157594265,528,214,False
258,73.0,79.0,12,73.017187107,78.988889146,528,214,False
259,73.0,80.0,12,72.9894230409,79.9950460131,528,214,False
260,73.0,81.0,12,72.9952450889,80.9981146764,528,214,False
261,73.0,81.0,12,72.9981888791,81.0171317772,528,214,False
262,73.0,82.0,12,72.9993231063,81.9894024186,528,214,False
263,73.0,83.0,12,72.9997476223,82.9952374026,528,214,False
264,73.0,83.0,12,72.9999059307,83.0160223419,528,214,False
265,72.0,84.0,12,72.0178012663,83.9889871429,528,214,False
266,72.0,85.0,12,71.9896520365,84.9950825382,528,214,False
267,72.0,85.0,12,71.9953304433,85.0159646175,528,214,False
268,72.0,86.0,12,71.9982206922,85.9889656279,528,214,False
269,72.0,87.0,12,71.9993349635,86.9950745192,528,214,False
270,72.0,87.0,12,71.9997520416,87.0159616287,528,214,False
271,72.0,88.0,12,71.9999075778,87.9889645139,528,214,False
272,72.0,89.0,12,71.9999655526,88.995074104,528,214,False
273,72.0,89.0,12,71.9999871609,89.015961474,528,214,False
274,72.0,90.0,12,71.9999952147,89.9889644563,528,214,False
275,73.0,90.0,12,72.9821618888,90.0129104101,528,214,False
276,73.0,91.0,12,73.0103342309,90.9877902427,528,214,False
277,73.0,91.0,12,73.0046644383,91.0124709904,528,214,False
278,73.0,92.0,12,73.0017774001,91.9876263794,528,214,False
279,73.0,92.0,12,73.0006643255,92.012409912,528,214,False
280,73.0,92.0,12,73.0002476934,92.005439942,528,214,False
281,73.0,93.0,12,73.0000923234,92.9842302039,528,214,False
282,73.0,93.0,12,73.0000344105,93.0111069891,528,214,False
283,73.0,93.0,12,73.0000128253,93.0049525464,528,214,False
284,73.0,93.0,12,73.0000047802,93.0018847867,528,214,False
285,73.0,94.0,12,73.0000017817,93.9828680227,528,214,False
286,73.0,94.0,12,73.0000006641,94.0105975069,528,214,False
287,73.0,94.0,12,73.0000002475,94.0047625696,528,214,False
288,73.0,94.0,12,73.0000000922,94.0018139753,528,214,False
289,73.0,94.0,12,73.0000000344,94.0006779576,528,214,False
290,73.0,94.0,12,73.0000000128,94.0002527743,528,214,False
291,73.0,94.0,12,73.0000000048,94.0000942171,528,214,False
292,73.0,95.0,12,73.0000000018,94.9821987888,528,214,False
293,73.0,94.0,12,73.0000000007,94.0281843116,528,214,False
294,73.0,95.0,12,73.0000000002,94.9764983411,528,214,False
295,73.0,95.0,12,73.0000000001,95.0074495202,528,214,False
296,73.0,95.0,12,73.0,95.0035522312,528,214,False
297,73.0,95.0,12,73.0,95.0013610913,528,214,False
298,74.0,95.0,12,73.9821636724,95.000509076,528,214,False
299,74.0,96.0,12,74.0103348956,95.9823534978,528,214,False
300,74.0,96.0,12,74.0046646861,96.0104056505,528,214,False
301,74.0,96.0,12,74.0017774924,96.0046910577,528,214,False
302,74.0,96.0,12,74.0006643599,96.0017873216,528,214,False
303,74.0,96.0,12,74.0002477062,96.0006680234,528,214,False
304,74.0,96.0,12,74.0000923282,96.0002490716,528,214,False
305,75.0,97.0,12,74.9821980847,96.9822565095,528,214,False
306,75.0,97.0,12,75.0103477216,97.0103694976,528,214,False
307,75.0,97.0,12,75.0046694665,97.0046775828,528,214,False
308,75.0,97.0,12,75.0017792742,97.0017822993,528,214,False
309,75.0,97.0,12,75.000665024,97.0006661515,528,214,False
310,75.0,97.0,12,75.0002479537,97.0002483739,528,214,False
311,75.0,97.0,12,75.0000924204,97.000092577,528,214,False
312,75.0,98.0,12,75.0000344467,97.9821981775,528,214,False
313,71.0,120.0,12,71.0713581492,119.617948549,528,214,False
314,70.0,122.0,12,69.9765015303,122.196364528,528,214,False
315,80.0,124.0,12,79.7926448676,124.089399509,528,214,False
316,82.0,127.0,12,82.0559023099,127.01626004,528,214,False
317,82.0,128.0,12,82.0628819678,128.040916588,528,214,False
318,82.0,129.0,12,82.0254492044,129.016918288,528,214,False
319,82.0,130.0,12,82.0095815994,130.00638553,528,214,False
320,81.0,131.0,12,81.0214121447,131.002383805,528,214,False
321,81.0,132.0,12,80.9909980867,132.000888663,528,214,False
322,80.0,133.0,12,80.013668475,133.000331227,528,214,False
323,80.0,133.0,12,79.9880727899,133.017959781,528,214,False
324,80.0,134.0,12,79.9947399727,133.989711118,528,214,False
325,79.0,134.0,12,79.0158368533,134.013188791,528,214,False
326,78.0,135.0,12,78.0067543318,134.987894004,528,214,False
327,78.0,135.0,12,77.9847218733,135.012509664,528,214,False
328,77.0,136.0,12,77.0112903268,135.987640794,528,214,False
329,77.0,136.0,12,76.9871845557,136.012415284,528,214,False
330,76.0,137.0,12,76.0122451527,136.987605617,528,214,False
331,76.0,137.0,12,75.987542202,137.012402173,528,214,False
332,75.0,138.0,12,75.0123785376,137.98760073,528,214,False
333,75.0,138.0,12,74.9875919206,138.012400352,528,214,False
334,75.0,138.0,12,74.9945607411,138.005436379,528,214,False
335,75.0,138.0,12,74.9979337231,138.002065203,528,214,False
336,75.0,138.0,12,74.9992280014,138.000771598,528,214,False
337,75.0,139.0,12,74.999712175,138.982451348,528,214,False
338,74.0,139.0,12,74.0177290465,139.010442121,528,214,False
339,74.0,139.0,12,73.9896251189,139.004704651,528,214,False
340,87.0,153.0,12,86.7634481519,152.752083802,528,214,False
341,90.0,156.0,12,90.0790616132,156.091849468,528,214,False
342,91.0,158.0,12,91.0731428481,158.060887412,528,214,False
343,92.0,159.0,12,92.0293515503,159.041805516,528,214,False
344,93.0,160.0,12,93.0110397943,160.016496156,528,214,False
345,93.0,161.0,12,93.0219558148,161.006192138,528,214,False
346,94.0,162.0,12,93.9912007295,162.00231,528,214,False
347,94.0,163.0,12,94.0137440035,163.000861072,528,214,False
348,94.0,164.0,12,94.0059372681,164.00032094,528,214,False
349,94.0,165.0,12,94.0022518969,165.000119619,528,214,False
350,95.0,165.0,12,94.9830048546,165.017880912,528,214,False
351,95.0,167.0,12,95.0106485064,166.971845394,528,214,False
352,95.0,168.0,12,95.0047815779,168.005676403,528,214,False
353,95.0,169.0,12,95.00182106,169.002889502,528,214,False
354,95.0,170.0,12,95.0006805982,170.001113993,528,214,False
355,96.0,171.0,12,95.9824174309,171.000416974,528,214,False
356,96.0,172.0,12,96.0104294796,172.000155498,528,214,False
357,96.0,174.0,12,96.0046999392,173.982221633,528,214,False
358,96.0,176.0,12,96.0017906318,175.992520171,528,214,False
359,97.0,178.0,12,96.9828329295,177.997171306,528,214,False
360,97.0,180.0,12,97.0105844271,179.998943748,528,214,False
361,97.0,182.0,12,97.0047576946,181.999606225,528,214,False
362,97.0,184.0,12,97.0018121583,183.99985323,528,214,False
363,97.0,185.0,12,97.0006772804,185.017781624,528,214,False
364,97.0,186.0,12,97.0002525219,186.007481043,528,214,False
365,98.0,185.0,12,97.9822577954,185.038501802,528,214,False
366,97.0,186.0,12,97.0282063045,185.98038663,528,214,False
367,98.0,185.0,12,97.9765065382,185.026737121,528,214,False
368,98.0,185.0,12,98.0074525754,184.993758345,528,214,False
369,98.0,185.0,12,98.0035533699,184.996898053,528,214,False
370,98.0,185.0,12,98.0013615157,184.998806741,528,214,False
371,98.0,185.0,12,98.0005092342,184.999553478,528,214,False
372,98.0,185.0,12,98.0001898844,184.999833489,528,214,False
373,98.0,185.0,12,98.0000707769,184.999937935,528,214,False
374,98.0,185.0,12,98.0000263798,184.999976867,528,214,False
375,98.0,185.0,12,98.0000098322,184.999991378,528,214,False
376,86.0,185.0,12,86.2140395958,184.999996786,528,214,False
377,78.0,190.0,12,78.0186732392,189.910817164,528,214,False
378,71.0,187.0,12,70.9861994043,187.105183015,528,214,False
379,55.0,177.0,12,55.1543897639,177.170681853,528,214,False
380,51.0,175.0,12,50.8511419902,174.927217041,528,214,False
381,49.0,174.0,12,48.8989683212,173.948508975,528,214,False
382,47.0,173.0,12,46.9601641436,172.979642578,528,214,False
383,46.0,171.0,12,45.9672119232,171.010193009,528,214,False
384,43.0,171.0,12,43.022593485,170.968977324,528,214,False
385,41.0,171.0,12,40.992250643,170.986770974,528,214,False
386,39.0,171.0,12,38.9963378648,170.994989594,528,214,False
387,37.0,171.0,12,36.9985980343,170.998128728,528,214,False
388,35.0,172.0,12,34.9994756937,171.981466038,528,214,False
389,33.0,173.0,12,32.9998044982,172.99223854,528,214,False
390,32.0,173.0,12,31.9820908018,173.014902665,528,214,False
391,31.0,174.0,12,30.9924714078,173.988569729,528,214,False
392,31.0,174.0,12,30.9793168035,174.012763285,528,214,False
393,31.0,174.0,12,30.9914355416,174.005571734,528,214,False
394,32.0,174.0,12,31.9789306267,174.002115657,528,214,False
395,32.0,175.0,12,32.0091279307,174.982954076,528,214,False
396,32.0,175.0,12,32.004214738,175.01062958,528,214,False
397,32.0,175.0,12,32.0016097854,175.004774524,528,214,False
398,32.0,176.0,12,32.0006018527,175.983982103,528,214,False
399,32.0,176.0,12,32.0002244088,176.011014514,528,214,False
400,32.0,176.0,12,32.0000836449,176.004918079,528,214,False
401,32.0,176.0,12,32.0000311759,176.00187194,528,214,False
402,32.0,176.0,12,32.0000116198,176.000699562,528,214,False
403,32.0,176.0,12,32.0000043309,176.000260827,528,214,False
404,25.0,160.0,12,25.1248559074,160.28547846,528,214,False
405,25.0,158.0,12,24.9276563323,157.87035056,528,214,False
406,26.0,157.0,12,25.9495110941,156.922545064,528,214,False
407,35.0,148.0,12,34.8373655837,148.112427835,528,214,False
408,43.0,131.0,12,42.9503376378,131.191355955,528,214,False
409,51.0,128.0,12,50.9820142797,127.82876477,528,214,False
410,55.0,126.0,12,55.0646668424,125.906734111,528,214,False
411,57.0,124.0,12,57.0631904161,123.963829332,528,214,False
412,59.0,123.0,12,59.0254226015,122.96861488,528,214,False
413,60.0,122.0,12,60.0274012371,121.987445499,528,214,False
414,61.0,121.0,12,61.0110707042,120.995279743,528,214,False
415,61.0,120.0,12,61.022003601,119.998238726,528,214,False
416,61.0,120.0,12,61.0090566032,119.981507125,528,214,False
417,62.0,119.0,12,61.9855801485,119.010090186,528,214,False
418,61.0,118.0,12,61.0294465555,118.004573479,528,214,False
419,62.0,118.0,12,61.9769688925,117.98390717,528,214,False
420,61.0,118.0,12,61.025461234,117.993150258,528,214,False
421,60.0,117.0,12,60.0111190325,117.015242566,528,214,False
422,60.0,117.0,12,59.9863858738,116.988696419,528,214,False
423,59.0,117.0,12,59.011912306,116.994974177,528,214,False
424,58.0,116.0,12,58.0052527897,116.015924229,528,214,False
425,57.0,116.0,12,57.0019966962,115.988950575,528,214,False
426,55.0,116.0,12,55.0185823885,115.995068909,528,214,False
427,54.0,116.0,12,53.9899432618,115.99812321,528,214,False
428,53.0,116.0,12,52.9954389917,115.99929863,528,214,False
429,51.0,116.0,12,51.0160974777,115.9997385,528,214,False
430,49.0,116.0,12,49.0068514747,115.999902531,528,214,False
431,48.0,116.0,12,47.9847580802,115.999963671,528,214,False
432,46.0,116.0,12,46.0113038217,115.99998646,528,214,False
433,44.0,116.0,12,44.005025913,115.999994953,528,214,False
434,37.0,126.0,12,37.0910937697,125.821634843,528,214,False
435,53.0,164.0,12,52.6279861673,163.425567806,528,214,False
436,56.0,171.0,12,56.0737894628,171.31451834,528,214,False
437,65.0,183.0,12,64.9306510611,183.053341236,528,214,False
438,63.0,189.0,12,63.1657173575,189.12384186,528,214,False
439,69.0,188.0,12,68.92824213,188.175987106,528,214,False
440,82.0,182.0,12,81.8420106794,182.160987727,528,214,False
441,88.0,183.0,12,88.0596885535,182.939713421,528,214,False
442,91.0,183.0,12,91.0814301727,182.989610145,528,214,False
443,92.0,182.0,12,92.0688551534,182.014541953,528,214,False
