frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
81,499.0,176.0,0,498.897443811,176.391701926,548,228,False
82,504.0,173.0,0,504.254878331,172.964468619,548,228,False
83,507.0,172.0,0,507.144696171,171.942397373,548,228,False
84,510.0,171.0,0,510.056308837,170.976407788,548,228,False
85,512.0,171.0,0,512.038937311,170.973268905,548,228,False
86,512.0,171.0,0,512.051044194,170.98917849,548,228,False
87,509.0,160.0,0,509.074282163,160.192125181,548,228,False
88,470.0,140.0,0,470.672438234,140.241522134,548,228,False
89,421.0,139.0,0,421.459845992,138.759260036,548,228,False
90,381.0,134.0,0,381.02087685,133.965789332,548,228,False
91,351.0,128.0,0,350.822214946,128.007742249,548,228,False
92,312.0,113.0,0,312.085383445,113.164393302,548,228,False
93,301.0,108.0,0,300.539663612,107.890637593,548,228,False
94,298.0,105.0,0,297.662182579,104.915400577,548,228,False
95,296.0,102.0,0,295.848298365,101.966370608,548,228,False
96,295.0,101.0,0,294.924387873,100.95169276,548,228,False
97,295.0,100.0,0,294.953069248,99.9802832281,548,228,False
98,293.0,100.0,0,293.017283611,99.9747330049,548,228,False
99,247.0,94.0,0,247.792904462,94.0967430894,548,228,False
100,195.0,98.0,0,195.44018186,97.8627746772,548,228,False
101,165.0,107.0,0,164.778585764,106.851379907,548,228,False
102,116.0,108.0,0,116.237918716,108.082633,548,228,False
103,90.0,107.0,0,89.6937752588,107.073076488,548,228,False
104,54.0,89.0,0,54.0453306086,89.3324775101,548,228,False
105,39.0,84.0,0,38.6499637588,83.9066545345,548,228,False
106,39.0,60.0,0,38.5844316618,60.293701704,548,228,False
107,49.0,25.0,0,48.6531043302,25.3213867959,548,228,False
108,50.0,14.0,0,50.0220451003,13.7018553609,548,228,False
109,50.0,12.0,0,50.0332951897,11.7083498723,548,228,False
110,50.0,12.0,0,50.0136097686,11.8469857305,548,228,False
111,49.0,13.0,0,49.0229663299,12.9230123624,548,228,False
112,48.0,14.0,0,48.009416211,13.9703504888,548,228,False
113,49.0,13.0,0,48.9678778897,13.0245761242,548,228,False
114,48.0,14.0,0,48.0219950948,13.9751921743,548,228,False
115,48.0,15.0,0,47.9919870994,14.9891282143,548,228,False
116,48.0,14.0,0,47.9962376992,14.0315427841,548,228,False
117,48.0,15.0,0,47.9985606083,14.9777872198,548,228,False
118,48.0,15.0,0,47.99946174,15.0079316816,548,228,False
119,48.0,16.0,0,47.9997992972,15.9858956976,548,228,False
120,49.0,15.0,0,48.9820888633,15.0295993306,548,228,False
121,48.0,16.0,0,48.0281433405,15.977027517,548,228,False
122,48.0,16.0,0,47.9943193981,16.0076468372,548,228,False
123,48.0,16.0,0,47.997108933,16.0036257783,548,228,False
124,48.0,16.0,0,47.9988854238,16.0013885037,548,228,False
125,49.0,16.0,0,48.9817464806,16.000519293,548,228,False
126,48.0,17.0,0,48.0280156446,16.9823573059,548,228,False
127,59.0,19.0,0,58.7980721963,18.9747344147,548,228,False
128,61.0,51.0,0,61.0751023889,50.4545988948,548,228,False
129,56.0,80.0,0,56.1600417877,79.8245800505,548,228,False
130,52.0,116.0,0,52.0481329651,115.811097216,548,228,False
131,49.0,152.0,0,48.9995524165,151.923681922,548,228,False
132,70.0,182.0,0,69.5708813819,182.078290171,548,228,False
133,100.0,164.0,0,99.659006433,164.89043149,548,228,False
134,132.0,140.0,0,131.828569434,140.480110711,548,228,False
135,167.0,122.0,0,166.880474463,122.079020375,548,228,False
136,205.0,107.0,0,204.899279802,106.971161238,548,228,False
137,236.0,89.0,0,236.084626253,89.0399708191,548,228,False
138,277.0,80.0,0,276.859024502,79.8567979738,548,228,False
139,311.0,84.0,0,311.064054746,83.7071882708,548,228,False
140,348.0,91.0,0,347.975945034,90.8258972605,548,228,False
141,386.0,95.0,0,385.970904364,94.9855092046,548,228,False
142,418.0,94.0,0,418.095210254,94.0861925914,548,228,False
143,458.0,96.0,0,457.897870956,95.9829995351,548,228,False
144,502.0,107.0,0,501.884004032,106.830785799,548,228,False
145,518.0,104.0,0,518.452454306,104.178845323,548,228,False
146,516.0,97.0,0,516.513411741,97.1495805248,548,228,False
147,516.0,96.0,0,516.172183018,95.9527012363,548,228,False
148,516.0,96.0,0,516.063257706,95.9596032438,548,228,False
149,515.0,95.0,0,515.041369536,95.0016902827,548,228,False
150,516.0,95.0,0,515.980597863,94.9835950851,548,228,False
151,516.0,94.0,0,516.008938482,94.010906757,548,228,False
152,516.0,95.0,0,516.004105324,94.9692070077,548,228,False
153,516.0,94.0,0,516.001567148,94.0225274967,548,228,False
154,516.0,94.0,0,516.000585872,93.9921873053,548,228,False
155,516.0,94.0,0,516.000218448,93.9963124038,548,228,False
156,516.0,94.0,0,516.000081423,93.9985884559,548,228,False
157,517.0,94.0,0,516.98219402,93.9994721194,548,228,False
158,516.0,93.0,0,516.028182534,93.0176394934,548,228,False
159,516.0,94.0,0,515.994334006,93.9717554096,548,228,False
160,516.0,93.0,0,515.997114378,93.0234791919,548,228,False
161,517.0,93.0,0,516.981051125,92.992542106,548,228,False
162,517.0,93.0,0,517.00991846,92.9964446478,548,228,False
163,517.0,92.0,0,517.004509389,92.016474073,548,228,False
164,517.0,92.0,0,517.001719607,91.9891555948,548,228,False
165,517.0,91.0,0,517.000642785,91.0129816545,548,228,False
166,518.0,91.0,0,517.982403337,90.9878167968,548,228,False
167,518.0,90.0,0,518.010424227,90.0124808875,548,228,False
168,518.0,90.0,0,518.004697981,89.9876300682,548,228,False
169,518.0,90.0,0,518.001789902,89.9945749593,548,228,False
170,518.0,89.0,0,518.000668985,89.01577535,548,228,False
171,518.0,88.0,0,518.00024943,88.0067314086,548,228,False
172,519.0,88.0,0,518.982256643,87.9847133295,548,228,False
173,519.0,88.0,0,519.010369547,87.9934508148,548,228,False
174,518.0,87.0,0,518.022513929,87.015354592,548,228,False
175,497.0,71.0,0,497.36601029,71.2741194148,548,228,False
176,471.0,37.0,0,471.242713177,37.4360665475,548,228,False
177,462.0,24.0,0,461.792332137,23.8039445323,548,228,False
178,448.0,28.0,0,447.997513564,27.6065494726,548,228,False
179,472.0,18.0,0,471.324877862,18.0877318383,548,228,False
180,496.0,30.0,0,495.716107941,29.6515159223,548,228,False
181,517.0,40.0,0,516.946154077,39.8875457429,548,228,False
182,521.0,59.0,0,521.285635158,58.7983937925,548,228,False
183,509.0,88.0,0,509.406471356,87.7388528855,548,228,False
184,494.0,119.0,0,494.219364134,118.858092505,548,228,False
185,479.0,145.0,0,479.085008112,145.034157447,548,228,False
186,480.0,174.0,0,479.746458006,173.963387738,548,228,False
187,483.0,190.0,0,482.856178847,190.215864981,548,228,False
188,501.0,191.0,0,500.67649042,191.35898437,548,228,False
189,502.0,189.0,0,502.169724247,189.200636955,548,228,False
190,502.0,190.0,0,502.09498755,190.024470025,548,228,False
191,502.0,192.0,0,502.036921698,191.988876415,548,228,False
192,502.0,191.0,0,502.013833945,191.048394276,548,228,False
193,500.0,190.0,0,500.040832256,190.020551606,548,228,False
194,500.0,190.0,0,499.981253437,189.989943894,548,228,False
195,500.0,190.0,0,499.991387453,189.995404134,548,228,False
196,500.0,191.0,0,499.996712187,190.980410151,548,228,False
197,500.0,191.0,0,499.998770859,191.00967939,548,228,False
198,500.0,190.0,0,499.999541702,190.022256604,548,228,False
199,500.0,191.0,0,499.999829177,190.973515169,548,228,False
200,500.0,190.0,0,499.999936331,190.024136943,548,228,False
201,500.0,191.0,0,499.99997627,190.974951021,548,228,False
202,500.0,191.0,0,499.999991155,191.006870953,548,228,False
203,500.0,191.0,0,499.999996703,191.003336502,548,228,False
204,499.0,190.0,0,499.017835099,190.019117009,548,228,False
205,499.0,191.0,0,498.989664646,190.972307883,548,228,False
206,499.0,191.0,0,498.995335143,191.005848865,548,228,False
207,499.0,191.0,0,498.998222444,191.002953785,548,228,False
208,499.0,191.0,0,498.999335616,191.001137952,548,228,False
209,499.0,191.0,0,498.999752285,191.000425904,548,228,False
210,498.0,190.0,0,498.017743996,190.017995154,548,228,False
211,499.0,190.0,0,498.971794363,189.989724305,548,228,False
212,481.0,155.0,0,481.32671128,155.619628845,548,228,False
213,451.0,152.0,0,451.35194412,151.690018368,548,228,False
214,436.0,150.0,0,435.874645047,149.840742661,548,228,False
215,401.0,156.0,0,401.297728575,155.795859385,548,228,False
216,372.0,164.0,0,372.020433741,163.881312405,548,228,False
217,343.0,163.0,0,343.003283443,163.114251574,548,228,False
218,325.0,146.0,0,324.804816853,146.335549026,548,228,False
219,290.0,126.0,0,290.221070744,126.192593153,548,228,False
220,266.0,121.0,0,265.900257565,120.807469109,548,228,False
221,240.0,101.0,0,239.989780846,101.18313696,548,228,False
222,236.0,97.0,0,235.605081958,96.7950747924,548,228,False
223,234.0,94.0,0,233.798418766,93.8927116988,548,228,False
224,232.0,92.0,0,231.922264781,91.9406964985,548,228,False
225,232.0,91.0,0,231.935229679,90.9591360026,548,228,False
226,231.0,90.0,0,230.991982357,89.9838715677,548,228,False
227,230.0,91.0,0,229.997783281,90.9582730667,548,228,False
228,228.0,91.0,0,228.017047046,91.0005748853,548,228,False
229,225.0,91.0,0,225.025045349,91.000986035,548,228,False
230,223.0,92.0,0,222.992392949,91.9825681157,548,228,False
231,221.0,93.0,0,220.996353982,92.9926510777,548,228,False
232,211.0,58.0,0,211.141292895,58.6393279749,548,228,False
233,192.0,39.0,0,192.220015594,38.9836322778,548,228,False
234,180.0,21.0,0,179.965157613,20.9638766292,548,228,False
235,177.0,19.0,0,176.820895104,18.6997182769,548,228,False
236,176.0,19.0,0,175.889622582,18.8386820395,548,228,False
237,175.0,18.0,0,174.956773095,17.9553466867,548,228,False
238,174.0,17.0,0,173.98378877,16.9840974568,548,228,False
239,173.0,17.0,0,172.993953045,16.9762719841,548,228,False
240,172.0,17.0,0,171.997745978,16.9903043411,548,228,False
241,172.0,17.0,0,171.981323553,16.9963455132,548,228,False
242,171.0,17.0,0,171.01002177,16.9986359659,548,228,False
243,172.0,17.0,0,171.968875324,16.9994915102,548,228,False
244,183.0,26.0,0,182.808367854,25.8392835252,548,228,False
245,191.0,30.0,0,190.973469319,30.0215981106,548,228,False
246,174.0,62.0,0,174.438168184,61.5125329456,548,228,False
247,174.0,68.0,0,173.881536222,68.2583450577,548,228,False
248,183.0,66.0,0,182.781835378,66.260037535,548,228,False
249,196.0,77.0,0,195.83901406,76.8728839121,548,228,False
250,180.0,103.0,0,180.45343883,102.674355704,548,228,False
251,177.0,107.0,0,176.961702103,107.257710129,548,228,False
252,175.0,109.0,0,174.957969026,109.149866214,548,228,False
253,174.0,111.0,0,173.965169781,111.058432696,548,228,False
254,174.0,112.0,0,173.968264791,112.039738329,548,228,False
255,174.0,114.0,0,173.987274353,113.997834214,548,228,False
256,174.0,115.0,0,173.995214009,115.016216676,548,228,False
257,175.0,116.0,0,174.980377805,116.006858884,548,228,False
258,174.0,116.0,0,174.027505505,116.020431725,548,228,False
259,174.0,116.0,0,173.994081662,116.008470642,548,228,False
260,173.0,116.0,0,173.014856653,116.003198075,548,228,False
261,173.0,117.0,0,172.988517503,116.983357603,548,228,False
262,172.0,117.0,0,172.012742141,117.010779986,548,228,False
263,172.0,117.0,0,171.987727446,117.004830582,548,228,False
264,171.0,117.0,0,171.012447581,117.001839325,548,228,False
265,171.0,117.0,0,170.987617654,117.000687406,548,228,False
266,170.0,117.0,0,170.01240666,117.000256296,548,228,False
267,170.0,117.0,0,169.987602402,117.00009553,548,228,False
268,170.0,118.0,0,169.994564648,117.982199278,548,228,False
269,170.0,118.0,0,169.997935179,118.010348166,548,228,False
270,170.0,118.0,0,169.999228544,118.004669632,548,228,False
271,170.0,118.0,0,169.999712377,118.001779336,548,228,False
272,169.0,118.0,0,169.017729122,118.000665047,548,228,False
273,170.0,118.0,0,169.971788819,118.000247962,548,228,False
274,171.0,119.0,0,170.987818989,118.982256096,548,228,False
275,172.0,121.0,0,171.995380211,120.974696688,548,228,False
276,172.0,121.0,0,172.016110645,121.025347317,548,228,False
277,165.0,130.0,0,165.131712354,129.850584702,548,228,False
278,182.0,157.0,0,181.627035104,156.615654344,548,228,False
279,184.0,163.0,0,184.108337643,163.215583482,548,228,False
280,187.0,168.0,0,187.034379605,168.11535968,548,228,False
281,189.0,171.0,0,189.030363027,171.080344308,548,228,False
282,190.0,174.0,0,190.029992913,174.031732847,548,228,False
283,192.0,178.0,0,191.99423624,177.994076522,548,228,False
284,193.0,182.0,0,193.014877297,181.996942763,548,228,False
285,193.0,184.0,0,193.024196083,184.034492525,548,228,False
286,191.0,185.0,0,191.045583456,185.032397393,548,228,False
287,191.0,185.0,0,190.983066829,185.030846493,548,228,False
288,189.0,185.0,0,189.027738023,185.012395272,548,228,False
289,188.0,185.0,0,187.99413149,185.004662897,548,228,False
290,188.0,185.0,0,187.979200806,185.00173999,548,228,False
291,187.0,185.0,0,187.009193474,185.00064862,548,228,False
292,187.0,185.0,0,186.986401157,185.000241755,548,228,False
293,187.0,185.0,0,186.994116751,185.000090106,548,228,False
294,186.0,185.0,0,186.01560456,185.000033584,548,228,False
295,186.0,185.0,0,185.988831425,185.000012517,548,228,False
296,198.0,182.0,0,197.780988568,182.053513648,548,228,False
297,200.0,154.0,0,200.08645275,154.468414225,548,228,False
298,210.0,156.0,0,209.897575209,155.660956857,548,228,False
299,203.0,131.0,0,203.258598731,131.330634535,548,228,False
300,211.0,99.0,0,210.843040948,99.2699566865,548,228,False
301,217.0,102.0,0,216.965047867,101.483367028,548,228,False
302,223.0,109.0,0,222.98809974,108.706559102,548,228,False
303,236.0,119.0,0,235.870764227,118.832293288,548,228,False
304,245.0,120.0,0,245.017204823,120.095228372,548,228,False
305,216.0,111.0,0,216.68732138,111.221404785,548,228,False
306,181.0,104.0,0,181.395778143,104.055745126,548,228,False
307,172.0,104.0,0,171.690448777,103.89464141,548,228,False
308,166.0,105.0,0,165.809243698,104.936858677,548,228,False
309,164.0,105.0,0,163.853949486,104.993160164,548,228,False
310,163.0,105.0,0,162.924141537,104.998249577,548,228,False
311,161.0,105.0,0,160.988537506,104.999385821,548,228,False
312,160.0,105.0,0,159.978695923,104.999772916,548,228,False
313,159.0,104.0,0,158.991244584,104.017751777,548,228,False
314,158.0,105.0,0,157.996697717,104.971797268,548,228,False
315,158.0,104.0,0,157.980930994,104.023494793,548,228,False
316,157.0,105.0,0,157.009875368,104.974711593,548,228,False
317,157.0,105.0,0,156.986657081,105.006781711,548,228,False
318,156.0,104.0,0,156.01204855,104.021139567,548,228,False
319,157.0,104.0,0,156.969632597,103.990933388,548,228,False
320,156.0,104.0,0,156.022686122,103.995809799,548,228,False
321,152.0,106.0,0,152.063591738,105.962726785,548,228,False
322,129.0,101.0,0,129.365230392,101.109253019,548,228,False
323,120.0,97.0,0,119.902762274,97.0287770789,548,228,False
324,117.0,95.0,0,116.845572353,94.9744814606,548,228,False
325,115.0,94.0,0,114.918950334,93.9709180519,548,228,False
326,113.0,94.0,0,112.968667329,93.970387822,548,228,False
327,113.0,93.0,0,112.952595378,93.0059010363,548,228,False
328,112.0,92.0,0,111.998458205,92.0030099739,548,228,False
329,112.0,91.0,0,111.982360763,91.0011606532,548,228,False
330,111.0,91.0,0,111.010445286,90.9825981219,548,228,False
331,112.0,91.0,0,111.969034943,90.9926605829,548,228,False
332,111.0,91.0,0,111.022463362,90.9972236438,548,228,False
333,111.0,91.0,0,110.992163401,90.9989632549,548,228,False
334,111.0,91.0,0,110.996303494,90.9996134957,548,228,False
335,110.0,91.0,0,110.016421463,90.9998559394,548,228,False
336,125.0,94.0,0,124.721591072,93.9464373234,548,228,False
337,144.0,77.0,0,143.811271228,77.3342022435,548,228,False
338,146.0,68.0,0,146.228809621,67.9988203221,548,228,False
339,161.0,52.0,0,160.86772453,52.1183972148,548,228,False
340,183.0,36.0,0,182.815433432,36.0498154087,548,228,False
341,198.0,27.0,0,198.049590361,26.8939848232,548,228,False
342,219.0,19.0,0,218.917130264,18.9366882999,548,228,False
343,240.0,30.0,0,239.964262929,29.6363736681,548,228,False
344,247.0,32.0,0,247.236156723,32.0087257137,548,228,False
345,249.0,33.0,0,249.189139591,33.0279918631,548,228,False
346,249.0,34.0,0,249.111007006,34.0116169152,548,228,False
347,250.0,32.0,0,250.025476381,32.0578954418,548,228,False
348,252.0,31.0,0,251.990898328,31.0063055802,548,228,False
349,252.0,29.0,0,252.031390356,29.0194556261,548,228,False
350,252.0,29.0,0,252.013364196,28.9723973375,548,228,False
351,252.0,27.0,0,252.005060697,27.0237167746,548,228,False
352,252.0,26.0,0,252.001890011,25.9926305766,548,228,False
353,253.0,24.0,0,252.982868291,24.0143139459,548,228,False
354,253.0,24.0,0,253.010597527,23.9704788106,548,228,False
355,253.0,22.0,0,253.004762573,22.0230016077,548,228,False
356,253.0,21.0,0,253.001813976,20.992364018,548,228,False
357,254.0,21.0,0,253.98284163,20.97854194,548,228,False
358,262.0,33.0,0,261.867897049,32.7770756412,548,228,False
359,278.0,38.0,0,277.802056827,38.0314816326,548,228,False
360,282.0,54.0,0,282.133143117,53.8210167921,548,228,False
361,314.0,74.0,0,313.560109465,73.8528181281,548,228,False
362,341.0,88.0,0,340.901801902,88.0483100255,548,228,False
363,351.0,105.0,0,351.269764385,104.96943397,548,228,False
364,379.0,127.0,0,378.79415252,126.89710152,548,228,False
365,406.0,136.0,0,405.926451358,136.189141386,548,228,False
366,417.0,156.0,0,417.258120421,155.885183002,548,228,False
367,439.0,179.0,0,438.913670051,178.894828795,548,228,False
368,466.0,179.0,0,465.869906618,179.368051549,548,228,False
369,477.0,184.0,0,477.232207621,184.067485829,548,228,False
370,480.0,189.0,0,480.242670668,189.021817856,548,228,False
371,449.0,161.0,0,449.704353514,161.596571056,548,228,False
372,443.0,154.0,0,442.845993717,153.875948116,548,228,False
373,441.0,154.0,0,440.851321121,153.812332516,548,228,False
374,439.0,154.0,0,438.940216966,153.923285235,548,228,False
375,438.0,155.0,0,437.959672581,154.95324701,548,228,False
376,438.0,155.0,0,437.966269462,154.999541712,548,228,False
377,437.0,156.0,0,437.004369554,155.982804832,548,228,False
378,436.0,156.0,0,436.002439334,156.010612722,548,228,False
379,436.0,158.0,0,435.983111647,157.969097441,548,228,False
380,435.0,159.0,0,435.010690077,159.004650333,548,228,False
381,435.0,160.0,0,434.986960829,160.002506981,548,228,False
382,434.0,162.0,0,434.012161766,161.983135089,548,228,False
383,434.0,165.0,0,433.987511123,164.975026074,548,228,False
384,433.0,167.0,0,433.012366954,167.007633841,548,228,False
385,433.0,170.0,0,432.987587603,169.985819683,548,228,False
386,432.0,173.0,0,432.012395459,172.993900018,548,228,False
387,432.0,177.0,0,431.987598228,176.979851125,548,228,False
388,431.0,181.0,0,431.012399419,180.99163478,548,228,False
389,431.0,183.0,0,430.987599704,183.032513873,548,228,False
390,432.0,183.0,0,431.976727314,183.049496234,548,228,False
391,432.0,184.0,0,432.0082697,184.002400397,548,228,False
392,433.0,184.0,0,432.986056763,184.017963032,548,228,False
393,434.0,184.0,0,433.993988386,184.007511906,548,228,False
394,435.0,185.0,0,434.997720389,184.985002563,548,228,False
395,437.0,184.0,0,436.981312161,184.029231192,548,228,False
396,437.0,184.0,0,437.027853762,183.994724947,548,228,False
397,437.0,184.0,0,437.012047791,183.997260091,548,228,False
398,438.0,184.0,0,437.986733808,183.998941763,548,228,False
399,438.0,184.0,0,438.012042071,183.999603807,548,228,False
400,438.0,184.0,0,438.005301159,183.999852248,548,228,False
401,438.0,184.0,0,438.002014724,183.999944926,548,228,False
402,438.0,184.0,0,438.00075278,183.999979473,548,228,False
403,438.0,184.0,0,438.000280662,183.999992349,548,228,False
404,438.0,184.0,0,438.000104611,183.999997148,548,228,False
405,415.0,184.0,0,415.410274525,183.999998937,548,228,False
406,398.0,161.0,0,398.065529502,161.410235139,548,228,False
407,387.0,146.0,0,386.913224015,146.029842167,548,228,False
408,378.0,152.0,0,377.926663126,151.630670765,548,228,False
409,363.0,133.0,0,363.07772241,133.29004696,548,228,False
410,344.0,130.0,0,344.105341118,129.84319141,548,228,False
411,348.0,123.0,0,347.632681542,123.000222882,548,228,False
412,339.0,111.0,0,339.075510078,111.092072265,548,228,False
413,321.0,119.0,0,321.198835867,118.681992345,548,228,False
414,324.0,109.0,0,323.707714784,109.185667049,548,228,False
415,326.0,94.0,0,325.891363307,94.1729397975,548,228,False
416,322.0,79.0,0,322.06654188,79.0694217468,548,228,False
417,312.0,70.0,0,312.136941192,69.9190941574,548,228,False
418,314.0,100.0,0,313.842370622,99.2691183896,548,228,False
419,303.0,117.0,0,303.163135476,116.925928128,548,228,False
420,295.0,145.0,0,295.017912504,144.785684201,548,228,False
421,284.0,171.0,0,284.058132714,170.946858938,548,228,False
422,264.0,185.0,0,264.184656356,185.195508979,548,228,False
423,251.0,186.0,0,250.951769836,186.315045395,548,228,False
424,229.0,177.0,0,229.136949176,177.307374891,548,228,False
425,226.0,176.0,0,225.719566799,175.980962917,548,228,False
426,225.0,177.0,0,224.843942762,176.950838471,548,228,False
427,224.0,178.0,0,223.939368839,177.979663666,548,228,False
428,223.0,179.0,0,222.977283814,178.992324001,548,228,False
429,224.0,182.0,0,223.955855026,181.961461772,548,228,False
430,225.0,185.0,0,224.981839103,184.983928872,548,228,False
431,226.0,186.0,0,225.993149448,186.029600995,548,228,False
432,225.0,187.0,0,225.033115439,187.012735953,548,228,False
433,231.0,186.0,0,230.88919527,186.040501047,548,228,False
434,233.0,187.0,0,233.02415346,186.981133725,548,228,False
435,234.0,188.0,0,234.029970908,187.991343013,548,228,False
436,234.0,189.0,0,234.030010396,188.996695632,548,228,False
437,235.0,190.0,0,234.994250587,189.998764689,548,228,False
438,237.0,191.0,0,236.979210364,190.999539403,548,228,False
439,238.0,192.0,0,238.00919537,191.99982832,548,228,False
440,238.0,193.0,0,238.022074439,192.999936012,548,228,False
441,239.0,193.0,0,238.991283517,193.017812478,548,228,False
442,240.0,194.0,0,239.995940378,193.989656215,548,228,False
443,240.0,194.0,0,240.016284441,194.013168328,548,228,False
444,240.0,194.0,0,240.006921163,194.005722705,548,228,False
445,241.0,194.0,0,240.984784054,194.002171926,548,228,False
446,241.0,194.0,0,241.011313503,194.000811376,548,228,False
447,241.0,194.0,0,241.005029521,194.000302501,548,228,False
448,241.0,194.0,0,241.001913477,194.000112751,548,228,False
449,241.0,192.0,0,241.000715043,192.03571468,548,228,False
450,233.0,193.0,0,233.142957218,192.961509544,548,228,False
451,235.0,186.0,0,234.881747549,186.125865655,548,228,False
452,243.0,188.0,0,242.840698718,187.893094952,548,228,False
453,232.0,186.0,0,232.274002005,186.024139228,548,228,False
454,242.0,173.0,0,241.743515612,173.208258642,548,228,False
455,246.0,172.0,0,245.994261026,171.87312094,548,228,False
456,247.0,172.0,0,247.05567008,171.925087522,548,228,False
457,247.0,173.0,0,247.041351879,172.952920756,548,228,False
