frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,134.0,24.0,30,134.0,24.0,544,234,False
3,,135.0,24.0,30,134.833333333,24.0,544,234,False
4,,135.0,25.0,30,134.99378882,24.9627329193,544,234,False
5,,131.0,25.0,30,131.086735377,25.0032124214,544,234,False
6,,123.0,26.0,30,123.110522937,25.9836740618,544,234,False
7,,130.0,26.0,30,129.776291409,26.0109820107,544,234,False
8,,133.0,26.0,30,132.97531939,26.004910581,544,234,False
9,,137.0,26.0,30,136.975772588,26.0018693811,544,234,False
10,,138.0,26.0,30,138.043760454,26.0006986203,544,234,False
11,,126.0,29.0,30,126.250709113,28.9467514088,544,234,False
12,,118.0,33.0,30,118.033314992,32.9597564238,544,234,False
13,,112.0,34.0,30,111.973866914,34.0375334855,544,234,False
14,,113.0,32.0,30,112.863560686,32.0700122548,544,234,False
15,,114.0,32.0,30,113.943083777,31.9931029694,544,234,False
16,,112.0,33.0,30,112.032005279,32.9780142238,544,234,False
17,,115.0,30.0,30,114.925294012,30.0622217607,544,234,False
18,,115.0,28.0,30,115.021518997,28.0087244506,544,234,False
19,,115.0,26.0,30,115.010382734,26.0025594382,544,234,False
20,,123.0,25.0,30,122.86129223,24.9830844843,544,234,False
21,1.0,119.333333333,28.0,30,119.240861487,27.9887229895,544,234,False
22,1.0,115.666666667,31.0,30,115.620430743,30.9943614948,544,234,False
23,,112.0,34.0,30,112.0,34.0,544,234,False
24,,106.0,32.0,30,107.0,32.3333333333,544,234,False
25,,106.0,31.0,30,106.037267081,31.049689441,544,234,False
26,,108.0,29.0,30,107.953687592,29.0388167581,544,234,False
27,,120.0,29.0,30,119.795838448,28.9788454017,544,234,False
28,,118.0,35.0,30,118.165655168,34.8829276984,544,234,False
29,,124.0,29.0,30,123.930546148,29.1652971792,544,234,False
30,,133.0,26.0,30,132.914321039,26.0180950834,544,234,False
31,,148.0,23.0,30,147.85818552,23.0046619445,544,234,False
32,,156.0,25.0,30,156.066739697,24.9124561472,544,234,False
33,,146.0,32.0,30,146.351652162,31.8739168331,544,234,False
34,,142.0,30.0,30,142.039686142,30.1090615621,544,234,False
35,,134.0,27.0,30,134.081763945,27.0659532565,544,234,False
36,,125.0,36.0,30,125.05151597,35.8117568004,544,234,False
37,,123.0,36.0,30,122.895353432,36.080181061,544,234,False
38,,110.0,33.0,30,110.151269496,33.0905883335,544,234,False
39,,106.0,44.0,30,105.904959039,43.7869600524,544,234,False
40,,115.0,45.0,30,114.725458231,45.0871492103,544,234,False
41,,129.0,51.0,30,128.797049394,50.9512705932,544,234,False
42,,136.0,73.0,30,136.044396086,72.692570189,544,234,False
43,,120.0,82.0,30,120.432527109,82.1034455245,544,234,False
44,,126.0,98.0,30,125.788717042,97.9241352544,544,234,False
45,,114.0,112.0,30,114.224479837,112.001921098,544,234,False
46,,127.0,117.0,30,126.652269904,117.162688054,544,234,False
47,,141.0,116.0,30,140.83191478,116.175405485,544,234,False
48,,158.0,111.0,30,157.882001572,111.142213913,544,234,False
49,,176.0,110.0,30,175.935535046,109.985337067,544,234,False
50,,190.0,110.0,30,190.046337915,109.973460302,544,234,False
51,,206.0,113.0,30,205.98496552,112.935590738,544,234,False
52,,221.0,120.0,30,221.010686772,119.902039429,544,234,False
53,,231.0,126.0,30,231.093944338,125.977785833,544,234,False
