frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,329.0,22.0,17,329.0,22.0,549,226,False
3,,328.0,22.0,17,328.166666667,22.0,549,226,False
4,,327.0,22.0,17,327.043478261,22.0,549,226,False
5,,327.0,22.0,17,326.996252175,22.0,549,226,False
6,,319.0,32.0,17,319.144626117,31.8162255769,549,226,False
7,,312.0,41.0,17,312.043035816,40.9405517512,549,226,False
8,,315.0,46.0,17,314.837051975,46.0496622734,549,226,False
9,,306.0,37.0,17,306.144753666,37.2716762685,549,226,False
10,,295.0,37.0,17,295.099458726,36.9528446621,549,226,False
11,,302.0,45.0,17,301.718193129,44.8326312926,549,226,False
12,,313.0,52.0,17,312.808361053,51.9482870776,549,226,False
13,,324.0,62.0,17,323.924428725,61.9277273326,549,226,False
14,,330.0,75.0,17,330.06081673,74.9170176388,549,226,False
15,,329.0,92.0,17,329.151779925,91.8950438412,549,226,False
16,,322.0,105.0,17,322.169767367,105.028683954,549,226,False
17,,307.0,115.0,17,307.211382559,115.067444638,549,226,False
18,,290.0,119.0,17,290.121545883,119.13487157,549,226,False
19,,277.0,115.0,17,276.976003005,115.19821065,549,226,False
20,,267.0,105.0,17,266.934230659,105.187973891,549,226,False
21,,270.0,87.0,17,269.740895119,87.2182115308,549,226,False
22,,280.0,92.0,17,279.767346939,91.6781850187,549,226,False
23,,264.0,95.0,17,264.370518999,94.8964346977,549,226,False
24,,266.0,100.0,17,265.838925114,99.9265108385,549,226,False
25,,277.0,89.0,17,276.765121019,89.2563210979,549,226,False
26,,292.0,83.0,17,291.83274452,83.0199302132,549,226,False
27,,308.0,84.0,17,307.916010342,83.8789559381,549,226,False
28,,322.0,91.0,17,322.003332312,90.8417189994,549,226,False
29,,337.0,104.0,17,336.985063211,103.828572707,549,226,False
30,,346.0,120.0,17,346.100676558,119.877216919,549,226,False
31,,349.0,135.0,17,349.149625966,134.969255028,549,226,False
32,,352.0,154.0,17,352.061132557,153.917914263,549,226,False
33,,353.0,171.0,17,353.058714423,171.001698199,549,226,False
34,,351.0,189.0,17,351.077112153,188.984341993,549,226,False
35,,348.0,196.0,17,348.049220169,196.189584019,549,226,False
36,,345.0,198.0,17,345.01932515,198.169194352,549,226,False
37,,338.0,202.0,17,338.07859499,202.032104004,549,226,False
38,,330.0,206.0,17,330.050546367,206.010484189,549,226,False
39,,324.0,210.0,17,323.984183806,210.003836722,549,226,False
40,,321.0,209.0,17,320.938937632,209.09060825,549,226,False
41,,319.0,207.0,17,318.956764749,207.055875045,549,226,False
42,,318.0,206.0,17,317.965069333,206.004046946,549,226,False
43,,318.0,204.0,17,317.968244025,204.018541748,549,226,False
44,,317.0,203.0,17,317.005103738,202.989889601,549,226,False
45,,317.0,202.0,17,316.984876564,201.995417148,549,226,False
46,,334.0,203.0,17,333.690330929,202.962580265,549,226,False
47,,341.0,187.0,17,341.048395368,187.287561676,549,226,False
48,,340.0,194.0,17,340.168567641,193.711371834,549,226,False
49,,341.0,191.0,17,341.034358714,191.05184576,549,226,False
50,,340.0,178.0,17,340.047116287,178.205316136,549,226,False
51,,345.0,192.0,17,344.912184918,191.603844313,549,226,False
52,,349.0,198.0,17,348.980063519,197.972417167,549,226,False
53,,357.0,202.0,17,356.921836294,202.031138094,549,226,False
54,,353.0,198.0,17,353.181518181,198.156278359,549,226,False
55,,334.0,203.0,17,334.345280247,202.904643719,549,226,False
56,,324.0,204.0,17,323.981450096,204.028453846,549,226,False
57,,313.0,201.0,17,313.003876255,201.085012963,549,226,False
58,,309.0,190.0,17,308.877106807,190.177937047,549,226,False
59,,310.0,177.0,17,309.859063981,177.108991397,549,226,False
60,,318.0,163.0,17,317.818064148,163.060501143,549,226,False
61,,330.0,153.0,17,329.854651631,152.952155675,549,226,False
62,,349.0,147.0,17,348.817261548,146.907453663,549,226,False
63,,368.0,149.0,17,367.925738092,148.819240493,549,226,False
64,,379.0,157.0,17,379.114717641,156.818610618,549,226,False
65,,389.0,170.0,17,389.067407735,169.837755437,549,226,False
66,,391.0,183.0,17,391.168994179,182.935000055,549,226,False
67,,388.0,192.0,17,388.159053286,192.046902103,549,226,False
68,,383.0,198.0,17,383.099551529,198.074393981,549,226,False
69,,371.0,202.0,17,371.163885796,202.066124002,549,226,False
70,,360.0,201.0,17,360.049313558,201.115664523,549,226,False
71,,346.0,193.0,17,346.071325687,193.172319962,549,226,False
72,,333.0,183.0,17,333.011281574,183.106082305,549,226,False
73,,321.0,172.0,17,320.985636181,172.059377853,549,226,False
74,,306.0,157.0,17,306.047266763,157.094425761,549,226,False
75,,290.0,144.0,17,290.037971528,144.002980945,549,226,False
76,,276.0,134.0,17,275.979453981,133.946060506,549,226,False
77,,257.0,125.0,17,257.079863317,124.959425147,549,226,False
78,,240.0,118.0,17,239.99828196,117.948224844,549,226,False
79,,225.0,108.0,17,224.96218032,108.032457589,549,226,False
80,,233.0,106.0,17,232.57388927,105.87188356,549,226,False
81,,233.0,122.0,17,232.964155612,121.624485193,549,226,False
82,,231.0,139.0,17,231.028197816,138.826518375,549,226,False
83,,229.0,156.0,17,229.0124985,155.933736563,549,226,False
84,,226.0,173.0,17,226.022589882,172.975225833,549,226,False
85,,223.0,188.0,17,223.009277709,188.02643527,549,226,False
86,,220.0,195.0,17,220.003499009,195.154250394,549,226,False
87,,219.0,198.0,17,218.965633444,198.135746957,549,226,False
88,,217.0,198.0,17,217.003320361,198.107848878,549,226,False
89,,210.0,200.0,17,210.091191057,200.007264167,549,226,False
90,,210.0,203.0,17,209.913438746,202.983295138,549,226,False
91,,207.0,207.0,17,207.015477365,206.975008535,549,226,False
92,,210.0,207.0,17,209.901035291,207.061132593,549,226,False
93,,211.0,207.0,17,210.993774966,207.026156317,549,226,False
94,,212.0,206.0,17,211.999147102,206.02774652,549,226,False
95,,213.0,205.0,17,212.999752328,205.011202833,549,226,False
96,,213.0,204.0,17,213.017747377,204.004216684,549,226,False
97,,215.0,203.0,17,214.971795784,203.001573595,549,226,False
98,,215.0,202.0,17,215.023494248,202.000586598,549,226,False
99,,217.0,202.0,17,216.97471139,201.982382311,549,226,False
100,,217.0,201.0,17,217.024617963,201.010416386,549,226,False
101,,236.0,202.0,17,235.671914419,201.969022404,549,226,False
102,,247.0,179.0,17,247.004268433,179.414857811,549,226,False
103,,250.0,190.0,17,250.150337639,189.568594316,549,226,False
104,,256.0,177.0,17,256.00964245,177.239235849,549,226,False
105,,258.0,184.0,17,258.072719168,183.751583665,549,226,False
106,,255.0,193.0,17,255.119593184,192.855583691,549,226,False
107,,257.0,195.0,17,256.959818676,195.068547899,549,226,False
108,,259.0,199.0,17,258.98096782,198.995732421,549,226,False
109,,267.0,202.0,17,266.88569435,202.014818867,549,226,False
110,,281.0,205.0,17,280.845247922,205.006308495,549,226,False
111,,291.0,200.0,17,291.008299955,200.145079473,549,226,False
112,,275.0,190.0,17,275.469995442,190.150085254,549,226,False
113,,275.0,174.0,17,274.912136903,174.1675517,549,226,False
114,,271.0,163.0,17,271.026009697,162.978608683,549,226,False
115,,287.0,158.0,17,286.655779513,157.880996972,549,226,False
116,,302.0,147.0,17,301.872603452,147.057350353,549,226,False
117,,298.0,156.0,17,298.291450633,155.669515888,549,226,False
118,,285.0,161.0,17,285.285374753,160.931330545,549,226,False
119,,266.0,165.0,17,266.221839739,164.994850608,549,226,False
120,,253.0,172.0,17,252.981191231,171.945550146,549,226,False
121,,243.0,180.0,17,242.934623799,179.95935552,549,226,False
122,,235.0,192.0,17,234.937167527,191.912532009,549,226,False
123,,227.0,199.0,17,226.974740591,199.053120135,549,226,False
124,,224.0,201.0,17,223.901315702,201.113082504,549,226,False
125,,213.0,205.0,17,213.101637458,205.010939034,549,226,False
126,,207.0,207.0,17,206.955324237,207.038256313,549,226,False
127,,189.0,194.0,17,189.193433787,194.283439276,549,226,False
128,,175.0,172.0,17,175.010804072,172.279050774,549,226,False
