frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,106.0,27.0,30,104.166666667,24.8333333333,544,220,False
3,,122.0,28.0,30,121.335403727,27.8819875776,544,220,False
4,,122.0,35.0,30,122.057288181,34.8593227145,544,220,False
5,,135.0,44.0,30,134.797678406,43.9055668571,544,220,False
6,,142.0,61.0,30,142.021278086,60.8194720521,544,220,False
7,,156.0,68.0,30,155.887632782,68.1042207856,544,220,False
8,,163.0,74.0,30,163.077225938,74.0648908414,544,220,False
9,,173.0,61.0,30,172.980973662,61.3643263703,544,220,False
10,,182.0,40.0,30,182.008457009,40.2947583725,544,220,False
11,,202.0,29.0,30,201.807696482,28.9391050994,544,220,False
12,,212.0,25.0,30,212.097335265,24.8442777013,544,220,False
13,,230.0,26.0,30,229.901675702,25.8464123088,544,220,False
14,,241.0,21.0,30,241.081765897,21.0452010382,544,220,False
15,,226.0,21.0,30,226.499886581,20.9325680225,544,220,False
16,,197.0,24.0,30,197.458487697,23.9173249009,544,220,False
17,,172.0,23.0,30,172.112564917,23.0377773472,544,220,False
18,,161.0,20.0,30,160.789455152,20.0530353105,544,220,False
19,,166.0,16.0,30,165.624062077,16.0394676018,544,220,False
20,,159.0,12.0,30,159.059682904,12.0156529511,544,220,False
21,,141.0,20.0,30,141.22800582,19.7918432801,544,220,False
22,,126.0,12.0,30,126.041318999,12.1975574891,544,220,False
23,,112.0,14.0,30,111.995474435,13.9084363137,544,220,False
24,,90.0,12.0,30,90.1400503228,12.0293126313,544,220,False
25,,79.0,24.0,30,78.8627821404,23.7642525995,544,220,False
26,,56.0,24.0,30,56.1538281735,24.1143647158,544,220,False
27,,42.0,28.0,30,41.9066160954,27.9809579752,544,220,False
28,,44.0,25.0,30,43.6726005198,25.1148059341,544,220,False
29,,38.0,22.0,30,38.0066617064,22.0486236209,544,220,False
30,,30.0,34.0,30,30.0443139763,33.7508570269,544,220,False
31,,31.0,32.0,30,30.8579913793,32.1440591521,544,220,False
32,,31.0,30.0,30,30.9573213023,30.0650308153,544,220,False
33,,35.0,32.0,30,34.9132382036,31.9534352414,544,220,False
34,,40.0,39.0,30,39.9464354576,38.8900746905,544,220,False
35,,38.0,39.0,30,38.1038741424,39.0794535028,544,220,False
36,,38.0,39.0,30,38.0089691323,39.0353764577,544,220,False
37,,36.0,37.0,30,36.0375920738,37.0491337885,544,220,False
38,,35.0,36.0,30,34.9978138107,36.0021969049,544,220,False
39,,34.0,35.0,30,33.9984100489,35.0000475869,544,220,False
40,,33.0,35.0,30,32.9993703072,34.9821445013,544,220,False
41,,33.0,34.0,30,32.9819272011,34.0103259841,544,220,False
42,,33.0,34.0,30,32.9924103466,33.9868249525,544,220,False
43,,36.0,31.0,30,35.9436213858,31.0477837698,544,220,False
44,,45.0,29.0,30,44.8694062279,29.0024951075,544,220,False
45,,47.0,29.0,30,47.0709360017,28.9645244263,544,220,False
46,1.0,46.9545454545,29.0,30,47.0222570925,28.9661369523,544,220,False
47,1.0,46.9090909091,29.0,30,46.9735781833,28.9677494784,544,220,False
48,1.0,46.8636363636,29.0,30,46.9248992742,28.9693620045,544,220,False
49,1.0,46.8181818182,29.0,30,46.876220365,28.9709745306,544,220,False
50,1.0,46.7727272727,29.0,30,46.8275414558,28.9725870567,544,220,False
51,1.0,46.7272727273,29.0,30,46.7788625467,28.9741995827,544,220,False
52,1.0,46.6818181818,29.0,30,46.7301836375,28.9758121088,544,220,False
53,1.0,46.6363636364,29.0,30,46.6815047283,28.9774246349,544,220,False
54,1.0,46.5909090909,29.0,30,46.6328258192,28.979037161,544,220,False
55,1.0,46.5454545455,29.0,30,46.58414691,28.980649687,544,220,False
56,1.0,46.5,29.0,30,46.5354680008,28.9822622131,544,220,False
57,1.0,46.4545454545,29.0,30,46.4867890917,28.9838747392,544,220,False
58,1.0,46.4090909091,29.0,30,46.4381101825,28.9854872653,544,220,False
59,1.0,46.3636363636,29.0,30,46.3894312733,28.9870997914,544,220,False
60,1.0,46.3181818182,29.0,30,46.3407523642,28.9887123174,544,220,False
61,1.0,46.2727272727,29.0,30,46.292073455,28.9903248435,544,220,False
62,1.0,46.2272727273,29.0,30,46.2433945458,28.9919373696,544,220,False
63,1.0,46.1818181818,29.0,30,46.1947156367,28.9935498957,544,220,False
64,1.0,46.1363636364,29.0,30,46.1460367275,28.9951624218,544,220,False
65,1.0,46.0909090909,29.0,30,46.0973578183,28.9967749478,544,220,False
66,1.0,46.0454545455,29.0,30,46.0486789092,28.9983874739,544,220,False
67,,46.0,29.0,30,46.0,29.0,544,220,False
68,,39.0,19.0,30,40.1666666667,20.6666666667,544,220,False
69,,44.0,20.0,30,43.8571428571,20.0248447205,544,220,False
70,,35.0,30.0,30,35.2062642217,29.7823584527,544,220,False
71,,34.0,30.0,30,33.9433548733,30.0907286283,544,220,False
72,,28.0,31.0,30,28.0620204612,31.0241788144,544,220,False
73,,32.0,34.0,30,31.8486292862,33.9728570917,544,220,False
74,,31.0,46.0,30,31.0244196448,45.8276129262,544,220,False
75,,30.0,49.0,30,30.01297013,49.0885118559,544,220,False
76,,30.0,49.0,30,29.9871829415,49.0938093046,544,220,False
77,,32.0,48.0,30,31.9587055214,48.0557110259,544,220,False
78,,32.0,48.0,30,32.0185340288,48.0039208686,544,220,False
79,,32.0,49.0,30,32.0085314063,48.9828189936,544,220,False
80,,32.0,49.0,30,32.0032574782,49.0105405705,544,220,False
81,,32.0,49.0,30,32.0012178301,49.0047394983,544,220,False
82,,33.0,49.0,30,32.9826177543,49.0018052878,544,220,False
83,,33.0,49.0,30,33.0105041474,49.0006747154,544,220,False
84,,33.0,49.0,30,33.0047277692,49.0002515656,544,220,False
85,,32.0,49.0,30,32.0196373321,49.0000937666,544,220,False
86,,33.0,48.0,30,32.9725019,48.0178712761,544,220,False
87,,32.0,49.0,30,32.0237575095,48.9718418026,544,220,False
88,,28.0,47.0,30,28.0639911539,47.0413477197,544,220,False
89,,33.0,50.0,30,32.865962092,49.9287102291,544,220,False
90,,34.0,51.0,30,34.0138315626,51.0049527941,544,220,False
91,,32.0,63.0,30,32.0617168731,62.8071549429,544,220,False
92,,31.0,66.0,30,31.00787326,66.0793336801,544,220,False
93,,31.0,67.0,30,30.9843741304,67.0724777028,544,220,False
94,,34.0,64.0,30,33.9397788084,64.1004122675,544,220,False
95,,34.0,65.0,30,34.0284604385,64.9695923841,544,220,False
96,,35.0,65.0,30,34.9952074162,65.0032567974,544,220,False
97,,34.0,65.0,30,34.0331494064,65.0019120729,544,220,False
98,,28.0,63.0,30,28.1032087802,63.0364187272,544,220,False
99,,32.0,67.0,30,31.8644520215,66.9082645698,544,220,False
100,,35.0,70.0,30,34.9589879903,69.9786055419,544,220,False
101,,35.0,72.0,30,35.0386782224,72.0104746743,544,220,False
102,,35.0,74.0,30,35.0169984203,74.0047869369,544,220,False
103,,31.0,87.0,30,31.0778044659,86.8056268108,544,220,False
104,,32.0,88.0,30,31.9432374303,88.132202934,544,220,False
105,,33.0,86.0,30,32.9747395957,86.1125765315,544,220,False
106,,35.0,85.0,30,34.9725523291,85.0271520179,544,220,False
107,,35.0,86.0,30,35.0245795293,85.9737387287,544,220,False
108,,35.0,86.0,30,35.0108269889,86.0063073212,544,220,False
109,,35.0,86.0,30,35.0041151028,86.0031210774,544,220,False
110,,35.0,85.0,30,35.0015375768,85.019036461,544,220,False
111,,35.0,85.0,30,35.000573261,84.9901141764,544,220,False
112,,44.0,90.0,30,43.8396867235,89.9063211364,544,220,False
113,,46.0,104.0,30,46.0574210446,103.800250818,544,220,False
114,,51.0,104.0,30,50.9735000108,104.167370874,544,220,False
115,,53.0,105.0,30,53.0413396904,105.056117705,544,220,False
