frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,224.0,66.0,42,223.833333333,66.1666666667,539,229,False
3,,214.0,76.0,42,214.366459627,75.6335403727,539,229,False
4,,215.0,75.0,42,214.946861197,75.0531388034,539,229,False
5,,221.0,78.0,42,220.878771853,77.9558311666,539,229,False
6,,222.0,86.0,42,222.039480524,85.8908952607,539,229,False
7,,222.0,88.0,42,222.036616546,88.0619781121,539,229,False
8,,220.0,87.0,42,220.050371399,87.081526104,539,229,False
9,,229.0,82.0,42,228.824329815,82.1045281873,539,229,False
10,1.0,228.8,80.6,42,228.659463852,80.6836225499,539,229,False
11,1.0,228.6,79.2,42,228.494597889,79.2627169124,539,229,False
12,1.0,228.4,77.8,42,228.329731926,77.8418112749,539,229,False
13,1.0,228.2,76.4,42,228.164865963,76.4209056375,539,229,False
14,,228.0,75.0,42,228.0,75.0,539,229,False
15,,227.0,70.0,42,227.166666667,70.8333333333,539,229,False
16,,227.0,68.0,42,227.00621118,68.1055900621,539,229,False
17,,226.0,67.0,42,226.02101459,67.0124481328,539,229,False
18,,225.0,67.0,42,225.008825895,66.9849777754,539,229,False
19,,224.0,67.0,42,224.003338866,66.9934533914,539,229,False
20,,220.0,75.0,42,220.054787411,74.8547397061,539,229,False
21,,215.0,80.0,42,215.040820539,79.9925370515,539,229,False
22,,215.0,81.0,42,214.927008076,81.0707983603,539,229,False
23,,214.0,81.0,42,213.986410013,81.047745173,539,229,False
24,,214.0,82.0,42,213.97775003,82.0009810942,539,229,False
25,,221.0,87.0,42,220.866030419,86.9282157081,539,229,False
26,,224.0,87.0,42,224.015398524,87.0589737887,539,229,False
27,,225.0,87.0,42,225.044538344,87.0260829998,539,229,False
28,,225.0,86.0,42,225.036293185,86.0277541903,539,229,False
29,,225.0,86.0,42,225.01446944,85.9933710392,539,229,False
30,,229.0,104.0,42,228.934092771,103.675663126,539,229,False
31,,231.0,104.0,42,231.007695942,104.184765634,539,229,False
32,,231.0,104.0,42,231.040084884,104.083491941,539,229,False
33,,232.0,105.0,42,231.998884922,105.013982374,539,229,False
34,,243.0,107.0,42,242.820452788,106.986555056,539,229,False
35,,245.0,108.0,42,245.085034589,108.011932387,539,229,False
36,,247.0,102.0,42,247.038965497,102.130112511,539,229,False
37,,250.0,94.0,42,249.997034703,94.0901812999,539,229,False
38,,262.0,90.0,42,261.837530934,89.9642615484,539,229,False
39,,265.0,88.0,42,265.092250153,87.9476883056,539,229,False
40,,267.0,87.0,42,267.059531866,86.9608003633,539,229,False
41,,268.0,86.0,42,268.041228266,85.9844468404,539,229,False
42,,269.0,85.0,42,269.01627756,84.9941579786,539,229,False
43,,270.0,85.0,42,270.006110499,84.9799841022,539,229,False
44,,270.0,84.0,42,270.020115891,84.009522433,539,229,False
45,,271.0,83.0,42,270.990514833,83.0043618639,539,229,False
46,,271.0,82.0,42,271.013488353,82.0016646257,539,229,False
47,,271.0,81.0,42,271.005841983,81.0006222927,539,229,False
48,,271.0,81.0,42,271.002216383,80.9823956995,539,229,False
49,,272.0,80.0,42,271.982991618,80.0104213799,539,229,False
50,,272.0,80.0,42,272.010643573,79.9868605927,539,229,False
51,,272.0,79.0,42,272.004779739,79.0121244023,539,229,False
52,,273.0,79.0,42,272.983984047,78.9874971963,539,229,False
53,,273.0,79.0,42,273.011015238,78.9945254356,539,229,False
54,,272.0,78.0,42,272.022754677,78.0157568918,539,229,False
55,,273.0,78.0,42,272.973700818,77.9888882013,539,229,False
56,,273.0,77.0,42,273.006369809,77.0128819886,539,229,False
57,,273.0,77.0,42,273.003148034,76.9877796496,539,229,False
58,,273.0,76.0,42,273.001210356,76.0124670422,539,229,False
59,,273.0,76.0,42,273.000452891,75.9876249079,539,229,False
60,,274.0,76.0,42,273.982332556,75.9945730359,539,229,False
61,,274.0,75.0,42,274.010397845,75.0157746332,539,229,False
62,,274.0,75.0,42,274.004688149,74.9888948138,539,229,False
63,,274.0,74.0,42,274.001786237,74.0128844531,539,229,False
64,,274.0,74.0,42,274.000667619,73.9877805681,539,229,False
65,,275.0,74.0,42,274.982412593,73.994631057,539,229,False
66,,274.0,74.0,42,274.028264004,73.9979599311,539,229,False
67,,283.0,108.0,42,282.833837423,107.392802631,539,229,False
68,,254.0,115.0,42,254.607393256,115.226247974,539,229,False
69,,226.0,118.0,42,226.240579046,118.177328689,539,229,False
70,,213.0,105.0,42,212.822801854,105.355925012,539,229,False
71,,197.0,99.0,42,196.974693635,99.0216743496,539,229,False
72,,191.0,85.0,42,190.81415418,85.1454578162,539,229,False
73,,168.0,59.0,42,168.225507685,59.2748245968,539,229,False
74,,163.0,53.0,42,162.777102774,52.7562621137,539,229,False
75,,162.0,51.0,42,161.830888479,50.8212438803,539,229,False
76,,161.0,49.0,42,160.932852363,48.9291678506,539,229,False
77,,160.0,48.0,42,159.974776018,47.9555621176,539,229,False
78,,160.0,47.0,42,159.972752879,46.9825741261,539,229,False
79,,160.0,46.0,42,159.98899057,45.9934638013,539,229,False
80,,160.0,45.0,42,159.995855748,44.9975618817,539,229,False
81,,160.0,44.0,42,159.998453418,43.9990911813,539,229,False
82,,160.0,43.0,42,159.999423472,42.9996612648,539,229,False
83,,160.0,42.0,42,159.999785115,41.999873748,539,229,False
84,,160.0,41.0,42,159.999919909,40.9999529439,539,229,False
85,,160.0,40.0,42,159.999970149,39.9999824615,539,229,False
86,,160.0,39.0,42,159.999988874,38.9999934631,539,229,False
87,,160.0,38.0,42,159.999995853,37.9999975636,539,229,False
88,,160.0,36.0,42,159.999998454,36.0178354195,539,229,False
89,,160.0,35.0,42,159.999999424,34.9896647659,539,229,False
90,,160.0,33.0,42,159.999999785,33.0131715154,539,229,False
91,,160.0,32.0,42,159.99999992,31.9878875649,539,229,False
92,,160.0,31.0,42,159.99999997,30.9946709365,539,229,False
93,,160.0,29.0,42,159.999999989,29.0158111224,539,229,False
94,,160.0,27.0,42,159.999999996,27.0067447415,539,229,False
95,,159.0,25.0,42,159.017836326,25.0025546265,539,229,False
96,,159.0,23.0,42,158.989665104,23.0009540989,539,229,False
97,,159.0,22.0,42,158.995335314,21.982519373,539,229,False
98,,159.0,20.0,42,158.998222507,20.0104674752,539,229,False
99,,159.0,18.0,42,158.99933564,18.0047141007,539,229,False
100,,158.0,16.0,42,158.017588621,16.0017959101,539,229,False
101,,158.0,14.0,42,157.989572776,14.0006712244,539,229,False
102,,138.0,14.0,42,138.352027454,13.9645776095,539,229,False
103,,139.0,37.0,42,138.773675441,36.574854883,539,229,False
104,,159.0,60.0,42,158.559645482,59.8218283405,539,229,False
105,,172.0,73.0,42,171.943691003,73.1110125721,539,229,False
106,,175.0,99.0,42,175.162535684,98.8179942745,539,229,False
107,,181.0,117.0,42,181.015853066,117.064164338,539,229,False
108,,180.0,133.0,42,180.128622584,133.065904592,539,229,False
109,,195.0,149.0,42,194.768430854,149.026573067,539,229,False
110,,195.0,162.0,42,195.167859624,162.063509333,539,229,False
111,,197.0,167.0,42,197.039054482,167.168926802,539,229,False
112,,210.0,177.0,42,209.817231558,176.980731207,539,229,False
113,,213.0,184.0,42,213.100799685,184.042392064,539,229,False
114,,227.0,179.0,42,226.849453681,179.232208464,539,229,False
115,,230.0,179.0,42,230.131086377,179.007722257,539,229,False
116,,230.0,180.0,42,230.11132523,179.981269679,539,229,False
117,,230.0,182.0,42,230.044482,181.974148517,539,229,False
118,,230.0,182.0,42,230.016722181,182.025134366,539,229,False
119,,230.0,183.0,42,230.006239459,182.993195539,539,229,False
120,,230.0,183.0,42,230.00232587,183.014526268,539,229,False
121,,231.0,183.0,42,230.983030575,183.006230685,539,229,False
122,,231.0,183.0,42,231.010658004,183.002361347,539,229,False
123,,231.0,183.0,42,231.004785114,183.00088198,539,229,False
124,,231.0,183.0,42,231.001822378,183.000328817,539,229,False
125,,231.0,183.0,42,231.000681089,183.000122559,539,229,False
126,,232.0,183.0,42,231.982417614,183.00004568,539,229,False
127,,232.0,183.0,42,232.010429548,183.000017026,539,229,False
128,,232.0,183.0,42,232.004699965,183.000006346,539,229,False
129,,232.0,183.0,42,232.001790641,183.000002365,539,229,False
130,,233.0,183.0,42,232.982832933,183.000000882,539,229,False
131,,233.0,184.0,42,233.010584428,183.982164001,539,229,False
132,,233.0,183.0,42,233.004757695,183.028171346,539,229,False
133,,233.0,183.0,42,233.001812159,182.994329836,539,229,False
134,,233.0,183.0,42,233.00067728,182.997112823,539,229,False
135,,233.0,183.0,42,233.000252522,182.998886874,539,229,False
136,,233.0,183.0,42,233.000094123,182.999583349,539,229,False
137,,233.0,183.0,42,233.000035081,182.999844623,539,229,False
138,,233.0,183.0,42,233.000013075,182.999942084,539,229,False
139,,205.0,181.0,42,205.499422046,181.035651069,539,229,False
140,,199.0,151.0,42,198.817642705,151.514411991,539,229,False
141,,218.0,120.0,42,217.468489869,120.233546916,539,229,False
142,,225.0,95.0,42,224.993751071,94.9820297406,539,229,False
143,,225.0,84.0,42,225.131706367,83.7385680346,539,229,False
144,,239.0,67.0,42,238.805794675,66.9973879348,539,229,False
145,,251.0,52.0,42,250.95164648,51.9678917736,539,229,False
146,,253.0,49.0,42,253.161491125,48.7725068879,539,229,False
147,,253.0,31.0,42,253.104453496,31.1724407307,539,229,False
148,,254.0,29.0,42,254.023213316,28.7911998724,539,229,False
149,,254.0,27.0,42,254.025736095,26.9091091311,539,229,False
150,,253.0,26.0,42,253.028246128,25.947661888,539,229,False
151,,253.0,25.0,42,252.993584121,24.979609297,539,229,False
152,,253.0,24.0,42,252.996797864,23.992357793,539,229,False
153,,253.0,22.0,42,252.998767712,22.0149859366,539,229,False
154,,253.0,21.0,42,252.99953885,20.9886026231,539,229,False
155,,253.0,19.0,42,252.999828034,19.0127756338,539,229,False
156,,253.0,17.0,42,252.999935901,17.0055763412,539,229,False
157,,253.0,15.0,42,252.999976109,15.0021173738,539,229,False
158,,253.0,15.0,42,252.999991096,14.9651183882,539,229,False
159,,252.0,15.0,42,252.017833009,14.9852920593,539,229,False
160,,252.0,15.0,42,251.989663867,14.9944364349,539,229,False
161,,252.0,15.0,42,251.995334853,14.9979224647,539,229,False
162,,252.0,15.0,42,251.998222336,14.9992254836,539,229,False
163,,251.0,15.0,42,251.017171904,14.9997113169,539,229,False
164,,284.0,21.0,42,283.400818564,20.8928744374,539,229,False
165,,294.0,46.0,42,294.157931256,45.6160610807,539,229,False
166,,289.0,74.0,42,289.344653327,73.7869283873,539,229,False
167,,283.0,78.0,42,283.159970412,78.3453083028,539,229,False
168,,272.0,98.0,42,272.150313113,97.8636456351,539,229,False
169,,270.0,101.0,42,269.899837018,101.239711923,539,229,False
170,,269.0,103.0,42,268.93735705,103.121084135,539,229,False
171,,269.0,105.0,42,268.95760444,105.046648827,539,229,False
172,,269.0,105.0,42,268.983287001,105.053132076,539,229,False
173,,269.0,105.0,42,268.993727188,105.021513736,539,229,False
174,,269.0,106.0,42,268.997659939,105.990264033,539,229,False
175,,270.0,106.0,42,269.981291396,106.013357942,539,229,False
176,,270.0,107.0,42,270.01000978,106.987955282,539,229,False
177,,270.0,107.0,42,270.00454351,107.012532419,539,229,False
178,,270.0,107.0,42,270.001732328,107.005485598,539,229,False
179,,270.0,107.0,42,270.000647527,107.002083548,539,229,False
180,,270.0,107.0,42,270.000241432,107.000778436,539,229,False
181,,270.0,108.0,42,270.00008999,107.982453897,539,229,False
182,,270.0,108.0,42,270.000033541,108.010443071,539,229,False
183,,270.0,108.0,42,270.000012501,108.004705005,539,229,False
184,,270.0,108.0,42,270.000004659,108.00179252,539,229,False
185,,270.0,108.0,42,270.000001737,108.000669961,539,229,False
186,,270.0,108.0,42,270.000000647,108.000249794,539,229,False
187,,270.0,108.0,42,270.000000241,108.000093106,539,229,False
188,,270.0,108.0,42,270.00000009,108.000034702,539,229,False
