frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,98.0,172.0,22,99.5,171.833333333,541,221,False
3,,99.0,173.0,22,99.0186335404,172.956521739,541,221,False
4,,91.0,174.0,22,91.1707937358,173.982197832,541,221,False
5,,89.0,174.0,22,88.9620520944,174.011603051,541,221,False
6,,89.0,173.0,22,88.9451425109,173.023115192,541,221,False
7,,88.0,173.0,22,87.9954501355,172.991668705,541,221,False
8,,88.0,173.0,22,87.9812271802,172.996083727,541,221,False
9,,87.0,173.0,22,87.0100223753,172.99850153,541,221,False
10,,88.0,174.0,22,87.968877243,173.981603284,541,221,False
11,,84.0,171.0,22,84.0759135833,171.063634938,541,221,False
12,,81.0,170.0,22,81.0146457962,169.991418447,541,221,False
13,,79.0,167.0,22,78.9869692416,167.030928494,541,221,False
14,,77.0,163.0,22,76.9942584211,163.030997001,541,221,False
15,,77.0,158.0,22,76.9621450274,158.030321099,541,221,False
16,,75.0,154.0,22,75.0198543817,153.994362957,541,221,False
17,,74.0,152.0,22,73.991189032,151.961415754,541,221,False
18,,73.0,150.0,22,72.9959402381,149.983873151,541,221,False
19,,73.0,148.0,22,72.9806134119,147.993905726,541,221,False
20,,72.0,148.0,22,72.0097553131,147.962051917,541,221,False
21,,71.0,147.0,22,71.0044485818,147.001985185,541,221,False
22,,70.0,147.0,22,70.001696943,146.983675437,541,221,False
23,,69.0,147.0,22,69.0006343377,146.993098963,541,221,False
24,,68.0,146.0,22,68.0002365164,146.015225126,541,221,False
25,,67.0,146.0,22,67.0000881576,145.988689999,541,221,False
26,,67.0,146.0,22,66.9821965303,145.994971788,541,221,False
27,,66.0,146.0,22,66.0103471423,145.998087012,541,221,False
28,,65.0,146.0,22,65.0046692506,145.999285138,541,221,False
29,,64.0,145.0,22,64.0017791937,145.017569799,541,221,False
30,,63.0,146.0,22,63.000664994,145.971729433,541,221,False
31,,62.0,146.0,22,62.0002479425,146.005633182,541,221,False
32,,62.0,146.0,22,61.9822560886,146.002873393,541,221,False
33,,61.0,146.0,22,61.0103693408,146.001107989,541,221,False
34,,61.0,146.0,22,60.9868411967,146.000414737,541,221,False
35,,60.0,146.0,22,60.0121171731,146.000154663,541,221,False
36,,59.0,146.0,22,59.0053308294,146.00005765,541,221,False
