frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,37.0,63.0,manual,37.0,63.0,515,196,False
3,,37.0,63.0,manual,37.0,63.0,515,196,False
4,,37.0,63.0,manual,37.0,63.0,515,196,False
5,,37.0,63.0,24,37.0,63.0,515,196,False
6,,35.0,46.0,24,35.3333333333,48.8333333333,515,196,False
7,,50.0,18.0,24,49.4534161491,19.149068323,515,196,False
8,1.0,54.5,14.0,24,54.2267080745,14.5745341615,515,196,False
9,,59.0,10.0,24,59.0,10.0,515,196,False
10,,47.0,7.0,24,49.0,7.5,515,196,False
11,,44.0,8.0,24,44.1863354037,7.98136645963,515,196,False
12,,70.0,6.0,24,69.4236380672,6.0447061973,515,196,False
13,,77.0,13.0,24,77.1005507575,12.8539643963,515,196,False
14,,76.0,16.0,24,76.1959467706,16.0093731828,515,196,False
15,,74.0,18.0,24,74.09847077,18.0243956378,515,196,False
16,,72.0,20.0,24,72.037919253,20.0100930397,515,196,False
17,,71.0,20.0,24,70.9963548419,20.0394827705,515,196,False
18,,69.0,20.0,24,69.0156269684,20.0164252675,515,196,False
19,,68.0,19.0,24,67.9888009258,19.0240400858,515,196,False
20,,66.0,19.0,24,66.0128476009,18.9919812547,515,196,False
21,,65.0,18.0,24,64.9877667437,18.0140350937,515,196,False
22,,64.0,17.0,24,63.9946259001,17.0060457703,515,196,False
23,,63.0,16.0,24,62.9979580089,16.0022923377,515,196,False
24,,62.0,15.0,24,61.9992370531,15.0008562551,515,196,False
25,,61.0,14.0,24,60.9997155487,14.0003192287,515,196,False
26,,61.0,13.0,24,60.9820576488,13.0001189857,515,196,False
27,,60.0,11.0,24,60.0102953788,11.0178806756,515,196,False
28,,59.0,10.0,24,59.0046499575,9.98968163357,515,196,False
29,,58.0,9.0,24,58.0017720029,8.9953414746,515,196,False
30,,57.0,8.0,24,57.0006623139,7.99822480373,515,196,False
31,,57.0,7.0,24,56.982410616,6.99933649593,515,196,False
32,,56.0,6.0,24,56.0104269396,5.99975261279,515,196,False
33,,56.0,6.0,24,55.9868626649,5.98207146313,515,196,False
34,,55.0,6.0,24,55.0121251746,5.99246420001,515,196,False
35,,54.0,7.0,24,54.0053338117,6.97931411701,515,196,False
36,,54.0,6.0,24,53.9841906473,6.02710719548,515,196,False
37,,53.0,6.0,24,53.0110922457,5.99393311746,515,196,False
38,,52.0,7.0,24,52.0049470513,6.97912862818,515,196,False
39,,52.0,7.0,24,51.984046411,7.00916665667,515,196,False
