frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
88,325.0,132.0,0,324.98523629,132.050319608,561,238,False
89,325.0,135.0,0,325.011480315,135.002628431,561,238,False
90,325.0,136.0,0,325.005091611,136.035880579,561,238,False
91,326.0,138.0,0,325.984100287,137.997207101,561,238,False
92,326.0,139.0,0,326.011058563,139.016021739,561,238,False
93,326.0,140.0,0,326.004934497,140.006788085,561,238,False
94,327.0,142.0,0,326.984041732,141.984732771,561,238,False
95,327.0,142.0,0,327.011036739,142.029130636,561,238,False
96,328.0,143.0,0,327.987090035,142.994687468,561,238,False
97,328.0,144.0,0,328.012209923,143.997246122,561,238,False
98,329.0,144.0,0,328.987529071,144.016772884,561,238,False
99,329.0,145.0,0,329.012373644,144.989266971,561,238,False
100,329.0,145.0,0,329.005426424,145.013023166,561,238,False
101,330.0,146.0,0,329.984225166,145.987832269,561,238,False
102,330.0,146.0,0,330.011105111,146.012486654,561,238,False
103,330.0,146.0,0,330.004951847,146.005468545,561,238,False
104,330.0,146.0,0,330.001884526,146.002077192,561,238,False
105,330.0,146.0,0,330.000704253,146.000776067,561,238,False
106,330.0,146.0,0,330.000262575,146.000289341,561,238,False
107,330.0,146.0,0,330.00009787,146.000107846,561,238,False
108,331.0,147.0,0,330.98220015,146.982203869,561,238,False
109,331.0,147.0,0,331.010348491,147.010349877,561,238,False
110,331.0,147.0,0,331.004669753,147.00467027,561,238,False
111,332.0,146.0,0,331.983943054,146.019615901,561,238,False
112,332.0,146.0,0,332.010999959,145.99033024,561,238,False
113,332.0,147.0,0,332.004912655,146.977746982,561,238,False
114,332.0,146.0,0,332.001869918,146.026486167,561,238,False
115,332.0,146.0,0,332.000698809,145.993699883,561,238,False
116,333.0,146.0,0,332.982424218,145.996877941,561,238,False
117,333.0,146.0,0,333.010432009,145.998799325,561,238,False
118,333.0,146.0,0,333.004700882,145.999550718,561,238,False
119,333.0,146.0,0,333.001790983,145.999832461,561,238,False
120,333.0,145.0,0,333.000669388,145.017773879,561,238,False
121,333.0,145.0,0,333.00024958,144.989641829,561,238,False
122,333.0,146.0,0,333.000093027,145.977490311,561,238,False
123,333.0,145.0,0,333.000034673,145.026390497,561,238,False
124,333.0,145.0,0,333.000012923,144.993664225,561,238,False
125,333.0,145.0,0,333.000004817,144.996864651,561,238,False
126,334.0,144.0,0,333.982165468,144.016630699,561,238,False
127,333.0,144.0,0,333.028171892,143.989213976,561,238,False
128,334.0,144.0,0,333.976493712,143.995167087,561,238,False
129,334.0,144.0,0,334.007447795,143.998159803,561,238,False
130,334.0,144.0,0,334.003551588,143.999312269,561,238,False
131,334.0,144.0,0,334.001360852,143.999743583,561,238,False
132,334.0,144.0,0,334.000508987,143.999904425,561,238,False
133,334.0,143.0,0,334.000189792,143.017800705,561,238,False
134,334.0,144.0,0,334.000070743,143.9718155,561,238,False
135,334.0,143.0,0,334.000026367,143.023501589,561,238,False
136,334.0,143.0,0,334.000009827,142.992550454,561,238,False
137,334.0,143.0,0,334.000003663,142.996447759,561,238,False
138,334.0,143.0,0,334.000001365,142.998638905,561,238,False
139,334.0,143.0,0,334.000000509,142.999490923,561,238,False
140,334.0,143.0,0,334.00000019,142.999810174,561,238,False
141,334.0,143.0,0,334.000000071,142.999929245,561,238,False
142,334.0,142.0,0,334.000000026,142.017809956,561,238,False
143,335.0,142.0,0,334.982163682,141.989655275,561,238,False
144,335.0,142.0,0,335.010334899,141.99533165,561,238,False
145,334.0,141.0,0,334.022501015,141.01605747,561,238,False
146,335.0,142.0,0,334.97360627,141.971163908,561,238,False
147,335.0,141.0,0,335.00633457,141.023258641,561,238,False
148,335.0,142.0,0,335.0031349,141.974623572,561,238,False
149,335.0,141.0,0,335.001205461,141.024585231,561,238,False
150,335.0,141.0,0,335.000451066,140.992956116,561,238,False
151,335.0,141.0,0,335.000168204,140.99659904,561,238,False
152,335.0,141.0,0,335.000062696,140.998695294,561,238,False
153,335.0,141.0,0,335.000023368,140.99951194,561,238,False
154,336.0,141.0,0,335.982172382,140.999818007,561,238,False
155,336.0,140.0,0,336.010338142,140.017768492,561,238,False
156,345.0,117.0,0,344.844138948,117.399875356,561,238,False
157,349.0,84.0,0,349.023446694,84.3462221018,561,238,False
158,358.0,58.0,0,357.923459337,58.0136241773,561,238,False
159,353.0,25.0,0,353.217099644,25.1244088885,561,238,False
160,334.0,19.0,0,334.342379481,18.5704988493,561,238,False
161,320.0,19.0,0,320.050940787,18.7101275529,561,238,False
162,318.0,24.0,0,317.801281465,23.7965673054,561,238,False
163,317.0,29.0,0,316.897679936,28.919612484,561,238,False
164,317.0,34.0,0,316.942675288,33.96981988,561,238,False
165,317.0,39.0,0,316.977715935,38.988740952,561,238,False
166,318.0,42.0,0,317.973814116,42.031475735,561,238,False
167,318.0,46.0,0,318.007220785,45.9956022559,561,238,False
168,318.0,50.0,0,318.003503909,49.9975890274,561,238,False
169,318.0,53.0,0,318.001344848,53.0169007834,561,238,False
170,318.0,55.0,0,318.000503106,55.0249873002,561,238,False
171,318.0,57.0,0,318.000187605,57.0102074717,561,238,False
172,318.0,60.0,0,318.000069927,59.9860109515,561,238,False
173,318.0,62.0,0,318.000026063,62.0117708836,561,238,False
174,318.0,64.0,0,318.000009714,64.0051999989,561,238,False
175,318.0,65.0,0,318.000003621,65.019813344,561,238,False
176,318.0,67.0,0,318.000001349,66.9904038301,561,238,False
177,318.0,69.0,0,318.000000503,68.9956107374,561,238,False
178,318.0,70.0,0,318.000000187,70.016161494,561,238,False
179,318.0,71.0,0,318.00000007,71.0068753348,561,238,False
180,318.0,73.0,0,318.000000026,72.9847669732,561,238,False
181,318.0,74.0,0,318.00000001,74.0113071362,561,238,False
182,318.0,75.0,0,318.000000004,75.0050271484,561,238,False
183,318.0,76.0,0,318.000000001,76.0019125922,561,238,False
184,318.0,77.0,0,318.000000001,77.0007147139,561,238,False
185,318.0,79.0,0,318.0,78.9824301463,561,238,False
186,318.0,79.0,0,318.0,79.0282705464,561,238,False
187,318.0,80.0,0,318.0,79.9943668099,561,238,False
188,318.0,81.0,0,318.0,80.9971266041,561,238,False
189,318.0,82.0,0,318.0,81.9988920101,561,238,False
190,318.0,83.0,0,318.0,82.999585263,561,238,False
191,318.0,83.0,0,318.0,83.017681664,561,238,False
192,318.0,84.0,0,318.0,83.9896074548,561,238,False
193,318.0,85.0,0,318.0,84.9953138268,561,238,False
194,318.0,85.0,0,318.0,85.0160508266,561,238,False
195,318.0,86.0,0,318.0,85.9889977596,561,238,False
196,318.0,87.0,0,318.0,86.9950864952,561,238,False
197,318.0,87.0,0,318.0,87.0159660923,561,238,False
198,318.0,88.0,0,318.0,87.9889661776,561,238,False
199,318.0,89.0,0,318.0,88.9950747241,561,238,False
200,318.0,89.0,0,318.0,89.0159617051,561,238,False
201,318.0,90.0,0,318.0,89.9889645424,561,238,False
202,318.0,90.0,0,318.0,90.0129104422,561,238,False
203,318.0,91.0,0,318.0,90.9877902547,561,238,False
204,318.0,91.0,0,318.0,91.0124709949,561,238,False
205,318.0,92.0,0,318.0,91.9876263811,561,238,False
206,318.0,92.0,0,318.0,92.0124099126,561,238,False
207,318.0,93.0,0,318.0,92.9876036146,561,238,False
208,318.0,93.0,0,318.0,93.0124014272,561,238,False
209,318.0,94.0,0,318.0,93.987600452,561,238,False
210,318.0,95.0,0,318.0,94.9945639208,561,238,False
211,318.0,94.0,0,318.0,94.0336075634,561,238,False
212,317.0,95.0,0,317.017836328,94.9785586519,561,238,False
213,317.0,95.0,0,316.989665104,95.0082192951,561,238,False
214,318.0,96.0,0,317.977498986,95.9860028998,561,238,False
215,318.0,96.0,0,318.008557403,96.0118029591,561,238,False
216,317.0,97.0,0,317.021836654,96.9873773049,561,238,False
217,318.0,97.0,0,317.973358563,97.0123170738,561,238,False
218,317.0,98.0,0,317.024078569,97.987569012,561,238,False
219,317.0,98.0,0,316.992765592,98.0123885302,561,238,False
220,317.0,99.0,0,316.996527949,98.9875956451,561,238,False
221,317.0,99.0,0,316.998668793,99.0123984568,561,238,False
222,317.0,99.0,0,316.999502062,99.0054356725,561,238,False
223,317.0,99.0,0,316.999814326,99.0020649402,561,238,False
224,317.0,100.0,0,316.999930792,99.9829351727,561,238,False
225,317.0,100.0,0,316.999974205,100.010622535,561,238,False
226,317.0,100.0,0,316.999990386,100.004771898,561,238,False
227,317.0,101.0,0,316.999996417,100.983981125,561,238,False
228,317.0,101.0,0,316.999998664,101.011014149,561,238,False
229,317.0,101.0,0,316.999999502,101.004917943,561,238,False
230,317.0,102.0,0,316.999999814,101.984035562,561,238,False
231,317.0,102.0,0,316.999999931,102.011034439,561,238,False
232,317.0,102.0,0,316.999999974,102.004925506,561,238,False
233,317.0,103.0,0,316.99999999,102.984038381,561,238,False
234,317.0,103.0,0,316.999999996,103.01103549,561,238,False
235,317.0,103.0,0,316.999999999,103.004925897,561,238,False
236,317.0,104.0,0,317.0,103.984038527,561,238,False
237,317.0,104.0,0,317.0,104.011035544,561,238,False
238,317.0,104.0,0,317.0,104.004925918,561,238,False
239,317.0,105.0,0,317.0,104.984038534,561,238,False
240,317.0,105.0,0,317.0,105.011035547,561,238,False
241,317.0,105.0,0,317.0,105.004925919,561,238,False
242,317.0,105.0,0,317.0,105.001874862,561,238,False
243,317.0,106.0,0,317.0,105.982864324,561,238,False
244,317.0,106.0,0,317.0,106.010596128,561,238,False
245,316.0,106.0,0,316.017836328,106.004762056,561,238,False
246,316.0,106.0,0,315.989665104,106.001813784,561,238,False
247,316.0,107.0,0,315.995335314,106.982841559,561,238,False
248,316.0,107.0,0,315.998222508,107.010587643,561,238,False
249,316.0,107.0,0,315.99933564,107.004758893,561,238,False
250,317.0,108.0,0,316.981915966,107.983976278,561,238,False
251,316.0,108.0,0,316.028078895,108.011012343,561,238,False
252,317.0,108.0,0,316.976459051,108.00491727,561,238,False
253,317.0,108.0,0,317.007434876,108.001871639,561,238,False
254,317.0,109.0,0,317.003546773,108.982863122,561,238,False
255,317.0,110.0,0,317.001359057,109.992759353,561,238,False
256,316.0,109.0,0,316.018344645,109.032933112,561,238,False
257,317.0,110.0,0,316.97201832,109.978307184,561,238,False
258,317.0,110.0,0,317.005740859,110.008125565,561,238,False
259,317.0,110.0,0,317.002913526,110.003804293,561,238,False
260,317.0,110.0,0,317.001122947,110.001455043,561,238,False
261,317.0,111.0,0,317.000420312,110.982707766,561,238,False
262,317.0,111.0,0,317.000156741,111.010537773,561,238,False
263,317.0,112.0,0,317.000058424,111.986903978,561,238,False
264,317.0,111.0,0,317.000021776,111.0299769,561,238,False
265,317.0,112.0,0,317.000008116,111.977168328,561,238,False
266,317.0,112.0,0,317.000003025,112.007699324,561,238,False
267,317.0,112.0,0,317.000001127,112.003645341,561,238,False
268,317.0,113.0,0,317.00000042,112.983559467,561,238,False
269,317.0,113.0,0,317.000000157,113.010856906,561,238,False
270,317.0,113.0,0,317.000000058,113.004859332,561,238,False
271,317.0,113.0,0,317.000000022,113.001850044,561,238,False
272,318.0,114.0,0,317.982163681,113.982855074,561,238,False
273,317.0,113.0,0,317.028171226,113.028429008,561,238,False
274,317.0,114.0,0,316.994329792,113.976589548,561,238,False
275,317.0,114.0,0,316.997112807,114.007483514,561,238,False
276,318.0,115.0,0,317.98105054,114.985728574,561,238,False
277,318.0,115.0,0,318.009918242,115.011700709,561,238,False
278,318.0,115.0,0,318.004509308,115.005175522,561,238,False
279,318.0,115.0,0,318.001719577,115.001967974,561,238,False
280,318.0,115.0,0,318.000642774,115.000735359,561,238,False
281,318.0,115.0,0,318.000239661,115.000274169,561,238,False
282,318.0,116.0,0,318.000089329,115.982265864,561,238,False
283,318.0,115.0,0,318.000033295,115.028209312,561,238,False
284,318.0,116.0,0,318.000012409,115.976507659,561,238,False
285,318.0,116.0,0,318.000004625,116.007452993,561,238,False
286,318.0,116.0,0,318.000001724,116.003553526,561,238,False
287,319.0,116.0,0,318.982164315,116.001361574,561,238,False
288,329.0,109.0,0,328.831971859,109.125363549,561,238,False
289,346.0,120.0,0,345.804796162,119.73164602,561,238,False
290,368.0,137.0,0,367.831718405,136.77788426,561,238,False
291,384.0,152.0,0,384.039725422,151.947043792,561,238,False
292,391.0,173.0,0,391.180235812,172.874671948,561,238,False
293,394.0,177.0,0,394.146438608,177.251452841,561,238,False
294,394.0,179.0,0,394.111881986,179.143661677,561,238,False
295,395.0,180.0,0,395.026606,180.073771186,561,238,False
296,395.0,179.0,0,395.027030461,179.064136238,561,238,False
297,395.0,179.0,0,395.010893659,179.00782167,561,238,False
298,396.0,178.0,0,395.986263099,178.019981936,561,238,False
299,396.0,177.0,0,396.01186469,177.008264302,561,238,False
300,396.0,175.0,0,396.005234954,175.020955644,561,238,False
301,397.0,203.0,0,396.984153717,202.473576092,561,238,False
302,422.0,202.0,0,421.565170287,202.295481399,561,238,False
303,444.0,195.0,0,443.870915103,195.240678174,561,238,False
304,450.0,199.0,0,450.238847716,198.899752217,561,238,False
305,446.0,195.0,0,446.281117963,195.096236553,561,238,False
306,443.0,186.0,0,443.096133409,186.131443939,561,238,False
307,438.0,191.0,0,438.071089412,190.803856341,561,238,False
308,434.0,187.0,0,434.01034711,187.075690248,561,238,False
309,426.0,185.0,0,426.074429025,184.999658908,561,238,False
310,429.0,186.0,0,428.834918489,185.944997528,561,238,False
311,441.0,173.0,0,440.768717109,173.226582257,561,238,False
312,435.0,162.0,0,435.2267276,162.060602184,561,238,False
313,444.0,149.0,0,443.831935248,149.057118747,561,238,False
314,435.0,141.0,0,435.246326844,140.933759897,561,238,False
315,436.0,134.0,0,435.928232169,133.953286255,561,238,False
316,439.0,129.0,0,438.929750351,128.945862405,561,238,False
317,438.0,131.0,0,438.04308046,130.853210237,561,238,False
318,423.0,125.0,0,423.26907995,125.081920803,561,238,False
319,402.0,103.0,0,402.219416639,103.322452899,561,238,False
320,394.0,102.0,0,393.855608493,101.759590109,561,238,False
321,390.0,101.0,0,389.864014304,100.893139333,561,238,False
322,387.0,101.0,0,386.927547524,100.941509265,561,238,False
323,385.0,101.0,0,384.954117789,100.977306528,561,238,False
324,383.0,101.0,0,382.981995585,100.991499057,561,238,False
325,382.0,101.0,0,381.975409918,100.996829523,561,238,False
326,381.0,100.0,0,380.989979271,100.016654544,561,238,False
327,381.0,101.0,0,380.978387847,100.971388303,561,238,False
328,380.0,100.0,0,380.008925628,100.023342366,561,238,False
329,379.0,100.0,0,379.004139337,99.9924911088,561,238,False
330,379.0,100.0,0,378.983745355,99.9964256403,561,238,False
331,379.0,100.0,0,378.993089946,99.9986306611,561,238,False
332,378.0,100.0,0,378.015220086,99.99948785,561,238,False
333,378.0,101.0,0,377.988688041,100.981972701,561,238,False
334,378.0,100.0,0,377.994971054,100.028100041,561,238,False
335,377.0,100.0,0,377.015923065,99.9943032597,561,238,False
336,377.0,100.0,0,376.988950141,99.9971029179,561,238,False
337,377.0,100.0,0,376.995068747,99.9988831819,561,238,False
338,377.0,100.0,0,376.99812315,99.9995819726,561,238,False
339,377.0,100.0,0,376.999298608,99.99984411,561,238,False
340,377.0,101.0,0,376.999738491,100.982105566,561,238,False
341,377.0,100.0,0,376.999902527,100.028149566,561,238,False
342,377.0,101.0,0,376.99996367,100.976485391,561,238,False
343,377.0,101.0,0,376.999986459,101.007444693,561,238,False
344,377.0,101.0,0,376.999994953,101.003550432,561,238,False
345,376.0,101.0,0,376.017834447,101.001360421,561,238,False
346,377.0,101.0,0,376.971828076,101.000508826,561,238,False
347,377.0,101.0,0,377.005669948,101.000189732,561,238,False
348,376.0,101.0,0,376.020723424,101.00007072,561,238,False
349,377.0,101.0,0,376.972941873,101.000026359,561,238,False
350,377.0,101.0,0,377.00608685,101.000009824,561,238,False
351,377.0,101.0,0,377.003042567,101.000003662,561,238,False
352,377.0,101.0,0,377.001171047,101.000001365,561,238,False
353,377.0,102.0,0,377.000438239,101.982164181,561,238,False
354,377.0,101.0,0,377.000163423,101.028171413,561,238,False
355,377.0,102.0,0,377.000060914,101.976493534,561,238,False
356,377.0,102.0,0,377.000022704,102.007447728,561,238,False
357,377.0,102.0,0,377.000008462,102.003551563,561,238,False
358,377.0,102.0,0,377.000003154,102.001360842,561,238,False
359,377.0,102.0,0,377.000001176,102.000508983,561,238,False
360,377.0,102.0,0,377.000000438,102.000189791,561,238,False
361,377.0,102.0,0,377.000000163,102.000070742,561,238,False
362,377.0,103.0,0,377.000000061,102.982190039,561,238,False
363,377.0,103.0,0,377.000000023,103.010344723,561,238,False
364,378.0,103.0,0,377.982163681,103.004668349,561,238,False
365,378.0,103.0,0,378.010334899,103.001778858,561,238,False
366,378.0,103.0,0,378.004664687,103.000664869,561,238,False
367,378.0,104.0,0,378.001777493,103.982411568,561,238,False
368,379.0,104.0,0,378.982828032,104.010427294,561,238,False
369,379.0,104.0,0,379.010582602,104.004699125,561,238,False
370,379.0,104.0,0,379.004757014,104.001790328,561,238,False
371,379.0,104.0,0,379.001811905,104.000669144,561,238,False
372,379.0,104.0,0,379.000677186,104.000249489,561,238,False
373,379.0,105.0,0,379.000252487,104.982256665,561,238,False
374,379.0,105.0,0,379.00009411,105.010369556,561,238,False
375,380.0,105.0,0,379.982198749,105.004677604,561,238,False
376,380.0,105.0,0,380.010347969,105.001782307,561,238,False
377,380.0,106.0,0,380.004669559,105.982829827,561,238,False
378,380.0,105.0,0,380.001779309,105.028419598,561,238,False
379,380.0,106.0,0,380.000665037,105.97658604,561,238,False
380,380.0,106.0,0,380.000247958,106.007482207,561,238,False
381,381.0,106.0,0,380.982256095,106.003564414,561,238,False
382,381.0,106.0,0,381.010369343,106.001365632,561,238,False
383,381.0,106.0,0,381.004677525,106.000510768,561,238,False
384,381.0,107.0,0,381.001782278,106.982354129,561,238,False
385,381.0,107.0,0,381.000666143,107.010405886,561,238,False
386,382.0,107.0,0,381.982412043,107.004691145,561,238,False
387,382.0,107.0,0,382.010427472,107.001787354,561,238,False
388,382.0,107.0,0,382.004699191,107.000668036,561,238,False
389,336.0,109.0,0,336.822261422,108.964576421,561,238,False
390,307.0,99.0,0,307.042517455,99.199125906,561,238,False
391,301.0,97.0,0,300.592979925,96.9416876738,561,238,False
392,297.0,95.0,0,296.792388382,94.971923885,561,238,False
393,294.0,94.0,0,293.902108108,93.9713957664,561,238,False
394,292.0,94.0,0,291.944696266,93.9706343523,561,238,False
395,290.0,93.0,0,289.978486917,93.005996199,561,238,False
396,289.0,93.0,0,288.974102321,92.9852092717,561,238,False
397,288.0,93.0,0,287.989491916,92.9936725069,561,238,False
398,286.0,93.0,0,286.013878858,92.9976026558,561,238,False
399,285.0,93.0,0,284.988188135,92.9991046071,561,238,False
400,285.0,93.0,0,284.976948404,92.9996661841,561,238,False
401,284.0,93.0,0,284.008352188,92.9998755774,561,238,False
402,283.0,94.0,0,283.003923839,93.982117298,561,238,False
403,283.0,94.0,0,282.983664951,94.0103176112,561,238,False
404,282.0,94.0,0,282.010896302,94.0046582439,561,238,False
405,281.0,95.0,0,281.00487402,94.9839387637,561,238,False
406,281.0,95.0,0,280.984019191,95.0109983606,561,238,False
407,280.0,95.0,0,280.011028337,95.0049120587,561,238,False
408,280.0,96.0,0,279.987086904,95.9840333687,561,238,False
409,279.0,96.0,0,279.012208756,96.0110336215,561,238,False
410,279.0,96.0,0,278.987528636,96.004925201,561,238,False
411,279.0,96.0,0,278.994537154,96.0018745946,561,238,False
412,278.0,97.0,0,278.015761259,96.982864224,561,238,False
413,278.0,97.0,0,277.988889829,97.010596091,561,238,False
414,277.0,97.0,0,277.012882595,97.0047620419,561,238,False
415,277.0,98.0,0,276.987779876,97.9839774511,561,238,False
416,277.0,98.0,0,276.994630799,98.01101278,561,238,False
417,277.0,99.0,0,276.997959835,98.9870811054,561,238,False
418,276.0,99.0,0,276.017074061,99.012206595,561,238,False
419,276.0,99.0,0,275.989380907,99.0053641585,561,238,False
420,276.0,99.0,0,275.995229385,99.0020382856,561,238,False
421,275.0,100.0,0,275.016019354,99.9829252382,561,238,False
422,276.0,100.0,0,275.971149701,100.010618832,561,238,False
423,275.0,100.0,0,275.023253346,100.004770518,561,238,False
424,275.0,101.0,0,274.992457926,100.98398061,561,238,False
425,275.0,101.0,0,274.996413272,101.011013957,561,238,False
426,275.0,101.0,0,274.998626051,101.004917872,561,238,False
427,275.0,102.0,0,274.999486132,101.984035535,561,238,False
428,275.0,102.0,0,274.999808388,102.011034429,561,238,False
429,275.0,102.0,0,274.999928579,102.004925502,561,238,False
430,275.0,103.0,0,274.99997338,102.984038379,561,238,False
431,275.0,103.0,0,274.999990078,103.011035489,561,238,False
432,274.0,103.0,0,274.01783263,103.004925897,561,238,False
433,274.0,104.0,0,273.989663726,103.984038526,561,238,False
434,274.0,104.0,0,273.9953348,104.011035544,561,238,False
435,274.0,104.0,0,273.998222316,104.004925918,561,238,False
436,274.0,104.0,0,273.999335569,104.001874862,561,238,False
437,274.0,105.0,0,273.999752267,104.982864324,561,238,False
438,274.0,105.0,0,273.999907662,105.010596128,561,238,False
439,274.0,105.0,0,273.999965584,105.004762056,561,238,False
440,274.0,106.0,0,273.999987173,105.983977456,561,238,False
441,274.0,106.0,0,273.999995219,106.011012782,561,238,False
442,274.0,106.0,0,273.999998218,106.004917434,561,238,False
443,273.0,106.0,0,273.017835663,106.0018717,561,238,False
444,273.0,107.0,0,272.989664857,106.982863145,561,238,False
445,273.0,107.0,0,272.995335222,107.010595689,561,238,False
446,273.0,107.0,0,272.998222473,107.004761892,561,238,False
447,273.0,107.0,0,272.999335627,107.001813723,561,238,False
448,273.0,107.0,0,272.999752289,107.000677864,561,238,False
449,273.0,108.0,0,272.99990767,107.982416412,561,238,False
450,273.0,108.0,0,272.999965587,108.0104291,561,238,False
451,273.0,108.0,0,272.999987174,108.004699798,561,238,False
452,273.0,109.0,0,272.999995219,108.983954251,561,238,False
453,273.0,109.0,0,272.999998218,109.011004133,561,238,False
454,273.0,109.0,0,272.999999336,109.00491421,561,238,False
455,273.0,109.0,0,272.999999752,109.001870498,561,238,False
456,273.0,110.0,0,272.999999908,109.982862697,561,238,False
457,273.0,110.0,0,272.999999966,110.010595522,561,238,False
458,273.0,110.0,0,272.999999987,110.00476183,561,238,False
459,273.0,110.0,0,272.999999995,110.0018137,561,238,False
460,273.0,110.0,0,272.999999998,110.000677855,561,238,False
461,273.0,110.0,0,272.999999999,110.000252736,561,238,False
