frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,136.0,80.0,36,138.333333333,79.1666666667,527,219,False
3,,115.0,85.0,36,115.869565217,84.7826086957,527,219,False
4,,97.0,87.0,36,97.3129433811,86.975639138,527,219,False
5,,96.0,93.0,36,95.8047356782,92.9201217127,527,219,False
6,,101.0,96.0,36,100.804725682,96.0205473857,527,219,False
7,,115.0,89.0,36,114.760727631,89.1885366216,527,219,False
8,,113.0,88.0,36,113.188255509,87.9719008525,527,219,False
9,,107.0,92.0,36,107.154788775,91.8956368127,527,219,False
10,,92.0,101.0,36,92.2222690104,100.867427324,527,219,False
11,,78.0,111.0,36,78.0728825817,110.928268975,527,219,False
12,,70.0,118.0,36,69.919669827,118.025705646,527,219,False
13,,67.0,121.0,36,66.8757339086,121.083435763,527,219,False
14,,65.0,122.0,36,64.9313338241,122.070304776,527,219,False
15,,62.0,123.0,36,61.9911738152,123.028079922,527,219,False
16,,61.0,124.0,36,60.9618400649,124.010555606,527,219,False
17,,60.0,123.0,36,59.9841084864,123.039611188,527,219,False
18,,58.0,123.0,36,58.01183346,122.998634694,527,219,False
19,,57.0,123.0,36,56.987423922,122.998719274,527,219,False
20,,56.0,123.0,36,55.994499808,122.999485717,527,219,False
21,,56.0,122.0,36,55.9800747653,122.017642879,527,219,False
22,,55.0,122.0,36,55.0095544663,121.989592918,527,219,False
23,,54.0,122.0,36,54.004373719,121.995308405,527,219,False
24,,53.0,122.0,36,53.0016690403,121.998212478,527,219,False
25,,52.0,121.0,36,52.0006239379,121.01716823,527,219,False
26,,51.0,121.0,36,51.0002326403,120.989416005,527,219,False
27,,50.0,121.0,36,50.0000867129,120.995242466,527,219,False
28,,41.0,108.0,36,41.1427229402,108.23006016,527,219,False
29,,45.0,88.0,36,44.828151243,88.2216956508,527,219,False
30,,37.0,78.0,36,37.1392157724,77.9107719309,527,219,False
31,,41.0,76.0,36,40.8475792568,75.8158284555,527,219,False
32,,43.0,68.0,36,42.9690858995,68.0311523609,527,219,False
33,,36.0,78.0,36,36.1502440182,77.6953328091,527,219,False
34,,34.0,93.0,36,33.9745579474,92.7821287067,527,219,False
35,,40.0,106.0,36,39.8439294027,105.949476575,527,219,False
36,,49.0,111.0,36,48.8813061317,111.125327986,527,219,False
37,,66.0,109.0,36,65.8101739742,109.178464691,527,219,False
38,,72.0,92.0,36,72.1184814529,92.3403664947,527,219,False
39,,73.0,78.0,36,73.1423972328,78.0864559457,527,219,False
40,,68.0,58.0,36,68.1647927571,58.1373078916,527,219,False
41,,55.0,40.0,36,55.2094577379,40.0205329273,527,219,False
42,,47.0,35.0,36,46.9959707954,34.7743142148,527,219,False
43,,42.0,36.0,36,41.941060496,35.7976990346,527,219,False
44,,38.0,37.0,36,37.9574473261,36.9189436015,527,219,False
45,,36.0,37.0,36,35.9474822127,36.9873547095,527,219,False
46,,34.0,38.0,36,33.978671555,37.9782911856,527,219,False
47,,33.0,38.0,36,32.9741302836,38.0089317877,527,219,False
48,,33.0,39.0,36,32.9716640558,38.9863073237,527,219,False
49,,32.0,38.0,36,32.0063804881,38.0297546102,527,219,False
50,,31.0,39.0,36,31.0031888538,38.9770854811,527,219,False
51,,31.0,38.0,36,30.9833910055,38.0255047731,527,219,False
