frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,193.0,95.0,31,193.0,95.0,524,218,False
4,,194.0,95.0,31,193.833333333,95.0,524,218,False
5,,194.0,96.0,31,193.99378882,95.9627329193,524,218,False
6,,194.0,96.0,31,194.000535404,96.0032124214,524,218,False
7,,195.0,96.0,31,194.981964475,96.0020515041,524,218,False
8,,196.0,96.0,31,195.992398317,96.0008060442,524,218,False
9,,196.0,96.0,31,196.014971332,96.0003024226,524,218,False
10,,196.0,96.0,31,196.00643219,96.0001128138,524,218,False
11,,197.0,96.0,31,196.984601627,96.0000420521,524,218,False
12,,197.0,96.0,31,197.011245527,96.0000156737,524,218,False
13,,197.0,96.0,31,197.005004187,96.0000058418,524,218,False
14,,197.0,96.0,31,197.001904034,96.0000021773,524,218,False
15,,197.0,96.0,31,197.000711524,96.0000008115,524,218,False
16,,197.0,96.0,31,197.000265285,96.0000003025,524,218,False
17,,197.0,96.0,31,197.00009888,96.0000001127,524,218,False
18,,197.0,96.0,31,197.000036854,96.000000042,524,218,False
19,,197.0,96.0,31,197.000013736,96.0000000157,524,218,False
20,,197.0,96.0,31,197.00000512,96.0000000058,524,218,False
21,,197.0,96.0,31,197.000001908,96.0000000022,524,218,False
22,,197.0,96.0,31,197.000000711,96.0000000008,524,218,False
23,,197.0,96.0,31,197.000000265,96.0000000003,524,218,False
24,,197.0,96.0,31,197.000000099,96.0000000001,524,218,False
25,,197.0,96.0,31,197.000000037,96.0,524,218,False
26,,197.0,96.0,31,197.000000014,96.0,524,218,False
27,,197.0,96.0,31,197.000000005,96.0,524,218,False
28,,197.0,96.0,31,197.000000002,96.0,524,218,False
29,,197.0,96.0,31,197.000000001,96.0,524,218,False
30,,197.0,96.0,31,197.0,96.0,524,218,False
31,,198.0,96.0,31,197.982163673,96.0,524,218,False
32,,198.0,96.0,31,198.010334896,96.0,524,218,False
33,,198.0,96.0,31,198.004664686,96.0,524,218,False
34,,199.0,96.0,31,198.983941165,96.0,524,218,False
35,,191.0,115.0,31,191.153689876,114.661109776,524,218,False
36,,187.0,116.0,31,186.993578538,116.178526689,524,218,False
37,,171.0,128.0,31,171.208593991,127.884928,524,218,False
38,,166.0,143.0,31,165.891643396,142.894910876,524,218,False
39,,154.0,153.0,31,154.075562159,153.047036722,524,218,False
40,,149.0,159.0,31,148.9088576,159.093001969,524,218,False
41,,133.0,171.0,31,133.156520054,170.93125695,524,218,False
42,,125.0,172.0,31,124.924762731,172.165629496,524,218,False
43,,109.0,180.0,31,109.108256307,179.946030699,524,218,False
44,,100.0,187.0,31,99.9220170652,186.992184213,524,218,False
45,,96.0,179.0,31,95.8760901506,179.265220439,524,218,False
46,,76.0,179.0,31,76.234659352,178.968992658,524,218,False
47,,68.0,178.0,31,67.8868649502,178.000064998,524,218,False
48,,50.0,180.0,31,50.1265965583,179.947071411,524,218,False
49,,46.0,179.0,31,45.8055520964,179.031247624,524,218,False
50,,30.0,176.0,31,30.129998875,176.049758533,524,218,False
51,,28.0,178.0,31,27.8084333329,177.931187987,524,218,False
52,,26.0,170.0,31,25.9171140219,170.148535469,524,218,False
53,,34.0,163.0,31,33.7901941783,163.045860652,524,218,False
54,,33.0,160.0,31,33.0737672051,159.945292996,524,218,False
55,,27.0,166.0,31,27.1239481086,165.815646918,524,218,False
56,,30.0,174.0,31,29.8902862249,173.887769662,524,218,False
57,,22.0,178.0,31,22.1478464549,178.027432731,524,218,False
58,,26.0,171.0,31,25.8501008068,171.209738776,524,218,False
59,,36.0,180.0,31,35.8273018284,179.802339387,524,218,False
60,,33.0,184.0,31,33.1619141655,184.002310459,524,218,False
61,,28.0,187.0,31,28.1068492667,187.022333578,524,218,False
62,,28.0,187.0,31,27.95286805,187.062860615,524,218,False
63,1.0,29.0,189.5,31,28.976434025,189.531430308,524,218,False
64,,30.0,192.0,31,30.0,192.0,524,218,False
65,,39.0,185.0,31,37.5,186.166666667,524,218,False
66,,41.0,183.0,31,40.8695652174,183.118012422,524,218,False
67,,41.0,183.0,31,41.0112434748,182.989827332,524,218,False
68,,41.0,182.0,31,41.0071802642,182.011881013,524,218,False
69,,41.0,182.0,31,41.0028211547,181.98727156,524,218,False
70,,41.0,182.0,31,41.001058479,181.99443417,524,218,False
71,,42.0,181.0,31,41.9825570592,181.015723978,524,218,False
72,,42.0,181.0,31,42.0104816508,180.988875798,524,218,False
73,,42.0,181.0,31,42.0047193922,180.99504103,524,218,False
74,,42.0,181.0,31,42.0017978827,180.998112819,524,218,False
75,,42.0,182.0,31,42.0006719597,181.981458429,524,218,False
76,,42.0,183.0,31,42.0002505387,182.992235624,524,218,False
77,,42.0,183.0,31,42.0000933839,183.014901574,524,218,False
78,,41.0,184.0,31,41.0178711334,183.988569322,524,218,False
79,,41.0,185.0,31,40.989678077,184.994926805,524,218,False
80,,41.0,186.0,31,40.995340149,185.998070246,524,218,False
81,,40.0,188.0,31,40.0160606373,187.981442562,524,218,False
82,,40.0,188.0,31,39.9890014162,188.027902365,524,218,False
83,,39.0,190.0,31,39.0129241857,189.976393251,524,218,False
84,,39.0,191.0,31,38.9877953771,191.007410351,524,218,False
85,,39.0,192.0,31,38.9946365765,192.003537632,524,218,False
86,,38.0,193.0,31,38.0157983159,193.00135565,524,218,False
87,,38.0,193.0,31,37.9889036407,193.018343376,524,218,False
88,,38.0,193.0,31,37.9950514155,193.007690502,524,218,False
89,,38.0,192.0,31,37.99811669,192.020743547,524,218,False
90,,38.0,192.0,31,37.9992962001,191.990750624,524,218,False
91,,38.0,192.0,31,37.9997375939,191.995739997,524,218,False
92,,38.0,192.0,31,37.999902193,191.998373344,524,218,False
93,,38.0,192.0,31,37.9999635456,191.999391859,524,218,False
94,,38.0,192.0,31,37.9999864129,191.999773248,524,218,False
95,,37.0,192.0,31,37.0178312635,191.999915482,524,218,False
96,,37.0,192.0,31,36.9896632169,191.999968499,524,218,False
97,,37.0,191.0,31,36.9953346104,191.017824586,524,218,False
98,,37.0,192.0,31,36.9982222453,191.971824401,524,218,False
99,,37.0,191.0,31,36.9993355424,191.023504906,524,218,False
100,,36.0,191.0,31,36.017588585,190.99255169,524,218,False
101,,36.0,191.0,31,35.9895727626,190.99644822,524,218,False
102,,36.0,191.0,31,35.9953008965,190.998639077,524,218,False
103,,35.0,192.0,31,35.0160460073,191.981654659,524,218,False
104,,37.0,191.0,31,36.9533233081,191.027981421,524,218,False
105,,42.0,191.0,31,41.926573979,190.994259044,524,218,False
