frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,512.0,30.0,31,514.166666667,30.6666666667,557,249,False
3,,517.0,53.0,31,516.894409938,52.1677018634,557,249,False
4,,521.0,86.0,31,520.922901887,85.360594298,557,249,False
5,,515.0,114.0,31,515.152915768,113.835166322,557,249,False
6,,498.0,141.0,31,498.262783097,140.959977927,557,249,False
7,,468.0,154.0,31,468.339810851,154.235963688,557,249,False
8,,442.0,169.0,31,442.066877896,169.064279153,557,249,False
9,,414.0,178.0,31,414.057738938,178.129844377,557,249,False
10,,383.0,173.0,31,383.076599506,173.303171197,557,249,False
11,,359.0,164.0,31,358.906331317,164.196534224,557,249,False
12,,321.0,158.0,31,321.208948062,158.023740038,557,249,False
13,,295.0,160.0,31,294.875512149,159.863788288,557,249,False
14,,266.0,152.0,31,265.997426208,152.120653223,557,249,False
15,,235.0,136.0,31,235.0368106,136.195863315,557,249,False
16,,203.0,118.0,31,203.033363685,118.115894964,557,249,False
17,,183.0,115.0,31,182.799339282,114.777703598,557,249,False
18,,155.0,99.0,31,155.057703571,99.136313825,557,249,False
19,,128.0,86.0,31,128.010011138,86.0077855327,557,249,False
20,,98.0,75.0,31,98.0566901517,74.9651703716,557,249,False
21,,72.0,69.0,31,71.9523183292,68.8960311849,557,249,False
22,,49.0,63.0,31,48.9254263723,62.9568950233,557,249,False
23,,36.0,50.0,31,35.7911237272,50.1085800365,557,249,False
24,,46.0,43.0,31,45.5032474009,42.9394164216,557,249,False
25,,41.0,31.0,31,41.0623510452,31.0617653072,557,249,False
26,,58.0,30.0,31,57.6426840409,29.8308576468,557,249,False
27,,50.0,31.0,31,50.2945195496,30.8920894063,557,249,False
28,,42.0,33.0,31,42.1302394182,32.939796546,557,249,False
29,,51.0,40.0,31,50.7463041318,39.8874232981,557,249,False
30,,80.0,60.0,31,79.5342534746,59.7218551178,557,249,False
31,,86.0,63.0,31,86.2188813208,63.1882460113,557,249,False
32,,90.0,65.0,31,90.1360348741,65.1019681168,557,249,False
33,,91.0,66.0,31,91.1068171894,66.0573634849,557,249,False
