frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,296.0,29.0,12,295.833333333,29.1666666667,526,208,False
3,,294.0,15.0,12,294.068322981,15.5279503106,526,208,False
4,,276.0,13.0,12,276.38201044,12.997590684,526,208,False
5,,268.0,8.0,12,267.977485112,8.04440497773,526,208,False
6,,253.0,21.0,12,253.109063675,20.6963196993,526,208,False
7,,252.0,21.0,12,251.796419928,21.1034835998,526,208,False
8,,241.0,21.0,12,241.090811405,21.0489397747,526,208,False
9,,236.0,32.0,12,235.934804649,31.8225350391,526,208,False
10,,220.0,28.0,12,220.167160925,28.1920358935,526,208,False
11,,212.0,39.0,12,211.928775139,38.8163849727,526,208,False
12,,192.0,32.0,12,192.18109933,32.2404056399,526,208,False
13,,180.0,31.0,12,179.934744792,30.9973645553,526,208,False
14,,175.0,29.0,12,174.844471149,29.0124399837,526,208,False
15,,175.0,30.0,12,174.846571439,29.9517699132,526,208,False
16,,175.0,30.0,12,174.938246548,29.9973302956,526,208,False
17,,177.0,19.0,12,176.941092271,19.1959370525,526,208,False
18,,163.0,9.0,12,163.261707847,9.06461662062,526,208,False
19,,162.0,9.0,12,161.879245021,8.8453177665,526,208,False
20,,162.0,9.0,12,161.926709792,8.93379270327,526,208,False
21,,163.0,9.0,12,162.953493803,8.97491413171,526,208,False
22,,164.0,9.0,12,163.981748097,8.99063052061,526,208,False
23,,143.0,21.0,12,143.385552496,20.7824709826,526,208,False
24,,127.0,36.0,12,127.073295888,35.8551718618,526,208,False
25,,103.0,38.0,12,103.166639863,38.1748417452,526,208,False
26,,88.0,41.0,12,87.9082495212,41.0582801425,526,208,False
27,,60.0,25.0,12,60.1903124772,25.3602825944,526,208,False
28,,50.0,13.0,12,49.7606223953,13.0791393917,526,208,False
29,,46.0,15.0,12,45.7889124165,14.7771489833,526,208,False
30,,46.0,15.0,12,45.8441471111,14.9405365511,526,208,False
31,,60.0,13.0,12,59.6885093244,13.0146389306,526,208,False
32,,81.0,18.0,12,80.7469217825,17.8823630177,526,208,False
33,,113.0,21.0,12,112.702919031,20.9859369142,526,208,False
