frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,487.0,30.0,25,487.0,30.0,557,240,False
4,,486.0,30.0,25,486.166666667,30.0,557,240,False
5,,486.0,31.0,25,486.00621118,30.9627329193,557,240,False
6,,485.0,30.0,25,485.02101459,30.0247624147,557,240,False
7,,485.0,30.0,25,484.990448453,29.9928418743,557,240,False
8,,485.0,30.0,25,484.995602843,29.9965432274,557,240,False
9,,484.0,30.0,25,484.016167796,29.9986737746,557,240,False
10,,484.0,29.0,25,483.989040444,29.0173416709,557,240,False
11,,484.0,29.0,25,483.995102348,28.9894805336,557,240,False
12,,483.0,29.0,25,483.015972026,28.99526651,557,240,False
13,,482.0,29.0,25,482.006804718,28.9981968627,557,240,False
14,,482.0,29.0,25,481.984740653,28.9993260818,557,240,False
15,,481.0,29.0,25,481.011297326,28.9997487313,557,240,False
16,,481.0,29.0,25,480.987187164,28.999906344,557,240,False
17,,480.0,29.0,25,480.012246125,28.9999650928,557,240,False
18,,479.0,28.0,25,479.005378892,28.0178233171,557,240,False
19,,479.0,29.0,25,478.984207449,28.9718239276,557,240,False
20,,478.0,28.0,25,478.011098508,28.0235047298,557,240,False
21,,477.0,28.0,25,477.004949385,27.9925516244,557,240,False
22,,477.0,28.0,25,476.984047281,27.9964481954,557,240,False
23,,476.0,28.0,25,476.011038807,27.9986390677,557,240,False
24,,503.0,33.0,25,502.505509961,32.9103093453,557,240,False
25,,498.0,29.0,25,498.362597703,29.1228299852,557,240,False
26,,488.0,26.0,25,488.250499396,26.035422084,557,240,False
27,,486.0,25.0,25,485.956194607,24.9770339901,557,240,False
28,1.0,485.0,29.0,25,484.978097303,28.988516995,557,240,False
29,,484.0,33.0,25,484.0,33.0,557,240,False
30,,476.0,29.0,25,477.333333333,29.6666666667,557,240,False
31,,476.0,29.0,25,477.333333333,29.6666666667,557,240,False
32,,481.0,44.0,25,480.955193483,43.8248472505,557,240,False
33,,479.0,39.0,25,479.058166673,39.1776955944,557,240,False
34,,479.0,36.0,25,478.989414154,36.0412459451,557,240,False
35,,482.0,32.0,25,481.941048961,32.0319935272,557,240,False
36,,483.0,30.0,25,483.011064865,29.9770511071,557,240,False
37,,484.0,29.0,25,484.005704994,28.9719417292,557,240,False
38,1.0,484.0,29.0,25,484.004889995,28.9759500536,557,240,False
39,1.0,484.0,29.0,25,484.004074996,28.979958378,557,240,False
40,1.0,484.0,29.0,25,484.003259996,28.9839667024,557,240,False
41,1.0,484.0,29.0,25,484.002444997,28.9879750268,557,240,False
42,1.0,484.0,29.0,25,484.001629998,28.9919833512,557,240,False
43,1.0,484.0,29.0,25,484.000814999,28.9959916756,557,240,False
44,,484.0,29.0,25,484.0,29.0,557,240,False
45,,484.0,29.0,25,484.0,29.0,557,240,False
46,1.0,490.5,31.5,25,490.5,31.5,557,240,False
47,,497.0,34.0,25,497.0,34.0,557,240,False
48,,497.0,34.0,25,497.0,34.0,557,240,False
49,1.0,497.5,31.5,25,497.5,31.5,557,240,False
50,,498.0,29.0,25,498.0,29.0,557,240,False
51,,500.0,29.0,25,499.666666667,29.0,557,240,False
52,,500.0,28.0,25,499.98757764,28.0372670807,557,240,False
53,,502.0,28.0,25,501.957970821,27.9967875786,557,240,False
54,,502.0,27.0,25,502.019103094,27.0163259382,557,240,False
55,,503.0,27.0,25,502.990882325,26.9890179893,557,240,False
56,,503.0,27.0,25,503.013670873,26.995089419,557,240,False
57,,504.0,27.0,25,503.988074501,26.9981306189,557,240,False
58,,504.0,28.0,25,504.012577167,27.9814648491,557,240,False
59,,504.0,28.0,25,504.005502293,28.0100743601,557,240,False
60,,505.0,29.0,25,504.98425344,28.9867312457,557,240,False
61,,506.0,28.0,25,505.993279322,28.029912521,557,240,False
62,,506.0,28.0,25,506.01529067,27.99498066,557,240,False
63,,506.0,28.0,25,506.006550676,27.9973554845,557,240,False
64,,507.0,28.0,25,506.984645964,27.9989773216,557,240,False
65,,507.0,28.0,25,507.011262034,27.9996170601,557,240,False
66,,508.0,28.0,25,507.98717401,27.9998571876,557,240,False
67,,508.0,28.0,25,508.012241222,27.9999467676,557,240,False
68,,509.0,29.0,25,508.987540737,28.9821438317,557,240,False
69,,509.0,29.0,25,509.012377992,29.0103275007,557,240,False
70,,509.0,29.0,25,509.005428045,29.0046619299,557,240,False
71,,510.0,29.0,25,509.98422577,29.0017764652,557,240,False
72,,511.0,29.0,25,510.993269009,29.000663977,557,240,False
73,,511.0,28.0,25,511.015286826,28.0180838911,557,240,False
74,,512.0,28.0,25,511.988712916,27.9897573793,557,240,False
75,,513.0,28.0,25,512.994980325,27.9953697064,557,240,False
76,,513.0,28.0,25,513.015926521,27.9982353262,557,240,False
77,,514.0,28.0,25,513.988951429,27.9993404178,557,240,False
78,,515.0,28.0,25,514.995069227,27.9997540745,557,240,False
79,,515.0,28.0,25,515.015959656,27.9999083355,557,240,False
80,,503.0,29.0,25,503.220836038,28.9821295074,557,240,False
81,,502.0,29.0,25,501.896392842,29.0103221618,557,240,False
82,1.0,493.0,36.5,25,492.948196421,36.5051610809,557,240,False
83,,484.0,44.0,25,484.0,44.0,557,240,False
84,,482.0,43.0,25,482.333333333,43.1666666667,557,240,False
85,,491.0,51.0,25,490.677018634,50.7080745342,557,240,False
86,,486.0,55.0,25,486.135590952,54.9389639941,557,240,False
87,,486.0,63.0,25,485.971731553,62.9058890958,557,240,False
88,,491.0,62.0,25,490.896111681,62.1226850022,557,240,False
89,,485.0,50.0,25,485.153122691,50.249598239,557,240,False
90,,482.0,43.0,25,482.012739604,43.0135978252,557,240,False
91,,481.0,38.0,25,480.966953673,37.9655938271,557,240,False
