frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,333.0,90.0,14,333.0,90.0,535,229,False
3,,346.0,108.0,14,343.833333333,105.0,535,229,False
4,,350.0,111.0,14,349.770186335,110.776397516,535,229,False
5,,343.0,110.0,14,343.170659885,110.040824521,535,229,False
6,,332.0,117.0,14,332.150335399,116.874457298,535,229,False
7,,333.0,118.0,14,332.845283267,118.053893223,535,229,False
8,,335.0,119.0,14,334.914393735,119.024908918,535,229,False
9,,337.0,119.0,14,336.966755805,119.027352564,535,229,False
10,,338.0,119.0,14,338.005381895,119.011059414,535,229,False
11,,339.0,116.0,14,339.002856422,116.057672461,535,229,False
12,,341.0,114.0,14,340.983269002,114.006221742,535,229,False
13,,342.0,113.0,14,342.010748817,112.983751688,535,229,False
14,,342.0,115.0,14,342.022655382,114.939546484,535,229,False
15,,343.0,115.0,14,342.991500137,115.010537504,535,229,False
16,,343.0,114.0,14,343.013857448,114.023346359,535,229,False
17,,344.0,113.0,14,343.988143311,113.009630838,535,229,False
18,,341.0,128.0,14,341.066111572,127.718252791,535,229,False
19,,339.0,132.0,14,339.010179724,132.07753328,535,229,False
20,,327.0,141.0,14,327.181465379,140.948451902,535,229,False
21,,324.0,147.0,14,323.915610455,147.030446468,535,229,False
22,,323.0,148.0,14,322.925598922,148.102905951,535,229,False
23,,323.0,149.0,14,322.952377978,149.042736147,535,229,False
24,,321.0,156.0,14,321.016971283,155.90912013,535,229,False
25,,317.0,169.0,14,317.043659677,168.853998392,535,229,False
26,,316.0,172.0,14,315.964550281,172.11858028,535,229,False
27,,302.0,183.0,14,302.216184427,182.909784871,535,229,False
28,,300.0,187.0,14,299.877517139,187.084797441,535,229,False
29,,299.0,188.0,14,298.926795067,188.090781386,535,229,False
30,,297.0,188.0,14,296.989233142,188.054503819,535,229,False
31,,296.0,188.0,14,295.978941157,188.021303488,535,229,False
32,,296.0,188.0,14,295.973498987,188.007987469,535,229,False
33,,296.0,188.0,14,295.98923007,188.002979317,535,229,False
34,,297.0,188.0,14,296.978106839,188.001110546,535,229,False
35,,296.0,188.0,14,296.026657135,188.000413923,535,229,False
36,,296.0,187.0,14,295.993765369,187.017990603,535,229,False
37,,296.0,187.0,14,295.996902433,186.989722605,535,229,False
38,,296.0,186.0,14,295.998808458,186.013193073,535,229,False
