frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,505.0,184.0,manual,505.0,184.0,536,219,False
3,,505.0,184.0,manual,505.0,184.0,536,219,False
4,,505.0,184.0,manual,505.0,184.0,536,219,False
5,,505.0,184.0,manual,505.0,184.0,536,219,False
6,,505.0,184.0,manual,505.0,184.0,536,219,False
7,,505.0,184.0,manual,505.0,184.0,536,219,False
8,,505.0,184.0,12,505.0,184.0,536,219,False
9,,492.0,174.0,12,494.166666667,175.666666667,536,219,False
10,,496.0,153.0,12,495.931677019,153.844720497,536,219,False
11,,498.0,155.0,12,497.962789453,154.884085129,536,219,False
12,,501.0,151.0,12,500.967048023,151.04542827,536,219,False
13,,502.0,144.0,12,502.02261929,144.074935365,536,219,False
14,,489.0,155.0,12,489.259958003,154.709465037,536,219,False
15,,476.0,165.0,12,476.108928797,164.894308876,536,219,False
16,,472.0,164.0,12,471.880646801,164.15693332,536,219,False
17,,454.0,167.0,12,454.197569648,166.996541254,536,219,False
18,,450.0,170.0,12,449.835512137,169.995746239,536,219,False
19,,449.0,172.0,12,448.873788367,172.016109013,536,219,False
20,,449.0,173.0,12,448.932016651,173.024687174,536,219,False
21,,449.0,173.0,12,448.973659366,173.027931697,536,219,False
22,,448.0,174.0,12,448.007970809,173.99347059,536,219,False
23,,428.0,175.0,12,428.342712331,174.996755724,536,219,False
24,,424.0,174.0,12,423.858611261,174.034424669,536,219,False
25,,423.0,174.0,12,422.880914365,173.996699536,536,219,False
26,,422.0,175.0,12,421.952437959,174.980161585,536,219,False
27,,421.0,176.0,12,420.982120862,175.991715418,536,219,False
28,,421.0,176.0,12,420.975492568,176.014705922,536,219,False
29,,424.0,188.0,12,423.936502814,187.792296711,536,219,False
30,,437.0,180.0,12,436.795368808,180.269110391,536,219,False
31,,445.0,178.0,12,445.004252366,178.009866571,536,219,False
32,,446.0,180.0,12,446.130292582,179.928004337,536,219,False
33,,440.0,182.0,12,440.179575654,181.969544769,536,219,False
34,,434.0,175.0,12,434.073200269,175.149002517,536,219,False
35,,423.0,159.0,12,423.116764536,159.223736211,536,219,False
36,,418.0,154.0,12,417.940784122,153.895239573,536,219,False
37,,416.0,154.0,12,415.919503919,153.862768592,536,219,False
38,,429.0,158.0,12,428.699657009,157.872807759,536,219,False
39,,431.0,159.0,12,431.071319977,159.002463391,536,219,False
40,,433.0,160.0,12,433.035352089,160.003304672,536,219,False
41,,433.0,161.0,12,433.049268612,161.001345909,536,219,False
42,,433.0,162.0,12,433.02009037,162.000507107,536,219,False
43,,433.0,163.0,12,433.007570644,163.000189268,536,219,False
44,,434.0,165.0,12,433.984989323,164.982234228,536,219,False
45,,434.0,166.0,12,434.011388248,166.010361193,536,219,False
46,,434.0,168.0,12,434.005057296,167.98683816,536,219,False
47,,434.0,169.0,12,434.001923825,169.012116041,536,219,False
48,,434.0,171.0,12,434.0007189,170.98749408,536,219,False
49,,434.0,172.0,12,434.000268034,172.012360602,536,219,False
50,,434.0,173.0,12,434.000099905,173.005421563,536,219,False
51,,434.0,174.0,12,434.000037236,174.002059681,536,219,False
52,,434.0,175.0,12,434.000013879,175.00076954,536,219,False
