frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,160.0,61.0,manual,160.0,61.0,542,228,False
3,,160.0,61.0,manual,160.0,61.0,542,228,False
4,,160.0,61.0,manual,160.0,61.0,542,228,False
5,,160.0,61.0,manual,160.0,61.0,542,228,False
6,,160.0,61.0,manual,160.0,61.0,542,228,False
7,,160.0,61.0,manual,160.0,61.0,542,228,False
8,,160.0,61.0,manual,160.0,61.0,542,228,False
9,,160.0,61.0,manual,160.0,61.0,542,228,False
10,,160.0,61.0,manual,160.0,61.0,542,228,False
11,,160.0,61.0,manual,160.0,61.0,542,228,False
12,,160.0,61.0,29,160.0,61.0,542,228,False
13,,155.0,58.0,29,155.833333333,58.5,542,228,False
14,,152.0,54.0,29,152.142857143,54.1677018634,542,228,False
15,,146.0,48.0,29,146.116985678,48.1148440637,542,228,False
16,,136.0,41.0,29,136.120652546,41.0641525493,542,228,False
17,,129.0,37.0,29,128.994957531,36.9712120968,542,228,False
18,,121.0,33.0,29,121.013572635,32.9867464134,542,228,False
19,,114.0,31.0,29,113.987960491,30.9592637846,542,228,False
20,,107.0,29.0,29,106.994694439,28.9831039151,542,228,False
21,,98.0,29.0,29,98.03365609,28.9579478783,542,228,False
22,,90.0,30.0,29,89.9964130571,29.964779153,542,228,False
23,,83.0,32.0,29,82.9800548086,31.9681008804,542,228,False
24,,77.0,35.0,29,76.9738392925,34.9693760564,542,228,False
25,,73.0,38.0,29,72.9536806737,37.987689438,542,228,False
26,,69.0,41.0,29,68.980986072,40.9953687603,542,228,False
27,,65.0,43.0,29,64.9928294708,43.0161081404,542,228,False
28,,61.0,45.0,29,60.9973234261,45.0068572118,542,228,False
29,,58.0,48.0,29,57.9811658805,47.9847603029,542,228,False
30,,54.0,50.0,29,54.0099629941,50.0113046541,542,228,False
31,,51.0,51.0,29,50.9866897446,51.0228625511,542,228,False
32,,48.0,53.0,29,47.9942243969,52.9915773518,542,228,False
33,,45.0,54.0,29,44.9978083582,54.0138862269,542,228,False
34,,43.0,56.0,29,42.9813449482,55.9881540379,542,228,False
