frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,336.0,135.0,16,336.0,136.0,516,200,False
3,,339.0,123.0,16,338.888198758,123.48447205,516,200,False
4,,345.0,116.0,16,344.880337304,116.109088475,516,200,False
5,,350.0,116.0,16,349.969525079,115.908863039,516,200,False
6,,360.0,117.0,16,359.899754962,116.941769718,516,200,False
7,,367.0,125.0,16,367.011919712,124.852205958,516,200,False
8,,370.0,134.0,16,370.078152459,133.921042182,516,200,False
9,,365.0,146.0,16,365.17534832,145.915919149,516,200,False
10,,357.0,152.0,16,357.125861452,152.073064525,516,200,False
11,,337.0,157.0,16,337.0,157.0,516,200,False
12,,333.0,153.0,16,333.666666667,153.666666667,516,200,False
13,,327.0,146.0,16,327.248447205,146.285714286,516,200,False
14,,324.0,144.0,16,324.043233838,144.018471423,516,200,False
15,,323.0,142.0,16,322.977071859,142.002607427,516,200,False
16,,322.0,141.0,16,321.989573946,140.982854752,516,200,False
17,,322.0,140.0,16,321.978176977,139.992741892,516,200,False
18,,321.0,139.0,16,321.008845512,138.997253242,516,200,False
19,,321.0,138.0,16,320.986272885,137.998974252,516,200,False
20,,320.0,137.0,16,320.011905364,136.999617593,516,200,False
21,,320.0,137.0,16,319.987415554,136.982021135,516,200,False
22,,319.0,138.0,16,319.012331334,137.974609114,516,200,False
23,,319.0,138.0,16,318.987574327,138.007478349,516,200,False
24,,318.0,138.0,16,318.012390511,138.003598052,516,200,False
25,,317.0,138.0,16,317.005432711,138.001379848,516,200,False
26,,317.0,139.0,16,316.984227509,138.98267982,516,200,False
27,,316.0,139.0,16,316.011105985,139.01052736,516,200,False
28,,316.0,140.0,16,315.987115844,139.986900097,516,200,False
29,,315.0,141.0,16,315.012219543,140.994302799,516,200,False
30,,314.0,142.0,16,314.005368984,141.99783758,516,200,False
31,,314.0,142.0,16,313.984203757,142.017028495,516,200,False
32,,313.0,144.0,16,313.011097132,143.971527596,516,200,False
33,,313.0,144.0,16,312.987112545,144.023394278,516,200,False
34,,312.0,146.0,16,312.012218313,145.97467413,516,200,False
35,,311.0,146.0,16,311.005368526,146.024604075,516,200,False
36,,311.0,147.0,16,310.984203586,146.992963139,516,200,False
37,,311.0,148.0,16,310.993260741,147.996601658,516,200,False
38,,311.0,149.0,16,310.997447417,148.99869627,516,200,False
