frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,225.0,20.0,manual,225.0,20.0,547,230,False
3,,225.0,20.0,manual,225.0,20.0,547,230,False
4,,225.0,20.0,15,225.0,20.0,547,230,False
5,,265.0,26.0,15,258.333333333,25.0,547,230,False
6,,287.0,14.0,15,285.931677019,14.4099378882,547,230,False
7,,295.0,24.0,15,294.919689466,23.7491634319,547,230,False
8,,295.0,30.0,15,295.132486821,29.9592650991,547,230,False
9,,282.0,34.0,15,282.29006501,34.0231695188,547,230,False
10,,306.0,39.0,15,305.459308278,38.9926256227,547,230,False
11,,319.0,39.0,15,318.96363923,39.0856741618,547,230,False
12,,316.0,49.0,15,316.279736258,48.8577983202,547,230,False
13,,313.0,65.0,15,313.118297376,64.8316479116,547,230,False
14,,306.0,82.0,15,306.116108238,81.9138961117,547,230,False
15,,306.0,108.0,15,305.921867404,107.80626308,547,230,False
16,,308.0,114.0,15,307.929396141,114.276782311,547,230,False
17,,280.0,108.0,15,280.506789531,108.333897942,547,230,False
18,,265.0,111.0,15,264.982527746,110.974963873,547,230,False
19,,257.0,85.0,15,256.858758129,85.5007685325,547,230,False
20,,245.0,55.0,15,245.012254797,55.2824003002,547,230,False
21,,233.0,28.0,15,233.007673241,28.0563283614,547,230,False
22,,213.0,22.0,15,213.145699179,21.6440901794,547,230,False
23,,180.0,26.0,15,180.293012163,25.6709468865,547,230,False
24,,152.0,26.0,15,152.031451875,25.939303425,547,230,False
25,,120.0,26.0,15,120.079346778,25.9803419144,547,230,False
26,,111.0,24.0,15,110.622574388,24.0284876497,547,230,False
27,,83.0,25.0,15,83.1787409171,24.9588227083,547,230,False
28,,75.0,24.0,15,74.7251784793,24.0178465889,547,230,False
29,,43.0,24.0,15,43.3093019756,23.9904038716,547,230,False
30,,42.0,34.0,15,41.5820589161,33.8172825586,547,230,False
31,,43.0,38.0,15,42.7830368719,38.0303435723,547,230,False
32,,36.0,20.0,15,36.0588968787,20.4084198246,547,230,False
33,,42.0,22.0,15,41.7967678523,21.8145015315,547,230,False
34,,36.0,24.0,15,36.1275119953,23.9147001195,547,230,False
35,,31.0,35.0,15,31.0394163623,34.8069070556,547,230,False
36,,32.0,32.0,15,31.9072850452,32.1700208403,547,230,False
37,,32.0,40.0,15,31.978140116,39.8787502034,547,230,False
38,,39.0,61.0,15,38.8676057803,60.7141011147,547,230,False
39,,40.0,76.0,15,40.0517267717,75.9889399994,547,230,False
40,,46.0,85.0,15,45.9349345393,85.1074658426,547,230,False
41,,55.0,112.0,15,54.9182037928,111.724340329,547,230,False
42,,60.0,114.0,15,60.0381047732,114.328057087,547,230,False
43,,48.0,109.0,15,48.320702254,109.26774216,547,230,False
44,,43.0,107.0,15,43.0093439426,107.053244119,547,230,False
45,,47.0,136.0,15,46.8376826871,135.46469121,547,230,False
46,,56.0,154.0,15,55.8423858382,153.970114876,547,230,False
47,,50.0,157.0,15,50.2041522029,157.264524057,547,230,False
48,,46.0,161.0,15,46.0529989825,161.09394771,547,230,False
49,,53.0,151.0,15,52.8224488757,151.284502077,547,230,False
50,,56.0,148.0,15,55.9957272504,147.993123186,547,230,False
51,,70.0,160.0,15,69.8051702643,159.724488429,547,230,False
52,,73.0,160.0,15,73.114336188,160.098286568,547,230,False
53,,50.0,151.0,15,50.5153059843,151.206777487,547,230,False
54,,45.0,158.0,15,44.8936292251,157.799830184,547,230,False
55,,42.0,169.0,15,41.9103997759,168.840781033,547,230,False
56,,39.0,175.0,15,38.9642140592,175.025789143,547,230,False
57,,49.0,181.0,15,48.7546753716,181.013686033,547,230,False
58,,56.0,186.0,15,55.950970988,186.023132285,547,230,False
59,,62.0,177.0,15,62.0015918654,177.259193233,547,230,False
60,,85.0,170.0,15,84.6983264198,170.072923759,547,230,False
61,,88.0,167.0,15,88.2298231715,166.954701211,547,230,False
62,,86.0,171.0,15,86.1912192169,170.854793684,547,230,False
63,,85.0,172.0,15,85.0584856194,171.993247464,547,230,False
64,,85.0,173.0,15,85.0033503459,172.99975003,547,230,False
65,,84.0,176.0,15,84.0182022154,175.964342655,547,230,False
66,,83.0,181.0,15,83.0075955557,180.949335379,547,230,False
67,,83.0,184.0,15,82.9850334778,184.01500061,547,230,False
68,,84.0,186.0,15,83.9757337189,186.025048811,547,230,False
69,,86.0,186.0,15,85.9722249399,186.045939889,547,230,False
70,,88.0,187.0,15,87.9887514524,187.001037852,547,230,False
71,,60.0,174.0,15,60.5308544265,174.249325677,547,230,False
72,,40.0,159.0,15,40.0807716866,159.140513151,547,230,False
