frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
39,101.0,193.0,0,101.004664686,193.000664338,543,222,False
40,101.0,193.0,0,101.001777492,193.000247698,543,222,False
41,101.0,193.0,0,101.00066436,193.000092325,543,222,False
42,101.0,193.0,0,101.000247706,193.000034411,543,222,False
43,101.0,193.0,0,101.000092328,193.000012826,543,222,False
44,101.0,193.0,0,101.000034412,193.00000478,543,222,False
45,101.0,193.0,0,101.000012826,193.000001782,543,222,False
46,101.0,193.0,0,101.00000478,193.000000664,543,222,False
47,101.0,192.0,0,101.000001782,192.017836575,543,222,False
48,101.0,192.0,0,101.000000664,191.989665197,543,222,False
49,101.0,192.0,0,101.000000248,191.995335348,543,222,False
50,101.0,193.0,0,101.000000092,192.980386193,543,222,False
51,101.0,192.0,0,101.000000034,192.027506868,543,222,False
52,101.0,192.0,0,101.000000013,191.994082086,543,222,False
53,101.0,192.0,0,101.000000005,191.997020479,543,222,False
54,101.0,192.0,0,101.000000002,191.998852455,543,222,False
55,101.0,192.0,0,101.000000001,191.99957052,543,222,False
56,101.0,192.0,0,101.0,191.999839842,543,222,False
57,101.0,192.0,0,101.0,191.999940302,543,222,False
58,101.0,192.0,0,101.0,191.99997775,543,222,False
59,101.0,192.0,0,101.0,191.999991707,543,222,False
60,101.0,192.0,0,101.0,191.999996909,543,222,False
61,101.0,192.0,0,101.0,191.999998848,543,222,False
62,101.0,192.0,0,101.0,191.999999571,543,222,False
63,101.0,192.0,0,101.0,191.99999984,543,222,False
64,101.0,192.0,0,101.0,191.99999994,543,222,False
65,101.0,191.0,0,101.0,191.017836305,543,222,False
66,101.0,192.0,0,101.0,191.971828768,543,222,False
67,101.0,192.0,0,101.0,192.005670206,543,222,False
68,101.0,192.0,0,101.0,192.002887192,543,222,False
69,100.0,192.0,0,100.017836328,192.001113132,543,222,False
70,100.0,191.0,0,99.9896651044,191.018252981,543,222,False
71,100.0,192.0,0,99.9953353139,191.971984155,543,222,False
72,100.0,191.0,0,99.9982225076,191.023564453,543,222,False
73,100.0,192.0,0,99.9993356401,191.974737557,543,222,False
74,100.0,192.0,0,99.9997522938,192.006791388,543,222,False
75,100.0,192.0,0,99.9999076718,192.003306846,543,222,False
76,100.0,192.0,0,99.9999655877,192.001269628,543,222,False
77,100.0,191.0,0,99.999987174,191.018311314,543,222,False
78,99.0,192.0,0,99.0178315471,191.972005896,543,222,False
79,100.0,192.0,0,99.971826995,192.005736229,543,222,False
80,100.0,192.0,0,100.005669545,192.0029118,543,222,False
81,100.0,192.0,0,100.002886946,192.001122304,543,222,False
82,100.0,192.0,0,100.00111304,192.000420072,543,222,False
83,100.0,192.0,0,100.000416619,192.000156652,543,222,False
84,100.0,192.0,0,100.000155365,192.000058391,543,222,False
85,100.0,192.0,0,100.000057911,192.000021763,543,222,False
86,100.0,192.0,0,100.000021585,192.000008112,543,222,False
87,100.0,192.0,0,100.000008045,192.000003023,543,222,False
88,100.0,192.0,0,100.000002998,192.000001127,543,222,False
89,100.0,191.0,0,100.000001118,191.017836748,543,222,False
90,100.0,192.0,0,100.000000417,191.971828933,543,222,False
91,100.0,192.0,0,100.000000155,192.005670268,543,222,False
92,100.0,192.0,0,100.000000058,192.002887215,543,222,False
93,100.0,191.0,0,100.000000022,191.018949468,543,222,False
94,100.0,192.0,0,100.000000008,191.972245434,543,222,False
95,95.0,193.0,0,95.089181641,192.987989261,543,222,False
96,78.0,199.0,0,78.2515430922,198.90626204,543,222,False
97,65.0,184.0,0,65.0328556032,184.335353693,543,222,False
98,63.0,182.0,0,62.8131318866,181.910839529,543,222,False
99,77.0,177.0,0,76.6354415322,177.010029247,543,222,False
100,81.0,174.0,0,81.0283738052,173.970135645,543,222,False
101,83.0,174.0,0,83.0541082229,173.933752068,543,222,False
102,84.0,174.0,0,84.0400865617,173.972670749,543,222,False
103,85.0,174.0,0,85.0158941305,173.989687745,543,222,False
104,86.0,175.0,0,86.0059696043,174.978314096,543,222,False
105,87.0,177.0,0,87.0022271461,176.973227155,543,222,False
106,88.0,179.0,0,88.000830196,178.98912693,543,222,False
107,88.0,181.0,0,88.0181457594,180.995904638,543,222,False
108,88.0,183.0,0,88.0076167622,182.998471547,543,222,False
109,88.0,185.0,0,88.0028797312,184.999430224,543,222,False
110,89.0,186.0,0,88.9832389471,186.017623959,543,222,False
111,89.0,188.0,0,89.0107357606,187.989585951,543,222,False
112,89.0,191.0,0,89.0048140991,190.977469485,543,222,False
113,89.0,193.0,0,89.0018331812,193.008546407,543,222,False
114,89.0,193.0,0,89.0006851159,193.039668883,543,222,False
115,89.0,193.0,0,89.0002554423,193.016531123,543,222,False
116,89.0,193.0,0,89.0000952115,193.006244954,543,222,False
117,89.0,193.0,0,89.000035487,193.002331589,543,222,False
118,89.0,193.0,0,89.0000132266,193.00086921,543,222,False
119,89.0,193.0,0,89.0000049297,193.000323977,543,222,False
120,89.0,193.0,0,89.0000018374,193.000120752,543,222,False
121,89.0,193.0,0,89.0000006848,193.000045006,543,222,False
122,76.0,193.0,0,76.231872514,193.000016774,543,222,False
123,71.0,180.0,0,70.95482809,180.231878511,543,222,False
124,69.0,176.0,0,68.9233572935,175.936993998,543,222,False
125,69.0,155.0,0,68.9328993897,155.272583247,543,222,False
126,79.0,137.0,0,78.7947832159,137.062255266,543,222,False
127,86.0,142.0,0,85.9683977,141.611085305,543,222,False
128,90.0,138.0,0,90.0438783037,137.995850523,543,222,False
129,88.0,132.0,0,88.1260355516,132.040864318,543,222,False
130,86.0,129.0,0,86.0522241984,128.963751352,543,222,False
131,100.0,135.0,0,99.7343347006,134.823499073,543,222,False
132,102.0,139.0,0,102.101373474,138.962088127,543,222,False
133,110.0,158.0,0,109.940355213,157.719658602,543,222,False
134,111.0,164.0,0,111.097961329,164.114645165,543,222,False
135,112.0,167.0,0,112.042263482,167.10672561,543,222,False
136,120.0,186.0,0,119.891173207,185.757459545,543,222,False
137,121.0,190.0,0,121.078331137,190.163635978,543,222,False
138,122.0,192.0,0,122.03488483,192.10881914,543,222,False
139,122.0,193.0,0,122.031110716,193.060683775,543,222,False
140,123.0,194.0,0,122.994625702,194.023580868,543,222,False
141,124.0,194.0,0,123.997184828,194.026671368,543,222,False
142,125.0,194.0,0,124.99891188,194.010796592,543,222,False
143,125.0,194.0,0,125.017428909,194.004065008,543,222,False
144,126.0,194.0,0,125.989513164,194.001517051,543,222,False
145,127.0,194.0,0,126.995278679,194.000565522,543,222,False
146,128.0,194.0,0,127.998201399,194.000210783,543,222,False
147,128.0,194.0,0,128.0171641,194.000078562,543,222,False
148,129.0,194.0,0,128.989414466,194.000029281,543,222,False
149,130.0,194.0,0,129.995241893,194.000010914,543,222,False
150,131.0,194.0,0,130.998187688,194.000004068,543,222,False
151,131.0,194.0,0,131.01715899,194.000001516,543,222,False
152,132.0,194.0,0,131.989412561,194.000000565,543,222,False
153,132.0,194.0,0,132.013077511,194.000000211,543,222,False
154,132.0,194.0,0,132.005688855,194.000000078,543,222,False
155,132.0,194.0,0,132.00215931,194.000000029,543,222,False
156,132.0,194.0,0,132.000806673,194.000000011,543,222,False
157,132.0,194.0,0,132.000300749,194.000000004,543,222,False
158,132.0,194.0,0,132.000112098,194.000000002,543,222,False
159,132.0,194.0,0,132.000041781,194.000000001,543,222,False
160,133.0,194.0,0,132.982179245,194.0,543,222,False
161,133.0,194.0,0,133.0103407,194.0,543,222,False
162,133.0,194.0,0,133.004666849,194.0,543,222,False
163,133.0,194.0,0,133.001778299,194.0,543,222,False
164,132.0,194.0,0,132.018500988,194.0,543,222,False
165,133.0,194.0,0,132.972076595,194.0,543,222,False
166,133.0,194.0,0,133.005762579,194.0,543,222,False
167,132.0,194.0,0,132.020757949,194.0,543,222,False
168,132.0,194.0,0,131.990791069,194.0,543,222,False
169,132.0,194.0,0,131.99575675,194.0,543,222,False
170,132.0,194.0,0,131.998379668,194.0,543,222,False
171,132.0,193.0,0,131.99939422,193.017836328,543,222,False
172,132.0,194.0,0,131.999774128,193.971828777,543,222,False
173,132.0,194.0,0,131.99991581,194.00567021,543,222,False
174,132.0,194.0,0,131.999968621,194.002887194,543,222,False
175,132.0,194.0,0,131.999988304,194.001113133,543,222,False
176,132.0,193.0,0,131.999995641,193.018252981,543,222,False
177,132.0,194.0,0,131.999998375,193.971984155,543,222,False
178,132.0,194.0,0,131.999999394,194.005728125,543,222,False
179,133.0,194.0,0,132.982163447,194.00290878,543,222,False
180,133.0,194.0,0,133.010334812,194.001121178,543,222,False
181,133.0,194.0,0,133.004664655,194.000419652,543,222,False
182,133.0,194.0,0,133.001777481,194.000156496,543,222,False
183,133.0,194.0,0,133.000664356,194.000058332,543,222,False
184,133.0,194.0,0,133.000247705,194.000021742,543,222,False
185,133.0,194.0,0,133.000092328,194.000008103,543,222,False
186,133.0,194.0,0,133.000034412,194.00000302,543,222,False
187,133.0,194.0,0,133.000012826,194.000001126,543,222,False
188,134.0,194.0,0,133.982168453,194.00000042,543,222,False
189,134.0,194.0,0,134.010336677,194.000000156,543,222,False
190,134.0,194.0,0,134.00466535,194.000000058,543,222,False
191,134.0,194.0,0,134.00177774,194.000000022,543,222,False
192,134.0,194.0,0,134.000664452,194.000000008,543,222,False
193,135.0,194.0,0,134.982411413,194.000000003,543,222,False
194,135.0,194.0,0,135.010427237,194.000000001,543,222,False
195,135.0,194.0,0,135.004699103,194.0,543,222,False
196,148.0,201.0,0,147.769918061,200.875145707,543,222,False
197,152.0,201.0,0,152.063677474,201.072344269,543,222,False
198,154.0,202.0,0,154.066557335,202.014816475,543,222,False
199,154.0,202.0,0,154.06252893,202.022777343,543,222,False
200,166.0,196.0,0,165.811074749,196.116333171,543,222,False
201,170.0,195.0,0,170.06211896,194.95933839,543,222,False
202,171.0,195.0,0,171.083004113,194.962987645,543,222,False
203,172.0,195.0,0,172.033801102,194.985158952,543,222,False
204,173.0,195.0,0,173.012735255,194.994418458,543,222,False
205,173.0,195.0,0,173.022589512,194.997917278,543,222,False
206,174.0,195.0,0,173.991437003,194.999223623,543,222,False
207,174.0,195.0,0,174.01383207,194.999710627,543,222,False
208,174.0,195.0,0,174.005970092,194.999892146,543,222,False
209,174.0,195.0,0,174.002264131,194.999959801,543,222,False
210,174.0,195.0,0,174.000845742,194.999985017,543,222,False
211,174.0,195.0,0,174.00031531,194.999994416,543,222,False
212,174.0,195.0,0,174.000117525,194.999997919,543,222,False
213,174.0,194.0,0,174.000043804,194.017835552,543,222,False
214,174.0,194.0,0,174.000016326,193.989664815,543,222,False
215,174.0,194.0,0,174.000006085,193.995335206,543,222,False
216,174.0,194.0,0,174.000002268,193.998222467,543,222,False
217,174.0,194.0,0,174.000000845,193.999335625,543,222,False
218,175.0,194.0,0,174.982163987,193.999752288,543,222,False
219,186.0,198.0,0,185.814135409,197.928562359,543,222,False
220,195.0,202.0,0,194.957821633,201.969959859,543,222,False
221,197.0,202.0,0,197.110430461,202.059985501,543,222,False
222,198.0,201.0,0,198.065032421,201.043600261,543,222,False
223,198.0,200.0,0,198.043217367,200.01726706,543,222,False
224,199.0,200.0,0,198.99917968,199.988648019,543,222,False
225,199.0,200.0,0,199.016720486,199.994917711,543,222,False
226,200.0,199.0,0,199.989210446,199.015901345,543,222,False
227,200.0,199.0,0,200.013000328,198.988941957,543,222,False
228,200.0,199.0,0,200.00566,198.995065693,543,222,False
229,201.0,199.0,0,200.984312223,198.998122011,543,222,False
230,201.0,198.0,0,201.011137559,198.017134511,543,222,False
231,201.0,198.0,0,201.00496394,197.989403437,543,222,False
232,202.0,198.0,0,201.984052706,197.995237782,543,222,False
233,202.0,198.0,0,202.011040829,197.998186156,543,222,False
234,203.0,198.0,0,202.98709156,197.999322091,543,222,False
235,203.0,197.0,0,203.012210491,197.017583572,543,222,False
236,203.0,197.0,0,203.005365611,196.989570894,543,222,False
237,204.0,197.0,0,203.984202499,196.9953002,543,222,False
238,205.0,197.0,0,204.993260336,196.99820942,543,222,False
239,225.0,197.0,0,224.658557041,196.999330762,543,222,False
240,231.0,181.0,0,231.106227985,181.285131717,543,222,False
241,213.0,178.0,0,213.4788383,177.888057647,543,222,False
242,205.0,184.0,0,205.021127237,183.787307705,543,222,False
243,188.0,184.0,0,188.160871723,184.019562516,543,222,False
244,189.0,188.0,0,188.746227161,187.940675755,543,222,False
245,194.0,185.0,0,193.819055977,185.099555346,543,222,False
246,188.0,167.0,0,188.124626273,167.310473076,543,222,False
247,192.0,158.0,0,191.877278226,157.968273145,543,222,False
248,190.0,153.0,0,190.053181941,152.909773613,543,222,False
249,203.0,156.0,0,202.757010744,155.819928719,543,222,False
250,203.0,149.0,0,203.128729592,149.104239927,543,222,False
251,196.0,136.0,0,196.183328189,136.154070007,543,222,False
252,197.0,144.0,0,196.932115731,143.688375152,543,222,False
253,209.0,144.0,0,208.771980379,144.008882381,543,222,False
254,222.0,145.0,0,221.887476168,144.991457582,543,222,False
255,236.0,149.0,0,235.938906509,148.9427399,543,222,False
256,246.0,155.0,0,246.047658206,154.940397805,543,222,False
257,253.0,159.0,0,253.074642299,159.011627044,543,222,False
258,237.0,166.0,0,237.440777831,165.952444093,543,222,False
259,220.0,163.0,0,220.201883105,163.158155284,543,222,False
260,206.0,170.0,0,206.023535224,169.889000383,543,222,False
261,192.0,171.0,0,192.006297366,171.057513899,543,222,False
262,180.0,176.0,0,179.966556049,175.954823161,543,222,False
263,185.0,181.0,0,184.682604572,180.97997412,543,222,False
264,195.0,184.0,0,194.777927748,184.028056151,543,222,False
265,211.0,185.0,0,210.80524618,185.047829431,543,222,False
266,224.0,181.0,0,223.975562239,181.108796864,543,222,False
267,233.0,176.0,0,233.064541203,176.06273997,543,222,False
268,237.0,173.0,0,237.11676164,172.988773384,543,222,False
269,223.0,165.0,0,223.369009212,165.083341005,543,222,False
270,219.0,163.0,0,218.974748488,162.928233038,543,222,False
271,219.0,162.0,0,218.911452881,161.950494113,543,222,False
272,218.0,161.0,0,217.981046422,160.980459347,543,222,False
273,204.0,173.0,0,204.2254803,172.760792524,543,222,False
274,200.0,176.0,0,199.916805133,176.060271891,543,222,False
275,185.0,183.0,0,185.157188562,182.958269847,543,222,False
276,180.0,188.0,0,179.889229476,188.017047158,543,222,False
277,178.0,190.0,0,177.897100544,190.061422826,543,222,False
278,177.0,191.0,0,176.940862943,191.043364893,543,222,False
279,176.0,193.0,0,175.976964051,192.999306107,543,222,False
280,176.0,195.0,0,175.973530221,194.998934699,543,222,False
281,176.0,195.0,0,175.989278471,195.035236997,543,222,False
282,176.0,195.0,0,175.995962965,195.01483864,543,222,False
283,176.0,195.0,0,175.998493375,195.005612195,543,222,False
284,176.0,195.0,0,175.999438364,195.002095656,543,222,False
285,176.0,195.0,0,175.999790665,195.00078127,543,222,False
286,177.0,195.0,0,176.98208565,195.0002912,543,222,False
287,177.0,195.0,0,177.010305815,195.000108535,543,222,False
288,177.0,195.0,0,177.004653847,195.000040453,543,222,False
289,177.0,195.0,0,177.001773453,195.000015077,543,222,False
290,177.0,194.0,0,177.000662854,194.017841947,543,222,False
291,177.0,195.0,0,177.000247145,194.971830871,543,222,False
292,177.0,195.0,0,177.000092119,195.00567099,543,222,False
293,177.0,195.0,0,177.000034334,195.002887485,543,222,False
294,178.0,195.0,0,177.982176469,195.001113241,543,222,False
295,178.0,195.0,0,178.010339665,195.000416694,543,222,False
296,178.0,195.0,0,178.004666464,195.000155393,543,222,False
297,178.0,195.0,0,178.001778155,195.000057921,543,222,False
298,178.0,195.0,0,178.000664607,195.000021588,543,222,False
299,178.0,195.0,0,178.000247798,195.000008046,543,222,False
300,178.0,195.0,0,178.000092362,195.000002999,543,222,False
301,178.0,195.0,0,178.000034425,195.000001118,543,222,False
302,178.0,195.0,0,178.000012831,195.000000417,543,222,False
303,178.0,195.0,0,178.000004782,195.000000155,543,222,False
304,178.0,195.0,0,178.000001782,195.000000058,543,222,False
305,178.0,195.0,0,178.000000664,195.000000022,543,222,False
306,178.0,195.0,0,178.000000248,195.000000008,543,222,False
307,178.0,194.0,0,178.000000092,194.017836331,543,222,False
308,178.0,194.0,0,178.000000034,193.989665105,543,222,False
309,178.0,195.0,0,178.000000013,194.977498987,543,222,False
310,165.0,194.0,0,165.231872264,194.026393731,543,222,False
311,155.0,183.0,0,155.044009635,183.189865034,543,222,False
312,143.0,171.0,0,143.050046057,171.09721718,543,222,False
313,151.0,168.0,0,150.663536369,167.876973228,543,222,False
314,146.0,156.0,0,146.089472967,156.107051528,543,222,False
315,131.0,158.0,0,131.221994236,157.797508467,543,222,False
316,115.0,159.0,0,115.10960467,158.93076497,543,222,False
317,99.0,162.0,0,99.0421369212,161.938820844,543,222,False
318,106.0,163.0,0,105.605531064,163.01117741,543,222,False
319,95.0,173.0,0,95.1544003585,172.845265151,543,222,False
320,85.0,179.0,0,85.0541357748,179.006069044,543,222,False
321,82.0,181.0,0,81.8951596775,181.076657672,543,222,False
322,105.0,168.0,0,104.491197159,168.299676615,543,222,False
323,121.0,161.0,0,120.91273683,161.017649866,543,222,False
324,128.0,163.0,0,128.132901814,162.841550933,543,222,False
325,147.0,171.0,0,146.843415096,170.826028233,543,222,False
326,162.0,175.0,0,162.00311985,175.001004079,543,222,False
327,171.0,186.0,0,171.111122982,185.87867101,543,222,False
328,158.0,193.0,0,158.439078601,193.020300016,543,222,False
329,165.0,195.0,0,164.825954898,195.099883288,543,222,False
330,180.0,196.0,0,179.776279606,196.059482207,543,222,False
331,196.0,195.0,0,195.891177815,195.058907562,543,222,False
332,183.0,186.0,0,183.475476458,186.166404455,543,222,False
333,163.0,183.0,0,163.32676662,182.961916133,543,222,False
334,139.0,189.0,0,139.200292934,188.820488059,543,222,False
335,124.0,180.0,0,123.917882021,180.192726776,543,222,False
336,103.0,162.0,0,103.068909081,162.244783965,543,222,False
337,87.0,141.0,0,86.9412641672,141.153020343,543,222,False
338,77.0,126.0,0,76.867050395,125.952971819,543,222,False
339,76.0,112.0,0,75.7846060106,111.959655689,543,222,False
340,75.0,96.0,0,74.9117829899,96.019543841,543,222,False
341,89.0,71.0,0,88.6991954579,71.1694661044,543,222,False
342,108.0,55.0,0,107.785882334,54.9103968937,543,222,False
343,113.0,45.0,0,113.165022276,44.8522749645,543,222,False
344,131.0,31.0,0,130.841350304,31.010814719,543,222,False
345,137.0,25.0,0,137.144369169,24.8644926024,543,222,False
346,135.0,22.0,0,135.206237752,21.8893077178,543,222,False
347,124.0,24.0,0,124.244689433,23.8666814156,543,222,False
348,119.0,31.0,0,118.99221265,30.8567228514,543,222,False
349,126.0,32.0,0,125.778324579,32.0491377475,543,222,False
350,126.0,29.0,0,126.031763064,29.0945667322,543,222,False
351,125.0,27.0,0,125.035148808,27.0210592067,543,222,False
352,124.0,26.0,0,124.014216013,25.9893338288,543,222,False
353,124.0,25.0,0,123.987515581,24.9951385049,543,222,False
354,124.0,26.0,0,123.994495861,25.962472989,543,222,False
355,124.0,26.0,0,123.997907798,26.0021402877,543,222,False
356,123.0,25.0,0,123.017054583,25.0194058134,543,222,False
357,136.0,30.0,0,135.757501384,29.9011053708,543,222,False
358,140.0,32.0,0,140.05823501,32.0115706976,543,222,False
359,144.0,31.0,0,144.028817208,31.0601391931,543,222,False
360,155.0,24.0,0,154.886226674,24.1321043531,543,222,False
361,157.0,24.0,0,157.112163258,23.9296322291,543,222,False
362,159.0,23.0,0,159.049201848,22.9858854674,543,222,False
363,175.0,30.0,0,174.768983675,29.8526283268,543,222,False
364,179.0,32.0,0,179.115999716,32.0274532214,543,222,False
365,180.0,32.0,0,180.106415516,32.0498472378,543,222,False
366,173.0,35.0,0,173.185376831,34.9669656268,543,222,False
367,169.0,41.0,0,169.022556969,40.931708645,543,222,False
368,149.0,58.0,0,149.291561594,57.7756682837,543,222,False
369,141.0,66.0,0,140.90818392,66.0673977289,543,222,False
370,134.0,68.0,0,133.938348156,68.1393647114,543,222,False
371,128.0,67.0,0,127.957872392,67.1109195315,543,222,False
372,130.0,65.0,0,129.840691395,65.062000048,543,222,False
373,129.0,63.0,0,128.987259896,63.0240969898,543,222,False
374,128.0,61.0,0,127.99748337,61.0090286282,543,222,False
375,128.0,61.0,0,127.981332489,60.967694717,543,222,False
376,127.0,60.0,0,127.010030212,60.0040886433,543,222,False
377,127.0,60.0,0,126.986715043,59.9844594425,543,222,False
378,127.0,60.0,0,126.994233838,59.9933911747,543,222,False
379,127.0,60.0,0,126.997811877,59.99749771,543,222,False
380,127.0,60.0,0,126.999182588,59.999065488,543,222,False
381,127.0,61.0,0,126.999695249,60.9818152759,543,222,False
382,127.0,61.0,0,126.99988641,61.0102050386,543,222,False
383,127.0,61.0,0,126.999957663,61.0046162862,543,222,False
384,127.0,61.0,0,126.99998422,61.0017594531,543,222,False
385,127.0,61.0,0,126.999994119,61.0006576363,543,222,False
386,127.0,61.0,0,126.999997808,61.0002452002,543,222,False
387,127.0,61.0,0,126.999999183,61.0000913941,543,222,False
388,127.0,61.0,0,126.999999695,61.0000340642,543,222,False
389,127.0,61.0,0,126.999999887,61.0000126963,543,222,False
390,127.0,61.0,0,126.999999958,61.0000047321,543,222,False
391,127.0,61.0,0,126.999999984,61.0000017637,543,222,False
392,127.0,61.0,0,126.999999994,61.0000006574,543,222,False
393,137.0,56.0,0,136.821636722,56.089181883,543,222,False
394,145.0,54.0,0,144.960658335,53.9839982684,543,222,False
395,147.0,54.0,0,147.09365337,53.9560068124,543,222,False
396,145.0,54.0,0,145.111434859,53.9817831783,543,222,False
397,142.0,57.0,0,142.063032102,56.9396142376,543,222,False
398,139.0,59.0,0,139.02452185,58.9927647827,543,222,False
399,135.0,61.0,0,135.027025231,60.9980341418,543,222,False
400,132.0,62.0,0,131.993092306,62.0171385955,543,222,False
401,130.0,63.0,0,129.97877647,63.0072430502,543,222,False
402,129.0,64.0,0,128.973360891,64.0027405231,543,222,False
403,128.0,65.0,0,127.989174928,65.0010233936,543,222,False
404,128.0,65.0,0,127.978086111,65.0182178558,543,222,False
405,128.0,65.0,0,127.990976746,65.0076436379,543,222,False
406,128.0,65.0,0,127.996595949,65.0028897484,543,222,False
407,128.0,65.0,0,127.998729299,65.0010790083,543,222,False
408,129.0,65.0,0,128.981689969,65.0004022565,543,222,False
409,129.0,65.0,0,129.010158335,65.0001499316,543,222,False
410,121.0,67.0,0,121.1472895,66.9643832268,543,222,False
411,119.0,67.0,0,118.954746455,67.0206906193,543,222,False
412,116.0,68.0,0,115.996176921,67.9915008075,543,222,False
413,114.0,69.0,0,113.981362955,68.9960564463,543,222,False
414,121.0,57.0,0,120.831703051,57.2303653111,543,222,False
415,129.0,49.0,0,128.911715369,49.0256098662,543,222,False
416,138.0,43.0,0,137.948035567,42.9709892261,543,222,False
417,146.0,36.0,0,145.997556297,36.005178468,543,222,False
418,149.0,34.0,0,149.089080743,33.9135137182,543,222,False
419,150.0,33.0,0,150.073180968,32.9456977348,543,222,False
420,151.0,32.0,0,151.029188878,31.9787046706,543,222,False
421,152.0,31.0,0,152.010970699,30.9920123671,543,222,False
422,152.0,29.0,0,152.021929657,29.0148567959,543,222,False
423,153.0,27.0,0,152.991190961,27.0063907991,543,222,False
424,153.0,25.0,0,153.013740362,25.0024227904,543,222,False
425,153.0,24.0,0,153.005935911,23.983068638,543,222,False
426,153.0,23.0,0,153.002251391,22.9928359561,543,222,False
427,154.0,24.0,0,153.983004666,23.9616163531,543,222,False
428,154.0,23.0,0,154.010648436,23.0196574085,543,222,False
429,154.0,24.0,0,154.004781552,23.9732792929,543,222,False
430,154.0,24.0,0,154.00182105,24.0062477723,543,222,False
431,155.0,24.0,0,154.982844267,24.0031042276,543,222,False
432,155.0,24.0,0,155.010588653,24.001194109,543,222,False
433,155.0,24.0,0,155.00475927,24.0004468389,543,222,False
434,155.0,24.0,0,155.001812745,24.0001666287,543,222,False
435,156.0,24.0,0,155.982841172,24.0000621091,543,222,False
436,156.0,24.0,0,156.010587499,24.0000231492,543,222,False
437,156.0,24.0,0,156.00475884,24.0000086281,543,222,False
438,156.0,24.0,0,156.001812585,24.0000032158,543,222,False
439,156.0,24.0,0,156.000677439,24.0000011986,543,222,False
440,156.0,24.0,0,156.000252581,24.0000004467,543,222,False
441,156.0,24.0,0,156.000094145,24.0000001665,543,222,False
442,156.0,24.0,0,156.00003509,24.0000000621,543,222,False
443,156.0,24.0,0,156.000013078,24.0000000231,543,222,False
444,156.0,24.0,0,156.000004875,24.0000000086,543,222,False
445,156.0,24.0,0,156.000001817,24.0000000032,543,222,False
446,156.0,24.0,0,156.000000677,24.0000000012,543,222,False
447,156.0,24.0,0,156.000000252,24.0000000004,543,222,False
448,156.0,24.0,0,156.000000094,24.0000000002,543,222,False
449,156.0,24.0,0,156.000000035,24.0000000001,543,222,False
450,156.0,24.0,0,156.000000013,24.0,543,222,False
451,156.0,24.0,0,156.000000005,24.0,543,222,False
452,156.0,24.0,0,156.000000002,24.0,543,222,False
453,156.0,24.0,0,156.000000001,24.0,543,222,False
454,155.0,25.0,0,155.017836328,24.9821636724,543,222,False
455,155.0,25.0,0,154.989665104,25.0103348956,543,222,False
456,155.0,25.0,0,154.995335314,25.0046646861,543,222,False
457,155.0,25.0,0,154.998222508,25.0017774924,543,222,False
458,155.0,25.0,0,154.99933564,25.0006643599,543,222,False
459,155.0,25.0,0,154.999752294,25.0002477062,543,222,False
460,154.0,25.0,0,154.017743999,25.0000923282,543,222,False
461,154.0,25.0,0,153.989630692,25.0000344123,543,222,False
462,154.0,25.0,0,153.995322488,25.000012826,543,222,False
