frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,261.0,16.0,22,264.333333333,22.3333333333,535,227,False
3,,236.0,33.0,22,237.055900621,32.602484472,535,227,False
4,,201.0,82.0,22,201.66323116,80.9783161558,535,227,False
5,,164.0,101.0,22,164.299502375,101.123983165,535,227,False
6,,154.0,129.0,22,153.630572639,128.909283458,535,227,False
7,,134.0,165.0,22,134.017736076,164.816855639,535,227,False
8,,122.0,171.0,22,121.871346834,171.45972561,535,227,False
9,,86.0,177.0,22,86.3736525565,177.196614056,535,227,False
10,,68.0,176.0,22,67.8383875606,176.199344743,535,227,False
11,,60.0,179.0,22,59.7470026781,179.008986308,535,227,False
12,,45.0,178.0,22,45.0213336763,178.07156911,535,227,False
13,,30.0,171.0,22,30.0134848566,171.136957535,535,227,False
14,,29.0,171.0,22,28.755582231,170.931469466,535,227,False
15,,29.0,170.0,22,28.8791282658,169.986571592,535,227,False
16,,29.0,169.0,22,28.9535244381,168.995574742,535,227,False
17,,29.0,170.0,22,28.9826096608,169.962705726,535,227,False
18,,29.0,170.0,22,28.9935150909,170.002230389,535,227,False
19,,29.0,170.0,22,28.9975828188,170.001603229,535,227,False
20,,29.0,170.0,22,28.999099072,170.000634489,535,227,False
21,,29.0,171.0,22,28.99966421,170.982401924,535,227,False
22,,29.0,171.0,22,28.9998748459,171.01042378,535,227,False
23,,29.0,171.0,22,28.9999533531,171.004697819,535,227,False
24,,29.0,172.0,22,28.999982614,171.983953514,535,227,False
25,,29.0,172.0,22,28.99999352,172.011003858,535,227,False
26,,29.0,172.0,22,28.9999975848,172.004914108,535,227,False
27,,29.0,172.0,22,28.9999990998,172.00187046,535,227,False
28,,29.0,171.0,22,28.9999996645,171.018535338,535,227,False
29,,29.0,172.0,22,28.9999998749,171.972089398,535,227,False
30,,29.0,172.0,22,28.9999999534,172.005767351,535,227,False
31,,29.0,172.0,22,28.9999999826,172.0029234,535,227,False
32,,28.0,172.0,22,28.0178363211,172.001126627,535,227,False
33,,29.0,172.0,22,28.9718287744,172.000421683,535,227,False
34,,29.0,172.0,22,29.0056702086,172.000157253,535,227,False
35,,29.0,172.0,22,29.0028871933,172.000058615,535,227,False
36,,29.0,172.0,22,29.0011131324,172.000021847,535,227,False
37,,28.0,172.0,22,28.0182529813,172.000008143,535,227,False
38,,30.0,174.0,22,29.9541478272,173.96433038,535,227,False
39,,29.0,174.0,22,29.0338993486,174.020670922,535,227,False
40,,29.0,174.0,22,28.9972385704,174.009329794,535,227,False
41,,29.0,174.0,22,28.9982339845,174.003555142,535,227,False
42,,30.0,174.0,22,29.9814701923,174.001328778,535,227,False
43,,38.0,153.0,22,37.8673841168,153.375058314,535,227,False
44,,51.0,127.0,22,50.8553745467,127.246896374,535,227,False
45,,53.0,109.0,22,53.1377397948,108.95445703,535,227,False
46,,57.0,74.0,22,57.0248362165,74.2796598183,535,227,False
47,,58.0,40.0,22,58.061497589,40.1005926419,535,227,False
48,,61.0,17.0,22,60.9897484254,16.841118583,535,227,False
49,,66.0,27.0,22,65.9589189445,26.34278616,535,227,False
50,,84.0,21.0,22,83.7510331145,21.011810395,535,227,False
51,,87.0,19.0,22,87.1635695389,18.9453440739,535,227,False
52,,88.0,17.0,22,88.1089058215,16.9768026796,535,227,False
53,,89.0,17.0,22,89.0428850883,16.9555460988,535,227,False
54,,90.0,17.0,22,90.0160937202,16.9817177586,535,227,False
55,,91.0,18.0,22,91.0060036303,17.9752675966,535,227,False
56,,91.0,18.0,22,91.0200742241,18.0077606981,535,227,False
57,,116.0,19.0,22,115.562427352,18.9858687278,535,227,False
58,,138.0,22.0,22,137.869120816,21.9582457272,535,227,False
59,,172.0,21.0,22,171.738724843,21.0540367479,535,227,False
60,,200.0,29.0,22,199.999467764,28.8629440528,535,227,False
61,,202.0,48.0,22,202.468180864,47.7451949006,535,227,False
62,,214.0,79.0,22,214.018549245,78.6812451533,535,227,False
63,,222.0,106.0,22,222.070795947,105.941831235,535,227,False
64,,243.0,124.0,22,242.797571573,124.141748302,535,227,False
65,,278.0,154.0,22,277.663893263,153.84661673,535,227,False
66,,289.0,175.0,22,289.290325887,175.093490211,535,227,False
67,,305.0,180.0,22,305.038915755,180.327436254,535,227,False
68,,311.0,183.0,22,311.189551744,183.17171514,535,227,False
69,,312.0,185.0,22,312.168207382,185.084214377,535,227,False
70,,312.0,186.0,22,312.085198472,186.050191637,535,227,False
71,,313.0,188.0,22,313.014995428,188.001770716,535,227,False
72,,313.0,188.0,22,313.022623334,188.035522131,535,227,False
73,,313.0,188.0,22,313.009247242,188.014907975,535,227,False
74,,313.0,188.0,22,313.003485599,188.005636269,535,227,False
75,,312.0,189.0,22,312.019137331,188.984268217,535,227,False
76,,312.0,189.0,22,311.990150098,189.011119475,535,227,False
77,,311.0,188.0,22,311.01335241,188.022793447,535,227,False
78,,311.0,188.0,22,310.987954987,187.991551592,535,227,False
79,,310.0,188.0,22,310.012532393,187.996040298,535,227,False
80,,310.0,188.0,22,309.987649265,187.998485355,535,227,False
81,,310.0,188.0,22,309.994582114,187.999433612,535,227,False
82,,310.0,188.0,22,309.997941689,187.99978881,535,227,False
83,,339.0,174.0,22,338.48197747,174.249629868,535,227,False
84,,344.0,162.0,22,344.210243617,162.069318053,535,227,False
85,,361.0,139.0,22,360.883625937,139.220900247,535,227,False
86,,386.0,125.0,22,385.804615915,124.931140784,535,227,False
87,,420.0,125.0,22,419.759375969,124.717391214,535,227,False
88,,452.0,138.0,22,451.937958237,137.650499038,535,227,False
89,,465.0,154.0,22,465.317089143,153.80454195,535,227,False
90,,468.0,176.0,22,468.31282819,175.817011972,535,227,False
91,,469.0,182.0,22,469.161583236,182.211908142,535,227,False
92,,469.0,185.0,22,469.080213753,185.145895116,535,227,False
93,,469.0,188.0,22,469.030853481,188.057579509,535,227,False
94,,470.0,188.0,22,469.993709015,188.075122988,535,227,False
95,,471.0,188.0,22,470.996803885,188.030567501,535,227,False
96,,458.0,178.0,22,458.248476603,178.189879145,535,227,False
97,,456.0,164.0,22,455.908359315,164.150657652,535,227,False
98,,475.0,142.0,22,474.582463848,142.202666028,535,227,False
99,,498.0,122.0,22,497.754685864,122.046875504,535,227,False
100,,500.0,142.0,22,500.278838319,141.302646529,535,227,False
101,,483.0,173.0,22,483.46053688,172.50967806,535,227,False
102,,452.0,168.0,22,452.438423328,168.448331109,535,227,False
