frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,451.0,179.0,27,451.0,179.0,545,205,False
4,,451.0,179.0,27,451.0,179.0,545,205,False
5,,451.0,180.0,27,451.0,179.962732919,545,205,False
6,,451.0,179.0,27,451.0,179.024762415,545,205,False
7,,451.0,179.0,27,451.0,178.992841874,545,205,False
8,,451.0,179.0,27,451.0,178.996543227,545,205,False
9,,451.0,179.0,27,451.0,178.998673775,545,205,False
10,,451.0,179.0,27,451.0,178.999503882,545,205,False
11,,451.0,179.0,27,451.0,178.999815002,545,205,False
12,,451.0,179.0,27,451.0,178.999931044,545,205,False
13,,451.0,180.0,27,451.0,179.982137967,545,205,False
14,,451.0,180.0,27,451.0,180.010325315,545,205,False
15,,451.0,180.0,27,451.0,180.004661115,545,205,False
16,,451.0,180.0,27,451.0,180.001776162,545,205,False
17,,451.0,180.0,27,451.0,180.000663864,545,205,False
18,,451.0,180.0,27,451.0,180.000247521,545,205,False
19,,451.0,180.0,27,451.0,180.000092259,545,205,False
20,,451.0,180.0,27,451.0,180.000034387,545,205,False
21,,451.0,179.0,27,451.0,179.017849144,545,205,False
22,,451.0,180.0,27,451.0,179.971833554,545,205,False
23,,451.0,180.0,27,451.0,180.00567199,545,205,False
24,,450.0,179.0,27,450.017836328,179.020724185,545,205,False
25,,450.0,179.0,27,449.989665104,178.990778484,545,205,False
26,,450.0,179.0,27,449.995335314,178.99575206,545,205,False
27,,450.0,179.0,27,449.998222508,178.99837792,545,205,False
28,,449.0,179.0,27,449.017171968,178.999393569,545,205,False
29,,449.0,179.0,27,448.989417398,178.999773885,545,205,False
30,,449.0,179.0,27,448.995242986,178.999915719,545,205,False
31,,449.0,179.0,27,448.998188095,178.999968587,545,205,False
32,,449.0,179.0,27,448.999322814,178.999988292,545,205,False
33,,449.0,179.0,27,448.999747513,178.999995636,545,205,False
34,,449.0,179.0,27,448.99990589,178.999998374,545,205,False
35,,449.0,179.0,27,448.999964924,178.999999394,545,205,False
36,,449.0,179.0,27,448.999986926,178.999999774,545,205,False
37,,449.0,179.0,27,448.999995127,178.999999916,545,205,False
38,,449.0,179.0,27,448.999998184,178.999999969,545,205,False
39,,449.0,179.0,27,448.999999323,178.999999988,545,205,False
40,,449.0,179.0,27,448.999999748,178.999999996,545,205,False
41,,449.0,179.0,27,448.999999906,178.999999998,545,205,False
42,,449.0,180.0,27,448.999999965,179.982163672,545,205,False
43,,449.0,180.0,27,448.999999987,180.010334895,545,205,False
44,,449.0,179.0,27,448.999999995,179.022501014,545,205,False
45,,449.0,179.0,27,448.999999998,178.991442597,545,205,False
46,,449.0,179.0,27,448.999999999,178.995999674,545,205,False
47,,449.0,179.0,27,449.0,178.998470214,545,205,False
48,,449.0,179.0,27,449.0,178.999427968,545,205,False
49,,450.0,179.0,27,449.982163672,178.999786706,545,205,False
50,,449.0,178.0,27,449.028171223,178.017756825,545,205,False
51,,450.0,178.0,27,449.976493463,177.989635473,545,205,False
52,,451.0,179.0,27,450.989611374,178.977487942,545,205,False
53,,450.0,178.0,27,450.031722777,178.026389614,545,205,False
54,,450.0,179.0,27,449.995690629,178.975827569,545,205,False
55,,450.0,179.0,27,449.997621788,179.007199424,545,205,False
56,,450.0,179.0,27,449.999076658,179.003459012,545,205,False
57,,450.0,179.0,27,449.999654088,179.001326347,545,205,False
58,,450.0,179.0,27,449.999870989,179.000496126,545,205,False
59,,450.0,179.0,27,449.999951911,179.000184999,545,205,False
60,,449.0,179.0,27,449.017818404,179.000068956,545,205,False
61,,450.0,179.0,27,449.971822096,179.000025701,545,205,False
62,,450.0,179.0,27,450.00566772,179.000009579,545,205,False
63,,449.0,179.0,27,449.020722593,179.00000357,545,205,False
64,,450.0,179.0,27,449.972941563,179.000001331,545,205,False
65,,449.0,179.0,27,449.023923062,179.000000496,545,205,False
66,,449.0,179.0,27,448.992707628,179.000000185,545,205,False
67,,449.0,179.0,27,448.996506344,179.000000069,545,205,False
68,,449.0,179.0,27,448.998660741,179.000000026,545,205,False
69,,449.0,179.0,27,448.999499061,179.00000001,545,205,False
70,,449.0,179.0,27,448.999813207,179.000000004,545,205,False
71,,449.0,179.0,27,448.999930375,179.000000001,545,205,False
72,,450.0,178.0,27,449.982137722,178.017836328,545,205,False
73,,450.0,179.0,27,450.010325224,178.971828777,545,205,False
74,,450.0,179.0,27,450.004661081,179.00567021,545,205,False
75,,450.0,179.0,27,450.001776149,179.002887194,545,205,False
76,,450.0,179.0,27,450.000663859,179.001113133,545,205,False
77,,450.0,180.0,27,450.00024752,179.982580326,545,205,False
78,,450.0,179.0,27,450.000092259,179.028326601,545,205,False
79,,450.0,179.0,27,450.000034386,178.994387706,545,205,False
80,,450.0,179.0,27,450.000012816,178.997134393,545,205,False
81,,449.0,179.0,27,449.017841104,178.998894913,545,205,False
82,,449.0,179.0,27,448.989666885,178.999586345,545,205,False
83,,449.0,179.0,27,448.995335978,178.99984574,545,205,False
84,,449.0,179.0,27,448.998222755,178.999942501,545,205,False
85,,449.0,179.0,27,448.999335732,178.999978569,545,205,False
86,,449.0,179.0,27,448.999752328,178.999992012,545,205,False
87,,449.0,179.0,27,448.999907685,178.999997023,545,205,False
88,,449.0,179.0,27,448.999965592,178.99999889,545,205,False
89,,449.0,179.0,27,448.999987176,178.999999586,545,205,False
90,,449.0,179.0,27,448.99999522,178.999999846,545,205,False
91,,450.0,180.0,27,449.982161891,179.982163615,545,205,False
92,,450.0,179.0,27,450.010334232,179.028171202,545,205,False
93,,450.0,179.0,27,450.004664439,178.994329782,545,205,False
94,,451.0,179.0,27,450.983941073,178.997112803,545,205,False
95,,450.0,179.0,27,450.028835549,178.998886866,545,205,False
96,,450.0,179.0,27,449.994577484,178.999583346,545,205,False
97,,449.0,179.0,27,449.015041457,178.999844622,545,205,False
98,,449.0,179.0,27,448.988586382,178.999942084,545,205,False
99,,449.0,179.0,27,448.994931486,178.999978414,545,205,False
100,,449.0,180.0,27,448.99807191,179.982155627,545,205,False
101,,450.0,180.0,27,449.981443178,180.010331897,545,205,False
102,,450.0,180.0,27,450.010066267,180.004663568,545,205,False
103,,450.0,180.0,27,450.00456456,180.001777076,545,205,False
104,,450.0,180.0,27,450.001740174,180.000664205,545,205,False
105,,450.0,180.0,27,450.000650451,180.000247648,545,205,False
106,,450.0,180.0,27,450.000242522,180.000092307,545,205,False
107,,450.0,180.0,27,450.000090396,180.000034404,545,205,False
108,,449.0,179.0,27,449.01787002,179.017849151,545,205,False
109,,450.0,179.0,27,449.971841334,178.989669884,545,205,False
110,,450.0,179.0,27,450.00567489,178.995337095,545,205,False
111,,450.0,179.0,27,450.002888938,178.998223171,545,205,False
112,,450.0,178.0,27,450.001113783,178.017172215,545,205,False
113,,450.0,178.0,27,450.000416896,177.98941749,545,205,False
114,,449.0,179.0,27,449.017991796,178.977406693,545,205,False
115,,449.0,179.0,27,448.989723054,179.008523004,545,205,False
116,,449.0,179.0,27,448.995356913,179.003987505,545,205,False
117,,448.0,179.0,27,448.016066885,179.001525008,545,205,False
118,,447.0,179.0,27,447.006840073,179.000570251,545,205,False
119,,448.0,179.0,27,447.966917503,179.00021263,545,205,False
120,,448.0,180.0,27,448.003800806,179.982242927,545,205,False
121,,448.0,180.0,27,448.002188577,180.010364435,545,205,False
122,,447.0,179.0,27,447.018688986,179.022512024,545,205,False
123,,448.0,179.0,27,447.972148343,178.9914467,545,205,False
124,,448.0,180.0,27,448.005789402,179.978164876,545,205,False
125,,448.0,180.0,27,448.002931622,180.008805679,545,205,False
126,,448.0,180.0,27,448.001129692,180.004092867,545,205,False
127,,448.0,179.0,27,448.000422826,179.019400605,545,205,False
128,,448.0,179.0,27,448.000157678,178.990249992,545,205,False
129,,448.0,179.0,27,448.000058773,178.995553399,545,205,False
130,,448.0,179.0,27,448.000021906,178.998303796,545,205,False
131,,449.0,179.0,27,448.982171837,178.999365938,545,205,False
132,,449.0,178.0,27,449.010337939,178.017599914,545,205,False
133,,450.0,178.0,27,449.986829493,177.989576985,545,205,False
134,,450.0,178.0,27,450.012112811,177.99530247,545,205,False
135,,450.0,177.0,27,450.005329204,177.016046594,545,205,False
136,,450.0,176.0,27,450.002025257,176.00683251,545,205,False
