frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,349.0,178.0,20,348.833333333,177.666666667,538,227,False
3,,354.0,173.0,20,353.807453416,173.173913043,538,227,False
4,,353.0,176.0,20,353.038147504,175.92035872,538,227,False
5,,353.0,177.0,20,353.001389808,176.999677761,538,227,False
6,,353.0,179.0,20,352.999901745,178.983378896,538,227,False
7,,353.0,181.0,20,352.999933869,180.993014641,538,227,False
8,,353.0,183.0,20,352.999973939,182.997358605,538,227,False
9,,352.0,185.0,20,352.01782675,184.9990137,538,227,False
10,,352.0,187.0,20,351.989661515,186.999632304,538,227,False
11,,352.0,189.0,20,351.995333975,188.99986295,538,227,False
12,,352.0,192.0,20,351.998222008,191.982112591,538,227,False
13,,352.0,193.0,20,351.999335454,193.028152185,538,227,False
14,,352.0,196.0,20,351.999752224,195.976486367,538,227,False
15,,352.0,198.0,20,351.999907646,198.007445057,538,227,False
16,,352.0,199.0,20,351.999965578,199.021386895,538,227,False
17,,352.0,199.0,20,351.99998717,199.026698231,538,227,False
18,,352.0,199.0,20,351.999995218,199.010847023,538,227,False
19,,352.0,199.0,20,351.999998218,199.004085739,538,227,False
20,,352.0,199.0,20,351.999999336,199.00152487,538,227,False
21,,352.0,200.0,20,351.999999752,199.982732113,538,227,False
22,,352.0,200.0,20,351.999999908,200.010546767,538,227,False
23,,352.0,200.0,20,351.999999966,200.004743654,538,227,False
24,,352.0,200.0,20,351.999999987,200.001806925,538,227,False
25,,352.0,200.0,20,351.999999995,200.00067533,538,227,False
26,,352.0,200.0,20,351.999999998,200.000251795,538,227,False
27,,352.0,200.0,20,351.999999999,200.000093852,538,227,False
28,,352.0,200.0,20,352.0,200.00003498,538,227,False
29,,352.0,200.0,20,352.0,200.000013038,538,227,False
30,,352.0,200.0,20,352.0,200.000004859,538,227,False
31,,352.0,200.0,20,352.0,200.000001811,538,227,False
32,,362.0,207.0,20,361.821636724,206.875146382,538,227,False
33,,346.0,197.0,20,346.388730198,197.250707797,538,227,False
34,,351.0,190.0,20,350.792106893,190.054158233,538,227,False
35,,360.0,176.0,20,359.834287477,176.143159938,538,227,False
36,,362.0,158.0,20,362.058868556,158.130588163,538,227,False
37,,360.0,144.0,20,360.099059387,143.981022762,538,227,False
38,,367.0,135.0,20,366.880084502,134.900507884,538,227,False
39,,373.0,144.0,20,372.965636559,143.637441145,538,227,False
40,,378.0,144.0,20,378.005522933,144.009819989,538,227,False
41,,377.0,160.0,20,377.109953665,159.725215474,538,227,False
42,,380.0,164.0,20,379.974799441,164.098294532,538,227,False
43,,371.0,166.0,20,371.201476152,166.081913576,538,227,False
44,,371.0,149.0,20,370.924657449,149.371587439,538,227,False
45,,382.0,142.0,20,381.768519953,141.976454376,538,227,False
46,,375.0,138.0,20,375.225044068,137.929960669,538,227,False
47,,361.0,136.0,20,361.223629928,135.935290841,538,227,False
48,,342.0,134.0,20,342.179219813,133.974034485,538,227,False
49,,326.0,126.0,20,326.017876835,126.097251812,538,227,False
50,,314.0,116.0,20,313.932976534,116.077037021,538,227,False
51,,306.0,102.0,20,305.900147745,102.102010188,538,227,False
52,,302.0,86.0,20,301.887855236,86.0772010664,538,227,False
53,,303.0,75.0,20,302.865434588,74.9414673606,538,227,False
54,,306.0,60.0,20,305.909733362,60.0453512295,538,227,False
55,,311.0,49.0,20,310.928764019,48.9487720831,538,227,False
56,,317.0,39.0,20,316.95381395,38.9598098259,538,227,False
57,,322.0,32.0,20,321.999682429,31.9305019363,538,227,False
58,,324.0,29.0,20,324.054199211,28.9001427042,538,227,False
59,,325.0,28.0,20,325.040636578,27.9235699091,538,227,False
60,,327.0,26.0,20,326.9982875,25.9874731788,538,227,False
61,,329.0,25.0,20,328.998554966,24.978258494,538,227,False
62,,330.0,25.0,20,330.017259134,24.9732432703,538,227,False
63,,330.0,25.0,20,330.025120783,24.9891346993,538,227,False
64,,330.0,25.0,20,330.010257219,24.9959076176,538,227,False
65,,330.0,25.0,20,330.00386582,24.998472662,538,227,False
66,,330.0,25.0,20,330.001442899,24.9994306399,538,227,False
67,,332.0,26.0,20,331.964865233,25.9819514585,538,227,False
68,,338.0,38.0,20,337.91385231,37.7962198688,538,227,False
69,,341.0,42.0,20,341.017904487,42.057308643,538,227,False
70,,353.0,31.0,20,352.848539708,31.2952819238,538,227,False
71,,369.0,37.0,20,368.864635619,36.8199471009,538,227,False
72,,380.0,35.0,20,380.034952877,35.0616989504,538,227,False
73,,387.0,49.0,20,387.088459861,48.743778995,538,227,False
74,,405.0,48.0,20,404.840380567,48.158685453,538,227,False
75,,419.0,56.0,20,419.002636298,55.9107815026,538,227,False
76,,437.0,49.0,20,436.932610463,49.2271918864,538,227,False
77,,454.0,48.0,20,453.989447259,47.9901235542,538,227,False
78,,471.0,41.0,20,470.996763811,41.0988119556,538,227,False
79,,464.0,30.0,20,464.426899039,30.1130788566,538,227,False
80,,455.0,39.0,20,455.21527149,38.689068629,538,227,False
81,,450.0,41.0,20,450.011577202,40.9920688411,538,227,False
82,,435.0,43.0,20,435.179392652,43.0022102629,538,227,False
83,,431.0,46.0,20,430.879041146,45.9832347064,538,227,False
84,,428.0,46.0,20,427.928092249,46.0464185731,538,227,False
85,,426.0,46.0,20,425.95407886,46.0198213105,538,227,False
86,,424.0,45.0,20,423.981969497,45.0253446478,538,227,False
87,,423.0,44.0,20,422.97539964,44.0103056701,538,227,False
88,,422.0,42.0,20,421.989975414,42.0217185322,538,227,False
89,,421.0,41.0,20,420.996222736,40.9911140295,538,227,False
90,,420.0,40.0,20,419.998590196,39.9958754447,538,227,False
91,,419.0,37.0,20,418.999474451,37.0340964823,538,227,False
92,,418.0,36.0,20,417.999804115,35.978740884,538,227,False
93,,417.0,34.0,20,416.999926991,34.008287216,538,227,False
94,,417.0,31.0,20,416.982136461,31.0217008702,538,227,False
95,,416.0,30.0,20,416.010324753,29.9733062756,538,227,False
96,,415.0,29.0,20,415.004660906,28.988386345,538,227,False
97,,415.0,30.0,20,414.983939756,29.9599191029,538,227,False
98,,415.0,29.0,20,414.993162403,29.01902296,538,227,False
99,,414.0,30.0,20,414.015247092,29.9730427353,538,227,False
100,,414.0,30.0,20,413.988698106,30.0061595994,538,227,False
101,,413.0,30.0,20,413.012811133,30.003071364,538,227,False
102,,413.0,30.0,20,412.98775324,30.0011818602,538,227,False
103,,412.0,30.0,20,412.012457199,30.0004422736,538,227,False
104,,412.0,30.0,20,411.987621239,30.0001649272,538,227,False
105,,412.0,29.0,20,411.994571669,29.0178978025,538,227,False
106,,411.0,29.0,20,411.015774124,28.9896880172,538,227,False
107,,411.0,29.0,20,410.988894624,28.9953438539,538,227,False
108,,411.0,29.0,20,410.995048055,28.9982256905,538,227,False
109,,410.0,29.0,20,410.015951765,28.9993368265,538,227,False
110,,410.0,29.0,20,409.988960838,28.999752736,538,227,False
111,,410.0,28.0,20,409.995072734,28.0177441642,538,227,False
112,,410.0,29.0,20,409.998124636,28.9717944259,538,227,False
113,,410.0,29.0,20,409.999299162,29.0056574064,538,227,False
114,,410.0,29.0,20,409.999738698,29.0028824217,538,227,False
115,,410.0,28.0,20,409.999902604,28.0189476816,538,227,False
116,,399.0,21.0,20,399.196163303,21.1149353884,538,227,False
117,,391.0,30.0,20,391.028993239,29.7626192271,538,227,False
118,,394.0,54.0,20,393.812495262,53.630569727,538,227,False
119,,412.0,56.0,20,411.653079005,56.2412617595,538,227,False
120,,418.0,45.0,20,418.071475615,45.3399291002,538,227,False
121,,421.0,39.0,20,421.089757309,39.0494792662,538,227,False
122,,411.0,30.0,20,411.268346667,30.0682554123,538,227,False
123,,379.0,39.0,20,379.503656939,38.7067697829,538,227,False
124,,358.0,47.0,20,358.010837293,46.8932949431,538,227,False
125,,337.0,45.0,20,336.995574455,45.1387164345,538,227,False
126,,325.0,50.0,20,324.837418501,49.9353889637,538,227,False
127,,297.0,51.0,20,297.217083206,51.0416976273,538,227,False
128,,286.0,52.0,20,285.790981065,52.0186892127,538,227,False
129,,269.0,52.0,20,269.015238815,52.0249527253,538,227,False
130,,251.0,63.0,20,251.027973453,62.8139614279,538,227,False
131,,235.0,67.0,20,234.975820347,67.0461669059,538,227,False
132,,219.0,83.0,20,218.989331809,82.8086987492,538,227,False
133,,206.0,87.0,20,205.942435568,87.1327568337,538,227,False
134,,214.0,88.0,20,213.601417504,88.1127546933,538,227,False
135,,226.0,87.0,20,225.762049416,87.0807260507,538,227,False
136,,243.0,87.0,20,242.81785263,87.0141035326,538,227,False
137,,256.0,89.0,20,255.998983677,88.9688190173,538,227,False
138,,267.0,92.0,20,267.03849406,91.9687983179,538,227,False
