frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,219.0,91.0,27,218.833333333,91.1666666667,533,216,False
3,,220.0,90.0,27,219.956521739,90.0434782609,533,216,False
4,,222.0,90.0,27,221.960647838,89.9962521751,533,216,False
5,,223.0,89.0,27,223.002435239,89.0159840209,533,216,False
6,,225.0,89.0,27,224.983818004,88.9888836486,533,216,False
7,,226.0,88.0,27,226.010996973,88.012885863,533,216,False
8,,227.0,88.0,27,227.004913721,87.9877799955,533,216,False
9,,229.0,87.0,27,228.984033892,87.0124673084,533,216,False
10,,231.0,86.0,27,230.993197482,86.0054613431,533,216,False
11,,232.0,85.0,27,232.01526017,85.0020745085,533,216,False
12,,233.0,84.0,27,233.006539308,84.0007750666,533,216,False
13,,235.0,83.0,27,234.984641727,83.0002889685,533,216,False
14,,236.0,82.0,27,236.011260455,82.0001077073,533,216,False
15,,236.0,80.0,27,236.022846077,80.017876472,533,216,False
16,,237.0,79.0,27,236.991571212,78.9896800668,533,216,False
17,,238.0,77.0,27,237.996047611,77.0131772182,533,216,False
18,,239.0,75.0,27,238.998488081,75.0057260181,533,216,False
19,,239.0,73.0,27,239.017270955,73.0021731607,533,216,False
20,,239.0,71.0,27,239.00729062,71.000811836,533,216,False
21,,239.0,69.0,27,239.002758169,69.000302673,533,216,False
22,,242.0,64.0,27,241.947520984,64.0536217979,533,216,False
23,,241.0,62.0,27,241.049224992,61.9690373613,533,216,False
24,,241.0,59.0,27,241.003802282,59.0038579413,533,216,False
25,,241.0,56.0,27,241.000721134,56.0021747958,533,216,False
26,,240.0,54.0,27,240.018071797,53.9830095157,533,216,False
27,,239.0,51.0,27,239.007587601,51.0106518419,533,216,False
28,,238.0,49.0,27,238.002868786,48.98694657,533,216,False
29,,236.0,47.0,27,236.018907519,46.9943201236,533,216,False
30,,235.0,45.0,27,234.990064447,44.9978440372,533,216,False
31,,233.0,43.0,27,233.013320487,42.9991945739,533,216,False
32,,232.0,42.0,27,231.987943089,41.9818633885,533,216,False
33,,230.0,41.0,27,230.012527959,40.9923866433,533,216,False
34,,228.0,40.0,27,228.00548394,39.9971215379,533,216,False
35,,226.0,38.0,27,226.00208293,38.0167615259,533,216,False
36,,225.0,37.0,27,224.982941878,36.9892644157,533,216,False
37,,222.0,36.0,27,222.028461362,35.9951859666,533,216,False
38,,220.0,36.0,27,219.994437934,35.9803305157,533,216,False
39,,219.0,35.0,27,218.979316786,35.0096497888,533,216,False
40,,216.0,34.0,27,216.027073114,34.0044092472,533,216,False
41,,214.0,34.0,27,213.993918736,33.9838459546,533,216,False
42,,212.0,34.0,27,211.996959515,33.9931274414,533,216,False
43,,209.0,34.0,27,209.016666057,33.9973977339,533,216,False
44,,207.0,34.0,27,206.989227154,33.999028145,533,216,False
45,,206.0,34.0,27,205.977335671,33.9996376814,533,216,False
46,,205.0,34.0,27,204.990660201,33.9998649538,533,216,False
