frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,314.0,181.0,17,316.166666667,179.5,548,230,False
3,,293.0,183.0,17,293.863354037,182.869565217,548,230,False
4,,292.0,187.0,17,291.947128898,186.925043502,548,230,False
5,,272.0,189.0,17,272.310812706,189.007263899,548,230,False
6,,262.0,189.0,17,261.9526644,189.040224355,548,230,False
7,,235.0,179.0,17,235.277939252,179.195257865,548,230,False
8,,216.0,167.0,17,215.975036819,167.117078971,548,230,False
9,,212.0,165.0,17,211.716995771,164.867392025,548,230,False
10,,194.0,163.0,17,194.131130989,162.942140729,548,230,False
11,,184.0,154.0,17,183.917506924,154.102885661,548,230,False
12,,179.0,166.0,17,178.873785315,165.669739773,548,230,False
13,,167.0,159.0,17,167.073243503,159.198157437,548,230,False
14,,156.0,166.0,17,156.01521893,165.839521202,548,230,False
15,,143.0,157.0,17,143.040766892,157.214354203,548,230,False
16,,128.0,163.0,17,128.052546555,162.825468478,548,230,False
17,,112.0,158.0,17,112.039208723,158.118973514,548,230,False
18,,102.0,164.0,17,101.908534826,163.85695014,548,230,False
19,,84.0,157.0,17,84.1035237337,157.169587667,548,230,False
20,,72.0,165.0,17,71.9381524585,164.806330128,548,230,False
21,,58.0,162.0,17,58.0078149248,162.111722961,548,230,False
22,,54.0,168.0,17,53.8260265833,167.889914785,548,230,False
23,,50.0,170.0,17,49.9266925357,170.023053997,548,230,False
24,,48.0,169.0,17,47.9365994398,169.065168328,548,230,False
25,,48.0,169.0,17,47.9389704799,169.009160346,548,230,False
26,,57.0,178.0,17,56.8149366732,177.842163258,548,230,False
27,,57.0,184.0,17,57.0837833279,183.98696413,548,230,False
28,,56.0,184.0,17,56.056373968,184.104350692,548,230,False
29,,55.0,184.0,17,55.0222148371,184.044119327,548,230,False
30,,53.0,184.0,17,53.0261737266,184.016694051,548,230,False
31,,52.0,184.0,17,51.9927753368,184.006234098,548,230,False
32,,52.0,184.0,17,51.9786583495,184.002324117,548,230,False
33,,52.0,184.0,17,51.9911531943,184.000866261,548,230,False
34,,51.0,184.0,17,51.0144962794,184.00032287,548,230,False
35,,51.0,183.0,17,50.9884181734,183.017956666,548,230,False
36,,66.0,170.0,17,65.7273255518,170.221582215,548,230,False
37,,69.0,168.0,17,69.0995636984,167.896671043,548,230,False
38,,70.0,170.0,17,70.0824097135,169.881245373,548,230,False
39,,70.0,171.0,17,70.0507195655,170.969734652,548,230,False
40,,71.0,172.0,17,71.0020249353,171.989389436,548,230,False
41,,85.0,168.0,17,84.7680747183,168.085258971,548,230,False
42,,101.0,151.0,17,100.866750312,151.267918914,548,230,False
43,,115.0,160.0,17,114.983768472,159.647413549,548,230,False
44,,128.0,150.0,17,128.013386512,150.185824099,548,230,False
45,,146.0,158.0,17,145.916737844,157.763387072,548,230,False
46,,160.0,147.0,17,160.036088943,147.236063404,548,230,False
47,,195.0,140.0,17,194.642100154,140.032156283,548,230,False
48,,208.0,142.0,17,208.241233421,141.848786529,548,230,False
49,,225.0,134.0,17,225.036493952,134.114193811,548,230,False
50,,239.0,132.0,17,239.064554542,131.943705668,548,230,False
51,,248.0,114.0,17,248.115680451,114.259668712,548,230,False
52,,264.0,117.0,17,263.922646068,116.735650186,548,230,False
53,,280.0,101.0,17,279.965403909,101.223080973,548,230,False
54,,301.0,97.0,17,300.897647979,96.8845003597,548,230,False
55,,331.0,82.0,17,330.797043885,82.1436449248,548,230,False
56,,334.0,79.0,17,334.398049089,78.8484369661,548,230,False
57,,344.0,64.0,17,344.046173375,64.1477309028,548,230,False
58,,361.0,68.0,17,360.887465129,67.7259443529,548,230,False
59,,360.0,68.0,17,360.272901494,67.9534506322,548,230,False
60,,369.0,51.0,17,368.938418232,51.2885284278,548,230,False
61,,387.0,41.0,17,386.80870602,40.9973225017,548,230,False
62,,386.0,40.0,17,386.259536026,39.8332006874,548,230,False
63,,386.0,37.0,17,386.094728832,36.9655695533,548,230,False
64,,383.0,32.0,17,383.088719959,32.0241673146,548,230,False
65,,383.0,30.0,17,382.982114394,29.9572691878,548,230,False
66,,384.0,29.0,17,383.973059077,28.9637613002,548,230,False
67,,385.0,30.0,17,384.988988458,29.94984858,548,230,False
68,,382.0,27.0,17,382.067194709,27.0508994714,548,230,False
69,,380.0,18.0,17,380.010620185,18.1293192953,548,230,False
70,,382.0,18.0,17,381.931922719,17.8929530637,548,230,False
71,,383.0,18.0,17,382.989015611,17.9526726426,548,230,False
72,,386.0,18.0,17,385.960921884,17.9820048372,548,230,False
73,,380.0,16.0,17,380.14428777,16.0289485681,548,230,False
74,,378.0,17.0,17,377.990034869,16.9589868966,548,230,False
75,,376.0,17.0,17,375.993235397,17.0000710929,548,230,False
76,,374.0,18.0,17,373.997332749,17.9829250951,548,230,False
77,,372.0,18.0,17,371.998998889,18.0106538595,548,230,False
78,,372.0,18.0,17,371.963953881,18.0047852519,548,230,False
79,,372.0,18.0,17,371.984857924,18.0018225097,548,230,False
80,,371.0,18.0,17,371.012110949,18.0006811424,548,230,False
81,,371.0,19.0,17,370.987527258,18.9824176339,548,230,False
82,,355.0,16.0,17,355.27991956,16.063938538,548,230,False
83,,354.0,15.0,17,353.850403444,14.9915316081,548,230,False
84,,353.0,16.0,17,352.932091375,15.9596253609,548,230,False
