frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,50.0,172.0,manual,50.0,172.0,540,230,False
3,,50.0,172.0,manual,50.0,172.0,540,230,False
4,,50.0,172.0,32,50.0,172.0,540,230,False
5,,50.0,172.0,32,50.0,172.0,540,230,False
6,,50.0,172.0,32,50.0,172.0,540,230,False
7,,50.0,172.0,32,50.0,172.0,540,230,False
8,,50.0,172.0,32,50.0,172.0,540,230,False
9,,50.0,172.0,32,50.0,172.0,540,230,False
10,,50.0,172.0,32,50.0,172.0,540,230,False
11,,50.0,172.0,32,50.0,172.0,540,230,False
12,,50.0,172.0,32,50.0,172.0,540,230,False
13,,50.0,172.0,32,50.0,172.0,540,230,False
14,,50.0,172.0,32,50.0,172.0,540,230,False
15,,50.0,172.0,32,50.0,172.0,540,230,False
16,,51.0,172.0,32,50.9821636723,172.0,540,230,False
17,,51.0,172.0,32,51.0103348956,172.0,540,230,False
18,1.0,51.5,180.0,32,51.5051674478,180.0,540,230,False
19,,52.0,188.0,32,52.0,188.0,540,230,False
20,,45.0,187.0,32,46.1666666667,187.166666667,540,230,False
21,,40.0,178.0,32,40.2298136646,178.341614907,540,230,False
22,,38.0,176.0,32,38.0232900549,176.013652791,540,230,False
23,1.0,44.3333333333,173.0,32,44.3488600366,173.009101861,540,230,False
24,1.0,50.6666666667,170.0,32,50.6744300183,170.00455093,540,230,False
25,,57.0,167.0,32,57.0,167.0,540,230,False
26,,60.0,170.0,32,59.5,169.5,540,230,False
27,,64.0,174.0,32,63.8322981366,173.832298137,540,230,False
28,,70.0,178.0,32,69.8851559363,177.928255923,540,230,False
29,,78.0,178.0,32,77.9174700084,178.046070287,540,230,False
30,,85.0,179.0,32,84.9852278985,179.002766476,540,230,False
31,,88.0,177.0,32,88.0666469022,177.053881959,540,230,False
32,,93.0,172.0,32,92.9926180565,172.076125516,540,230,False
33,,101.0,172.0,32,100.942197025,171.941872486,540,230,False
34,,107.0,175.0,32,107.01149415,174.92068641,540,230,False
35,,111.0,179.0,32,111.041537756,178.949843498,540,230,False
36,,120.0,179.0,32,119.928082898,179.051665634,540,230,False
37,,128.0,177.0,32,127.98684924,177.058296301,540,230,False
